,SUBID,TRIAL,MOONEYID,MOONEYCATEGORY,LOC,COND,MOONEY_NAME,MOONEY_GENDER,ECCENTRICITY,SUBINIT
0,[[2]],[[1]],[[9]],['low holistic'],['left'],['upright'],[],[],[[10]],CC
1,[[2]],[[2]],[[14]],['low holistic'],['right'],['upright'],[],[],[[10]],CC
2,[[2]],[[3]],[[19]],['high holistic'],['right'],['upright'],[],[],[[8]],CC
3,[[2]],[[4]],[[17]],['low holistic'],['right'],['upright'],[],[],[[8]],CC
4,[[2]],[[5]],[[10]],['high holistic'],['left'],['inverted'],[],[],[[4]],CC
5,[[2]],[[6]],[[16]],['low holistic'],['right'],['inverted'],[],[],[[10]],CC
6,[[2]],[[7]],[[9]],['high holistic'],['right'],['inverted'],[],[],[[8]],CC
7,[[2]],[[8]],[[20]],['high holistic'],['right'],['upright'],[],[],[[6]],CC
8,[[2]],[[9]],[[20]],['high holistic'],['right'],['inverted'],[],[],[[6]],CC
9,[[2]],[[10]],[[18]],['high holistic'],['right'],['upright'],[],[],[[12]],CC
10,[[2]],[[11]],[[8]],['low holistic'],['fovea'],['upright'],[],[],[[0]],CC
11,[[2]],[[12]],[[10]],['low holistic'],['left'],['upright'],[],[],[[12]],CC
12,[[2]],[[13]],[[5]],['low holistic'],['right'],['inverted'],[],[],[[6]],CC
13,[[2]],[[14]],[[16]],['low holistic'],['left'],['inverted'],[],[],[[6]],CC
14,[[2]],[[15]],[[18]],['low holistic'],['left'],['upright'],[],[],[[6]],CC
15,[[2]],[[16]],[[19]],['high holistic'],['left'],['inverted'],[],[],[[12]],CC
16,[[2]],[[17]],[[12]],['low holistic'],['left'],['inverted'],[],[],[[10]],CC
17,[[2]],[[18]],[[12]],['low holistic'],['right'],['inverted'],[],[],[[4]],CC
18,[[2]],[[19]],[[3]],['low holistic'],['right'],['upright'],[],[],[[4]],CC
19,[[2]],[[20]],[[18]],['high holistic'],['left'],['inverted'],[],[],[[10]],CC
20,[[2]],[[21]],[[10]],['low holistic'],['right'],['inverted'],[],[],[[2]],CC
21,[[2]],[[22]],[[5]],['high holistic'],['right'],['inverted'],[],[],[[2]],CC
22,[[2]],[[23]],[[18]],['low holistic'],['left'],['inverted'],[],[],[[12]],CC
23,[[2]],[[24]],[[16]],['high holistic'],['left'],['upright'],[],[],[[10]],CC
24,[[2]],[[25]],[[18]],['high holistic'],['left'],['upright'],[],[],[[6]],CC
25,[[2]],[[26]],[[6]],['low holistic'],['right'],['inverted'],[],[],[[4]],CC
26,[[2]],[[27]],[[14]],['high holistic'],['left'],['upright'],[],[],[[10]],CC
27,[[2]],[[28]],[[14]],['high holistic'],['right'],['inverted'],[],[],[[2]],CC
28,[[2]],[[29]],[[3]],['high holistic'],['right'],['upright'],[],[],[[2]],CC
29,[[2]],[[30]],[[9]],['low holistic'],['left'],['inverted'],[],[],[[4]],CC
30,[[2]],[[31]],[[6]],['low holistic'],['left'],['upright'],[],[],[[12]],CC
31,[[2]],[[32]],[[15]],['low holistic'],['right'],['upright'],[],[],[[2]],CC
32,[[2]],[[33]],[[6]],['low holistic'],['right'],['upright'],[],[],[[6]],CC
33,[[2]],[[34]],[[18]],['high holistic'],['right'],['upright'],[],[],[[2]],CC
34,[[2]],[[35]],[[17]],['high holistic'],['fovea'],['upright'],[],[],[[0]],CC
35,[[2]],[[36]],[[8]],['low holistic'],['right'],['upright'],[],[],[[10]],CC
36,[[2]],[[37]],[[10]],['high holistic'],['left'],['inverted'],[],[],[[12]],CC
37,[[2]],[[38]],[[14]],['high holistic'],['left'],['inverted'],[],[],[[4]],CC
38,[[2]],[[39]],[[17]],['high holistic'],['left'],['upright'],[],[],[[8]],CC
39,[[2]],[[40]],[[13]],['low holistic'],['right'],['inverted'],[],[],[[6]],CC
40,[[2]],[[41]],[[12]],['low holistic'],['left'],['inverted'],[],[],[[6]],CC
41,[[2]],[[42]],[[7]],['high holistic'],['left'],['upright'],[],[],[[12]],CC
42,[[2]],[[43]],[[10]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],CC
43,[[2]],[[44]],[[15]],['low holistic'],['right'],['inverted'],[],[],[[10]],CC
44,[[2]],[[45]],[[18]],['high holistic'],['right'],['upright'],[],[],[[12]],CC
45,[[2]],[[46]],[[15]],['low holistic'],['right'],['inverted'],[],[],[[12]],CC
46,[[2]],[[47]],[[1]],['low holistic'],['left'],['upright'],[],[],[[4]],CC
47,[[2]],[[48]],[[14]],['low holistic'],['right'],['inverted'],[],[],[[4]],CC
48,[[2]],[[49]],[[9]],['high holistic'],['right'],['upright'],[],[],[[2]],CC
49,[[2]],[[50]],[[9]],['low holistic'],['left'],['inverted'],[],[],[[8]],CC
50,[[2]],[[51]],[[3]],['high holistic'],['right'],['inverted'],[],[],[[8]],CC
51,[[2]],[[52]],[[17]],['low holistic'],['left'],['inverted'],[],[],[[8]],CC
52,[[2]],[[53]],[[7]],['low holistic'],['left'],['inverted'],[],[],[[4]],CC
53,[[2]],[[54]],[[5]],['high holistic'],['right'],['inverted'],[],[],[[8]],CC
54,[[2]],[[55]],[[7]],['low holistic'],['left'],['upright'],[],[],[[12]],CC
55,[[2]],[[56]],[[8]],['high holistic'],['right'],['upright'],[],[],[[12]],CC
56,[[2]],[[57]],[[11]],['high holistic'],['right'],['inverted'],[],[],[[10]],CC
57,[[2]],[[58]],[[12]],['high holistic'],['right'],['inverted'],[],[],[[2]],CC
58,[[2]],[[59]],[[8]],['low holistic'],['fovea'],['upright'],[],[],[[0]],CC
59,[[2]],[[60]],[[8]],['high holistic'],['right'],['inverted'],[],[],[[6]],CC
60,[[2]],[[61]],[[11]],['high holistic'],['right'],['upright'],[],[],[[6]],CC
61,[[2]],[[62]],[[14]],['high holistic'],['right'],['inverted'],[],[],[[4]],CC
62,[[2]],[[63]],[[20]],['low holistic'],['right'],['inverted'],[],[],[[12]],CC
63,[[2]],[[64]],[[15]],['low holistic'],['left'],['inverted'],[],[],[[8]],CC
64,[[2]],[[65]],[[9]],['low holistic'],['left'],['upright'],[],[],[[8]],CC
65,[[2]],[[66]],[[17]],['high holistic'],['right'],['inverted'],[],[],[[4]],CC
66,[[2]],[[67]],[[3]],['high holistic'],['left'],['inverted'],[],[],[[4]],CC
67,[[2]],[[68]],[[2]],['high holistic'],['left'],['upright'],[],[],[[12]],CC
68,[[2]],[[69]],[[2]],['high holistic'],['right'],['upright'],[],[],[[12]],CC
69,[[2]],[[70]],[[4]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],CC
70,[[2]],[[71]],[[7]],['high holistic'],['left'],['upright'],[],[],[[12]],CC
71,[[2]],[[72]],[[7]],['high holistic'],['right'],['inverted'],[],[],[[10]],CC
72,[[2]],[[73]],[[1]],['high holistic'],['right'],['inverted'],[],[],[[8]],CC
73,[[2]],[[74]],[[11]],['high holistic'],['right'],['inverted'],[],[],[[2]],CC
74,[[2]],[[75]],[[2]],['low holistic'],['left'],['upright'],[],[],[[2]],CC
75,[[2]],[[76]],[[3]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],CC
76,[[2]],[[77]],[[13]],['low holistic'],['right'],['inverted'],[],[],[[6]],CC
77,[[2]],[[78]],[[18]],['low holistic'],['right'],['upright'],[],[],[[8]],CC
78,[[2]],[[79]],[[20]],['low holistic'],['right'],['upright'],[],[],[[6]],CC
79,[[2]],[[80]],[[12]],['low holistic'],['left'],['inverted'],[],[],[[8]],CC
80,[[2]],[[81]],[[20]],['high holistic'],['left'],['upright'],[],[],[[12]],CC
81,[[2]],[[82]],[[12]],['high holistic'],['right'],['inverted'],[],[],[[6]],CC
82,[[2]],[[83]],[[11]],['low holistic'],['left'],['inverted'],[],[],[[12]],CC
83,[[2]],[[84]],[[7]],['high holistic'],['right'],['inverted'],[],[],[[10]],CC
84,[[2]],[[85]],[[9]],['high holistic'],['left'],['inverted'],[],[],[[8]],CC
85,[[2]],[[86]],[[10]],['high holistic'],['right'],['upright'],[],[],[[6]],CC
86,[[2]],[[87]],[[2]],['high holistic'],['right'],['upright'],[],[],[[10]],CC
87,[[2]],[[88]],[[18]],['high holistic'],['left'],['inverted'],[],[],[[6]],CC
88,[[2]],[[89]],[[2]],['high holistic'],['right'],['upright'],[],[],[[8]],CC
89,[[2]],[[90]],[[9]],['high holistic'],['right'],['inverted'],[],[],[[8]],CC
90,[[2]],[[91]],[[17]],['high holistic'],['left'],['upright'],[],[],[[2]],CC
91,[[2]],[[92]],[[8]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],CC
92,[[2]],[[93]],[[13]],['low holistic'],['right'],['inverted'],[],[],[[8]],CC
93,[[2]],[[94]],[[17]],['high holistic'],['left'],['upright'],[],[],[[12]],CC
94,[[2]],[[95]],[[18]],['low holistic'],['left'],['upright'],[],[],[[10]],CC
95,[[2]],[[96]],[[19]],['high holistic'],['right'],['upright'],[],[],[[8]],CC
96,[[2]],[[97]],[[4]],['low holistic'],['left'],['inverted'],[],[],[[6]],CC
97,[[2]],[[98]],[[6]],['high holistic'],['right'],['upright'],[],[],[[10]],CC
98,[[2]],[[99]],[[18]],['high holistic'],['left'],['upright'],[],[],[[6]],CC
99,[[2]],[[100]],[[12]],['high holistic'],['right'],['inverted'],[],[],[[12]],CC
100,[[2]],[[101]],[[11]],['high holistic'],['right'],['inverted'],[],[],[[12]],CC
101,[[2]],[[102]],[[13]],['low holistic'],['right'],['inverted'],[],[],[[4]],CC
102,[[2]],[[103]],[[17]],['low holistic'],['right'],['inverted'],[],[],[[2]],CC
103,[[2]],[[104]],[[11]],['high holistic'],['right'],['inverted'],[],[],[[10]],CC
104,[[2]],[[105]],[[5]],['high holistic'],['right'],['inverted'],[],[],[[8]],CC
105,[[2]],[[106]],[[10]],['low holistic'],['left'],['upright'],[],[],[[8]],CC
106,[[2]],[[107]],[[9]],['low holistic'],['right'],['upright'],[],[],[[6]],CC
107,[[2]],[[108]],[[20]],['low holistic'],['right'],['upright'],[],[],[[10]],CC
108,[[2]],[[109]],[[13]],['high holistic'],['left'],['inverted'],[],[],[[2]],CC
109,[[2]],[[110]],[[14]],['high holistic'],['left'],['inverted'],[],[],[[4]],CC
110,[[2]],[[111]],[[15]],['high holistic'],['right'],['inverted'],[],[],[[6]],CC
111,[[2]],[[112]],[[7]],['low holistic'],['left'],['upright'],[],[],[[4]],CC
112,[[2]],[[113]],[[11]],['low holistic'],['right'],['upright'],[],[],[[6]],CC
113,[[2]],[[114]],[[12]],['low holistic'],['left'],['inverted'],[],[],[[8]],CC
114,[[2]],[[115]],[[4]],['high holistic'],['right'],['upright'],[],[],[[12]],CC
115,[[2]],[[116]],[[12]],['high holistic'],['left'],['upright'],[],[],[[12]],CC
116,[[2]],[[117]],[[14]],['high holistic'],['right'],['upright'],[],[],[[2]],CC
117,[[2]],[[118]],[[9]],['high holistic'],['fovea'],['upright'],[],[],[[0]],CC
118,[[2]],[[119]],[[17]],['high holistic'],['left'],['inverted'],[],[],[[10]],CC
119,[[2]],[[120]],[[15]],['high holistic'],['left'],['inverted'],[],[],[[6]],CC
120,[[2]],[[121]],[[8]],['high holistic'],['left'],['upright'],[],[],[[8]],CC
121,[[2]],[[122]],[[10]],['low holistic'],['right'],['inverted'],[],[],[[12]],CC
122,[[2]],[[123]],[[8]],['low holistic'],['right'],['inverted'],[],[],[[10]],CC
123,[[2]],[[124]],[[16]],['high holistic'],['right'],['inverted'],[],[],[[4]],CC
124,[[2]],[[125]],[[15]],['high holistic'],['left'],['inverted'],[],[],[[2]],CC
125,[[2]],[[126]],[[9]],['low holistic'],['right'],['inverted'],[],[],[[12]],CC
126,[[2]],[[127]],[[14]],['high holistic'],['right'],['inverted'],[],[],[[8]],CC
127,[[2]],[[128]],[[19]],['high holistic'],['right'],['inverted'],[],[],[[6]],CC
128,[[2]],[[129]],[[16]],['high holistic'],['right'],['inverted'],[],[],[[10]],CC
129,[[2]],[[130]],[[15]],['high holistic'],['left'],['inverted'],[],[],[[2]],CC
130,[[2]],[[131]],[[3]],['low holistic'],['right'],['upright'],[],[],[[6]],CC
131,[[2]],[[132]],[[8]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],CC
132,[[2]],[[133]],[[12]],['low holistic'],['left'],['upright'],[],[],[[2]],CC
133,[[2]],[[134]],[[10]],['high holistic'],['left'],['inverted'],[],[],[[10]],CC
134,[[2]],[[135]],[[2]],['low holistic'],['fovea'],['upright'],[],[],[[0]],CC
135,[[2]],[[136]],[[5]],['high holistic'],['right'],['upright'],[],[],[[8]],CC
136,[[2]],[[137]],[[17]],['high holistic'],['left'],['upright'],[],[],[[8]],CC
137,[[2]],[[138]],[[1]],['low holistic'],['right'],['inverted'],[],[],[[6]],CC
138,[[2]],[[139]],[[18]],['low holistic'],['right'],['upright'],[],[],[[4]],CC
139,[[2]],[[140]],[[2]],['low holistic'],['right'],['inverted'],[],[],[[10]],CC
140,[[2]],[[141]],[[14]],['high holistic'],['left'],['inverted'],[],[],[[6]],CC
141,[[2]],[[142]],[[11]],['high holistic'],['right'],['inverted'],[],[],[[8]],CC
142,[[2]],[[143]],[[5]],['low holistic'],['left'],['upright'],[],[],[[2]],CC
143,[[2]],[[144]],[[12]],['high holistic'],['left'],['inverted'],[],[],[[4]],CC
144,[[2]],[[145]],[[3]],['high holistic'],['right'],['inverted'],[],[],[[12]],CC
145,[[2]],[[146]],[[14]],['high holistic'],['left'],['upright'],[],[],[[6]],CC
146,[[2]],[[147]],[[12]],['high holistic'],['right'],['upright'],[],[],[[12]],CC
147,[[2]],[[148]],[[2]],['low holistic'],['left'],['upright'],[],[],[[8]],CC
148,[[2]],[[149]],[[2]],['high holistic'],['left'],['inverted'],[],[],[[2]],CC
149,[[2]],[[150]],[[4]],['high holistic'],['left'],['upright'],[],[],[[6]],CC
150,[[2]],[[151]],[[1]],['high holistic'],['right'],['inverted'],[],[],[[12]],CC
151,[[2]],[[152]],[[9]],['high holistic'],['right'],['inverted'],[],[],[[4]],CC
152,[[2]],[[153]],[[17]],['high holistic'],['right'],['upright'],[],[],[[4]],CC
153,[[2]],[[154]],[[13]],['low holistic'],['left'],['upright'],[],[],[[2]],CC
154,[[2]],[[155]],[[11]],['low holistic'],['right'],['upright'],[],[],[[12]],CC
155,[[2]],[[156]],[[18]],['high holistic'],['left'],['inverted'],[],[],[[12]],CC
156,[[2]],[[157]],[[2]],['low holistic'],['right'],['upright'],[],[],[[4]],CC
157,[[2]],[[158]],[[19]],['low holistic'],['left'],['upright'],[],[],[[12]],CC
158,[[2]],[[159]],[[3]],['low holistic'],['left'],['inverted'],[],[],[[8]],CC
159,[[2]],[[160]],[[11]],['low holistic'],['left'],['inverted'],[],[],[[6]],CC
160,[[2]],[[161]],[[3]],['low holistic'],['left'],['upright'],[],[],[[12]],CC
161,[[2]],[[162]],[[12]],['high holistic'],['right'],['upright'],[],[],[[10]],CC
162,[[2]],[[163]],[[1]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],CC
163,[[2]],[[164]],[[16]],['low holistic'],['left'],['inverted'],[],[],[[2]],CC
164,[[2]],[[165]],[[17]],['high holistic'],['left'],['inverted'],[],[],[[10]],CC
165,[[2]],[[166]],[[19]],['high holistic'],['left'],['inverted'],[],[],[[4]],CC
166,[[2]],[[167]],[[20]],['low holistic'],['right'],['inverted'],[],[],[[8]],CC
167,[[2]],[[168]],[[11]],['high holistic'],['left'],['inverted'],[],[],[[6]],CC
168,[[2]],[[169]],[[6]],['high holistic'],['fovea'],['upright'],[],[],[[0]],CC
169,[[2]],[[170]],[[3]],['high holistic'],['right'],['inverted'],[],[],[[10]],CC
170,[[2]],[[171]],[[11]],['low holistic'],['right'],['upright'],[],[],[[2]],CC
171,[[2]],[[172]],[[12]],['high holistic'],['right'],['upright'],[],[],[[6]],CC
172,[[2]],[[173]],[[16]],['high holistic'],['left'],['inverted'],[],[],[[4]],CC
173,[[2]],[[174]],[[2]],['high holistic'],['right'],['upright'],[],[],[[12]],CC
174,[[2]],[[175]],[[14]],['high holistic'],['right'],['inverted'],[],[],[[12]],CC
175,[[2]],[[176]],[[11]],['high holistic'],['left'],['upright'],[],[],[[12]],CC
176,[[2]],[[177]],[[4]],['low holistic'],['left'],['inverted'],[],[],[[10]],CC
177,[[2]],[[178]],[[19]],['high holistic'],['right'],['inverted'],[],[],[[2]],CC
178,[[2]],[[179]],[[12]],['high holistic'],['right'],['inverted'],[],[],[[6]],CC
179,[[2]],[[180]],[[9]],['high holistic'],['left'],['inverted'],[],[],[[6]],CC
180,[[2]],[[181]],[[19]],['high holistic'],['right'],['upright'],[],[],[[10]],CC
181,[[2]],[[182]],[[14]],['low holistic'],['left'],['upright'],[],[],[[8]],CC
182,[[2]],[[183]],[[10]],['high holistic'],['left'],['upright'],[],[],[[8]],CC
183,[[2]],[[184]],[[17]],['low holistic'],['right'],['inverted'],[],[],[[12]],CC
184,[[2]],[[185]],[[11]],['low holistic'],['left'],['inverted'],[],[],[[4]],CC
185,[[2]],[[186]],[[12]],['low holistic'],['right'],['inverted'],[],[],[[6]],CC
186,[[2]],[[187]],[[14]],['low holistic'],['left'],['inverted'],[],[],[[4]],CC
187,[[2]],[[188]],[[8]],['high holistic'],['right'],['upright'],[],[],[[4]],CC
188,[[2]],[[189]],[[5]],['low holistic'],['left'],['inverted'],[],[],[[10]],CC
189,[[2]],[[190]],[[12]],['low holistic'],['left'],['upright'],[],[],[[4]],CC
190,[[2]],[[191]],[[18]],['high holistic'],['fovea'],['upright'],[],[],[[0]],CC
191,[[2]],[[192]],[[9]],['high holistic'],['left'],['inverted'],[],[],[[6]],CC
192,[[2]],[[193]],[[3]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],CC
193,[[2]],[[194]],[[9]],['low holistic'],['right'],['inverted'],[],[],[[2]],CC
194,[[2]],[[195]],[[7]],['high holistic'],['right'],['upright'],[],[],[[10]],CC
195,[[2]],[[196]],[[9]],['high holistic'],['right'],['upright'],[],[],[[10]],CC
196,[[2]],[[197]],[[17]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],CC
197,[[2]],[[198]],[[9]],['low holistic'],['left'],['upright'],[],[],[[8]],CC
198,[[2]],[[199]],[[8]],['high holistic'],['right'],['upright'],[],[],[[4]],CC
199,[[2]],[[200]],[[8]],['high holistic'],['left'],['upright'],[],[],[[12]],CC
200,[[2]],[[201]],[[3]],['low holistic'],['left'],['upright'],[],[],[[4]],CC
201,[[2]],[[202]],[[6]],['high holistic'],['left'],['inverted'],[],[],[[2]],CC
202,[[2]],[[203]],[[2]],['low holistic'],['left'],['inverted'],[],[],[[8]],CC
203,[[2]],[[204]],[[9]],['high holistic'],['right'],['upright'],[],[],[[8]],CC
204,[[2]],[[205]],[[6]],['low holistic'],['right'],['upright'],[],[],[[10]],CC
205,[[2]],[[206]],[[6]],['high holistic'],['left'],['inverted'],[],[],[[12]],CC
206,[[2]],[[207]],[[9]],['low holistic'],['right'],['upright'],[],[],[[6]],CC
207,[[2]],[[208]],[[3]],['high holistic'],['left'],['inverted'],[],[],[[8]],CC
208,[[2]],[[209]],[[10]],['low holistic'],['left'],['upright'],[],[],[[8]],CC
209,[[2]],[[210]],[[15]],['low holistic'],['right'],['upright'],[],[],[[2]],CC
210,[[2]],[[211]],[[5]],['high holistic'],['fovea'],['upright'],[],[],[[0]],CC
211,[[2]],[[212]],[[16]],['high holistic'],['left'],['inverted'],[],[],[[8]],CC
212,[[2]],[[213]],[[2]],['low holistic'],['right'],['upright'],[],[],[[4]],CC
213,[[2]],[[214]],[[8]],['high holistic'],['right'],['upright'],[],[],[[8]],CC
214,[[2]],[[215]],[[1]],['high holistic'],['right'],['upright'],[],[],[[4]],CC
215,[[2]],[[216]],[[5]],['high holistic'],['left'],['inverted'],[],[],[[12]],CC
216,[[2]],[[217]],[[1]],['high holistic'],['left'],['inverted'],[],[],[[12]],CC
217,[[2]],[[218]],[[4]],['high holistic'],['right'],['upright'],[],[],[[8]],CC
218,[[2]],[[219]],[[3]],['high holistic'],['left'],['inverted'],[],[],[[6]],CC
219,[[2]],[[220]],[[6]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],CC
220,[[2]],[[221]],[[4]],['low holistic'],['fovea'],['upright'],[],[],[[0]],CC
221,[[2]],[[222]],[[3]],['low holistic'],['left'],['upright'],[],[],[[8]],CC
222,[[2]],[[223]],[[12]],['high holistic'],['left'],['upright'],[],[],[[10]],CC
223,[[2]],[[224]],[[19]],['high holistic'],['left'],['inverted'],[],[],[[6]],CC
224,[[2]],[[225]],[[19]],['high holistic'],['left'],['upright'],[],[],[[2]],CC
225,[[2]],[[226]],[[5]],['high holistic'],['left'],['inverted'],[],[],[[8]],CC
226,[[2]],[[227]],[[10]],['high holistic'],['left'],['upright'],[],[],[[4]],CC
227,[[2]],[[228]],[[8]],['low holistic'],['right'],['upright'],[],[],[[2]],CC
228,[[2]],[[229]],[[11]],['high holistic'],['right'],['upright'],[],[],[[2]],CC
229,[[2]],[[230]],[[6]],['high holistic'],['left'],['upright'],[],[],[[12]],CC
230,[[2]],[[231]],[[2]],['high holistic'],['left'],['inverted'],[],[],[[10]],CC
231,[[2]],[[232]],[[9]],['high holistic'],['right'],['inverted'],[],[],[[6]],CC
232,[[2]],[[233]],[[4]],['low holistic'],['right'],['upright'],[],[],[[10]],CC
233,[[2]],[[234]],[[1]],['low holistic'],['right'],['inverted'],[],[],[[2]],CC
234,[[2]],[[235]],[[20]],['high holistic'],['right'],['inverted'],[],[],[[4]],CC
235,[[2]],[[236]],[[9]],['low holistic'],['right'],['inverted'],[],[],[[10]],CC
236,[[2]],[[237]],[[20]],['high holistic'],['right'],['inverted'],[],[],[[2]],CC
237,[[2]],[[238]],[[16]],['high holistic'],['right'],['inverted'],[],[],[[4]],CC
238,[[2]],[[239]],[[1]],['low holistic'],['right'],['upright'],[],[],[[2]],CC
239,[[2]],[[240]],[[14]],['low holistic'],['right'],['upright'],[],[],[[4]],CC
240,[[2]],[[241]],[[15]],['low holistic'],['right'],['inverted'],[],[],[[12]],CC
241,[[2]],[[242]],[[13]],['low holistic'],['right'],['inverted'],[],[],[[2]],CC
242,[[2]],[[243]],[[12]],['high holistic'],['left'],['inverted'],[],[],[[12]],CC
243,[[2]],[[244]],[[5]],['high holistic'],['right'],['upright'],[],[],[[10]],CC
244,[[2]],[[245]],[[16]],['low holistic'],['right'],['inverted'],[],[],[[6]],CC
245,[[2]],[[246]],[[5]],['low holistic'],['right'],['inverted'],[],[],[[10]],CC
246,[[2]],[[247]],[[8]],['high holistic'],['left'],['upright'],[],[],[[10]],CC
247,[[2]],[[248]],[[18]],['high holistic'],['left'],['upright'],[],[],[[2]],CC
248,[[2]],[[249]],[[18]],['high holistic'],['right'],['upright'],[],[],[[10]],CC
249,[[2]],[[250]],[[9]],['low holistic'],['right'],['inverted'],[],[],[[2]],CC
250,[[2]],[[251]],[[7]],['high holistic'],['right'],['inverted'],[],[],[[6]],CC
251,[[2]],[[252]],[[13]],['high holistic'],['left'],['inverted'],[],[],[[6]],CC
252,[[2]],[[253]],[[19]],['high holistic'],['left'],['upright'],[],[],[[4]],CC
253,[[2]],[[254]],[[19]],['high holistic'],['right'],['upright'],[],[],[[2]],CC
254,[[2]],[[255]],[[12]],['high holistic'],['left'],['inverted'],[],[],[[4]],CC
255,[[2]],[[256]],[[7]],['low holistic'],['right'],['upright'],[],[],[[10]],CC
256,[[2]],[[257]],[[18]],['high holistic'],['left'],['upright'],[],[],[[2]],CC
257,[[2]],[[258]],[[9]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],CC
258,[[2]],[[259]],[[19]],['low holistic'],['left'],['inverted'],[],[],[[6]],CC
259,[[2]],[[260]],[[1]],['low holistic'],['left'],['upright'],[],[],[[8]],CC
260,[[2]],[[261]],[[11]],['low holistic'],['right'],['upright'],[],[],[[2]],CC
261,[[2]],[[262]],[[15]],['low holistic'],['right'],['upright'],[],[],[[2]],CC
262,[[2]],[[263]],[[4]],['low holistic'],['right'],['upright'],[],[],[[10]],CC
263,[[2]],[[264]],[[7]],['low holistic'],['left'],['upright'],[],[],[[4]],CC
264,[[2]],[[265]],[[4]],['low holistic'],['left'],['upright'],[],[],[[12]],CC
265,[[2]],[[266]],[[7]],['low holistic'],['right'],['inverted'],[],[],[[10]],CC
266,[[2]],[[267]],[[9]],['high holistic'],['left'],['upright'],[],[],[[4]],CC
267,[[2]],[[268]],[[11]],['low holistic'],['left'],['inverted'],[],[],[[8]],CC
268,[[2]],[[269]],[[1]],['high holistic'],['left'],['inverted'],[],[],[[6]],CC
269,[[2]],[[270]],[[12]],['high holistic'],['right'],['upright'],[],[],[[6]],CC
270,[[2]],[[271]],[[6]],['high holistic'],['right'],['inverted'],[],[],[[6]],CC
271,[[2]],[[272]],[[5]],['low holistic'],['left'],['upright'],[],[],[[6]],CC
272,[[2]],[[273]],[[5]],['high holistic'],['left'],['upright'],[],[],[[10]],CC
273,[[2]],[[274]],[[4]],['low holistic'],['fovea'],['upright'],[],[],[[0]],CC
274,[[2]],[[275]],[[20]],['low holistic'],['left'],['upright'],[],[],[[8]],CC
275,[[2]],[[276]],[[19]],['low holistic'],['left'],['upright'],[],[],[[12]],CC
276,[[2]],[[277]],[[17]],['high holistic'],['left'],['inverted'],[],[],[[2]],CC
277,[[2]],[[278]],[[15]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],CC
278,[[2]],[[279]],[[4]],['high holistic'],['right'],['inverted'],[],[],[[12]],CC
279,[[2]],[[280]],[[8]],['low holistic'],['left'],['inverted'],[],[],[[12]],CC
280,[[2]],[[281]],[[4]],['high holistic'],['left'],['upright'],[],[],[[4]],CC
281,[[2]],[[282]],[[1]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],CC
282,[[2]],[[283]],[[7]],['low holistic'],['right'],['upright'],[],[],[[12]],CC
283,[[2]],[[284]],[[14]],['high holistic'],['right'],['inverted'],[],[],[[6]],CC
284,[[2]],[[285]],[[13]],['low holistic'],['left'],['upright'],[],[],[[12]],CC
285,[[2]],[[286]],[[11]],['low holistic'],['right'],['inverted'],[],[],[[12]],CC
286,[[2]],[[287]],[[9]],['high holistic'],['left'],['inverted'],[],[],[[6]],CC
287,[[2]],[[288]],[[6]],['high holistic'],['left'],['inverted'],[],[],[[10]],CC
288,[[2]],[[289]],[[11]],['high holistic'],['right'],['inverted'],[],[],[[6]],CC
289,[[2]],[[290]],[[16]],['low holistic'],['left'],['upright'],[],[],[[6]],CC
290,[[2]],[[291]],[[16]],['high holistic'],['left'],['inverted'],[],[],[[6]],CC
291,[[2]],[[292]],[[12]],['low holistic'],['right'],['inverted'],[],[],[[8]],CC
292,[[2]],[[293]],[[15]],['low holistic'],['right'],['inverted'],[],[],[[6]],CC
293,[[2]],[[294]],[[13]],['low holistic'],['left'],['upright'],[],[],[[2]],CC
294,[[2]],[[295]],[[3]],['high holistic'],['left'],['upright'],[],[],[[6]],CC
295,[[2]],[[296]],[[11]],['low holistic'],['right'],['inverted'],[],[],[[2]],CC
296,[[2]],[[297]],[[7]],['high holistic'],['right'],['upright'],[],[],[[4]],CC
297,[[2]],[[298]],[[2]],['low holistic'],['right'],['upright'],[],[],[[8]],CC
298,[[2]],[[299]],[[3]],['low holistic'],['right'],['inverted'],[],[],[[2]],CC
299,[[2]],[[300]],[[4]],['low holistic'],['right'],['inverted'],[],[],[[10]],CC
300,[[2]],[[301]],[[14]],['high holistic'],['left'],['upright'],[],[],[[4]],CC
301,[[2]],[[302]],[[9]],['low holistic'],['right'],['upright'],[],[],[[4]],CC
302,[[2]],[[303]],[[14]],['high holistic'],['left'],['upright'],[],[],[[4]],CC
303,[[2]],[[304]],[[6]],['low holistic'],['right'],['inverted'],[],[],[[4]],CC
