,SUBID,TRIAL,MOONEYID,MOONEYCATEGORY,LOC,COND,MOONEY_NAME,MOONEY_GENDER,ECCENTRICITY,SUBINIT
493,[[1]],[[494]],[[20]],['high holistic'],['right'],['inverted'],[],[],[[10]],EW
494,[[1]],[[495]],[[20]],['low holistic'],['right'],['upright'],[],[],[[8]],EW
495,[[1]],[[496]],[[14]],['high holistic'],['right'],['inverted'],[],[],[[8]],EW
496,[[1]],[[497]],[[13]],['low holistic'],['left'],['upright'],[],[],[[10]],EW
497,[[1]],[[498]],[[14]],['low holistic'],['left'],['upright'],[],[],[[6]],EW
498,[[1]],[[499]],[[8]],['high holistic'],['left'],['upright'],[],[],[[6]],EW
499,[[1]],[[500]],[[2]],['high holistic'],['right'],['inverted'],[],[],[[10]],EW
500,[[1]],[[501]],[[15]],['low holistic'],['left'],['upright'],[],[],[[10]],EW
501,[[1]],[[502]],[[18]],['low holistic'],['right'],['upright'],[],[],[[12]],EW
502,[[1]],[[503]],[[16]],['high holistic'],['left'],['upright'],[],[],[[8]],EW
503,[[1]],[[504]],[[17]],['high holistic'],['fovea'],['upright'],[],[],[[0]],EW
504,[[1]],[[505]],[[8]],['high holistic'],['right'],['inverted'],[],[],[[4]],EW
505,[[1]],[[506]],[[12]],['high holistic'],['right'],['upright'],[],[],[[10]],EW
506,[[1]],[[507]],[[4]],['high holistic'],['right'],['upright'],[],[],[[8]],EW
507,[[1]],[[508]],[[4]],['high holistic'],['left'],['upright'],[],[],[[2]],EW
508,[[1]],[[509]],[[11]],['high holistic'],['left'],['upright'],[],[],[[8]],EW
509,[[1]],[[510]],[[5]],['high holistic'],['right'],['upright'],[],[],[[8]],EW
510,[[1]],[[511]],[[20]],['low holistic'],['right'],['inverted'],[],[],[[12]],EW
511,[[1]],[[512]],[[15]],['low holistic'],['right'],['upright'],[],[],[[2]],EW
512,[[1]],[[513]],[[13]],['low holistic'],['left'],['upright'],[],[],[[10]],EW
513,[[1]],[[514]],[[12]],['high holistic'],['right'],['upright'],[],[],[[10]],EW
514,[[1]],[[515]],[[2]],['low holistic'],['left'],['upright'],[],[],[[8]],EW
515,[[1]],[[516]],[[15]],['low holistic'],['right'],['upright'],[],[],[[12]],EW
516,[[1]],[[517]],[[18]],['high holistic'],['right'],['upright'],[],[],[[10]],EW
517,[[1]],[[518]],[[7]],['high holistic'],['left'],['inverted'],[],[],[[12]],EW
518,[[1]],[[519]],[[8]],['high holistic'],['left'],['upright'],[],[],[[12]],EW
519,[[1]],[[520]],[[7]],['low holistic'],['left'],['inverted'],[],[],[[8]],EW
520,[[1]],[[521]],[[3]],['low holistic'],['left'],['upright'],[],[],[[8]],EW
521,[[1]],[[522]],[[10]],['low holistic'],['right'],['upright'],[],[],[[2]],EW
522,[[1]],[[523]],[[16]],['low holistic'],['left'],['upright'],[],[],[[4]],EW
523,[[1]],[[524]],[[12]],['low holistic'],['right'],['upright'],[],[],[[2]],EW
524,[[1]],[[525]],[[18]],['low holistic'],['left'],['upright'],[],[],[[12]],EW
525,[[1]],[[526]],[[15]],['high holistic'],['right'],['inverted'],[],[],[[12]],EW
526,[[1]],[[527]],[[15]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],EW
527,[[1]],[[528]],[[11]],['high holistic'],['left'],['upright'],[],[],[[10]],EW
528,[[1]],[[529]],[[4]],['low holistic'],['right'],['inverted'],[],[],[[6]],EW
529,[[1]],[[530]],[[16]],['high holistic'],['left'],['upright'],[],[],[[12]],EW
530,[[1]],[[531]],[[5]],['high holistic'],['left'],['upright'],[],[],[[10]],EW
531,[[1]],[[532]],[[15]],['high holistic'],['left'],['upright'],[],[],[[4]],EW
532,[[1]],[[533]],[[18]],['low holistic'],['right'],['inverted'],[],[],[[6]],EW
533,[[1]],[[534]],[[18]],['low holistic'],['right'],['upright'],[],[],[[8]],EW
534,[[1]],[[535]],[[14]],['low holistic'],['left'],['inverted'],[],[],[[2]],EW
535,[[1]],[[536]],[[6]],['low holistic'],['left'],['upright'],[],[],[[10]],EW
536,[[1]],[[537]],[[15]],['high holistic'],['left'],['upright'],[],[],[[2]],EW
537,[[1]],[[538]],[[10]],['low holistic'],['right'],['upright'],[],[],[[8]],EW
538,[[1]],[[539]],[[3]],['high holistic'],['right'],['inverted'],[],[],[[10]],EW
539,[[1]],[[540]],[[4]],['high holistic'],['right'],['inverted'],[],[],[[4]],EW
540,[[1]],[[541]],[[14]],['high holistic'],['left'],['inverted'],[],[],[[8]],EW
541,[[1]],[[542]],[[4]],['low holistic'],['right'],['upright'],[],[],[[12]],EW
542,[[1]],[[543]],[[5]],['low holistic'],['left'],['inverted'],[],[],[[6]],EW
543,[[1]],[[544]],[[16]],['low holistic'],['right'],['upright'],[],[],[[8]],EW
544,[[1]],[[545]],[[11]],['low holistic'],['left'],['inverted'],[],[],[[6]],EW
545,[[1]],[[546]],[[13]],['high holistic'],['right'],['inverted'],[],[],[[12]],EW
546,[[1]],[[547]],[[4]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],EW
547,[[1]],[[548]],[[13]],['high holistic'],['left'],['upright'],[],[],[[12]],EW
548,[[1]],[[549]],[[15]],['low holistic'],['right'],['inverted'],[],[],[[4]],EW
549,[[1]],[[550]],[[8]],['high holistic'],['right'],['inverted'],[],[],[[6]],EW
550,[[1]],[[551]],[[20]],['high holistic'],['left'],['inverted'],[],[],[[4]],EW
551,[[1]],[[552]],[[5]],['high holistic'],['left'],['upright'],[],[],[[10]],EW
552,[[1]],[[553]],[[19]],['low holistic'],['right'],['inverted'],[],[],[[4]],EW
553,[[1]],[[554]],[[8]],['low holistic'],['right'],['upright'],[],[],[[2]],EW
554,[[1]],[[555]],[[5]],['high holistic'],['left'],['upright'],[],[],[[4]],EW
555,[[1]],[[556]],[[4]],['low holistic'],['left'],['inverted'],[],[],[[8]],EW
556,[[1]],[[557]],[[9]],['low holistic'],['left'],['upright'],[],[],[[12]],EW
557,[[1]],[[558]],[[9]],['high holistic'],['fovea'],['upright'],[],[],[[0]],EW
558,[[1]],[[559]],[[2]],['low holistic'],['left'],['inverted'],[],[],[[10]],EW
559,[[1]],[[560]],[[9]],['high holistic'],['right'],['inverted'],[],[],[[4]],EW
560,[[1]],[[561]],[[3]],['low holistic'],['right'],['inverted'],[],[],[[2]],EW
561,[[1]],[[562]],[[18]],['high holistic'],['right'],['inverted'],[],[],[[10]],EW
562,[[1]],[[563]],[[8]],['low holistic'],['right'],['inverted'],[],[],[[2]],EW
563,[[1]],[[564]],[[3]],['low holistic'],['left'],['upright'],[],[],[[10]],EW
564,[[1]],[[565]],[[7]],['high holistic'],['left'],['inverted'],[],[],[[4]],EW
565,[[1]],[[566]],[[14]],['high holistic'],['left'],['upright'],[],[],[[8]],EW
566,[[1]],[[567]],[[18]],['high holistic'],['right'],['inverted'],[],[],[[8]],EW
567,[[1]],[[568]],[[18]],['low holistic'],['right'],['inverted'],[],[],[[2]],EW
568,[[1]],[[569]],[[4]],['low holistic'],['left'],['inverted'],[],[],[[4]],EW
569,[[1]],[[570]],[[20]],['high holistic'],['right'],['inverted'],[],[],[[2]],EW
570,[[1]],[[571]],[[7]],['low holistic'],['left'],['inverted'],[],[],[[4]],EW
571,[[1]],[[572]],[[14]],['high holistic'],['left'],['inverted'],[],[],[[8]],EW
572,[[1]],[[573]],[[13]],['high holistic'],['left'],['upright'],[],[],[[4]],EW
573,[[1]],[[574]],[[7]],['low holistic'],['left'],['inverted'],[],[],[[10]],EW
574,[[1]],[[575]],[[18]],['high holistic'],['left'],['upright'],[],[],[[8]],EW
575,[[1]],[[576]],[[3]],['high holistic'],['left'],['upright'],[],[],[[2]],EW
576,[[1]],[[577]],[[3]],['high holistic'],['right'],['upright'],[],[],[[12]],EW
577,[[1]],[[578]],[[4]],['low holistic'],['right'],['inverted'],[],[],[[4]],EW
578,[[1]],[[579]],[[10]],['high holistic'],['right'],['inverted'],[],[],[[2]],EW
579,[[1]],[[580]],[[2]],['low holistic'],['left'],['upright'],[],[],[[2]],EW
580,[[1]],[[581]],[[14]],['high holistic'],['right'],['upright'],[],[],[[6]],EW
581,[[1]],[[582]],[[16]],['high holistic'],['left'],['upright'],[],[],[[10]],EW
582,[[1]],[[583]],[[2]],['low holistic'],['right'],['inverted'],[],[],[[2]],EW
583,[[1]],[[584]],[[15]],['high holistic'],['right'],['inverted'],[],[],[[4]],EW
584,[[1]],[[585]],[[16]],['high holistic'],['left'],['upright'],[],[],[[12]],EW
585,[[1]],[[586]],[[11]],['high holistic'],['right'],['upright'],[],[],[[6]],EW
586,[[1]],[[587]],[[16]],['high holistic'],['left'],['inverted'],[],[],[[4]],EW
587,[[1]],[[588]],[[20]],['low holistic'],['right'],['upright'],[],[],[[8]],EW
588,[[1]],[[589]],[[5]],['low holistic'],['right'],['inverted'],[],[],[[8]],EW
589,[[1]],[[590]],[[9]],['high holistic'],['right'],['inverted'],[],[],[[8]],EW
590,[[1]],[[591]],[[8]],['high holistic'],['left'],['inverted'],[],[],[[10]],EW
591,[[1]],[[592]],[[14]],['low holistic'],['right'],['upright'],[],[],[[12]],EW
592,[[1]],[[593]],[[20]],['low holistic'],['right'],['inverted'],[],[],[[10]],EW
593,[[1]],[[594]],[[15]],['low holistic'],['right'],['inverted'],[],[],[[8]],EW
594,[[1]],[[595]],[[13]],['high holistic'],['left'],['inverted'],[],[],[[10]],EW
595,[[1]],[[596]],[[1]],['low holistic'],['fovea'],['upright'],[],[],[[0]],EW
596,[[1]],[[597]],[[7]],['low holistic'],['right'],['inverted'],[],[],[[4]],EW
597,[[1]],[[598]],[[19]],['high holistic'],['left'],['inverted'],[],[],[[2]],EW
598,[[1]],[[599]],[[4]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],EW
599,[[1]],[[600]],[[4]],['low holistic'],['right'],['upright'],[],[],[[12]],EW
600,[[1]],[[601]],[[19]],['low holistic'],['right'],['upright'],[],[],[[4]],EW
601,[[1]],[[602]],[[20]],['low holistic'],['right'],['upright'],[],[],[[6]],EW
602,[[1]],[[603]],[[5]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],EW
603,[[1]],[[604]],[[18]],['high holistic'],['left'],['upright'],[],[],[[10]],EW
604,[[1]],[[605]],[[11]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],EW
605,[[1]],[[606]],[[19]],['low holistic'],['right'],['inverted'],[],[],[[12]],EW
606,[[1]],[[607]],[[20]],['high holistic'],['left'],['inverted'],[],[],[[8]],EW
607,[[1]],[[608]],[[8]],['low holistic'],['right'],['upright'],[],[],[[10]],EW
608,[[1]],[[609]],[[8]],['high holistic'],['right'],['upright'],[],[],[[4]],EW
609,[[1]],[[610]],[[16]],['high holistic'],['right'],['upright'],[],[],[[8]],EW
610,[[1]],[[611]],[[15]],['low holistic'],['right'],['upright'],[],[],[[6]],EW
611,[[1]],[[612]],[[2]],['low holistic'],['left'],['inverted'],[],[],[[2]],EW
612,[[1]],[[613]],[[7]],['high holistic'],['left'],['inverted'],[],[],[[8]],EW
613,[[1]],[[614]],[[2]],['high holistic'],['left'],['upright'],[],[],[[4]],EW
614,[[1]],[[615]],[[16]],['low holistic'],['left'],['inverted'],[],[],[[10]],EW
615,[[1]],[[616]],[[11]],['low holistic'],['left'],['upright'],[],[],[[8]],EW
616,[[1]],[[617]],[[5]],['low holistic'],['right'],['inverted'],[],[],[[4]],EW
617,[[1]],[[618]],[[5]],['high holistic'],['right'],['inverted'],[],[],[[8]],EW
618,[[1]],[[619]],[[16]],['high holistic'],['right'],['inverted'],[],[],[[10]],EW
619,[[1]],[[620]],[[17]],['high holistic'],['right'],['upright'],[],[],[[4]],EW
620,[[1]],[[621]],[[17]],['high holistic'],['left'],['upright'],[],[],[[2]],EW
621,[[1]],[[622]],[[13]],['high holistic'],['left'],['upright'],[],[],[[10]],EW
622,[[1]],[[623]],[[10]],['low holistic'],['left'],['upright'],[],[],[[12]],EW
623,[[1]],[[624]],[[10]],['high holistic'],['fovea'],['upright'],[],[],[[0]],EW
624,[[1]],[[625]],[[4]],['high holistic'],['right'],['upright'],[],[],[[6]],EW
625,[[1]],[[626]],[[10]],['low holistic'],['left'],['upright'],[],[],[[12]],EW
626,[[1]],[[627]],[[10]],['low holistic'],['left'],['upright'],[],[],[[10]],EW
627,[[1]],[[628]],[[9]],['high holistic'],['left'],['upright'],[],[],[[6]],EW
628,[[1]],[[629]],[[13]],['high holistic'],['left'],['inverted'],[],[],[[12]],EW
629,[[1]],[[630]],[[8]],['high holistic'],['left'],['upright'],[],[],[[6]],EW
630,[[1]],[[631]],[[1]],['low holistic'],['right'],['upright'],[],[],[[8]],EW
631,[[1]],[[632]],[[20]],['high holistic'],['right'],['upright'],[],[],[[12]],EW
632,[[1]],[[633]],[[12]],['low holistic'],['right'],['inverted'],[],[],[[2]],EW
633,[[1]],[[634]],[[9]],['low holistic'],['left'],['upright'],[],[],[[2]],EW
634,[[1]],[[635]],[[5]],['high holistic'],['right'],['inverted'],[],[],[[4]],EW
635,[[1]],[[636]],[[8]],['high holistic'],['left'],['inverted'],[],[],[[10]],EW
636,[[1]],[[637]],[[8]],['low holistic'],['fovea'],['upright'],[],[],[[0]],EW
637,[[1]],[[638]],[[16]],['low holistic'],['right'],['inverted'],[],[],[[12]],EW
638,[[1]],[[639]],[[5]],['high holistic'],['left'],['upright'],[],[],[[10]],EW
639,[[1]],[[640]],[[19]],['high holistic'],['left'],['inverted'],[],[],[[6]],EW
640,[[1]],[[641]],[[15]],['high holistic'],['left'],['inverted'],[],[],[[6]],EW
641,[[1]],[[642]],[[8]],['high holistic'],['left'],['upright'],[],[],[[2]],EW
642,[[1]],[[643]],[[15]],['low holistic'],['left'],['inverted'],[],[],[[12]],EW
643,[[1]],[[644]],[[5]],['low holistic'],['left'],['upright'],[],[],[[2]],EW
644,[[1]],[[645]],[[5]],['low holistic'],['left'],['upright'],[],[],[[10]],EW
645,[[1]],[[646]],[[20]],['low holistic'],['left'],['upright'],[],[],[[2]],EW
646,[[1]],[[647]],[[18]],['high holistic'],['left'],['upright'],[],[],[[12]],EW
647,[[1]],[[648]],[[7]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],EW
648,[[1]],[[649]],[[5]],['low holistic'],['right'],['inverted'],[],[],[[6]],EW
649,[[1]],[[650]],[[19]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],EW
650,[[1]],[[651]],[[11]],['low holistic'],['left'],['inverted'],[],[],[[8]],EW
651,[[1]],[[652]],[[18]],['high holistic'],['right'],['inverted'],[],[],[[2]],EW
652,[[1]],[[653]],[[6]],['low holistic'],['right'],['inverted'],[],[],[[2]],EW
653,[[1]],[[654]],[[5]],['high holistic'],['right'],['upright'],[],[],[[4]],EW
654,[[1]],[[655]],[[10]],['low holistic'],['right'],['upright'],[],[],[[2]],EW
655,[[1]],[[656]],[[7]],['low holistic'],['left'],['upright'],[],[],[[4]],EW
656,[[1]],[[657]],[[1]],['low holistic'],['left'],['inverted'],[],[],[[8]],EW
657,[[1]],[[658]],[[18]],['high holistic'],['fovea'],['upright'],[],[],[[0]],EW
658,[[1]],[[659]],[[11]],['low holistic'],['right'],['inverted'],[],[],[[6]],EW
659,[[1]],[[660]],[[17]],['low holistic'],['left'],['inverted'],[],[],[[12]],EW
660,[[1]],[[661]],[[7]],['low holistic'],['right'],['upright'],[],[],[[4]],EW
661,[[1]],[[662]],[[8]],['high holistic'],['right'],['upright'],[],[],[[2]],EW
662,[[1]],[[663]],[[12]],['low holistic'],['right'],['inverted'],[],[],[[10]],EW
663,[[1]],[[664]],[[5]],['high holistic'],['right'],['inverted'],[],[],[[12]],EW
664,[[1]],[[665]],[[5]],['low holistic'],['right'],['upright'],[],[],[[6]],EW
665,[[1]],[[666]],[[5]],['low holistic'],['left'],['inverted'],[],[],[[10]],EW
666,[[1]],[[667]],[[6]],['low holistic'],['left'],['inverted'],[],[],[[12]],EW
667,[[1]],[[668]],[[7]],['low holistic'],['fovea'],['upright'],[],[],[[0]],EW
668,[[1]],[[669]],[[15]],['high holistic'],['left'],['upright'],[],[],[[2]],EW
669,[[1]],[[670]],[[1]],['low holistic'],['left'],['upright'],[],[],[[8]],EW
670,[[1]],[[671]],[[1]],['high holistic'],['right'],['upright'],[],[],[[10]],EW
671,[[1]],[[672]],[[3]],['high holistic'],['left'],['upright'],[],[],[[2]],EW
672,[[1]],[[673]],[[15]],['high holistic'],['right'],['upright'],[],[],[[6]],EW
673,[[1]],[[674]],[[19]],['high holistic'],['left'],['inverted'],[],[],[[8]],EW
674,[[1]],[[675]],[[9]],['low holistic'],['right'],['inverted'],[],[],[[4]],EW
675,[[1]],[[676]],[[2]],['low holistic'],['right'],['upright'],[],[],[[2]],EW
676,[[1]],[[677]],[[8]],['high holistic'],['left'],['upright'],[],[],[[6]],EW
677,[[1]],[[678]],[[10]],['high holistic'],['left'],['upright'],[],[],[[8]],EW
678,[[1]],[[679]],[[8]],['high holistic'],['fovea'],['upright'],[],[],[[0]],EW
679,[[1]],[[680]],[[14]],['high holistic'],['left'],['upright'],[],[],[[6]],EW
680,[[1]],[[681]],[[3]],['high holistic'],['left'],['inverted'],[],[],[[6]],EW
681,[[1]],[[682]],[[7]],['low holistic'],['right'],['inverted'],[],[],[[6]],EW
682,[[1]],[[683]],[[16]],['low holistic'],['left'],['upright'],[],[],[[8]],EW
683,[[1]],[[684]],[[17]],['high holistic'],['left'],['inverted'],[],[],[[8]],EW
684,[[1]],[[685]],[[6]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],EW
685,[[1]],[[686]],[[1]],['low holistic'],['right'],['inverted'],[],[],[[10]],EW
686,[[1]],[[687]],[[5]],['high holistic'],['left'],['upright'],[],[],[[10]],EW
687,[[1]],[[688]],[[19]],['low holistic'],['right'],['inverted'],[],[],[[6]],EW
688,[[1]],[[689]],[[11]],['low holistic'],['right'],['upright'],[],[],[[8]],EW
689,[[1]],[[690]],[[15]],['low holistic'],['left'],['inverted'],[],[],[[4]],EW
690,[[1]],[[691]],[[10]],['high holistic'],['left'],['upright'],[],[],[[8]],EW
691,[[1]],[[692]],[[3]],['low holistic'],['right'],['upright'],[],[],[[2]],EW
692,[[1]],[[693]],[[6]],['low holistic'],['left'],['inverted'],[],[],[[8]],EW
693,[[1]],[[694]],[[18]],['high holistic'],['right'],['inverted'],[],[],[[4]],EW
694,[[1]],[[695]],[[18]],['high holistic'],['left'],['inverted'],[],[],[[12]],EW
695,[[1]],[[696]],[[5]],['low holistic'],['left'],['inverted'],[],[],[[4]],EW
696,[[1]],[[697]],[[6]],['low holistic'],['right'],['upright'],[],[],[[10]],EW
697,[[1]],[[698]],[[11]],['high holistic'],['right'],['upright'],[],[],[[2]],EW
698,[[1]],[[699]],[[11]],['high holistic'],['left'],['inverted'],[],[],[[4]],EW
699,[[1]],[[700]],[[1]],['high holistic'],['left'],['upright'],[],[],[[6]],EW
700,[[1]],[[701]],[[19]],['low holistic'],['left'],['inverted'],[],[],[[2]],EW
701,[[1]],[[702]],[[12]],['low holistic'],['left'],['inverted'],[],[],[[2]],EW
702,[[1]],[[703]],[[8]],['high holistic'],['right'],['upright'],[],[],[[2]],EW
703,[[1]],[[704]],[[6]],['low holistic'],['right'],['upright'],[],[],[[10]],EW
704,[[1]],[[705]],[[5]],['low holistic'],['left'],['inverted'],[],[],[[6]],EW
705,[[1]],[[706]],[[18]],['high holistic'],['right'],['upright'],[],[],[[6]],EW
706,[[1]],[[707]],[[7]],['high holistic'],['right'],['upright'],[],[],[[6]],EW
707,[[1]],[[708]],[[10]],['high holistic'],['left'],['inverted'],[],[],[[10]],EW
708,[[1]],[[709]],[[5]],['high holistic'],['left'],['upright'],[],[],[[8]],EW
709,[[1]],[[710]],[[18]],['high holistic'],['right'],['inverted'],[],[],[[8]],EW
710,[[1]],[[711]],[[9]],['low holistic'],['left'],['upright'],[],[],[[8]],EW
711,[[1]],[[712]],[[11]],['high holistic'],['left'],['upright'],[],[],[[6]],EW
712,[[1]],[[713]],[[14]],['low holistic'],['left'],['upright'],[],[],[[8]],EW
713,[[1]],[[714]],[[16]],['high holistic'],['left'],['upright'],[],[],[[12]],EW
714,[[1]],[[715]],[[2]],['low holistic'],['left'],['upright'],[],[],[[12]],EW
715,[[1]],[[716]],[[20]],['high holistic'],['left'],['upright'],[],[],[[2]],EW
716,[[1]],[[717]],[[11]],['high holistic'],['left'],['inverted'],[],[],[[4]],EW
717,[[1]],[[718]],[[10]],['high holistic'],['fovea'],['upright'],[],[],[[0]],EW
718,[[1]],[[719]],[[2]],['high holistic'],['left'],['inverted'],[],[],[[6]],EW
719,[[1]],[[720]],[[20]],['low holistic'],['right'],['upright'],[],[],[[12]],EW
720,[[1]],[[721]],[[16]],['low holistic'],['left'],['upright'],[],[],[[2]],EW
721,[[1]],[[722]],[[10]],['low holistic'],['left'],['inverted'],[],[],[[12]],EW
722,[[1]],[[723]],[[16]],['high holistic'],['left'],['inverted'],[],[],[[6]],EW
723,[[1]],[[724]],[[20]],['low holistic'],['right'],['inverted'],[],[],[[6]],EW
724,[[1]],[[725]],[[17]],['low holistic'],['right'],['inverted'],[],[],[[6]],EW
725,[[1]],[[726]],[[16]],['low holistic'],['left'],['inverted'],[],[],[[6]],EW
726,[[1]],[[727]],[[7]],['low holistic'],['left'],['inverted'],[],[],[[10]],EW
727,[[1]],[[728]],[[17]],['high holistic'],['right'],['inverted'],[],[],[[8]],EW
728,[[1]],[[729]],[[3]],['high holistic'],['left'],['inverted'],[],[],[[2]],EW
729,[[1]],[[730]],[[8]],['high holistic'],['fovea'],['upright'],[],[],[[0]],EW
730,[[1]],[[731]],[[17]],['low holistic'],['fovea'],['upright'],[],[],[[0]],EW
731,[[1]],[[732]],[[4]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],EW
732,[[1]],[[733]],[[2]],['high holistic'],['right'],['inverted'],[],[],[[2]],EW
733,[[1]],[[734]],[[20]],['high holistic'],['left'],['inverted'],[],[],[[10]],EW
734,[[1]],[[735]],[[10]],['low holistic'],['left'],['upright'],[],[],[[6]],EW
735,[[1]],[[736]],[[9]],['high holistic'],['left'],['upright'],[],[],[[4]],EW
736,[[1]],[[737]],[[7]],['high holistic'],['right'],['inverted'],[],[],[[12]],EW
737,[[1]],[[738]],[[7]],['low holistic'],['fovea'],['upright'],[],[],[[0]],EW
738,[[1]],[[739]],[[2]],['low holistic'],['left'],['upright'],[],[],[[10]],EW
739,[[1]],[[740]],[[2]],['low holistic'],['left'],['inverted'],[],[],[[10]],EW
740,[[1]],[[741]],[[16]],['high holistic'],['left'],['inverted'],[],[],[[4]],EW
741,[[1]],[[742]],[[2]],['low holistic'],['right'],['inverted'],[],[],[[10]],EW
742,[[1]],[[743]],[[18]],['high holistic'],['right'],['inverted'],[],[],[[4]],EW
743,[[1]],[[744]],[[19]],['low holistic'],['right'],['upright'],[],[],[[8]],EW
744,[[1]],[[745]],[[7]],['low holistic'],['left'],['upright'],[],[],[[4]],EW
745,[[1]],[[746]],[[6]],['low holistic'],['right'],['upright'],[],[],[[10]],EW
746,[[1]],[[747]],[[20]],['high holistic'],['right'],['upright'],[],[],[[12]],EW
747,[[1]],[[748]],[[16]],['high holistic'],['left'],['upright'],[],[],[[2]],EW
748,[[1]],[[749]],[[8]],['low holistic'],['right'],['upright'],[],[],[[12]],EW
749,[[1]],[[750]],[[12]],['low holistic'],['right'],['inverted'],[],[],[[6]],EW
750,[[1]],[[751]],[[8]],['high holistic'],['left'],['upright'],[],[],[[8]],EW
751,[[1]],[[752]],[[19]],['low holistic'],['right'],['inverted'],[],[],[[8]],EW
752,[[1]],[[753]],[[6]],['high holistic'],['right'],['upright'],[],[],[[12]],EW
753,[[1]],[[754]],[[6]],['low holistic'],['left'],['upright'],[],[],[[6]],EW
754,[[1]],[[755]],[[1]],['high holistic'],['right'],['upright'],[],[],[[6]],EW
755,[[1]],[[756]],[[9]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],EW
756,[[1]],[[757]],[[2]],['low holistic'],['right'],['inverted'],[],[],[[4]],EW
757,[[1]],[[758]],[[2]],['low holistic'],['fovea'],['upright'],[],[],[[0]],EW
758,[[1]],[[759]],[[7]],['low holistic'],['left'],['inverted'],[],[],[[8]],EW
759,[[1]],[[760]],[[19]],['high holistic'],['left'],['upright'],[],[],[[4]],EW
760,[[1]],[[761]],[[15]],['low holistic'],['right'],['inverted'],[],[],[[6]],EW
761,[[1]],[[762]],[[13]],['low holistic'],['right'],['inverted'],[],[],[[10]],EW
762,[[1]],[[763]],[[4]],['high holistic'],['right'],['inverted'],[],[],[[2]],EW
763,[[1]],[[764]],[[8]],['low holistic'],['left'],['inverted'],[],[],[[6]],EW
764,[[1]],[[765]],[[18]],['low holistic'],['right'],['inverted'],[],[],[[2]],EW
765,[[1]],[[766]],[[14]],['high holistic'],['left'],['inverted'],[],[],[[10]],EW
766,[[1]],[[767]],[[8]],['low holistic'],['left'],['inverted'],[],[],[[6]],EW
767,[[1]],[[768]],[[5]],['low holistic'],['left'],['upright'],[],[],[[8]],EW
768,[[1]],[[769]],[[15]],['high holistic'],['right'],['inverted'],[],[],[[6]],EW
769,[[1]],[[770]],[[18]],['low holistic'],['right'],['inverted'],[],[],[[8]],EW
770,[[1]],[[771]],[[9]],['low holistic'],['right'],['inverted'],[],[],[[2]],EW
771,[[1]],[[772]],[[13]],['high holistic'],['left'],['inverted'],[],[],[[10]],EW
772,[[1]],[[773]],[[8]],['high holistic'],['right'],['inverted'],[],[],[[4]],EW
773,[[1]],[[774]],[[8]],['low holistic'],['right'],['inverted'],[],[],[[4]],EW
774,[[1]],[[775]],[[2]],['low holistic'],['left'],['upright'],[],[],[[12]],EW
775,[[1]],[[776]],[[4]],['low holistic'],['right'],['upright'],[],[],[[8]],EW
776,[[1]],[[777]],[[11]],['low holistic'],['right'],['upright'],[],[],[[12]],EW
777,[[1]],[[778]],[[12]],['low holistic'],['right'],['inverted'],[],[],[[6]],EW
778,[[1]],[[779]],[[11]],['high holistic'],['left'],['inverted'],[],[],[[4]],EW
779,[[1]],[[780]],[[6]],['low holistic'],['right'],['inverted'],[],[],[[10]],EW
780,[[1]],[[781]],[[11]],['low holistic'],['right'],['inverted'],[],[],[[12]],EW
781,[[1]],[[782]],[[7]],['low holistic'],['left'],['inverted'],[],[],[[4]],EW
782,[[1]],[[783]],[[17]],['high holistic'],['left'],['upright'],[],[],[[4]],EW
783,[[1]],[[784]],[[4]],['low holistic'],['fovea'],['upright'],[],[],[[0]],EW
784,[[1]],[[785]],[[6]],['high holistic'],['left'],['upright'],[],[],[[4]],EW
785,[[1]],[[786]],[[12]],['high holistic'],['right'],['upright'],[],[],[[6]],EW
786,[[1]],[[787]],[[18]],['low holistic'],['right'],['upright'],[],[],[[6]],EW
787,[[1]],[[788]],[[20]],['low holistic'],['right'],['upright'],[],[],[[4]],EW
788,[[1]],[[789]],[[7]],['high holistic'],['right'],['inverted'],[],[],[[8]],EW
789,[[1]],[[790]],[[8]],['low holistic'],['right'],['upright'],[],[],[[2]],EW
790,[[1]],[[791]],[[18]],['high holistic'],['left'],['inverted'],[],[],[[4]],EW
791,[[1]],[[792]],[[18]],['low holistic'],['left'],['inverted'],[],[],[[10]],EW
792,[[1]],[[793]],[[3]],['low holistic'],['left'],['upright'],[],[],[[12]],EW
793,[[1]],[[794]],[[14]],['low holistic'],['left'],['upright'],[],[],[[8]],EW
794,[[1]],[[795]],[[10]],['high holistic'],['left'],['upright'],[],[],[[6]],EW
795,[[1]],[[796]],[[20]],['high holistic'],['right'],['inverted'],[],[],[[10]],EW
796,[[1]],[[797]],[[18]],['high holistic'],['left'],['inverted'],[],[],[[12]],EW
797,[[1]],[[798]],[[17]],['high holistic'],['left'],['inverted'],[],[],[[12]],EW
