,SUBID,TRIAL,MOONEYID,MOONEYCATEGORY,LOC,COND,MOONEY_NAME,MOONEY_GENDER,ECCENTRICITY,SUBINIT
746,[[7]],[[747]],[[2]],['high holistic'],['left'],['upright'],[],[],[[6]],CP
747,[[7]],[[748]],[[9]],['high holistic'],['right'],['inverted'],[],[],[[2]],CP
748,[[7]],[[749]],[[16]],['low holistic'],['left'],['upright'],[],[],[[12]],CP
749,[[7]],[[750]],[[9]],['low holistic'],['left'],['inverted'],[],[],[[12]],CP
750,[[7]],[[751]],[[16]],['high holistic'],['right'],['upright'],[],[],[[12]],CP
751,[[7]],[[752]],[[3]],['low holistic'],['right'],['inverted'],[],[],[[8]],CP
752,[[7]],[[753]],[[6]],['high holistic'],['left'],['upright'],[],[],[[12]],CP
753,[[7]],[[754]],[[10]],['high holistic'],['right'],['inverted'],[],[],[[4]],CP
754,[[7]],[[755]],[[4]],['low holistic'],['left'],['inverted'],[],[],[[10]],CP
755,[[7]],[[756]],[[6]],['high holistic'],['right'],['upright'],[],[],[[12]],CP
756,[[7]],[[757]],[[16]],['low holistic'],['right'],['inverted'],[],[],[[8]],CP
757,[[7]],[[758]],[[8]],['low holistic'],['right'],['upright'],[],[],[[2]],CP
758,[[7]],[[759]],[[20]],['high holistic'],['left'],['upright'],[],[],[[2]],CP
759,[[7]],[[760]],[[20]],['low holistic'],['right'],['upright'],[],[],[[10]],CP
760,[[7]],[[761]],[[1]],['high holistic'],['right'],['upright'],[],[],[[2]],CP
761,[[7]],[[762]],[[11]],['low holistic'],['left'],['inverted'],[],[],[[10]],CP
762,[[7]],[[763]],[[14]],['low holistic'],['left'],['upright'],[],[],[[8]],CP
763,[[7]],[[764]],[[11]],['high holistic'],['left'],['inverted'],[],[],[[6]],CP
764,[[7]],[[765]],[[6]],['low holistic'],['right'],['upright'],[],[],[[4]],CP
765,[[7]],[[766]],[[13]],['low holistic'],['left'],['inverted'],[],[],[[12]],CP
766,[[7]],[[767]],[[11]],['high holistic'],['left'],['upright'],[],[],[[2]],CP
767,[[7]],[[768]],[[15]],['low holistic'],['right'],['inverted'],[],[],[[4]],CP
768,[[7]],[[769]],[[17]],['high holistic'],['left'],['upright'],[],[],[[8]],CP
769,[[7]],[[770]],[[9]],['high holistic'],['left'],['upright'],[],[],[[10]],CP
770,[[7]],[[771]],[[9]],['high holistic'],['left'],['upright'],[],[],[[6]],CP
771,[[7]],[[772]],[[2]],['low holistic'],['right'],['upright'],[],[],[[10]],CP
772,[[7]],[[773]],[[18]],['low holistic'],['right'],['inverted'],[],[],[[12]],CP
773,[[7]],[[774]],[[16]],['low holistic'],['right'],['inverted'],[],[],[[8]],CP
774,[[7]],[[775]],[[3]],['high holistic'],['right'],['upright'],[],[],[[4]],CP
775,[[7]],[[776]],[[5]],['high holistic'],['right'],['upright'],[],[],[[4]],CP
776,[[7]],[[777]],[[7]],['high holistic'],['right'],['inverted'],[],[],[[12]],CP
777,[[7]],[[778]],[[13]],['low holistic'],['left'],['upright'],[],[],[[6]],CP
778,[[7]],[[779]],[[18]],['high holistic'],['right'],['upright'],[],[],[[8]],CP
779,[[7]],[[780]],[[18]],['high holistic'],['left'],['inverted'],[],[],[[2]],CP
780,[[7]],[[781]],[[19]],['high holistic'],['right'],['inverted'],[],[],[[12]],CP
781,[[7]],[[782]],[[3]],['low holistic'],['right'],['inverted'],[],[],[[10]],CP
782,[[7]],[[783]],[[18]],['high holistic'],['left'],['inverted'],[],[],[[2]],CP
783,[[7]],[[784]],[[5]],['high holistic'],['right'],['inverted'],[],[],[[12]],CP
784,[[7]],[[785]],[[15]],['high holistic'],['left'],['inverted'],[],[],[[12]],CP
785,[[7]],[[786]],[[18]],['low holistic'],['fovea'],['upright'],[],[],[[0]],CP
786,[[7]],[[787]],[[20]],['high holistic'],['left'],['upright'],[],[],[[10]],CP
787,[[7]],[[788]],[[9]],['high holistic'],['left'],['upright'],[],[],[[4]],CP
788,[[7]],[[789]],[[5]],['high holistic'],['fovea'],['upright'],[],[],[[0]],CP
789,[[7]],[[790]],[[3]],['low holistic'],['left'],['inverted'],[],[],[[12]],CP
790,[[7]],[[791]],[[10]],['high holistic'],['right'],['upright'],[],[],[[10]],CP
791,[[7]],[[792]],[[15]],['low holistic'],['right'],['inverted'],[],[],[[8]],CP
792,[[7]],[[793]],[[1]],['low holistic'],['left'],['upright'],[],[],[[10]],CP
793,[[7]],[[794]],[[19]],['low holistic'],['right'],['inverted'],[],[],[[8]],CP
794,[[7]],[[795]],[[11]],['high holistic'],['left'],['upright'],[],[],[[10]],CP
795,[[7]],[[796]],[[8]],['high holistic'],['left'],['upright'],[],[],[[2]],CP
796,[[7]],[[797]],[[19]],['high holistic'],['left'],['upright'],[],[],[[4]],CP
797,[[7]],[[798]],[[13]],['high holistic'],['right'],['inverted'],[],[],[[4]],CP
798,[[7]],[[799]],[[11]],['high holistic'],['right'],['inverted'],[],[],[[10]],CP
799,[[7]],[[800]],[[11]],['high holistic'],['left'],['upright'],[],[],[[8]],CP
800,[[7]],[[801]],[[18]],['high holistic'],['left'],['upright'],[],[],[[2]],CP
801,[[7]],[[802]],[[19]],['low holistic'],['right'],['inverted'],[],[],[[12]],CP
802,[[7]],[[803]],[[16]],['low holistic'],['right'],['inverted'],[],[],[[4]],CP
803,[[7]],[[804]],[[11]],['high holistic'],['right'],['upright'],[],[],[[12]],CP
804,[[7]],[[805]],[[8]],['high holistic'],['left'],['inverted'],[],[],[[4]],CP
805,[[7]],[[806]],[[3]],['low holistic'],['right'],['upright'],[],[],[[4]],CP
806,[[7]],[[807]],[[8]],['high holistic'],['left'],['inverted'],[],[],[[6]],CP
807,[[7]],[[808]],[[1]],['low holistic'],['left'],['inverted'],[],[],[[8]],CP
808,[[7]],[[809]],[[11]],['low holistic'],['left'],['upright'],[],[],[[10]],CP
809,[[7]],[[810]],[[6]],['low holistic'],['left'],['inverted'],[],[],[[6]],CP
810,[[7]],[[811]],[[2]],['low holistic'],['right'],['upright'],[],[],[[8]],CP
811,[[7]],[[812]],[[4]],['low holistic'],['right'],['upright'],[],[],[[12]],CP
812,[[7]],[[813]],[[6]],['high holistic'],['left'],['inverted'],[],[],[[8]],CP
813,[[7]],[[814]],[[11]],['low holistic'],['left'],['inverted'],[],[],[[2]],CP
814,[[7]],[[815]],[[1]],['low holistic'],['right'],['inverted'],[],[],[[4]],CP
815,[[7]],[[816]],[[7]],['low holistic'],['left'],['inverted'],[],[],[[8]],CP
816,[[7]],[[817]],[[19]],['low holistic'],['right'],['upright'],[],[],[[12]],CP
817,[[7]],[[818]],[[18]],['high holistic'],['right'],['upright'],[],[],[[4]],CP
818,[[7]],[[819]],[[6]],['high holistic'],['left'],['upright'],[],[],[[6]],CP
819,[[7]],[[820]],[[3]],['high holistic'],['left'],['upright'],[],[],[[4]],CP
820,[[7]],[[821]],[[9]],['high holistic'],['fovea'],['upright'],[],[],[[0]],CP
821,[[7]],[[822]],[[13]],['high holistic'],['left'],['upright'],[],[],[[10]],CP
822,[[7]],[[823]],[[6]],['low holistic'],['left'],['upright'],[],[],[[4]],CP
823,[[7]],[[824]],[[12]],['high holistic'],['left'],['inverted'],[],[],[[6]],CP
824,[[7]],[[825]],[[18]],['low holistic'],['left'],['inverted'],[],[],[[8]],CP
825,[[7]],[[826]],[[14]],['low holistic'],['right'],['inverted'],[],[],[[4]],CP
826,[[7]],[[827]],[[9]],['high holistic'],['left'],['inverted'],[],[],[[4]],CP
827,[[7]],[[828]],[[17]],['high holistic'],['left'],['inverted'],[],[],[[12]],CP
828,[[7]],[[829]],[[13]],['low holistic'],['right'],['inverted'],[],[],[[2]],CP
829,[[7]],[[830]],[[4]],['low holistic'],['left'],['inverted'],[],[],[[10]],CP
830,[[7]],[[831]],[[11]],['low holistic'],['left'],['inverted'],[],[],[[8]],CP
831,[[7]],[[832]],[[8]],['low holistic'],['right'],['upright'],[],[],[[6]],CP
832,[[7]],[[833]],[[14]],['high holistic'],['right'],['upright'],[],[],[[2]],CP
833,[[7]],[[834]],[[11]],['high holistic'],['right'],['upright'],[],[],[[2]],CP
834,[[7]],[[835]],[[9]],['low holistic'],['left'],['inverted'],[],[],[[8]],CP
835,[[7]],[[836]],[[14]],['low holistic'],['right'],['upright'],[],[],[[8]],CP
836,[[7]],[[837]],[[10]],['low holistic'],['right'],['upright'],[],[],[[6]],CP
837,[[7]],[[838]],[[2]],['high holistic'],['left'],['inverted'],[],[],[[2]],CP
838,[[7]],[[839]],[[5]],['high holistic'],['right'],['upright'],[],[],[[10]],CP
839,[[7]],[[840]],[[12]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],CP
840,[[7]],[[841]],[[17]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],CP
841,[[7]],[[842]],[[18]],['high holistic'],['left'],['upright'],[],[],[[12]],CP
842,[[7]],[[843]],[[17]],['high holistic'],['right'],['upright'],[],[],[[8]],CP
843,[[7]],[[844]],[[8]],['high holistic'],['right'],['inverted'],[],[],[[12]],CP
844,[[7]],[[845]],[[16]],['low holistic'],['fovea'],['upright'],[],[],[[0]],CP
845,[[7]],[[846]],[[9]],['low holistic'],['right'],['inverted'],[],[],[[4]],CP
846,[[7]],[[847]],[[9]],['low holistic'],['left'],['upright'],[],[],[[6]],CP
847,[[7]],[[848]],[[13]],['high holistic'],['right'],['inverted'],[],[],[[2]],CP
848,[[7]],[[849]],[[18]],['high holistic'],['right'],['inverted'],[],[],[[2]],CP
849,[[7]],[[850]],[[10]],['high holistic'],['right'],['upright'],[],[],[[4]],CP
850,[[7]],[[851]],[[3]],['high holistic'],['left'],['upright'],[],[],[[8]],CP
851,[[7]],[[852]],[[4]],['low holistic'],['right'],['inverted'],[],[],[[6]],CP
852,[[7]],[[853]],[[12]],['high holistic'],['right'],['inverted'],[],[],[[4]],CP
853,[[7]],[[854]],[[5]],['high holistic'],['left'],['upright'],[],[],[[10]],CP
854,[[7]],[[855]],[[4]],['high holistic'],['left'],['upright'],[],[],[[10]],CP
855,[[7]],[[856]],[[1]],['high holistic'],['left'],['upright'],[],[],[[6]],CP
856,[[7]],[[857]],[[13]],['high holistic'],['right'],['upright'],[],[],[[6]],CP
857,[[7]],[[858]],[[10]],['low holistic'],['left'],['inverted'],[],[],[[8]],CP
858,[[7]],[[859]],[[13]],['low holistic'],['right'],['inverted'],[],[],[[4]],CP
859,[[7]],[[860]],[[4]],['low holistic'],['left'],['upright'],[],[],[[6]],CP
860,[[7]],[[861]],[[14]],['high holistic'],['right'],['upright'],[],[],[[10]],CP
861,[[7]],[[862]],[[16]],['high holistic'],['right'],['upright'],[],[],[[2]],CP
862,[[7]],[[863]],[[4]],['low holistic'],['left'],['inverted'],[],[],[[4]],CP
863,[[7]],[[864]],[[3]],['high holistic'],['right'],['inverted'],[],[],[[8]],CP
864,[[7]],[[865]],[[6]],['low holistic'],['right'],['inverted'],[],[],[[4]],CP
865,[[7]],[[866]],[[4]],['high holistic'],['left'],['upright'],[],[],[[12]],CP
866,[[7]],[[867]],[[5]],['low holistic'],['right'],['inverted'],[],[],[[10]],CP
867,[[7]],[[868]],[[19]],['high holistic'],['right'],['inverted'],[],[],[[12]],CP
868,[[7]],[[869]],[[1]],['high holistic'],['right'],['inverted'],[],[],[[2]],CP
869,[[7]],[[870]],[[10]],['high holistic'],['left'],['upright'],[],[],[[8]],CP
870,[[7]],[[871]],[[12]],['low holistic'],['right'],['upright'],[],[],[[6]],CP
871,[[7]],[[872]],[[12]],['high holistic'],['right'],['inverted'],[],[],[[2]],CP
872,[[7]],[[873]],[[19]],['high holistic'],['right'],['inverted'],[],[],[[8]],CP
873,[[7]],[[874]],[[20]],['high holistic'],['right'],['upright'],[],[],[[4]],CP
874,[[7]],[[875]],[[15]],['high holistic'],['right'],['upright'],[],[],[[12]],CP
875,[[7]],[[876]],[[3]],['high holistic'],['right'],['inverted'],[],[],[[2]],CP
876,[[7]],[[877]],[[7]],['high holistic'],['left'],['inverted'],[],[],[[4]],CP
877,[[7]],[[878]],[[14]],['high holistic'],['left'],['inverted'],[],[],[[8]],CP
878,[[7]],[[879]],[[6]],['high holistic'],['fovea'],['upright'],[],[],[[0]],CP
879,[[7]],[[880]],[[3]],['high holistic'],['right'],['inverted'],[],[],[[6]],CP
880,[[7]],[[881]],[[9]],['low holistic'],['left'],['inverted'],[],[],[[10]],CP
881,[[7]],[[882]],[[8]],['high holistic'],['right'],['inverted'],[],[],[[6]],CP
882,[[7]],[[883]],[[12]],['high holistic'],['right'],['inverted'],[],[],[[10]],CP
883,[[7]],[[884]],[[9]],['low holistic'],['fovea'],['upright'],[],[],[[0]],CP
884,[[7]],[[885]],[[15]],['high holistic'],['right'],['upright'],[],[],[[10]],CP
885,[[7]],[[886]],[[13]],['high holistic'],['right'],['inverted'],[],[],[[10]],CP
886,[[7]],[[887]],[[19]],['low holistic'],['right'],['upright'],[],[],[[10]],CP
887,[[7]],[[888]],[[18]],['low holistic'],['right'],['inverted'],[],[],[[10]],CP
888,[[7]],[[889]],[[5]],['low holistic'],['right'],['upright'],[],[],[[2]],CP
889,[[7]],[[890]],[[5]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],CP
890,[[7]],[[891]],[[9]],['high holistic'],['left'],['upright'],[],[],[[2]],CP
891,[[7]],[[892]],[[20]],['low holistic'],['left'],['upright'],[],[],[[6]],CP
892,[[7]],[[893]],[[10]],['high holistic'],['left'],['upright'],[],[],[[4]],CP
893,[[7]],[[894]],[[20]],['high holistic'],['left'],['inverted'],[],[],[[12]],CP
894,[[7]],[[895]],[[14]],['high holistic'],['left'],['upright'],[],[],[[8]],CP
895,[[7]],[[896]],[[9]],['high holistic'],['fovea'],['upright'],[],[],[[0]],CP
896,[[7]],[[897]],[[3]],['high holistic'],['right'],['inverted'],[],[],[[8]],CP
897,[[7]],[[898]],[[20]],['low holistic'],['right'],['inverted'],[],[],[[4]],CP
898,[[7]],[[899]],[[16]],['high holistic'],['right'],['inverted'],[],[],[[10]],CP
899,[[7]],[[900]],[[12]],['high holistic'],['right'],['upright'],[],[],[[2]],CP
900,[[7]],[[901]],[[9]],['low holistic'],['right'],['inverted'],[],[],[[10]],CP
901,[[7]],[[902]],[[14]],['low holistic'],['right'],['inverted'],[],[],[[6]],CP
902,[[7]],[[903]],[[14]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],CP
903,[[7]],[[904]],[[11]],['low holistic'],['left'],['upright'],[],[],[[10]],CP
904,[[7]],[[905]],[[2]],['high holistic'],['left'],['inverted'],[],[],[[10]],CP
905,[[7]],[[906]],[[7]],['high holistic'],['left'],['inverted'],[],[],[[4]],CP
906,[[7]],[[907]],[[9]],['high holistic'],['left'],['upright'],[],[],[[4]],CP
907,[[7]],[[908]],[[17]],['high holistic'],['fovea'],['upright'],[],[],[[0]],CP
908,[[7]],[[909]],[[13]],['high holistic'],['right'],['inverted'],[],[],[[2]],CP
909,[[7]],[[910]],[[1]],['high holistic'],['right'],['inverted'],[],[],[[4]],CP
910,[[7]],[[911]],[[6]],['high holistic'],['right'],['inverted'],[],[],[[12]],CP
911,[[7]],[[912]],[[12]],['low holistic'],['left'],['inverted'],[],[],[[2]],CP
912,[[7]],[[913]],[[13]],['high holistic'],['left'],['upright'],[],[],[[4]],CP
913,[[7]],[[914]],[[4]],['low holistic'],['left'],['upright'],[],[],[[6]],CP
914,[[7]],[[915]],[[9]],['high holistic'],['left'],['inverted'],[],[],[[6]],CP
915,[[7]],[[916]],[[5]],['high holistic'],['left'],['upright'],[],[],[[8]],CP
916,[[7]],[[917]],[[11]],['low holistic'],['right'],['upright'],[],[],[[8]],CP
917,[[7]],[[918]],[[1]],['low holistic'],['right'],['inverted'],[],[],[[2]],CP
918,[[7]],[[919]],[[14]],['low holistic'],['right'],['upright'],[],[],[[4]],CP
919,[[7]],[[920]],[[20]],['high holistic'],['left'],['inverted'],[],[],[[4]],CP
920,[[7]],[[921]],[[8]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],CP
921,[[7]],[[922]],[[10]],['high holistic'],['left'],['upright'],[],[],[[6]],CP
922,[[7]],[[923]],[[13]],['high holistic'],['left'],['upright'],[],[],[[12]],CP
923,[[7]],[[924]],[[10]],['low holistic'],['left'],['upright'],[],[],[[6]],CP
924,[[7]],[[925]],[[7]],['high holistic'],['left'],['inverted'],[],[],[[12]],CP
925,[[7]],[[926]],[[7]],['high holistic'],['right'],['upright'],[],[],[[4]],CP
926,[[7]],[[927]],[[17]],['high holistic'],['left'],['inverted'],[],[],[[2]],CP
927,[[7]],[[928]],[[3]],['low holistic'],['right'],['inverted'],[],[],[[8]],CP
928,[[7]],[[929]],[[5]],['low holistic'],['left'],['inverted'],[],[],[[8]],CP
929,[[7]],[[930]],[[15]],['low holistic'],['right'],['upright'],[],[],[[6]],CP
930,[[7]],[[931]],[[4]],['low holistic'],['right'],['inverted'],[],[],[[2]],CP
931,[[7]],[[932]],[[2]],['low holistic'],['left'],['upright'],[],[],[[6]],CP
932,[[7]],[[933]],[[16]],['high holistic'],['left'],['upright'],[],[],[[6]],CP
933,[[7]],[[934]],[[11]],['low holistic'],['right'],['inverted'],[],[],[[10]],CP
934,[[7]],[[935]],[[9]],['low holistic'],['left'],['inverted'],[],[],[[2]],CP
935,[[7]],[[936]],[[16]],['high holistic'],['right'],['upright'],[],[],[[2]],CP
936,[[7]],[[937]],[[1]],['low holistic'],['right'],['inverted'],[],[],[[4]],CP
937,[[7]],[[938]],[[3]],['high holistic'],['left'],['upright'],[],[],[[4]],CP
938,[[7]],[[939]],[[13]],['high holistic'],['left'],['inverted'],[],[],[[10]],CP
939,[[7]],[[940]],[[10]],['high holistic'],['right'],['upright'],[],[],[[8]],CP
940,[[7]],[[941]],[[17]],['high holistic'],['left'],['upright'],[],[],[[12]],CP
941,[[7]],[[942]],[[19]],['high holistic'],['left'],['inverted'],[],[],[[12]],CP
942,[[7]],[[943]],[[20]],['high holistic'],['right'],['inverted'],[],[],[[8]],CP
943,[[7]],[[944]],[[6]],['low holistic'],['right'],['inverted'],[],[],[[4]],CP
944,[[7]],[[945]],[[7]],['high holistic'],['right'],['inverted'],[],[],[[10]],CP
945,[[7]],[[946]],[[12]],['low holistic'],['left'],['upright'],[],[],[[8]],CP
946,[[7]],[[947]],[[16]],['low holistic'],['right'],['upright'],[],[],[[12]],CP
947,[[7]],[[948]],[[19]],['low holistic'],['right'],['inverted'],[],[],[[10]],CP
948,[[7]],[[949]],[[6]],['low holistic'],['right'],['upright'],[],[],[[2]],CP
949,[[7]],[[950]],[[18]],['low holistic'],['left'],['inverted'],[],[],[[10]],CP
950,[[7]],[[951]],[[16]],['high holistic'],['left'],['inverted'],[],[],[[6]],CP
951,[[7]],[[952]],[[20]],['low holistic'],['left'],['upright'],[],[],[[8]],CP
952,[[7]],[[953]],[[10]],['low holistic'],['left'],['upright'],[],[],[[10]],CP
953,[[7]],[[954]],[[5]],['low holistic'],['left'],['inverted'],[],[],[[10]],CP
954,[[7]],[[955]],[[15]],['low holistic'],['right'],['upright'],[],[],[[8]],CP
955,[[7]],[[956]],[[14]],['high holistic'],['left'],['inverted'],[],[],[[10]],CP
956,[[7]],[[957]],[[7]],['low holistic'],['right'],['upright'],[],[],[[4]],CP
957,[[7]],[[958]],[[10]],['low holistic'],['left'],['inverted'],[],[],[[2]],CP
958,[[7]],[[959]],[[15]],['low holistic'],['left'],['upright'],[],[],[[10]],CP
959,[[7]],[[960]],[[15]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],CP
960,[[7]],[[961]],[[8]],['low holistic'],['left'],['inverted'],[],[],[[8]],CP
961,[[7]],[[962]],[[6]],['high holistic'],['left'],['inverted'],[],[],[[10]],CP
962,[[7]],[[963]],[[20]],['low holistic'],['left'],['inverted'],[],[],[[12]],CP
963,[[7]],[[964]],[[4]],['high holistic'],['right'],['inverted'],[],[],[[4]],CP
964,[[7]],[[965]],[[6]],['low holistic'],['left'],['upright'],[],[],[[4]],CP
965,[[7]],[[966]],[[6]],['low holistic'],['left'],['upright'],[],[],[[8]],CP
966,[[7]],[[967]],[[2]],['low holistic'],['left'],['upright'],[],[],[[12]],CP
967,[[7]],[[968]],[[16]],['high holistic'],['right'],['inverted'],[],[],[[8]],CP
968,[[7]],[[969]],[[7]],['low holistic'],['right'],['inverted'],[],[],[[10]],CP
969,[[7]],[[970]],[[9]],['high holistic'],['left'],['upright'],[],[],[[12]],CP
970,[[7]],[[971]],[[2]],['low holistic'],['left'],['inverted'],[],[],[[10]],CP
971,[[7]],[[972]],[[7]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],CP
972,[[7]],[[973]],[[14]],['high holistic'],['right'],['inverted'],[],[],[[8]],CP
973,[[7]],[[974]],[[4]],['low holistic'],['right'],['upright'],[],[],[[6]],CP
974,[[7]],[[975]],[[4]],['low holistic'],['left'],['inverted'],[],[],[[12]],CP
975,[[7]],[[976]],[[8]],['low holistic'],['right'],['inverted'],[],[],[[2]],CP
976,[[7]],[[977]],[[7]],['high holistic'],['left'],['inverted'],[],[],[[2]],CP
977,[[7]],[[978]],[[8]],['low holistic'],['right'],['upright'],[],[],[[2]],CP
978,[[7]],[[979]],[[1]],['high holistic'],['left'],['upright'],[],[],[[2]],CP
979,[[7]],[[980]],[[9]],['high holistic'],['left'],['upright'],[],[],[[8]],CP
980,[[7]],[[981]],[[4]],['low holistic'],['right'],['inverted'],[],[],[[2]],CP
981,[[7]],[[982]],[[13]],['high holistic'],['right'],['upright'],[],[],[[6]],CP
982,[[7]],[[983]],[[20]],['high holistic'],['left'],['upright'],[],[],[[6]],CP
983,[[7]],[[984]],[[13]],['low holistic'],['right'],['upright'],[],[],[[8]],CP
984,[[7]],[[985]],[[11]],['low holistic'],['right'],['inverted'],[],[],[[6]],CP
985,[[7]],[[986]],[[13]],['low holistic'],['right'],['inverted'],[],[],[[2]],CP
986,[[7]],[[987]],[[3]],['low holistic'],['right'],['inverted'],[],[],[[2]],CP
987,[[7]],[[988]],[[9]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],CP
988,[[7]],[[989]],[[6]],['high holistic'],['left'],['inverted'],[],[],[[12]],CP
989,[[7]],[[990]],[[19]],['high holistic'],['left'],['inverted'],[],[],[[10]],CP
990,[[7]],[[991]],[[6]],['high holistic'],['right'],['upright'],[],[],[[12]],CP
991,[[7]],[[992]],[[12]],['low holistic'],['left'],['upright'],[],[],[[6]],CP
992,[[7]],[[993]],[[1]],['low holistic'],['right'],['inverted'],[],[],[[6]],CP
993,[[7]],[[994]],[[6]],['high holistic'],['right'],['upright'],[],[],[[8]],CP
994,[[7]],[[995]],[[1]],['high holistic'],['right'],['inverted'],[],[],[[8]],CP
995,[[7]],[[996]],[[19]],['low holistic'],['left'],['upright'],[],[],[[10]],CP
996,[[7]],[[997]],[[15]],['low holistic'],['right'],['upright'],[],[],[[6]],CP
997,[[7]],[[998]],[[19]],['high holistic'],['right'],['upright'],[],[],[[12]],CP
998,[[7]],[[999]],[[9]],['low holistic'],['right'],['inverted'],[],[],[[8]],CP
999,[[7]],[[1000]],[[1]],['low holistic'],['left'],['inverted'],[],[],[[12]],CP
1000,[[7]],[[1001]],[[9]],['low holistic'],['right'],['upright'],[],[],[[6]],CP
1001,[[7]],[[1002]],[[13]],['high holistic'],['left'],['upright'],[],[],[[6]],CP
1002,[[7]],[[1003]],[[19]],['high holistic'],['left'],['inverted'],[],[],[[8]],CP
1003,[[7]],[[1004]],[[16]],['high holistic'],['right'],['inverted'],[],[],[[4]],CP
1004,[[7]],[[1005]],[[17]],['low holistic'],['right'],['upright'],[],[],[[10]],CP
1005,[[7]],[[1006]],[[4]],['low holistic'],['right'],['upright'],[],[],[[8]],CP
1006,[[7]],[[1007]],[[10]],['low holistic'],['right'],['upright'],[],[],[[10]],CP
1007,[[7]],[[1008]],[[5]],['low holistic'],['right'],['inverted'],[],[],[[6]],CP
1008,[[7]],[[1009]],[[5]],['low holistic'],['left'],['inverted'],[],[],[[10]],CP
1009,[[7]],[[1010]],[[17]],['high holistic'],['left'],['inverted'],[],[],[[8]],CP
1010,[[7]],[[1011]],[[5]],['low holistic'],['left'],['inverted'],[],[],[[12]],CP
1011,[[7]],[[1012]],[[17]],['high holistic'],['left'],['upright'],[],[],[[10]],CP
1012,[[7]],[[1013]],[[16]],['high holistic'],['right'],['upright'],[],[],[[2]],CP
1013,[[7]],[[1014]],[[13]],['low holistic'],['left'],['inverted'],[],[],[[8]],CP
1014,[[7]],[[1015]],[[20]],['low holistic'],['left'],['upright'],[],[],[[4]],CP
1015,[[7]],[[1016]],[[4]],['high holistic'],['right'],['inverted'],[],[],[[4]],CP
1016,[[7]],[[1017]],[[18]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],CP
1017,[[7]],[[1018]],[[1]],['low holistic'],['right'],['inverted'],[],[],[[6]],CP
1018,[[7]],[[1019]],[[9]],['high holistic'],['left'],['upright'],[],[],[[2]],CP
1019,[[7]],[[1020]],[[8]],['low holistic'],['left'],['inverted'],[],[],[[2]],CP
1020,[[7]],[[1021]],[[4]],['low holistic'],['left'],['upright'],[],[],[[12]],CP
1021,[[7]],[[1022]],[[6]],['low holistic'],['left'],['inverted'],[],[],[[10]],CP
1022,[[7]],[[1023]],[[19]],['high holistic'],['right'],['upright'],[],[],[[6]],CP
1023,[[7]],[[1024]],[[12]],['high holistic'],['right'],['inverted'],[],[],[[2]],CP
1024,[[7]],[[1025]],[[18]],['low holistic'],['left'],['upright'],[],[],[[10]],CP
1025,[[7]],[[1026]],[[1]],['low holistic'],['right'],['inverted'],[],[],[[6]],CP
1026,[[7]],[[1027]],[[6]],['high holistic'],['left'],['inverted'],[],[],[[12]],CP
1027,[[7]],[[1028]],[[2]],['low holistic'],['right'],['upright'],[],[],[[8]],CP
1028,[[7]],[[1029]],[[4]],['low holistic'],['left'],['inverted'],[],[],[[4]],CP
1029,[[7]],[[1030]],[[2]],['high holistic'],['right'],['inverted'],[],[],[[4]],CP
1030,[[7]],[[1031]],[[14]],['low holistic'],['right'],['inverted'],[],[],[[4]],CP
1031,[[7]],[[1032]],[[14]],['high holistic'],['fovea'],['upright'],[],[],[[0]],CP
1032,[[7]],[[1033]],[[19]],['high holistic'],['right'],['inverted'],[],[],[[2]],CP
1033,[[7]],[[1034]],[[2]],['low holistic'],['right'],['inverted'],[],[],[[6]],CP
1034,[[7]],[[1035]],[[1]],['low holistic'],['left'],['upright'],[],[],[[8]],CP
1035,[[7]],[[1036]],[[19]],['high holistic'],['left'],['inverted'],[],[],[[2]],CP
1036,[[7]],[[1037]],[[16]],['high holistic'],['left'],['upright'],[],[],[[12]],CP
1037,[[7]],[[1038]],[[10]],['low holistic'],['right'],['inverted'],[],[],[[4]],CP
1038,[[7]],[[1039]],[[11]],['high holistic'],['left'],['inverted'],[],[],[[8]],CP
1039,[[7]],[[1040]],[[19]],['high holistic'],['left'],['upright'],[],[],[[2]],CP
1040,[[7]],[[1041]],[[9]],['high holistic'],['left'],['upright'],[],[],[[6]],CP
1041,[[7]],[[1042]],[[19]],['low holistic'],['right'],['upright'],[],[],[[12]],CP
1042,[[7]],[[1043]],[[1]],['high holistic'],['right'],['inverted'],[],[],[[8]],CP
1043,[[7]],[[1044]],[[14]],['high holistic'],['right'],['inverted'],[],[],[[12]],CP
1044,[[7]],[[1045]],[[19]],['high holistic'],['left'],['upright'],[],[],[[6]],CP
1045,[[7]],[[1046]],[[6]],['high holistic'],['left'],['upright'],[],[],[[12]],CP
1046,[[7]],[[1047]],[[5]],['low holistic'],['right'],['inverted'],[],[],[[8]],CP
1047,[[7]],[[1048]],[[16]],['low holistic'],['right'],['upright'],[],[],[[2]],CP
