,SUBID,TRIAL,MOONEYID,MOONEYCATEGORY,LOC,COND,MOONEY_NAME,MOONEY_GENDER,ECCENTRICITY,SUBINIT
861,[[6]],[[862]],[[16]],['high holistic'],['right'],['inverted'],[],[],[[12]],JO
862,[[6]],[[863]],[[9]],['high holistic'],['right'],['inverted'],[],[],[[6]],JO
863,[[6]],[[864]],[[18]],['low holistic'],['left'],['upright'],[],[],[[2]],JO
864,[[6]],[[865]],[[15]],['low holistic'],['fovea'],['upright'],[],[],[[0]],JO
865,[[6]],[[866]],[[8]],['high holistic'],['left'],['inverted'],[],[],[[8]],JO
866,[[6]],[[867]],[[17]],['low holistic'],['left'],['upright'],[],[],[[4]],JO
867,[[6]],[[868]],[[15]],['low holistic'],['left'],['inverted'],[],[],[[6]],JO
868,[[6]],[[869]],[[14]],['high holistic'],['right'],['inverted'],[],[],[[6]],JO
869,[[6]],[[870]],[[6]],['high holistic'],['right'],['inverted'],[],[],[[2]],JO
870,[[6]],[[871]],[[7]],['high holistic'],['left'],['upright'],[],[],[[2]],JO
871,[[6]],[[872]],[[11]],['low holistic'],['right'],['inverted'],[],[],[[12]],JO
872,[[6]],[[873]],[[6]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],JO
873,[[6]],[[874]],[[8]],['low holistic'],['left'],['upright'],[],[],[[2]],JO
874,[[6]],[[875]],[[15]],['high holistic'],['left'],['upright'],[],[],[[4]],JO
875,[[6]],[[876]],[[20]],['high holistic'],['right'],['inverted'],[],[],[[4]],JO
876,[[6]],[[877]],[[15]],['high holistic'],['left'],['inverted'],[],[],[[10]],JO
877,[[6]],[[878]],[[5]],['high holistic'],['left'],['inverted'],[],[],[[4]],JO
878,[[6]],[[879]],[[18]],['high holistic'],['right'],['upright'],[],[],[[12]],JO
879,[[6]],[[880]],[[4]],['low holistic'],['left'],['upright'],[],[],[[12]],JO
880,[[6]],[[881]],[[18]],['high holistic'],['left'],['inverted'],[],[],[[10]],JO
881,[[6]],[[882]],[[5]],['high holistic'],['left'],['inverted'],[],[],[[12]],JO
882,[[6]],[[883]],[[11]],['high holistic'],['left'],['inverted'],[],[],[[4]],JO
883,[[6]],[[884]],[[3]],['high holistic'],['left'],['inverted'],[],[],[[10]],JO
884,[[6]],[[885]],[[20]],['low holistic'],['right'],['upright'],[],[],[[8]],JO
885,[[6]],[[886]],[[18]],['high holistic'],['right'],['inverted'],[],[],[[8]],JO
886,[[6]],[[887]],[[9]],['low holistic'],['left'],['inverted'],[],[],[[8]],JO
887,[[6]],[[888]],[[15]],['low holistic'],['right'],['inverted'],[],[],[[2]],JO
888,[[6]],[[889]],[[4]],['high holistic'],['left'],['upright'],[],[],[[12]],JO
889,[[6]],[[890]],[[20]],['low holistic'],['right'],['upright'],[],[],[[8]],JO
890,[[6]],[[891]],[[10]],['high holistic'],['left'],['upright'],[],[],[[6]],JO
891,[[6]],[[892]],[[4]],['high holistic'],['right'],['inverted'],[],[],[[2]],JO
892,[[6]],[[893]],[[18]],['low holistic'],['left'],['inverted'],[],[],[[12]],JO
893,[[6]],[[894]],[[5]],['high holistic'],['left'],['inverted'],[],[],[[6]],JO
894,[[6]],[[895]],[[6]],['high holistic'],['right'],['inverted'],[],[],[[8]],JO
895,[[6]],[[896]],[[4]],['high holistic'],['left'],['upright'],[],[],[[6]],JO
896,[[6]],[[897]],[[15]],['high holistic'],['right'],['upright'],[],[],[[12]],JO
897,[[6]],[[898]],[[14]],['high holistic'],['left'],['upright'],[],[],[[4]],JO
898,[[6]],[[899]],[[17]],['low holistic'],['right'],['upright'],[],[],[[10]],JO
899,[[6]],[[900]],[[10]],['high holistic'],['right'],['upright'],[],[],[[12]],JO
900,[[6]],[[901]],[[11]],['high holistic'],['right'],['upright'],[],[],[[4]],JO
901,[[6]],[[902]],[[15]],['high holistic'],['right'],['upright'],[],[],[[6]],JO
902,[[6]],[[903]],[[4]],['low holistic'],['right'],['upright'],[],[],[[8]],JO
903,[[6]],[[904]],[[3]],['low holistic'],['left'],['upright'],[],[],[[6]],JO
904,[[6]],[[905]],[[18]],['high holistic'],['left'],['inverted'],[],[],[[6]],JO
905,[[6]],[[906]],[[13]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],JO
906,[[6]],[[907]],[[20]],['high holistic'],['left'],['upright'],[],[],[[12]],JO
907,[[6]],[[908]],[[7]],['low holistic'],['left'],['upright'],[],[],[[4]],JO
908,[[6]],[[909]],[[15]],['high holistic'],['right'],['inverted'],[],[],[[4]],JO
909,[[6]],[[910]],[[20]],['high holistic'],['fovea'],['upright'],[],[],[[0]],JO
910,[[6]],[[911]],[[16]],['high holistic'],['fovea'],['upright'],[],[],[[0]],JO
911,[[6]],[[912]],[[13]],['low holistic'],['left'],['upright'],[],[],[[4]],JO
912,[[6]],[[913]],[[10]],['low holistic'],['left'],['inverted'],[],[],[[6]],JO
913,[[6]],[[914]],[[17]],['low holistic'],['right'],['inverted'],[],[],[[4]],JO
914,[[6]],[[915]],[[12]],['high holistic'],['right'],['upright'],[],[],[[2]],JO
915,[[6]],[[916]],[[6]],['high holistic'],['left'],['upright'],[],[],[[4]],JO
916,[[6]],[[917]],[[16]],['low holistic'],['left'],['inverted'],[],[],[[2]],JO
917,[[6]],[[918]],[[4]],['low holistic'],['left'],['upright'],[],[],[[2]],JO
918,[[6]],[[919]],[[8]],['low holistic'],['right'],['inverted'],[],[],[[4]],JO
919,[[6]],[[920]],[[1]],['high holistic'],['left'],['inverted'],[],[],[[6]],JO
920,[[6]],[[921]],[[10]],['low holistic'],['left'],['upright'],[],[],[[2]],JO
921,[[6]],[[922]],[[20]],['high holistic'],['right'],['inverted'],[],[],[[4]],JO
922,[[6]],[[923]],[[3]],['low holistic'],['right'],['inverted'],[],[],[[2]],JO
923,[[6]],[[924]],[[5]],['high holistic'],['left'],['upright'],[],[],[[8]],JO
924,[[6]],[[925]],[[9]],['high holistic'],['left'],['inverted'],[],[],[[10]],JO
925,[[6]],[[926]],[[17]],['high holistic'],['left'],['inverted'],[],[],[[4]],JO
926,[[6]],[[927]],[[19]],['low holistic'],['left'],['inverted'],[],[],[[2]],JO
927,[[6]],[[928]],[[6]],['high holistic'],['right'],['upright'],[],[],[[2]],JO
928,[[6]],[[929]],[[6]],['low holistic'],['left'],['inverted'],[],[],[[6]],JO
929,[[6]],[[930]],[[9]],['low holistic'],['right'],['inverted'],[],[],[[2]],JO
930,[[6]],[[931]],[[17]],['high holistic'],['left'],['inverted'],[],[],[[12]],JO
931,[[6]],[[932]],[[10]],['low holistic'],['left'],['inverted'],[],[],[[8]],JO
932,[[6]],[[933]],[[10]],['high holistic'],['right'],['upright'],[],[],[[6]],JO
933,[[6]],[[934]],[[7]],['low holistic'],['left'],['upright'],[],[],[[2]],JO
934,[[6]],[[935]],[[13]],['high holistic'],['right'],['inverted'],[],[],[[10]],JO
935,[[6]],[[936]],[[2]],['low holistic'],['left'],['upright'],[],[],[[6]],JO
936,[[6]],[[937]],[[17]],['high holistic'],['left'],['upright'],[],[],[[6]],JO
937,[[6]],[[938]],[[10]],['high holistic'],['left'],['upright'],[],[],[[4]],JO
938,[[6]],[[939]],[[7]],['high holistic'],['left'],['upright'],[],[],[[12]],JO
939,[[6]],[[940]],[[5]],['low holistic'],['right'],['upright'],[],[],[[6]],JO
940,[[6]],[[941]],[[14]],['low holistic'],['left'],['inverted'],[],[],[[8]],JO
941,[[6]],[[942]],[[19]],['high holistic'],['right'],['inverted'],[],[],[[10]],JO
942,[[6]],[[943]],[[3]],['high holistic'],['left'],['inverted'],[],[],[[4]],JO
943,[[6]],[[944]],[[14]],['low holistic'],['right'],['inverted'],[],[],[[8]],JO
944,[[6]],[[945]],[[8]],['low holistic'],['left'],['inverted'],[],[],[[6]],JO
945,[[6]],[[946]],[[2]],['high holistic'],['right'],['upright'],[],[],[[4]],JO
946,[[6]],[[947]],[[17]],['high holistic'],['left'],['upright'],[],[],[[4]],JO
947,[[6]],[[948]],[[15]],['low holistic'],['right'],['upright'],[],[],[[10]],JO
948,[[6]],[[949]],[[13]],['high holistic'],['left'],['upright'],[],[],[[6]],JO
949,[[6]],[[950]],[[2]],['high holistic'],['left'],['inverted'],[],[],[[12]],JO
950,[[6]],[[951]],[[12]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],JO
951,[[6]],[[952]],[[8]],['low holistic'],['fovea'],['upright'],[],[],[[0]],JO
952,[[6]],[[953]],[[20]],['low holistic'],['right'],['upright'],[],[],[[4]],JO
953,[[6]],[[954]],[[12]],['low holistic'],['left'],['upright'],[],[],[[10]],JO
954,[[6]],[[955]],[[10]],['low holistic'],['right'],['inverted'],[],[],[[8]],JO
955,[[6]],[[956]],[[12]],['low holistic'],['right'],['inverted'],[],[],[[6]],JO
956,[[6]],[[957]],[[1]],['low holistic'],['right'],['inverted'],[],[],[[6]],JO
957,[[6]],[[958]],[[7]],['low holistic'],['left'],['inverted'],[],[],[[2]],JO
958,[[6]],[[959]],[[6]],['low holistic'],['right'],['upright'],[],[],[[12]],JO
959,[[6]],[[960]],[[17]],['high holistic'],['left'],['upright'],[],[],[[4]],JO
960,[[6]],[[961]],[[17]],['high holistic'],['left'],['inverted'],[],[],[[4]],JO
961,[[6]],[[962]],[[1]],['high holistic'],['right'],['upright'],[],[],[[8]],JO
962,[[6]],[[963]],[[8]],['high holistic'],['right'],['upright'],[],[],[[8]],JO
963,[[6]],[[964]],[[10]],['low holistic'],['right'],['inverted'],[],[],[[8]],JO
964,[[6]],[[965]],[[20]],['low holistic'],['fovea'],['upright'],[],[],[[0]],JO
965,[[6]],[[966]],[[3]],['low holistic'],['right'],['inverted'],[],[],[[4]],JO
966,[[6]],[[967]],[[19]],['high holistic'],['left'],['inverted'],[],[],[[12]],JO
967,[[6]],[[968]],[[6]],['low holistic'],['left'],['upright'],[],[],[[10]],JO
968,[[6]],[[969]],[[8]],['high holistic'],['left'],['upright'],[],[],[[6]],JO
969,[[6]],[[970]],[[14]],['low holistic'],['left'],['inverted'],[],[],[[2]],JO
970,[[6]],[[971]],[[4]],['high holistic'],['left'],['inverted'],[],[],[[8]],JO
971,[[6]],[[972]],[[3]],['high holistic'],['right'],['inverted'],[],[],[[6]],JO
972,[[6]],[[973]],[[19]],['high holistic'],['right'],['inverted'],[],[],[[4]],JO
973,[[6]],[[974]],[[16]],['low holistic'],['left'],['inverted'],[],[],[[10]],JO
974,[[6]],[[975]],[[17]],['high holistic'],['left'],['upright'],[],[],[[8]],JO
975,[[6]],[[976]],[[2]],['low holistic'],['right'],['upright'],[],[],[[6]],JO
976,[[6]],[[977]],[[12]],['high holistic'],['left'],['upright'],[],[],[[8]],JO
977,[[6]],[[978]],[[2]],['low holistic'],['right'],['inverted'],[],[],[[12]],JO
978,[[6]],[[979]],[[10]],['high holistic'],['left'],['inverted'],[],[],[[4]],JO
979,[[6]],[[980]],[[17]],['low holistic'],['fovea'],['upright'],[],[],[[0]],JO
980,[[6]],[[981]],[[4]],['low holistic'],['left'],['upright'],[],[],[[4]],JO
981,[[6]],[[982]],[[1]],['high holistic'],['left'],['inverted'],[],[],[[6]],JO
982,[[6]],[[983]],[[16]],['low holistic'],['right'],['upright'],[],[],[[12]],JO
983,[[6]],[[984]],[[7]],['high holistic'],['right'],['inverted'],[],[],[[8]],JO
984,[[6]],[[985]],[[15]],['low holistic'],['left'],['upright'],[],[],[[12]],JO
985,[[6]],[[986]],[[3]],['low holistic'],['right'],['inverted'],[],[],[[8]],JO
986,[[6]],[[987]],[[4]],['high holistic'],['right'],['upright'],[],[],[[8]],JO
987,[[6]],[[988]],[[1]],['high holistic'],['left'],['upright'],[],[],[[12]],JO
988,[[6]],[[989]],[[20]],['low holistic'],['right'],['upright'],[],[],[[2]],JO
989,[[6]],[[990]],[[19]],['low holistic'],['left'],['upright'],[],[],[[8]],JO
990,[[6]],[[991]],[[8]],['high holistic'],['right'],['upright'],[],[],[[2]],JO
991,[[6]],[[992]],[[13]],['low holistic'],['left'],['inverted'],[],[],[[10]],JO
992,[[6]],[[993]],[[8]],['low holistic'],['left'],['inverted'],[],[],[[2]],JO
993,[[6]],[[994]],[[3]],['high holistic'],['left'],['upright'],[],[],[[10]],JO
994,[[6]],[[995]],[[16]],['low holistic'],['left'],['upright'],[],[],[[6]],JO
995,[[6]],[[996]],[[3]],['high holistic'],['left'],['inverted'],[],[],[[4]],JO
996,[[6]],[[997]],[[6]],['low holistic'],['left'],['upright'],[],[],[[8]],JO
997,[[6]],[[998]],[[6]],['low holistic'],['left'],['upright'],[],[],[[12]],JO
998,[[6]],[[999]],[[15]],['low holistic'],['right'],['inverted'],[],[],[[2]],JO
999,[[6]],[[1000]],[[3]],['low holistic'],['right'],['inverted'],[],[],[[12]],JO
1000,[[6]],[[1001]],[[20]],['low holistic'],['right'],['upright'],[],[],[[10]],JO
1001,[[6]],[[1002]],[[10]],['high holistic'],['left'],['upright'],[],[],[[6]],JO
1002,[[6]],[[1003]],[[8]],['high holistic'],['left'],['upright'],[],[],[[10]],JO
1003,[[6]],[[1004]],[[2]],['low holistic'],['left'],['inverted'],[],[],[[4]],JO
1004,[[6]],[[1005]],[[1]],['low holistic'],['right'],['inverted'],[],[],[[4]],JO
1005,[[6]],[[1006]],[[11]],['low holistic'],['left'],['inverted'],[],[],[[10]],JO
1006,[[6]],[[1007]],[[10]],['high holistic'],['left'],['inverted'],[],[],[[6]],JO
1007,[[6]],[[1008]],[[19]],['high holistic'],['fovea'],['upright'],[],[],[[0]],JO
1008,[[6]],[[1009]],[[2]],['high holistic'],['left'],['inverted'],[],[],[[6]],JO
1009,[[6]],[[1010]],[[1]],['low holistic'],['right'],['inverted'],[],[],[[12]],JO
1010,[[6]],[[1011]],[[6]],['low holistic'],['left'],['inverted'],[],[],[[8]],JO
1011,[[6]],[[1012]],[[11]],['high holistic'],['right'],['inverted'],[],[],[[10]],JO
1012,[[6]],[[1013]],[[3]],['low holistic'],['right'],['inverted'],[],[],[[6]],JO
1013,[[6]],[[1014]],[[4]],['low holistic'],['right'],['upright'],[],[],[[8]],JO
1014,[[6]],[[1015]],[[2]],['low holistic'],['right'],['upright'],[],[],[[6]],JO
1015,[[6]],[[1016]],[[12]],['low holistic'],['right'],['inverted'],[],[],[[6]],JO
1016,[[6]],[[1017]],[[2]],['high holistic'],['left'],['inverted'],[],[],[[12]],JO
1017,[[6]],[[1018]],[[8]],['low holistic'],['left'],['inverted'],[],[],[[8]],JO
1018,[[6]],[[1019]],[[14]],['low holistic'],['right'],['inverted'],[],[],[[6]],JO
1019,[[6]],[[1020]],[[20]],['high holistic'],['left'],['inverted'],[],[],[[8]],JO
1020,[[6]],[[1021]],[[8]],['high holistic'],['left'],['inverted'],[],[],[[2]],JO
1021,[[6]],[[1022]],[[19]],['low holistic'],['right'],['inverted'],[],[],[[4]],JO
1022,[[6]],[[1023]],[[19]],['high holistic'],['left'],['upright'],[],[],[[6]],JO
1023,[[6]],[[1024]],[[6]],['high holistic'],['right'],['upright'],[],[],[[10]],JO
1024,[[6]],[[1025]],[[13]],['low holistic'],['left'],['inverted'],[],[],[[12]],JO
1025,[[6]],[[1026]],[[12]],['low holistic'],['left'],['upright'],[],[],[[10]],JO
1026,[[6]],[[1027]],[[18]],['low holistic'],['left'],['inverted'],[],[],[[8]],JO
1027,[[6]],[[1028]],[[9]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],JO
1028,[[6]],[[1029]],[[19]],['high holistic'],['right'],['inverted'],[],[],[[4]],JO
1029,[[6]],[[1030]],[[5]],['high holistic'],['left'],['upright'],[],[],[[6]],JO
1030,[[6]],[[1031]],[[10]],['high holistic'],['right'],['upright'],[],[],[[4]],JO
1031,[[6]],[[1032]],[[2]],['high holistic'],['left'],['upright'],[],[],[[2]],JO
1032,[[6]],[[1033]],[[15]],['low holistic'],['left'],['inverted'],[],[],[[12]],JO
1033,[[6]],[[1034]],[[16]],['low holistic'],['left'],['inverted'],[],[],[[8]],JO
1034,[[6]],[[1035]],[[4]],['low holistic'],['right'],['upright'],[],[],[[10]],JO
1035,[[6]],[[1036]],[[15]],['high holistic'],['fovea'],['upright'],[],[],[[0]],JO
1036,[[6]],[[1037]],[[7]],['high holistic'],['left'],['inverted'],[],[],[[2]],JO
1037,[[6]],[[1038]],[[7]],['low holistic'],['left'],['upright'],[],[],[[8]],JO
1038,[[6]],[[1039]],[[18]],['high holistic'],['left'],['inverted'],[],[],[[4]],JO
1039,[[6]],[[1040]],[[4]],['high holistic'],['right'],['upright'],[],[],[[2]],JO
1040,[[6]],[[1041]],[[20]],['low holistic'],['left'],['inverted'],[],[],[[4]],JO
1041,[[6]],[[1042]],[[19]],['high holistic'],['right'],['upright'],[],[],[[6]],JO
1042,[[6]],[[1043]],[[4]],['high holistic'],['right'],['upright'],[],[],[[8]],JO
1043,[[6]],[[1044]],[[14]],['high holistic'],['left'],['upright'],[],[],[[8]],JO
1044,[[6]],[[1045]],[[6]],['low holistic'],['left'],['upright'],[],[],[[6]],JO
1045,[[6]],[[1046]],[[20]],['high holistic'],['right'],['upright'],[],[],[[10]],JO
1046,[[6]],[[1047]],[[4]],['low holistic'],['left'],['upright'],[],[],[[10]],JO
1047,[[6]],[[1048]],[[8]],['low holistic'],['left'],['inverted'],[],[],[[10]],JO
1048,[[6]],[[1049]],[[17]],['high holistic'],['right'],['upright'],[],[],[[10]],JO
1049,[[6]],[[1050]],[[7]],['low holistic'],['left'],['inverted'],[],[],[[6]],JO
1050,[[6]],[[1051]],[[8]],['high holistic'],['left'],['upright'],[],[],[[8]],JO
1051,[[6]],[[1052]],[[10]],['low holistic'],['left'],['inverted'],[],[],[[6]],JO
1052,[[6]],[[1053]],[[1]],['low holistic'],['right'],['upright'],[],[],[[6]],JO
1053,[[6]],[[1054]],[[13]],['high holistic'],['right'],['inverted'],[],[],[[8]],JO
1054,[[6]],[[1055]],[[18]],['low holistic'],['right'],['inverted'],[],[],[[2]],JO
1055,[[6]],[[1056]],[[9]],['high holistic'],['left'],['upright'],[],[],[[10]],JO
1056,[[6]],[[1057]],[[9]],['high holistic'],['left'],['upright'],[],[],[[8]],JO
1057,[[6]],[[1058]],[[3]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],JO
1058,[[6]],[[1059]],[[14]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],JO
1059,[[6]],[[1060]],[[20]],['low holistic'],['left'],['upright'],[],[],[[4]],JO
1060,[[6]],[[1061]],[[17]],['low holistic'],['left'],['upright'],[],[],[[10]],JO
1061,[[6]],[[1062]],[[20]],['low holistic'],['right'],['upright'],[],[],[[8]],JO
1062,[[6]],[[1063]],[[11]],['high holistic'],['right'],['inverted'],[],[],[[12]],JO
1063,[[6]],[[1064]],[[6]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],JO
1064,[[6]],[[1065]],[[15]],['low holistic'],['left'],['upright'],[],[],[[12]],JO
1065,[[6]],[[1066]],[[19]],['high holistic'],['left'],['upright'],[],[],[[6]],JO
1066,[[6]],[[1067]],[[11]],['low holistic'],['left'],['inverted'],[],[],[[6]],JO
1067,[[6]],[[1068]],[[13]],['high holistic'],['left'],['inverted'],[],[],[[8]],JO
1068,[[6]],[[1069]],[[11]],['high holistic'],['left'],['upright'],[],[],[[4]],JO
1069,[[6]],[[1070]],[[15]],['high holistic'],['right'],['upright'],[],[],[[2]],JO
1070,[[6]],[[1071]],[[14]],['low holistic'],['left'],['upright'],[],[],[[8]],JO
1071,[[6]],[[1072]],[[3]],['high holistic'],['right'],['inverted'],[],[],[[10]],JO
1072,[[6]],[[1073]],[[15]],['high holistic'],['fovea'],['upright'],[],[],[[0]],JO
1073,[[6]],[[1074]],[[13]],['high holistic'],['right'],['upright'],[],[],[[2]],JO
1074,[[6]],[[1075]],[[14]],['high holistic'],['left'],['inverted'],[],[],[[2]],JO
1075,[[6]],[[1076]],[[11]],['low holistic'],['left'],['upright'],[],[],[[10]],JO
1076,[[6]],[[1077]],[[1]],['low holistic'],['left'],['upright'],[],[],[[2]],JO
1077,[[6]],[[1078]],[[17]],['high holistic'],['left'],['upright'],[],[],[[10]],JO
1078,[[6]],[[1079]],[[10]],['low holistic'],['left'],['upright'],[],[],[[6]],JO
1079,[[6]],[[1080]],[[5]],['high holistic'],['left'],['upright'],[],[],[[2]],JO
1080,[[6]],[[1081]],[[1]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],JO
1081,[[6]],[[1082]],[[3]],['low holistic'],['left'],['inverted'],[],[],[[2]],JO
1082,[[6]],[[1083]],[[2]],['low holistic'],['left'],['inverted'],[],[],[[10]],JO
1083,[[6]],[[1084]],[[14]],['low holistic'],['right'],['inverted'],[],[],[[10]],JO
1084,[[6]],[[1085]],[[11]],['low holistic'],['right'],['upright'],[],[],[[12]],JO
1085,[[6]],[[1086]],[[11]],['low holistic'],['right'],['upright'],[],[],[[6]],JO
1086,[[6]],[[1087]],[[5]],['low holistic'],['left'],['inverted'],[],[],[[10]],JO
1087,[[6]],[[1088]],[[12]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],JO
1088,[[6]],[[1089]],[[20]],['high holistic'],['left'],['upright'],[],[],[[10]],JO
1089,[[6]],[[1090]],[[6]],['low holistic'],['right'],['inverted'],[],[],[[12]],JO
1090,[[6]],[[1091]],[[18]],['low holistic'],['left'],['inverted'],[],[],[[10]],JO
1091,[[6]],[[1092]],[[4]],['low holistic'],['right'],['inverted'],[],[],[[12]],JO
1092,[[6]],[[1093]],[[11]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],JO
1093,[[6]],[[1094]],[[13]],['low holistic'],['left'],['inverted'],[],[],[[4]],JO
1094,[[6]],[[1095]],[[2]],['low holistic'],['right'],['upright'],[],[],[[8]],JO
1095,[[6]],[[1096]],[[18]],['low holistic'],['right'],['inverted'],[],[],[[10]],JO
1096,[[6]],[[1097]],[[17]],['high holistic'],['fovea'],['upright'],[],[],[[0]],JO
1097,[[6]],[[1098]],[[2]],['low holistic'],['left'],['upright'],[],[],[[8]],JO
1098,[[6]],[[1099]],[[18]],['high holistic'],['right'],['upright'],[],[],[[8]],JO
1099,[[6]],[[1100]],[[18]],['high holistic'],['right'],['upright'],[],[],[[2]],JO
1100,[[6]],[[1101]],[[13]],['high holistic'],['fovea'],['upright'],[],[],[[0]],JO
1101,[[6]],[[1102]],[[10]],['low holistic'],['right'],['upright'],[],[],[[4]],JO
1102,[[6]],[[1103]],[[12]],['high holistic'],['right'],['inverted'],[],[],[[10]],JO
1103,[[6]],[[1104]],[[2]],['high holistic'],['left'],['inverted'],[],[],[[8]],JO
1104,[[6]],[[1105]],[[7]],['low holistic'],['right'],['upright'],[],[],[[2]],JO
1105,[[6]],[[1106]],[[18]],['low holistic'],['right'],['inverted'],[],[],[[8]],JO
1106,[[6]],[[1107]],[[1]],['high holistic'],['left'],['inverted'],[],[],[[6]],JO
1107,[[6]],[[1108]],[[6]],['low holistic'],['right'],['upright'],[],[],[[2]],JO
1108,[[6]],[[1109]],[[14]],['high holistic'],['right'],['upright'],[],[],[[12]],JO
1109,[[6]],[[1110]],[[7]],['low holistic'],['right'],['inverted'],[],[],[[10]],JO
1110,[[6]],[[1111]],[[12]],['low holistic'],['right'],['upright'],[],[],[[2]],JO
1111,[[6]],[[1112]],[[16]],['high holistic'],['left'],['upright'],[],[],[[8]],JO
1112,[[6]],[[1113]],[[17]],['high holistic'],['right'],['upright'],[],[],[[2]],JO
1113,[[6]],[[1114]],[[7]],['low holistic'],['right'],['upright'],[],[],[[4]],JO
1114,[[6]],[[1115]],[[19]],['low holistic'],['right'],['inverted'],[],[],[[4]],JO
1115,[[6]],[[1116]],[[12]],['high holistic'],['right'],['inverted'],[],[],[[2]],JO
1116,[[6]],[[1117]],[[11]],['high holistic'],['right'],['upright'],[],[],[[12]],JO
1117,[[6]],[[1118]],[[5]],['low holistic'],['right'],['upright'],[],[],[[12]],JO
1118,[[6]],[[1119]],[[6]],['high holistic'],['right'],['inverted'],[],[],[[2]],JO
1119,[[6]],[[1120]],[[12]],['low holistic'],['left'],['inverted'],[],[],[[8]],JO
1120,[[6]],[[1121]],[[10]],['low holistic'],['left'],['upright'],[],[],[[2]],JO
1121,[[6]],[[1122]],[[2]],['low holistic'],['right'],['upright'],[],[],[[8]],JO
1122,[[6]],[[1123]],[[9]],['high holistic'],['left'],['upright'],[],[],[[2]],JO
1123,[[6]],[[1124]],[[14]],['high holistic'],['right'],['inverted'],[],[],[[10]],JO
1124,[[6]],[[1125]],[[5]],['high holistic'],['left'],['upright'],[],[],[[12]],JO
1125,[[6]],[[1126]],[[5]],['low holistic'],['right'],['inverted'],[],[],[[2]],JO
1126,[[6]],[[1127]],[[14]],['low holistic'],['left'],['upright'],[],[],[[12]],JO
1127,[[6]],[[1128]],[[17]],['low holistic'],['left'],['inverted'],[],[],[[4]],JO
1128,[[6]],[[1129]],[[3]],['high holistic'],['left'],['upright'],[],[],[[6]],JO
1129,[[6]],[[1130]],[[1]],['low holistic'],['left'],['inverted'],[],[],[[10]],JO
1130,[[6]],[[1131]],[[2]],['low holistic'],['right'],['inverted'],[],[],[[8]],JO
1131,[[6]],[[1132]],[[6]],['low holistic'],['left'],['inverted'],[],[],[[8]],JO
1132,[[6]],[[1133]],[[8]],['low holistic'],['left'],['upright'],[],[],[[12]],JO
1133,[[6]],[[1134]],[[19]],['high holistic'],['right'],['upright'],[],[],[[10]],JO
1134,[[6]],[[1135]],[[1]],['high holistic'],['left'],['upright'],[],[],[[2]],JO
1135,[[6]],[[1136]],[[20]],['low holistic'],['left'],['inverted'],[],[],[[8]],JO
1136,[[6]],[[1137]],[[8]],['low holistic'],['left'],['upright'],[],[],[[10]],JO
1137,[[6]],[[1138]],[[16]],['low holistic'],['right'],['inverted'],[],[],[[6]],JO
1138,[[6]],[[1139]],[[9]],['low holistic'],['left'],['inverted'],[],[],[[8]],JO
1139,[[6]],[[1140]],[[18]],['low holistic'],['right'],['inverted'],[],[],[[4]],JO
1140,[[6]],[[1141]],[[15]],['low holistic'],['right'],['upright'],[],[],[[10]],JO
1141,[[6]],[[1142]],[[6]],['high holistic'],['left'],['upright'],[],[],[[8]],JO
1142,[[6]],[[1143]],[[19]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],JO
1143,[[6]],[[1144]],[[16]],['high holistic'],['left'],['inverted'],[],[],[[8]],JO
1144,[[6]],[[1145]],[[17]],['high holistic'],['right'],['upright'],[],[],[[6]],JO
1145,[[6]],[[1146]],[[7]],['low holistic'],['right'],['inverted'],[],[],[[2]],JO
1146,[[6]],[[1147]],[[2]],['low holistic'],['right'],['inverted'],[],[],[[8]],JO
1147,[[6]],[[1148]],[[7]],['high holistic'],['right'],['inverted'],[],[],[[2]],JO
1148,[[6]],[[1149]],[[1]],['high holistic'],['right'],['upright'],[],[],[[10]],JO
1149,[[6]],[[1150]],[[18]],['high holistic'],['right'],['inverted'],[],[],[[12]],JO
1150,[[6]],[[1151]],[[8]],['high holistic'],['left'],['inverted'],[],[],[[4]],JO
1151,[[6]],[[1152]],[[3]],['high holistic'],['fovea'],['upright'],[],[],[[0]],JO
1152,[[6]],[[1153]],[[8]],['low holistic'],['right'],['inverted'],[],[],[[12]],JO
1153,[[6]],[[1154]],[[3]],['low holistic'],['right'],['inverted'],[],[],[[12]],JO
1154,[[6]],[[1155]],[[2]],['low holistic'],['right'],['inverted'],[],[],[[6]],JO
1155,[[6]],[[1156]],[[1]],['low holistic'],['left'],['upright'],[],[],[[2]],JO
1156,[[6]],[[1157]],[[12]],['high holistic'],['left'],['inverted'],[],[],[[8]],JO
1157,[[6]],[[1158]],[[3]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],JO
