,SUBID,TRIAL,MOONEYID,MOONEYCATEGORY,LOC,COND,MOONEY_NAME,MOONEY_GENDER,ECCENTRICITY,SUBINIT
831,[[3]],[[832]],[[1]],['low holistic'],['right'],['upright'],[],[],[[4]],CR
832,[[3]],[[833]],[[8]],['low holistic'],['right'],['inverted'],[],[],[[10]],CR
833,[[3]],[[834]],[[13]],['low holistic'],['left'],['inverted'],[],[],[[10]],CR
834,[[3]],[[835]],[[10]],['low holistic'],['right'],['upright'],[],[],[[2]],CR
835,[[3]],[[836]],[[2]],['low holistic'],['left'],['upright'],[],[],[[6]],CR
836,[[3]],[[837]],[[16]],['high holistic'],['right'],['upright'],[],[],[[6]],CR
837,[[3]],[[838]],[[10]],['low holistic'],['right'],['upright'],[],[],[[8]],CR
838,[[3]],[[839]],[[5]],['high holistic'],['right'],['inverted'],[],[],[[12]],CR
839,[[3]],[[840]],[[10]],['high holistic'],['right'],['upright'],[],[],[[10]],CR
840,[[3]],[[841]],[[20]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],CR
841,[[3]],[[842]],[[18]],['high holistic'],['right'],['inverted'],[],[],[[4]],CR
842,[[3]],[[843]],[[9]],['high holistic'],['left'],['upright'],[],[],[[10]],CR
843,[[3]],[[844]],[[4]],['low holistic'],['left'],['upright'],[],[],[[10]],CR
844,[[3]],[[845]],[[4]],['low holistic'],['left'],['inverted'],[],[],[[6]],CR
845,[[3]],[[846]],[[11]],['low holistic'],['fovea'],['upright'],[],[],[[0]],CR
846,[[3]],[[847]],[[18]],['high holistic'],['right'],['inverted'],[],[],[[2]],CR
847,[[3]],[[848]],[[4]],['high holistic'],['left'],['inverted'],[],[],[[2]],CR
848,[[3]],[[849]],[[1]],['high holistic'],['left'],['upright'],[],[],[[12]],CR
849,[[3]],[[850]],[[8]],['high holistic'],['left'],['inverted'],[],[],[[8]],CR
850,[[3]],[[851]],[[1]],['high holistic'],['right'],['upright'],[],[],[[2]],CR
851,[[3]],[[852]],[[6]],['low holistic'],['right'],['inverted'],[],[],[[6]],CR
852,[[3]],[[853]],[[13]],['low holistic'],['right'],['inverted'],[],[],[[4]],CR
853,[[3]],[[854]],[[20]],['low holistic'],['right'],['upright'],[],[],[[2]],CR
854,[[3]],[[855]],[[4]],['high holistic'],['right'],['upright'],[],[],[[2]],CR
855,[[3]],[[856]],[[20]],['high holistic'],['right'],['inverted'],[],[],[[10]],CR
856,[[3]],[[857]],[[14]],['low holistic'],['left'],['inverted'],[],[],[[4]],CR
857,[[3]],[[858]],[[7]],['high holistic'],['right'],['inverted'],[],[],[[2]],CR
858,[[3]],[[859]],[[3]],['low holistic'],['left'],['upright'],[],[],[[8]],CR
859,[[3]],[[860]],[[15]],['high holistic'],['left'],['inverted'],[],[],[[12]],CR
860,[[3]],[[861]],[[20]],['low holistic'],['left'],['upright'],[],[],[[12]],CR
861,[[3]],[[862]],[[16]],['high holistic'],['right'],['inverted'],[],[],[[12]],CR
862,[[3]],[[863]],[[9]],['high holistic'],['right'],['inverted'],[],[],[[6]],CR
863,[[3]],[[864]],[[18]],['low holistic'],['left'],['upright'],[],[],[[2]],CR
864,[[3]],[[865]],[[15]],['low holistic'],['fovea'],['upright'],[],[],[[0]],CR
865,[[3]],[[866]],[[8]],['high holistic'],['left'],['inverted'],[],[],[[8]],CR
866,[[3]],[[867]],[[17]],['low holistic'],['left'],['upright'],[],[],[[4]],CR
867,[[3]],[[868]],[[15]],['low holistic'],['left'],['inverted'],[],[],[[6]],CR
868,[[3]],[[869]],[[14]],['high holistic'],['right'],['inverted'],[],[],[[6]],CR
869,[[3]],[[870]],[[6]],['high holistic'],['right'],['inverted'],[],[],[[2]],CR
870,[[3]],[[871]],[[7]],['high holistic'],['left'],['upright'],[],[],[[2]],CR
871,[[3]],[[872]],[[11]],['low holistic'],['right'],['inverted'],[],[],[[12]],CR
872,[[3]],[[873]],[[6]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],CR
873,[[3]],[[874]],[[8]],['low holistic'],['left'],['upright'],[],[],[[2]],CR
874,[[3]],[[875]],[[15]],['high holistic'],['left'],['upright'],[],[],[[4]],CR
875,[[3]],[[876]],[[20]],['high holistic'],['right'],['inverted'],[],[],[[4]],CR
876,[[3]],[[877]],[[15]],['high holistic'],['left'],['inverted'],[],[],[[10]],CR
877,[[3]],[[878]],[[5]],['high holistic'],['left'],['inverted'],[],[],[[4]],CR
878,[[3]],[[879]],[[18]],['high holistic'],['right'],['upright'],[],[],[[12]],CR
879,[[3]],[[880]],[[4]],['low holistic'],['left'],['upright'],[],[],[[12]],CR
880,[[3]],[[881]],[[18]],['high holistic'],['left'],['inverted'],[],[],[[10]],CR
881,[[3]],[[882]],[[5]],['high holistic'],['left'],['inverted'],[],[],[[12]],CR
882,[[3]],[[883]],[[11]],['high holistic'],['left'],['inverted'],[],[],[[4]],CR
883,[[3]],[[884]],[[3]],['high holistic'],['left'],['inverted'],[],[],[[10]],CR
884,[[3]],[[885]],[[20]],['low holistic'],['right'],['upright'],[],[],[[8]],CR
885,[[3]],[[886]],[[18]],['high holistic'],['right'],['inverted'],[],[],[[8]],CR
886,[[3]],[[887]],[[9]],['low holistic'],['left'],['inverted'],[],[],[[8]],CR
887,[[3]],[[888]],[[15]],['low holistic'],['right'],['inverted'],[],[],[[2]],CR
888,[[3]],[[889]],[[4]],['high holistic'],['left'],['upright'],[],[],[[12]],CR
889,[[3]],[[890]],[[20]],['low holistic'],['right'],['upright'],[],[],[[8]],CR
890,[[3]],[[891]],[[10]],['high holistic'],['left'],['upright'],[],[],[[6]],CR
891,[[3]],[[892]],[[4]],['high holistic'],['right'],['inverted'],[],[],[[2]],CR
892,[[3]],[[893]],[[18]],['low holistic'],['left'],['inverted'],[],[],[[12]],CR
893,[[3]],[[894]],[[5]],['high holistic'],['left'],['inverted'],[],[],[[6]],CR
894,[[3]],[[895]],[[6]],['high holistic'],['right'],['inverted'],[],[],[[8]],CR
895,[[3]],[[896]],[[4]],['high holistic'],['left'],['upright'],[],[],[[6]],CR
896,[[3]],[[897]],[[15]],['high holistic'],['right'],['upright'],[],[],[[12]],CR
897,[[3]],[[898]],[[14]],['high holistic'],['left'],['upright'],[],[],[[4]],CR
898,[[3]],[[899]],[[17]],['low holistic'],['right'],['upright'],[],[],[[10]],CR
899,[[3]],[[900]],[[10]],['high holistic'],['right'],['upright'],[],[],[[12]],CR
900,[[3]],[[901]],[[11]],['high holistic'],['right'],['upright'],[],[],[[4]],CR
901,[[3]],[[902]],[[15]],['high holistic'],['right'],['upright'],[],[],[[6]],CR
902,[[3]],[[903]],[[4]],['low holistic'],['right'],['upright'],[],[],[[8]],CR
903,[[3]],[[904]],[[3]],['low holistic'],['left'],['upright'],[],[],[[6]],CR
904,[[3]],[[905]],[[18]],['high holistic'],['left'],['inverted'],[],[],[[6]],CR
905,[[3]],[[906]],[[13]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],CR
906,[[3]],[[907]],[[20]],['high holistic'],['left'],['upright'],[],[],[[12]],CR
907,[[3]],[[908]],[[7]],['low holistic'],['left'],['upright'],[],[],[[4]],CR
908,[[3]],[[909]],[[15]],['high holistic'],['right'],['inverted'],[],[],[[4]],CR
909,[[3]],[[910]],[[20]],['high holistic'],['fovea'],['upright'],[],[],[[0]],CR
910,[[3]],[[911]],[[16]],['high holistic'],['fovea'],['upright'],[],[],[[0]],CR
911,[[3]],[[912]],[[13]],['low holistic'],['left'],['upright'],[],[],[[4]],CR
912,[[3]],[[913]],[[10]],['low holistic'],['left'],['inverted'],[],[],[[6]],CR
913,[[3]],[[914]],[[17]],['low holistic'],['right'],['inverted'],[],[],[[4]],CR
914,[[3]],[[915]],[[12]],['high holistic'],['right'],['upright'],[],[],[[2]],CR
915,[[3]],[[916]],[[6]],['high holistic'],['left'],['upright'],[],[],[[4]],CR
916,[[3]],[[917]],[[16]],['low holistic'],['left'],['inverted'],[],[],[[2]],CR
917,[[3]],[[918]],[[4]],['low holistic'],['left'],['upright'],[],[],[[2]],CR
918,[[3]],[[919]],[[8]],['low holistic'],['right'],['inverted'],[],[],[[4]],CR
919,[[3]],[[920]],[[1]],['high holistic'],['left'],['inverted'],[],[],[[6]],CR
920,[[3]],[[921]],[[10]],['low holistic'],['left'],['upright'],[],[],[[2]],CR
921,[[3]],[[922]],[[20]],['high holistic'],['right'],['inverted'],[],[],[[4]],CR
922,[[3]],[[923]],[[3]],['low holistic'],['right'],['inverted'],[],[],[[2]],CR
923,[[3]],[[924]],[[5]],['high holistic'],['left'],['upright'],[],[],[[8]],CR
924,[[3]],[[925]],[[9]],['high holistic'],['left'],['inverted'],[],[],[[10]],CR
925,[[3]],[[926]],[[17]],['high holistic'],['left'],['inverted'],[],[],[[4]],CR
926,[[3]],[[927]],[[19]],['low holistic'],['left'],['inverted'],[],[],[[2]],CR
927,[[3]],[[928]],[[6]],['high holistic'],['right'],['upright'],[],[],[[2]],CR
928,[[3]],[[929]],[[6]],['low holistic'],['left'],['inverted'],[],[],[[6]],CR
929,[[3]],[[930]],[[9]],['low holistic'],['right'],['inverted'],[],[],[[2]],CR
930,[[3]],[[931]],[[17]],['high holistic'],['left'],['inverted'],[],[],[[12]],CR
931,[[3]],[[932]],[[10]],['low holistic'],['left'],['inverted'],[],[],[[8]],CR
932,[[3]],[[933]],[[10]],['high holistic'],['right'],['upright'],[],[],[[6]],CR
933,[[3]],[[934]],[[7]],['low holistic'],['left'],['upright'],[],[],[[2]],CR
934,[[3]],[[935]],[[13]],['high holistic'],['right'],['inverted'],[],[],[[10]],CR
935,[[3]],[[936]],[[2]],['low holistic'],['left'],['upright'],[],[],[[6]],CR
936,[[3]],[[937]],[[17]],['high holistic'],['left'],['upright'],[],[],[[6]],CR
937,[[3]],[[938]],[[10]],['high holistic'],['left'],['upright'],[],[],[[4]],CR
938,[[3]],[[939]],[[7]],['high holistic'],['left'],['upright'],[],[],[[12]],CR
939,[[3]],[[940]],[[5]],['low holistic'],['right'],['upright'],[],[],[[6]],CR
940,[[3]],[[941]],[[14]],['low holistic'],['left'],['inverted'],[],[],[[8]],CR
941,[[3]],[[942]],[[19]],['high holistic'],['right'],['inverted'],[],[],[[10]],CR
942,[[3]],[[943]],[[3]],['high holistic'],['left'],['inverted'],[],[],[[4]],CR
943,[[3]],[[944]],[[14]],['low holistic'],['right'],['inverted'],[],[],[[8]],CR
944,[[3]],[[945]],[[8]],['low holistic'],['left'],['inverted'],[],[],[[6]],CR
945,[[3]],[[946]],[[2]],['high holistic'],['right'],['upright'],[],[],[[4]],CR
946,[[3]],[[947]],[[17]],['high holistic'],['left'],['upright'],[],[],[[4]],CR
947,[[3]],[[948]],[[15]],['low holistic'],['right'],['upright'],[],[],[[10]],CR
948,[[3]],[[949]],[[13]],['high holistic'],['left'],['upright'],[],[],[[6]],CR
949,[[3]],[[950]],[[2]],['high holistic'],['left'],['inverted'],[],[],[[12]],CR
950,[[3]],[[951]],[[12]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],CR
951,[[3]],[[952]],[[8]],['low holistic'],['fovea'],['upright'],[],[],[[0]],CR
952,[[3]],[[953]],[[20]],['low holistic'],['right'],['upright'],[],[],[[4]],CR
953,[[3]],[[954]],[[12]],['low holistic'],['left'],['upright'],[],[],[[10]],CR
954,[[3]],[[955]],[[10]],['low holistic'],['right'],['inverted'],[],[],[[8]],CR
955,[[3]],[[956]],[[12]],['low holistic'],['right'],['inverted'],[],[],[[6]],CR
956,[[3]],[[957]],[[1]],['low holistic'],['right'],['inverted'],[],[],[[6]],CR
957,[[3]],[[958]],[[7]],['low holistic'],['left'],['inverted'],[],[],[[2]],CR
958,[[3]],[[959]],[[6]],['low holistic'],['right'],['upright'],[],[],[[12]],CR
959,[[3]],[[960]],[[17]],['high holistic'],['left'],['upright'],[],[],[[4]],CR
960,[[3]],[[961]],[[17]],['high holistic'],['left'],['inverted'],[],[],[[4]],CR
961,[[3]],[[962]],[[1]],['high holistic'],['right'],['upright'],[],[],[[8]],CR
962,[[3]],[[963]],[[8]],['high holistic'],['right'],['upright'],[],[],[[8]],CR
963,[[3]],[[964]],[[10]],['low holistic'],['right'],['inverted'],[],[],[[8]],CR
964,[[3]],[[965]],[[20]],['low holistic'],['fovea'],['upright'],[],[],[[0]],CR
965,[[3]],[[966]],[[3]],['low holistic'],['right'],['inverted'],[],[],[[4]],CR
966,[[3]],[[967]],[[19]],['high holistic'],['left'],['inverted'],[],[],[[12]],CR
967,[[3]],[[968]],[[6]],['low holistic'],['left'],['upright'],[],[],[[10]],CR
968,[[3]],[[969]],[[8]],['high holistic'],['left'],['upright'],[],[],[[6]],CR
969,[[3]],[[970]],[[14]],['low holistic'],['left'],['inverted'],[],[],[[2]],CR
970,[[3]],[[971]],[[4]],['high holistic'],['left'],['inverted'],[],[],[[8]],CR
971,[[3]],[[972]],[[3]],['high holistic'],['right'],['inverted'],[],[],[[6]],CR
972,[[3]],[[973]],[[19]],['high holistic'],['right'],['inverted'],[],[],[[4]],CR
973,[[3]],[[974]],[[16]],['low holistic'],['left'],['inverted'],[],[],[[10]],CR
974,[[3]],[[975]],[[17]],['high holistic'],['left'],['upright'],[],[],[[8]],CR
975,[[3]],[[976]],[[2]],['low holistic'],['right'],['upright'],[],[],[[6]],CR
976,[[3]],[[977]],[[12]],['high holistic'],['left'],['upright'],[],[],[[8]],CR
977,[[3]],[[978]],[[2]],['low holistic'],['right'],['inverted'],[],[],[[12]],CR
978,[[3]],[[979]],[[10]],['high holistic'],['left'],['inverted'],[],[],[[4]],CR
979,[[3]],[[980]],[[17]],['low holistic'],['fovea'],['upright'],[],[],[[0]],CR
980,[[3]],[[981]],[[4]],['low holistic'],['left'],['upright'],[],[],[[4]],CR
981,[[3]],[[982]],[[1]],['high holistic'],['left'],['inverted'],[],[],[[6]],CR
982,[[3]],[[983]],[[16]],['low holistic'],['right'],['upright'],[],[],[[12]],CR
983,[[3]],[[984]],[[7]],['high holistic'],['right'],['inverted'],[],[],[[8]],CR
984,[[3]],[[985]],[[15]],['low holistic'],['left'],['upright'],[],[],[[12]],CR
985,[[3]],[[986]],[[3]],['low holistic'],['right'],['inverted'],[],[],[[8]],CR
986,[[3]],[[987]],[[4]],['high holistic'],['right'],['upright'],[],[],[[8]],CR
987,[[3]],[[988]],[[1]],['high holistic'],['left'],['upright'],[],[],[[12]],CR
988,[[3]],[[989]],[[20]],['low holistic'],['right'],['upright'],[],[],[[2]],CR
989,[[3]],[[990]],[[19]],['low holistic'],['left'],['upright'],[],[],[[8]],CR
990,[[3]],[[991]],[[8]],['high holistic'],['right'],['upright'],[],[],[[2]],CR
991,[[3]],[[992]],[[13]],['low holistic'],['left'],['inverted'],[],[],[[10]],CR
992,[[3]],[[993]],[[8]],['low holistic'],['left'],['inverted'],[],[],[[2]],CR
993,[[3]],[[994]],[[3]],['high holistic'],['left'],['upright'],[],[],[[10]],CR
994,[[3]],[[995]],[[16]],['low holistic'],['left'],['upright'],[],[],[[6]],CR
995,[[3]],[[996]],[[3]],['high holistic'],['left'],['inverted'],[],[],[[4]],CR
996,[[3]],[[997]],[[6]],['low holistic'],['left'],['upright'],[],[],[[8]],CR
997,[[3]],[[998]],[[6]],['low holistic'],['left'],['upright'],[],[],[[12]],CR
998,[[3]],[[999]],[[15]],['low holistic'],['right'],['inverted'],[],[],[[2]],CR
999,[[3]],[[1000]],[[3]],['low holistic'],['right'],['inverted'],[],[],[[12]],CR
1000,[[3]],[[1001]],[[20]],['low holistic'],['right'],['upright'],[],[],[[10]],CR
1001,[[3]],[[1002]],[[10]],['high holistic'],['left'],['upright'],[],[],[[6]],CR
1002,[[3]],[[1003]],[[8]],['high holistic'],['left'],['upright'],[],[],[[10]],CR
1003,[[3]],[[1004]],[[2]],['low holistic'],['left'],['inverted'],[],[],[[4]],CR
1004,[[3]],[[1005]],[[1]],['low holistic'],['right'],['inverted'],[],[],[[4]],CR
1005,[[3]],[[1006]],[[11]],['low holistic'],['left'],['inverted'],[],[],[[10]],CR
1006,[[3]],[[1007]],[[10]],['high holistic'],['left'],['inverted'],[],[],[[6]],CR
1007,[[3]],[[1008]],[[19]],['high holistic'],['fovea'],['upright'],[],[],[[0]],CR
1008,[[3]],[[1009]],[[2]],['high holistic'],['left'],['inverted'],[],[],[[6]],CR
1009,[[3]],[[1010]],[[1]],['low holistic'],['right'],['inverted'],[],[],[[12]],CR
1010,[[3]],[[1011]],[[6]],['low holistic'],['left'],['inverted'],[],[],[[8]],CR
1011,[[3]],[[1012]],[[11]],['high holistic'],['right'],['inverted'],[],[],[[10]],CR
1012,[[3]],[[1013]],[[3]],['low holistic'],['right'],['inverted'],[],[],[[6]],CR
1013,[[3]],[[1014]],[[4]],['low holistic'],['right'],['upright'],[],[],[[8]],CR
1014,[[3]],[[1015]],[[2]],['low holistic'],['right'],['upright'],[],[],[[6]],CR
1015,[[3]],[[1016]],[[12]],['low holistic'],['right'],['inverted'],[],[],[[6]],CR
1016,[[3]],[[1017]],[[2]],['high holistic'],['left'],['inverted'],[],[],[[12]],CR
1017,[[3]],[[1018]],[[8]],['low holistic'],['left'],['inverted'],[],[],[[8]],CR
1018,[[3]],[[1019]],[[14]],['low holistic'],['right'],['inverted'],[],[],[[6]],CR
1019,[[3]],[[1020]],[[20]],['high holistic'],['left'],['inverted'],[],[],[[8]],CR
1020,[[3]],[[1021]],[[8]],['high holistic'],['left'],['inverted'],[],[],[[2]],CR
1021,[[3]],[[1022]],[[19]],['low holistic'],['right'],['inverted'],[],[],[[4]],CR
1022,[[3]],[[1023]],[[19]],['high holistic'],['left'],['upright'],[],[],[[6]],CR
1023,[[3]],[[1024]],[[6]],['high holistic'],['right'],['upright'],[],[],[[10]],CR
1024,[[3]],[[1025]],[[13]],['low holistic'],['left'],['inverted'],[],[],[[12]],CR
1025,[[3]],[[1026]],[[12]],['low holistic'],['left'],['upright'],[],[],[[10]],CR
1026,[[3]],[[1027]],[[18]],['low holistic'],['left'],['inverted'],[],[],[[8]],CR
1027,[[3]],[[1028]],[[9]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],CR
1028,[[3]],[[1029]],[[19]],['high holistic'],['right'],['inverted'],[],[],[[4]],CR
1029,[[3]],[[1030]],[[5]],['high holistic'],['left'],['upright'],[],[],[[6]],CR
1030,[[3]],[[1031]],[[10]],['high holistic'],['right'],['upright'],[],[],[[4]],CR
1031,[[3]],[[1032]],[[2]],['high holistic'],['left'],['upright'],[],[],[[2]],CR
1032,[[3]],[[1033]],[[15]],['low holistic'],['left'],['inverted'],[],[],[[12]],CR
1033,[[3]],[[1034]],[[16]],['low holistic'],['left'],['inverted'],[],[],[[8]],CR
1034,[[3]],[[1035]],[[4]],['low holistic'],['right'],['upright'],[],[],[[10]],CR
1035,[[3]],[[1036]],[[15]],['high holistic'],['fovea'],['upright'],[],[],[[0]],CR
1036,[[3]],[[1037]],[[7]],['high holistic'],['left'],['inverted'],[],[],[[2]],CR
1037,[[3]],[[1038]],[[7]],['low holistic'],['left'],['upright'],[],[],[[8]],CR
1038,[[3]],[[1039]],[[18]],['high holistic'],['left'],['inverted'],[],[],[[4]],CR
1039,[[3]],[[1040]],[[4]],['high holistic'],['right'],['upright'],[],[],[[2]],CR
1040,[[3]],[[1041]],[[20]],['low holistic'],['left'],['inverted'],[],[],[[4]],CR
1041,[[3]],[[1042]],[[19]],['high holistic'],['right'],['upright'],[],[],[[6]],CR
1042,[[3]],[[1043]],[[4]],['high holistic'],['right'],['upright'],[],[],[[8]],CR
1043,[[3]],[[1044]],[[14]],['high holistic'],['left'],['upright'],[],[],[[8]],CR
1044,[[3]],[[1045]],[[6]],['low holistic'],['left'],['upright'],[],[],[[6]],CR
1045,[[3]],[[1046]],[[20]],['high holistic'],['right'],['upright'],[],[],[[10]],CR
1046,[[3]],[[1047]],[[4]],['low holistic'],['left'],['upright'],[],[],[[10]],CR
1047,[[3]],[[1048]],[[8]],['low holistic'],['left'],['inverted'],[],[],[[10]],CR
1048,[[3]],[[1049]],[[17]],['high holistic'],['right'],['upright'],[],[],[[10]],CR
1049,[[3]],[[1050]],[[7]],['low holistic'],['left'],['inverted'],[],[],[[6]],CR
1050,[[3]],[[1051]],[[8]],['high holistic'],['left'],['upright'],[],[],[[8]],CR
1051,[[3]],[[1052]],[[10]],['low holistic'],['left'],['inverted'],[],[],[[6]],CR
1052,[[3]],[[1053]],[[1]],['low holistic'],['right'],['upright'],[],[],[[6]],CR
1053,[[3]],[[1054]],[[13]],['high holistic'],['right'],['inverted'],[],[],[[8]],CR
1054,[[3]],[[1055]],[[18]],['low holistic'],['right'],['inverted'],[],[],[[2]],CR
1055,[[3]],[[1056]],[[9]],['high holistic'],['left'],['upright'],[],[],[[10]],CR
1056,[[3]],[[1057]],[[9]],['high holistic'],['left'],['upright'],[],[],[[8]],CR
1057,[[3]],[[1058]],[[3]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],CR
1058,[[3]],[[1059]],[[14]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],CR
1059,[[3]],[[1060]],[[20]],['low holistic'],['left'],['upright'],[],[],[[4]],CR
1060,[[3]],[[1061]],[[17]],['low holistic'],['left'],['upright'],[],[],[[10]],CR
1061,[[3]],[[1062]],[[20]],['low holistic'],['right'],['upright'],[],[],[[8]],CR
1062,[[3]],[[1063]],[[11]],['high holistic'],['right'],['inverted'],[],[],[[12]],CR
1063,[[3]],[[1064]],[[6]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],CR
1064,[[3]],[[1065]],[[15]],['low holistic'],['left'],['upright'],[],[],[[12]],CR
1065,[[3]],[[1066]],[[19]],['high holistic'],['left'],['upright'],[],[],[[6]],CR
1066,[[3]],[[1067]],[[11]],['low holistic'],['left'],['inverted'],[],[],[[6]],CR
1067,[[3]],[[1068]],[[13]],['high holistic'],['left'],['inverted'],[],[],[[8]],CR
1068,[[3]],[[1069]],[[11]],['high holistic'],['left'],['upright'],[],[],[[4]],CR
1069,[[3]],[[1070]],[[15]],['high holistic'],['right'],['upright'],[],[],[[2]],CR
1070,[[3]],[[1071]],[[14]],['low holistic'],['left'],['upright'],[],[],[[8]],CR
1071,[[3]],[[1072]],[[3]],['high holistic'],['right'],['inverted'],[],[],[[10]],CR
1072,[[3]],[[1073]],[[15]],['high holistic'],['fovea'],['upright'],[],[],[[0]],CR
1073,[[3]],[[1074]],[[13]],['high holistic'],['right'],['upright'],[],[],[[2]],CR
1074,[[3]],[[1075]],[[14]],['high holistic'],['left'],['inverted'],[],[],[[2]],CR
1075,[[3]],[[1076]],[[11]],['low holistic'],['left'],['upright'],[],[],[[10]],CR
1076,[[3]],[[1077]],[[1]],['low holistic'],['left'],['upright'],[],[],[[2]],CR
1077,[[3]],[[1078]],[[17]],['high holistic'],['left'],['upright'],[],[],[[10]],CR
1078,[[3]],[[1079]],[[10]],['low holistic'],['left'],['upright'],[],[],[[6]],CR
1079,[[3]],[[1080]],[[5]],['high holistic'],['left'],['upright'],[],[],[[2]],CR
1080,[[3]],[[1081]],[[1]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],CR
1081,[[3]],[[1082]],[[3]],['low holistic'],['left'],['inverted'],[],[],[[2]],CR
1082,[[3]],[[1083]],[[2]],['low holistic'],['left'],['inverted'],[],[],[[10]],CR
1083,[[3]],[[1084]],[[14]],['low holistic'],['right'],['inverted'],[],[],[[10]],CR
1084,[[3]],[[1085]],[[11]],['low holistic'],['right'],['upright'],[],[],[[12]],CR
1085,[[3]],[[1086]],[[11]],['low holistic'],['right'],['upright'],[],[],[[6]],CR
1086,[[3]],[[1087]],[[5]],['low holistic'],['left'],['inverted'],[],[],[[10]],CR
1087,[[3]],[[1088]],[[12]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],CR
1088,[[3]],[[1089]],[[20]],['high holistic'],['left'],['upright'],[],[],[[10]],CR
1089,[[3]],[[1090]],[[6]],['low holistic'],['right'],['inverted'],[],[],[[12]],CR
1090,[[3]],[[1091]],[[18]],['low holistic'],['left'],['inverted'],[],[],[[10]],CR
1091,[[3]],[[1092]],[[4]],['low holistic'],['right'],['inverted'],[],[],[[12]],CR
1092,[[3]],[[1093]],[[11]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],CR
1093,[[3]],[[1094]],[[13]],['low holistic'],['left'],['inverted'],[],[],[[4]],CR
1094,[[3]],[[1095]],[[2]],['low holistic'],['right'],['upright'],[],[],[[8]],CR
1095,[[3]],[[1096]],[[18]],['low holistic'],['right'],['inverted'],[],[],[[10]],CR
1096,[[3]],[[1097]],[[17]],['high holistic'],['fovea'],['upright'],[],[],[[0]],CR
1097,[[3]],[[1098]],[[2]],['low holistic'],['left'],['upright'],[],[],[[8]],CR
1098,[[3]],[[1099]],[[18]],['high holistic'],['right'],['upright'],[],[],[[8]],CR
1099,[[3]],[[1100]],[[18]],['high holistic'],['right'],['upright'],[],[],[[2]],CR
1100,[[3]],[[1101]],[[13]],['high holistic'],['fovea'],['upright'],[],[],[[0]],CR
1101,[[3]],[[1102]],[[10]],['low holistic'],['right'],['upright'],[],[],[[4]],CR
1102,[[3]],[[1103]],[[12]],['high holistic'],['right'],['inverted'],[],[],[[10]],CR
1103,[[3]],[[1104]],[[2]],['high holistic'],['left'],['inverted'],[],[],[[8]],CR
1104,[[3]],[[1105]],[[7]],['low holistic'],['right'],['upright'],[],[],[[2]],CR
1105,[[3]],[[1106]],[[18]],['low holistic'],['right'],['inverted'],[],[],[[8]],CR
1106,[[3]],[[1107]],[[1]],['high holistic'],['left'],['inverted'],[],[],[[6]],CR
1107,[[3]],[[1108]],[[6]],['low holistic'],['right'],['upright'],[],[],[[2]],CR
1108,[[3]],[[1109]],[[14]],['high holistic'],['right'],['upright'],[],[],[[12]],CR
1109,[[3]],[[1110]],[[7]],['low holistic'],['right'],['inverted'],[],[],[[10]],CR
1110,[[3]],[[1111]],[[12]],['low holistic'],['right'],['upright'],[],[],[[2]],CR
1111,[[3]],[[1112]],[[16]],['high holistic'],['left'],['upright'],[],[],[[8]],CR
1112,[[3]],[[1113]],[[17]],['high holistic'],['right'],['upright'],[],[],[[2]],CR
1113,[[3]],[[1114]],[[7]],['low holistic'],['right'],['upright'],[],[],[[4]],CR
1114,[[3]],[[1115]],[[19]],['low holistic'],['right'],['inverted'],[],[],[[4]],CR
1115,[[3]],[[1116]],[[12]],['high holistic'],['right'],['inverted'],[],[],[[2]],CR
1116,[[3]],[[1117]],[[11]],['high holistic'],['right'],['upright'],[],[],[[12]],CR
1117,[[3]],[[1118]],[[5]],['low holistic'],['right'],['upright'],[],[],[[12]],CR
1118,[[3]],[[1119]],[[6]],['high holistic'],['right'],['inverted'],[],[],[[2]],CR
1119,[[3]],[[1120]],[[12]],['low holistic'],['left'],['inverted'],[],[],[[8]],CR
1120,[[3]],[[1121]],[[10]],['low holistic'],['left'],['upright'],[],[],[[2]],CR
1121,[[3]],[[1122]],[[2]],['low holistic'],['right'],['upright'],[],[],[[8]],CR
1122,[[3]],[[1123]],[[9]],['high holistic'],['left'],['upright'],[],[],[[2]],CR
1123,[[3]],[[1124]],[[14]],['high holistic'],['right'],['inverted'],[],[],[[10]],CR
1124,[[3]],[[1125]],[[5]],['high holistic'],['left'],['upright'],[],[],[[12]],CR
1125,[[3]],[[1126]],[[5]],['low holistic'],['right'],['inverted'],[],[],[[2]],CR
1126,[[3]],[[1127]],[[14]],['low holistic'],['left'],['upright'],[],[],[[12]],CR
1127,[[3]],[[1128]],[[17]],['low holistic'],['left'],['inverted'],[],[],[[4]],CR
1128,[[3]],[[1129]],[[3]],['high holistic'],['left'],['upright'],[],[],[[6]],CR
1129,[[3]],[[1130]],[[1]],['low holistic'],['left'],['inverted'],[],[],[[10]],CR
