,SUBID,TRIAL,MOONEYID,MOONEYCATEGORY,LOC,COND,MOONEY_NAME,MOONEY_GENDER,ECCENTRICITY,SUBINIT
857,[[20]],[[858]],[[7]],['high holistic'],['right'],['inverted'],[],[],[[2]],GHA
858,[[20]],[[859]],[[3]],['low holistic'],['left'],['upright'],[],[],[[8]],GHA
859,[[20]],[[860]],[[15]],['high holistic'],['left'],['inverted'],[],[],[[12]],GHA
860,[[20]],[[861]],[[20]],['low holistic'],['left'],['upright'],[],[],[[12]],GHA
861,[[20]],[[862]],[[16]],['high holistic'],['right'],['inverted'],[],[],[[12]],GHA
862,[[20]],[[863]],[[9]],['high holistic'],['right'],['inverted'],[],[],[[6]],GHA
863,[[20]],[[864]],[[18]],['low holistic'],['left'],['upright'],[],[],[[2]],GHA
864,[[20]],[[865]],[[15]],['low holistic'],['fovea'],['upright'],[],[],[[0]],GHA
865,[[20]],[[866]],[[8]],['high holistic'],['left'],['inverted'],[],[],[[8]],GHA
866,[[20]],[[867]],[[17]],['low holistic'],['left'],['upright'],[],[],[[4]],GHA
867,[[20]],[[868]],[[15]],['low holistic'],['left'],['inverted'],[],[],[[6]],GHA
868,[[20]],[[869]],[[14]],['high holistic'],['right'],['inverted'],[],[],[[6]],GHA
869,[[20]],[[870]],[[6]],['high holistic'],['right'],['inverted'],[],[],[[2]],GHA
870,[[20]],[[871]],[[7]],['high holistic'],['left'],['upright'],[],[],[[2]],GHA
871,[[20]],[[872]],[[11]],['low holistic'],['right'],['inverted'],[],[],[[12]],GHA
872,[[20]],[[873]],[[6]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],GHA
873,[[20]],[[874]],[[8]],['low holistic'],['left'],['upright'],[],[],[[2]],GHA
874,[[20]],[[875]],[[15]],['high holistic'],['left'],['upright'],[],[],[[4]],GHA
875,[[20]],[[876]],[[20]],['high holistic'],['right'],['inverted'],[],[],[[4]],GHA
876,[[20]],[[877]],[[15]],['high holistic'],['left'],['inverted'],[],[],[[10]],GHA
877,[[20]],[[878]],[[5]],['high holistic'],['left'],['inverted'],[],[],[[4]],GHA
878,[[20]],[[879]],[[18]],['high holistic'],['right'],['upright'],[],[],[[12]],GHA
879,[[20]],[[880]],[[4]],['low holistic'],['left'],['upright'],[],[],[[12]],GHA
880,[[20]],[[881]],[[18]],['high holistic'],['left'],['inverted'],[],[],[[10]],GHA
881,[[20]],[[882]],[[5]],['high holistic'],['left'],['inverted'],[],[],[[12]],GHA
882,[[20]],[[883]],[[11]],['high holistic'],['left'],['inverted'],[],[],[[4]],GHA
883,[[20]],[[884]],[[3]],['high holistic'],['left'],['inverted'],[],[],[[10]],GHA
884,[[20]],[[885]],[[20]],['low holistic'],['right'],['upright'],[],[],[[8]],GHA
885,[[20]],[[886]],[[18]],['high holistic'],['right'],['inverted'],[],[],[[8]],GHA
886,[[20]],[[887]],[[9]],['low holistic'],['left'],['inverted'],[],[],[[8]],GHA
887,[[20]],[[888]],[[15]],['low holistic'],['right'],['inverted'],[],[],[[2]],GHA
888,[[20]],[[889]],[[4]],['high holistic'],['left'],['upright'],[],[],[[12]],GHA
889,[[20]],[[890]],[[20]],['low holistic'],['right'],['upright'],[],[],[[8]],GHA
890,[[20]],[[891]],[[10]],['high holistic'],['left'],['upright'],[],[],[[6]],GHA
891,[[20]],[[892]],[[4]],['high holistic'],['right'],['inverted'],[],[],[[2]],GHA
892,[[20]],[[893]],[[18]],['low holistic'],['left'],['inverted'],[],[],[[12]],GHA
893,[[20]],[[894]],[[5]],['high holistic'],['left'],['inverted'],[],[],[[6]],GHA
894,[[20]],[[895]],[[6]],['high holistic'],['right'],['inverted'],[],[],[[8]],GHA
895,[[20]],[[896]],[[4]],['high holistic'],['left'],['upright'],[],[],[[6]],GHA
896,[[20]],[[897]],[[15]],['high holistic'],['right'],['upright'],[],[],[[12]],GHA
897,[[20]],[[898]],[[14]],['high holistic'],['left'],['upright'],[],[],[[4]],GHA
898,[[20]],[[899]],[[17]],['low holistic'],['right'],['upright'],[],[],[[10]],GHA
899,[[20]],[[900]],[[10]],['high holistic'],['right'],['upright'],[],[],[[12]],GHA
900,[[20]],[[901]],[[11]],['high holistic'],['right'],['upright'],[],[],[[4]],GHA
901,[[20]],[[902]],[[15]],['high holistic'],['right'],['upright'],[],[],[[6]],GHA
902,[[20]],[[903]],[[4]],['low holistic'],['right'],['upright'],[],[],[[8]],GHA
903,[[20]],[[904]],[[3]],['low holistic'],['left'],['upright'],[],[],[[6]],GHA
904,[[20]],[[905]],[[18]],['high holistic'],['left'],['inverted'],[],[],[[6]],GHA
905,[[20]],[[906]],[[13]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],GHA
906,[[20]],[[907]],[[20]],['high holistic'],['left'],['upright'],[],[],[[12]],GHA
907,[[20]],[[908]],[[7]],['low holistic'],['left'],['upright'],[],[],[[4]],GHA
908,[[20]],[[909]],[[15]],['high holistic'],['right'],['inverted'],[],[],[[4]],GHA
909,[[20]],[[910]],[[20]],['high holistic'],['fovea'],['upright'],[],[],[[0]],GHA
910,[[20]],[[911]],[[16]],['high holistic'],['fovea'],['upright'],[],[],[[0]],GHA
911,[[20]],[[912]],[[13]],['low holistic'],['left'],['upright'],[],[],[[4]],GHA
912,[[20]],[[913]],[[10]],['low holistic'],['left'],['inverted'],[],[],[[6]],GHA
913,[[20]],[[914]],[[17]],['low holistic'],['right'],['inverted'],[],[],[[4]],GHA
914,[[20]],[[915]],[[12]],['high holistic'],['right'],['upright'],[],[],[[2]],GHA
915,[[20]],[[916]],[[6]],['high holistic'],['left'],['upright'],[],[],[[4]],GHA
916,[[20]],[[917]],[[16]],['low holistic'],['left'],['inverted'],[],[],[[2]],GHA
917,[[20]],[[918]],[[4]],['low holistic'],['left'],['upright'],[],[],[[2]],GHA
918,[[20]],[[919]],[[8]],['low holistic'],['right'],['inverted'],[],[],[[4]],GHA
919,[[20]],[[920]],[[1]],['high holistic'],['left'],['inverted'],[],[],[[6]],GHA
920,[[20]],[[921]],[[10]],['low holistic'],['left'],['upright'],[],[],[[2]],GHA
921,[[20]],[[922]],[[20]],['high holistic'],['right'],['inverted'],[],[],[[4]],GHA
922,[[20]],[[923]],[[3]],['low holistic'],['right'],['inverted'],[],[],[[2]],GHA
923,[[20]],[[924]],[[5]],['high holistic'],['left'],['upright'],[],[],[[8]],GHA
924,[[20]],[[925]],[[9]],['high holistic'],['left'],['inverted'],[],[],[[10]],GHA
925,[[20]],[[926]],[[17]],['high holistic'],['left'],['inverted'],[],[],[[4]],GHA
926,[[20]],[[927]],[[19]],['low holistic'],['left'],['inverted'],[],[],[[2]],GHA
927,[[20]],[[928]],[[6]],['high holistic'],['right'],['upright'],[],[],[[2]],GHA
928,[[20]],[[929]],[[6]],['low holistic'],['left'],['inverted'],[],[],[[6]],GHA
929,[[20]],[[930]],[[9]],['low holistic'],['right'],['inverted'],[],[],[[2]],GHA
930,[[20]],[[931]],[[17]],['high holistic'],['left'],['inverted'],[],[],[[12]],GHA
931,[[20]],[[932]],[[10]],['low holistic'],['left'],['inverted'],[],[],[[8]],GHA
932,[[20]],[[933]],[[10]],['high holistic'],['right'],['upright'],[],[],[[6]],GHA
933,[[20]],[[934]],[[7]],['low holistic'],['left'],['upright'],[],[],[[2]],GHA
934,[[20]],[[935]],[[13]],['high holistic'],['right'],['inverted'],[],[],[[10]],GHA
935,[[20]],[[936]],[[2]],['low holistic'],['left'],['upright'],[],[],[[6]],GHA
936,[[20]],[[937]],[[17]],['high holistic'],['left'],['upright'],[],[],[[6]],GHA
937,[[20]],[[938]],[[10]],['high holistic'],['left'],['upright'],[],[],[[4]],GHA
938,[[20]],[[939]],[[7]],['high holistic'],['left'],['upright'],[],[],[[12]],GHA
939,[[20]],[[940]],[[5]],['low holistic'],['right'],['upright'],[],[],[[6]],GHA
940,[[20]],[[941]],[[14]],['low holistic'],['left'],['inverted'],[],[],[[8]],GHA
941,[[20]],[[942]],[[19]],['high holistic'],['right'],['inverted'],[],[],[[10]],GHA
942,[[20]],[[943]],[[3]],['high holistic'],['left'],['inverted'],[],[],[[4]],GHA
943,[[20]],[[944]],[[14]],['low holistic'],['right'],['inverted'],[],[],[[8]],GHA
944,[[20]],[[945]],[[8]],['low holistic'],['left'],['inverted'],[],[],[[6]],GHA
945,[[20]],[[946]],[[2]],['high holistic'],['right'],['upright'],[],[],[[4]],GHA
946,[[20]],[[947]],[[17]],['high holistic'],['left'],['upright'],[],[],[[4]],GHA
947,[[20]],[[948]],[[15]],['low holistic'],['right'],['upright'],[],[],[[10]],GHA
948,[[20]],[[949]],[[13]],['high holistic'],['left'],['upright'],[],[],[[6]],GHA
949,[[20]],[[950]],[[2]],['high holistic'],['left'],['inverted'],[],[],[[12]],GHA
950,[[20]],[[951]],[[12]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],GHA
951,[[20]],[[952]],[[8]],['low holistic'],['fovea'],['upright'],[],[],[[0]],GHA
952,[[20]],[[953]],[[20]],['low holistic'],['right'],['upright'],[],[],[[4]],GHA
953,[[20]],[[954]],[[12]],['low holistic'],['left'],['upright'],[],[],[[10]],GHA
954,[[20]],[[955]],[[10]],['low holistic'],['right'],['inverted'],[],[],[[8]],GHA
955,[[20]],[[956]],[[12]],['low holistic'],['right'],['inverted'],[],[],[[6]],GHA
956,[[20]],[[957]],[[1]],['low holistic'],['right'],['inverted'],[],[],[[6]],GHA
957,[[20]],[[958]],[[7]],['low holistic'],['left'],['inverted'],[],[],[[2]],GHA
958,[[20]],[[959]],[[6]],['low holistic'],['right'],['upright'],[],[],[[12]],GHA
959,[[20]],[[960]],[[17]],['high holistic'],['left'],['upright'],[],[],[[4]],GHA
960,[[20]],[[961]],[[17]],['high holistic'],['left'],['inverted'],[],[],[[4]],GHA
961,[[20]],[[962]],[[1]],['high holistic'],['right'],['upright'],[],[],[[8]],GHA
962,[[20]],[[963]],[[8]],['high holistic'],['right'],['upright'],[],[],[[8]],GHA
963,[[20]],[[964]],[[10]],['low holistic'],['right'],['inverted'],[],[],[[8]],GHA
964,[[20]],[[965]],[[20]],['low holistic'],['fovea'],['upright'],[],[],[[0]],GHA
965,[[20]],[[966]],[[3]],['low holistic'],['right'],['inverted'],[],[],[[4]],GHA
966,[[20]],[[967]],[[19]],['high holistic'],['left'],['inverted'],[],[],[[12]],GHA
967,[[20]],[[968]],[[6]],['low holistic'],['left'],['upright'],[],[],[[10]],GHA
968,[[20]],[[969]],[[8]],['high holistic'],['left'],['upright'],[],[],[[6]],GHA
969,[[20]],[[970]],[[14]],['low holistic'],['left'],['inverted'],[],[],[[2]],GHA
970,[[20]],[[971]],[[4]],['high holistic'],['left'],['inverted'],[],[],[[8]],GHA
971,[[20]],[[972]],[[3]],['high holistic'],['right'],['inverted'],[],[],[[6]],GHA
972,[[20]],[[973]],[[19]],['high holistic'],['right'],['inverted'],[],[],[[4]],GHA
973,[[20]],[[974]],[[16]],['low holistic'],['left'],['inverted'],[],[],[[10]],GHA
974,[[20]],[[975]],[[17]],['high holistic'],['left'],['upright'],[],[],[[8]],GHA
975,[[20]],[[976]],[[2]],['low holistic'],['right'],['upright'],[],[],[[6]],GHA
976,[[20]],[[977]],[[12]],['high holistic'],['left'],['upright'],[],[],[[8]],GHA
977,[[20]],[[978]],[[2]],['low holistic'],['right'],['inverted'],[],[],[[12]],GHA
978,[[20]],[[979]],[[10]],['high holistic'],['left'],['inverted'],[],[],[[4]],GHA
979,[[20]],[[980]],[[17]],['low holistic'],['fovea'],['upright'],[],[],[[0]],GHA
980,[[20]],[[981]],[[4]],['low holistic'],['left'],['upright'],[],[],[[4]],GHA
981,[[20]],[[982]],[[1]],['high holistic'],['left'],['inverted'],[],[],[[6]],GHA
982,[[20]],[[983]],[[16]],['low holistic'],['right'],['upright'],[],[],[[12]],GHA
983,[[20]],[[984]],[[7]],['high holistic'],['right'],['inverted'],[],[],[[8]],GHA
984,[[20]],[[985]],[[15]],['low holistic'],['left'],['upright'],[],[],[[12]],GHA
985,[[20]],[[986]],[[3]],['low holistic'],['right'],['inverted'],[],[],[[8]],GHA
986,[[20]],[[987]],[[4]],['high holistic'],['right'],['upright'],[],[],[[8]],GHA
987,[[20]],[[988]],[[1]],['high holistic'],['left'],['upright'],[],[],[[12]],GHA
988,[[20]],[[989]],[[20]],['low holistic'],['right'],['upright'],[],[],[[2]],GHA
989,[[20]],[[990]],[[19]],['low holistic'],['left'],['upright'],[],[],[[8]],GHA
990,[[20]],[[991]],[[8]],['high holistic'],['right'],['upright'],[],[],[[2]],GHA
991,[[20]],[[992]],[[13]],['low holistic'],['left'],['inverted'],[],[],[[10]],GHA
992,[[20]],[[993]],[[8]],['low holistic'],['left'],['inverted'],[],[],[[2]],GHA
993,[[20]],[[994]],[[3]],['high holistic'],['left'],['upright'],[],[],[[10]],GHA
994,[[20]],[[995]],[[16]],['low holistic'],['left'],['upright'],[],[],[[6]],GHA
995,[[20]],[[996]],[[3]],['high holistic'],['left'],['inverted'],[],[],[[4]],GHA
996,[[20]],[[997]],[[6]],['low holistic'],['left'],['upright'],[],[],[[8]],GHA
997,[[20]],[[998]],[[6]],['low holistic'],['left'],['upright'],[],[],[[12]],GHA
998,[[20]],[[999]],[[15]],['low holistic'],['right'],['inverted'],[],[],[[2]],GHA
999,[[20]],[[1000]],[[3]],['low holistic'],['right'],['inverted'],[],[],[[12]],GHA
1000,[[20]],[[1001]],[[20]],['low holistic'],['right'],['upright'],[],[],[[10]],GHA
1001,[[20]],[[1002]],[[10]],['high holistic'],['left'],['upright'],[],[],[[6]],GHA
1002,[[20]],[[1003]],[[8]],['high holistic'],['left'],['upright'],[],[],[[10]],GHA
1003,[[20]],[[1004]],[[2]],['low holistic'],['left'],['inverted'],[],[],[[4]],GHA
1004,[[20]],[[1005]],[[1]],['low holistic'],['right'],['inverted'],[],[],[[4]],GHA
1005,[[20]],[[1006]],[[11]],['low holistic'],['left'],['inverted'],[],[],[[10]],GHA
1006,[[20]],[[1007]],[[10]],['high holistic'],['left'],['inverted'],[],[],[[6]],GHA
1007,[[20]],[[1008]],[[19]],['high holistic'],['fovea'],['upright'],[],[],[[0]],GHA
1008,[[20]],[[1009]],[[2]],['high holistic'],['left'],['inverted'],[],[],[[6]],GHA
1009,[[20]],[[1010]],[[1]],['low holistic'],['right'],['inverted'],[],[],[[12]],GHA
1010,[[20]],[[1011]],[[6]],['low holistic'],['left'],['inverted'],[],[],[[8]],GHA
1011,[[20]],[[1012]],[[11]],['high holistic'],['right'],['inverted'],[],[],[[10]],GHA
1012,[[20]],[[1013]],[[3]],['low holistic'],['right'],['inverted'],[],[],[[6]],GHA
1013,[[20]],[[1014]],[[4]],['low holistic'],['right'],['upright'],[],[],[[8]],GHA
1014,[[20]],[[1015]],[[2]],['low holistic'],['right'],['upright'],[],[],[[6]],GHA
1015,[[20]],[[1016]],[[12]],['low holistic'],['right'],['inverted'],[],[],[[6]],GHA
1016,[[20]],[[1017]],[[2]],['high holistic'],['left'],['inverted'],[],[],[[12]],GHA
1017,[[20]],[[1018]],[[8]],['low holistic'],['left'],['inverted'],[],[],[[8]],GHA
1018,[[20]],[[1019]],[[14]],['low holistic'],['right'],['inverted'],[],[],[[6]],GHA
1019,[[20]],[[1020]],[[20]],['high holistic'],['left'],['inverted'],[],[],[[8]],GHA
1020,[[20]],[[1021]],[[8]],['high holistic'],['left'],['inverted'],[],[],[[2]],GHA
1021,[[20]],[[1022]],[[19]],['low holistic'],['right'],['inverted'],[],[],[[4]],GHA
1022,[[20]],[[1023]],[[19]],['high holistic'],['left'],['upright'],[],[],[[6]],GHA
1023,[[20]],[[1024]],[[6]],['high holistic'],['right'],['upright'],[],[],[[10]],GHA
1024,[[20]],[[1025]],[[13]],['low holistic'],['left'],['inverted'],[],[],[[12]],GHA
1025,[[20]],[[1026]],[[12]],['low holistic'],['left'],['upright'],[],[],[[10]],GHA
1026,[[20]],[[1027]],[[18]],['low holistic'],['left'],['inverted'],[],[],[[8]],GHA
1027,[[20]],[[1028]],[[9]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],GHA
1028,[[20]],[[1029]],[[19]],['high holistic'],['right'],['inverted'],[],[],[[4]],GHA
1029,[[20]],[[1030]],[[5]],['high holistic'],['left'],['upright'],[],[],[[6]],GHA
1030,[[20]],[[1031]],[[10]],['high holistic'],['right'],['upright'],[],[],[[4]],GHA
1031,[[20]],[[1032]],[[2]],['high holistic'],['left'],['upright'],[],[],[[2]],GHA
1032,[[20]],[[1033]],[[15]],['low holistic'],['left'],['inverted'],[],[],[[12]],GHA
1033,[[20]],[[1034]],[[16]],['low holistic'],['left'],['inverted'],[],[],[[8]],GHA
1034,[[20]],[[1035]],[[4]],['low holistic'],['right'],['upright'],[],[],[[10]],GHA
1035,[[20]],[[1036]],[[15]],['high holistic'],['fovea'],['upright'],[],[],[[0]],GHA
1036,[[20]],[[1037]],[[7]],['high holistic'],['left'],['inverted'],[],[],[[2]],GHA
1037,[[20]],[[1038]],[[7]],['low holistic'],['left'],['upright'],[],[],[[8]],GHA
1038,[[20]],[[1039]],[[18]],['high holistic'],['left'],['inverted'],[],[],[[4]],GHA
1039,[[20]],[[1040]],[[4]],['high holistic'],['right'],['upright'],[],[],[[2]],GHA
1040,[[20]],[[1041]],[[20]],['low holistic'],['left'],['inverted'],[],[],[[4]],GHA
1041,[[20]],[[1042]],[[19]],['high holistic'],['right'],['upright'],[],[],[[6]],GHA
1042,[[20]],[[1043]],[[4]],['high holistic'],['right'],['upright'],[],[],[[8]],GHA
1043,[[20]],[[1044]],[[14]],['high holistic'],['left'],['upright'],[],[],[[8]],GHA
1044,[[20]],[[1045]],[[6]],['low holistic'],['left'],['upright'],[],[],[[6]],GHA
1045,[[20]],[[1046]],[[20]],['high holistic'],['right'],['upright'],[],[],[[10]],GHA
1046,[[20]],[[1047]],[[4]],['low holistic'],['left'],['upright'],[],[],[[10]],GHA
1047,[[20]],[[1048]],[[8]],['low holistic'],['left'],['inverted'],[],[],[[10]],GHA
1048,[[20]],[[1049]],[[17]],['high holistic'],['right'],['upright'],[],[],[[10]],GHA
1049,[[20]],[[1050]],[[7]],['low holistic'],['left'],['inverted'],[],[],[[6]],GHA
1050,[[20]],[[1051]],[[8]],['high holistic'],['left'],['upright'],[],[],[[8]],GHA
1051,[[20]],[[1052]],[[10]],['low holistic'],['left'],['inverted'],[],[],[[6]],GHA
1052,[[20]],[[1053]],[[1]],['low holistic'],['right'],['upright'],[],[],[[6]],GHA
1053,[[20]],[[1054]],[[13]],['high holistic'],['right'],['inverted'],[],[],[[8]],GHA
1054,[[20]],[[1055]],[[18]],['low holistic'],['right'],['inverted'],[],[],[[2]],GHA
1055,[[20]],[[1056]],[[9]],['high holistic'],['left'],['upright'],[],[],[[10]],GHA
1056,[[20]],[[1057]],[[9]],['high holistic'],['left'],['upright'],[],[],[[8]],GHA
1057,[[20]],[[1058]],[[3]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],GHA
1058,[[20]],[[1059]],[[14]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],GHA
1059,[[20]],[[1060]],[[20]],['low holistic'],['left'],['upright'],[],[],[[4]],GHA
1060,[[20]],[[1061]],[[17]],['low holistic'],['left'],['upright'],[],[],[[10]],GHA
1061,[[20]],[[1062]],[[20]],['low holistic'],['right'],['upright'],[],[],[[8]],GHA
1062,[[20]],[[1063]],[[11]],['high holistic'],['right'],['inverted'],[],[],[[12]],GHA
1063,[[20]],[[1064]],[[6]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],GHA
1064,[[20]],[[1065]],[[15]],['low holistic'],['left'],['upright'],[],[],[[12]],GHA
1065,[[20]],[[1066]],[[19]],['high holistic'],['left'],['upright'],[],[],[[6]],GHA
1066,[[20]],[[1067]],[[11]],['low holistic'],['left'],['inverted'],[],[],[[6]],GHA
1067,[[20]],[[1068]],[[13]],['high holistic'],['left'],['inverted'],[],[],[[8]],GHA
1068,[[20]],[[1069]],[[11]],['high holistic'],['left'],['upright'],[],[],[[4]],GHA
1069,[[20]],[[1070]],[[15]],['high holistic'],['right'],['upright'],[],[],[[2]],GHA
1070,[[20]],[[1071]],[[14]],['low holistic'],['left'],['upright'],[],[],[[8]],GHA
1071,[[20]],[[1072]],[[3]],['high holistic'],['right'],['inverted'],[],[],[[10]],GHA
1072,[[20]],[[1073]],[[15]],['high holistic'],['fovea'],['upright'],[],[],[[0]],GHA
1073,[[20]],[[1074]],[[13]],['high holistic'],['right'],['upright'],[],[],[[2]],GHA
1074,[[20]],[[1075]],[[14]],['high holistic'],['left'],['inverted'],[],[],[[2]],GHA
1075,[[20]],[[1076]],[[11]],['low holistic'],['left'],['upright'],[],[],[[10]],GHA
1076,[[20]],[[1077]],[[1]],['low holistic'],['left'],['upright'],[],[],[[2]],GHA
1077,[[20]],[[1078]],[[17]],['high holistic'],['left'],['upright'],[],[],[[10]],GHA
1078,[[20]],[[1079]],[[10]],['low holistic'],['left'],['upright'],[],[],[[6]],GHA
1079,[[20]],[[1080]],[[5]],['high holistic'],['left'],['upright'],[],[],[[2]],GHA
1080,[[20]],[[1081]],[[1]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],GHA
1081,[[20]],[[1082]],[[3]],['low holistic'],['left'],['inverted'],[],[],[[2]],GHA
1082,[[20]],[[1083]],[[2]],['low holistic'],['left'],['inverted'],[],[],[[10]],GHA
1083,[[20]],[[1084]],[[14]],['low holistic'],['right'],['inverted'],[],[],[[10]],GHA
1084,[[20]],[[1085]],[[11]],['low holistic'],['right'],['upright'],[],[],[[12]],GHA
1085,[[20]],[[1086]],[[11]],['low holistic'],['right'],['upright'],[],[],[[6]],GHA
1086,[[20]],[[1087]],[[5]],['low holistic'],['left'],['inverted'],[],[],[[10]],GHA
1087,[[20]],[[1088]],[[12]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],GHA
1088,[[20]],[[1089]],[[20]],['high holistic'],['left'],['upright'],[],[],[[10]],GHA
1089,[[20]],[[1090]],[[6]],['low holistic'],['right'],['inverted'],[],[],[[12]],GHA
1090,[[20]],[[1091]],[[18]],['low holistic'],['left'],['inverted'],[],[],[[10]],GHA
1091,[[20]],[[1092]],[[4]],['low holistic'],['right'],['inverted'],[],[],[[12]],GHA
1092,[[20]],[[1093]],[[11]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],GHA
1093,[[20]],[[1094]],[[13]],['low holistic'],['left'],['inverted'],[],[],[[4]],GHA
1094,[[20]],[[1095]],[[2]],['low holistic'],['right'],['upright'],[],[],[[8]],GHA
1095,[[20]],[[1096]],[[18]],['low holistic'],['right'],['inverted'],[],[],[[10]],GHA
1096,[[20]],[[1097]],[[17]],['high holistic'],['fovea'],['upright'],[],[],[[0]],GHA
1097,[[20]],[[1098]],[[2]],['low holistic'],['left'],['upright'],[],[],[[8]],GHA
1098,[[20]],[[1099]],[[18]],['high holistic'],['right'],['upright'],[],[],[[8]],GHA
1099,[[20]],[[1100]],[[18]],['high holistic'],['right'],['upright'],[],[],[[2]],GHA
1100,[[20]],[[1101]],[[13]],['high holistic'],['fovea'],['upright'],[],[],[[0]],GHA
1101,[[20]],[[1102]],[[10]],['low holistic'],['right'],['upright'],[],[],[[4]],GHA
1102,[[20]],[[1103]],[[12]],['high holistic'],['right'],['inverted'],[],[],[[10]],GHA
1103,[[20]],[[1104]],[[2]],['high holistic'],['left'],['inverted'],[],[],[[8]],GHA
1104,[[20]],[[1105]],[[7]],['low holistic'],['right'],['upright'],[],[],[[2]],GHA
1105,[[20]],[[1106]],[[18]],['low holistic'],['right'],['inverted'],[],[],[[8]],GHA
1106,[[20]],[[1107]],[[1]],['high holistic'],['left'],['inverted'],[],[],[[6]],GHA
1107,[[20]],[[1108]],[[6]],['low holistic'],['right'],['upright'],[],[],[[2]],GHA
1108,[[20]],[[1109]],[[14]],['high holistic'],['right'],['upright'],[],[],[[12]],GHA
1109,[[20]],[[1110]],[[7]],['low holistic'],['right'],['inverted'],[],[],[[10]],GHA
1110,[[20]],[[1111]],[[12]],['low holistic'],['right'],['upright'],[],[],[[2]],GHA
1111,[[20]],[[1112]],[[16]],['high holistic'],['left'],['upright'],[],[],[[8]],GHA
1112,[[20]],[[1113]],[[17]],['high holistic'],['right'],['upright'],[],[],[[2]],GHA
1113,[[20]],[[1114]],[[7]],['low holistic'],['right'],['upright'],[],[],[[4]],GHA
1114,[[20]],[[1115]],[[19]],['low holistic'],['right'],['inverted'],[],[],[[4]],GHA
1115,[[20]],[[1116]],[[12]],['high holistic'],['right'],['inverted'],[],[],[[2]],GHA
1116,[[20]],[[1117]],[[11]],['high holistic'],['right'],['upright'],[],[],[[12]],GHA
1117,[[20]],[[1118]],[[5]],['low holistic'],['right'],['upright'],[],[],[[12]],GHA
1118,[[20]],[[1119]],[[6]],['high holistic'],['right'],['inverted'],[],[],[[2]],GHA
1119,[[20]],[[1120]],[[12]],['low holistic'],['left'],['inverted'],[],[],[[8]],GHA
1120,[[20]],[[1121]],[[10]],['low holistic'],['left'],['upright'],[],[],[[2]],GHA
1121,[[20]],[[1122]],[[2]],['low holistic'],['right'],['upright'],[],[],[[8]],GHA
1122,[[20]],[[1123]],[[9]],['high holistic'],['left'],['upright'],[],[],[[2]],GHA
1123,[[20]],[[1124]],[[14]],['high holistic'],['right'],['inverted'],[],[],[[10]],GHA
1124,[[20]],[[1125]],[[5]],['high holistic'],['left'],['upright'],[],[],[[12]],GHA
1125,[[20]],[[1126]],[[5]],['low holistic'],['right'],['inverted'],[],[],[[2]],GHA
1126,[[20]],[[1127]],[[14]],['low holistic'],['left'],['upright'],[],[],[[12]],GHA
1127,[[20]],[[1128]],[[17]],['low holistic'],['left'],['inverted'],[],[],[[4]],GHA
1128,[[20]],[[1129]],[[3]],['high holistic'],['left'],['upright'],[],[],[[6]],GHA
1129,[[20]],[[1130]],[[1]],['low holistic'],['left'],['inverted'],[],[],[[10]],GHA
1130,[[20]],[[1131]],[[2]],['low holistic'],['right'],['inverted'],[],[],[[8]],GHA
1131,[[20]],[[1132]],[[6]],['low holistic'],['left'],['inverted'],[],[],[[8]],GHA
1132,[[20]],[[1133]],[[8]],['low holistic'],['left'],['upright'],[],[],[[12]],GHA
1133,[[20]],[[1134]],[[19]],['high holistic'],['right'],['upright'],[],[],[[10]],GHA
1134,[[20]],[[1135]],[[1]],['high holistic'],['left'],['upright'],[],[],[[2]],GHA
1135,[[20]],[[1136]],[[20]],['low holistic'],['left'],['inverted'],[],[],[[8]],GHA
1136,[[20]],[[1137]],[[8]],['low holistic'],['left'],['upright'],[],[],[[10]],GHA
1137,[[20]],[[1138]],[[16]],['low holistic'],['right'],['inverted'],[],[],[[6]],GHA
1138,[[20]],[[1139]],[[9]],['low holistic'],['left'],['inverted'],[],[],[[8]],GHA
1139,[[20]],[[1140]],[[18]],['low holistic'],['right'],['inverted'],[],[],[[4]],GHA
1140,[[20]],[[1141]],[[15]],['low holistic'],['right'],['upright'],[],[],[[10]],GHA
1141,[[20]],[[1142]],[[6]],['high holistic'],['left'],['upright'],[],[],[[8]],GHA
1142,[[20]],[[1143]],[[19]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],GHA
1143,[[20]],[[1144]],[[16]],['high holistic'],['left'],['inverted'],[],[],[[8]],GHA
1144,[[20]],[[1145]],[[17]],['high holistic'],['right'],['upright'],[],[],[[6]],GHA
1145,[[20]],[[1146]],[[7]],['low holistic'],['right'],['inverted'],[],[],[[2]],GHA
1146,[[20]],[[1147]],[[2]],['low holistic'],['right'],['inverted'],[],[],[[8]],GHA
1147,[[20]],[[1148]],[[7]],['high holistic'],['right'],['inverted'],[],[],[[2]],GHA
1148,[[20]],[[1149]],[[1]],['high holistic'],['right'],['upright'],[],[],[[10]],GHA
