,SUBID,TRIAL,MOONEYID,MOONEYCATEGORY,LOC,COND,MOONEY_NAME,MOONEY_GENDER,ECCENTRICITY,SUBINIT
608,[[9]],[[609]],[[17]],['low holistic'],['right'],['upright'],[],[],[[4]],YM
609,[[9]],[[610]],[[15]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],YM
610,[[9]],[[611]],[[16]],['high holistic'],['right'],['upright'],[],[],[[2]],YM
611,[[9]],[[612]],[[13]],['high holistic'],['left'],['inverted'],[],[],[[2]],YM
612,[[9]],[[613]],[[20]],['low holistic'],['right'],['upright'],[],[],[[6]],YM
613,[[9]],[[614]],[[17]],['high holistic'],['left'],['upright'],[],[],[[4]],YM
614,[[9]],[[615]],[[17]],['low holistic'],['right'],['inverted'],[],[],[[2]],YM
615,[[9]],[[616]],[[19]],['high holistic'],['right'],['upright'],[],[],[[2]],YM
616,[[9]],[[617]],[[12]],['low holistic'],['right'],['upright'],[],[],[[10]],YM
617,[[9]],[[618]],[[4]],['high holistic'],['right'],['upright'],[],[],[[10]],YM
618,[[9]],[[619]],[[3]],['high holistic'],['left'],['upright'],[],[],[[4]],YM
619,[[9]],[[620]],[[16]],['high holistic'],['right'],['upright'],[],[],[[8]],YM
620,[[9]],[[621]],[[17]],['high holistic'],['left'],['inverted'],[],[],[[4]],YM
621,[[9]],[[622]],[[17]],['low holistic'],['left'],['inverted'],[],[],[[10]],YM
622,[[9]],[[623]],[[15]],['high holistic'],['right'],['inverted'],[],[],[[6]],YM
623,[[9]],[[624]],[[16]],['high holistic'],['right'],['upright'],[],[],[[4]],YM
624,[[9]],[[625]],[[13]],['low holistic'],['right'],['upright'],[],[],[[12]],YM
625,[[9]],[[626]],[[12]],['high holistic'],['left'],['inverted'],[],[],[[4]],YM
626,[[9]],[[627]],[[19]],['high holistic'],['left'],['upright'],[],[],[[6]],YM
627,[[9]],[[628]],[[1]],['high holistic'],['left'],['inverted'],[],[],[[10]],YM
628,[[9]],[[629]],[[5]],['high holistic'],['right'],['upright'],[],[],[[8]],YM
629,[[9]],[[630]],[[4]],['high holistic'],['right'],['inverted'],[],[],[[8]],YM
630,[[9]],[[631]],[[17]],['high holistic'],['left'],['upright'],[],[],[[10]],YM
631,[[9]],[[632]],[[12]],['high holistic'],['left'],['inverted'],[],[],[[4]],YM
632,[[9]],[[633]],[[12]],['high holistic'],['left'],['upright'],[],[],[[6]],YM
633,[[9]],[[634]],[[6]],['high holistic'],['fovea'],['upright'],[],[],[[0]],YM
634,[[9]],[[635]],[[7]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],YM
635,[[9]],[[636]],[[17]],['low holistic'],['left'],['upright'],[],[],[[4]],YM
636,[[9]],[[637]],[[19]],['high holistic'],['left'],['inverted'],[],[],[[8]],YM
637,[[9]],[[638]],[[16]],['low holistic'],['right'],['inverted'],[],[],[[10]],YM
638,[[9]],[[639]],[[19]],['low holistic'],['right'],['inverted'],[],[],[[8]],YM
639,[[9]],[[640]],[[8]],['low holistic'],['right'],['upright'],[],[],[[12]],YM
640,[[9]],[[641]],[[7]],['low holistic'],['right'],['upright'],[],[],[[12]],YM
641,[[9]],[[642]],[[16]],['high holistic'],['right'],['inverted'],[],[],[[8]],YM
642,[[9]],[[643]],[[13]],['low holistic'],['right'],['upright'],[],[],[[12]],YM
643,[[9]],[[644]],[[20]],['high holistic'],['left'],['inverted'],[],[],[[6]],YM
644,[[9]],[[645]],[[6]],['high holistic'],['right'],['upright'],[],[],[[10]],YM
645,[[9]],[[646]],[[15]],['high holistic'],['left'],['inverted'],[],[],[[12]],YM
646,[[9]],[[647]],[[1]],['high holistic'],['left'],['upright'],[],[],[[4]],YM
647,[[9]],[[648]],[[11]],['high holistic'],['left'],['upright'],[],[],[[10]],YM
648,[[9]],[[649]],[[10]],['low holistic'],['right'],['inverted'],[],[],[[2]],YM
649,[[9]],[[650]],[[15]],['high holistic'],['left'],['upright'],[],[],[[2]],YM
650,[[9]],[[651]],[[5]],['low holistic'],['right'],['upright'],[],[],[[2]],YM
651,[[9]],[[652]],[[9]],['high holistic'],['right'],['inverted'],[],[],[[6]],YM
652,[[9]],[[653]],[[15]],['low holistic'],['left'],['upright'],[],[],[[2]],YM
653,[[9]],[[654]],[[5]],['high holistic'],['right'],['upright'],[],[],[[8]],YM
654,[[9]],[[655]],[[20]],['low holistic'],['left'],['upright'],[],[],[[4]],YM
655,[[9]],[[656]],[[20]],['high holistic'],['right'],['upright'],[],[],[[8]],YM
656,[[9]],[[657]],[[7]],['high holistic'],['right'],['inverted'],[],[],[[6]],YM
657,[[9]],[[658]],[[6]],['low holistic'],['right'],['upright'],[],[],[[6]],YM
658,[[9]],[[659]],[[15]],['low holistic'],['right'],['inverted'],[],[],[[10]],YM
659,[[9]],[[660]],[[8]],['high holistic'],['left'],['upright'],[],[],[[8]],YM
660,[[9]],[[661]],[[18]],['high holistic'],['right'],['upright'],[],[],[[12]],YM
661,[[9]],[[662]],[[19]],['high holistic'],['left'],['upright'],[],[],[[12]],YM
662,[[9]],[[663]],[[15]],['low holistic'],['right'],['inverted'],[],[],[[2]],YM
663,[[9]],[[664]],[[10]],['low holistic'],['right'],['inverted'],[],[],[[10]],YM
664,[[9]],[[665]],[[5]],['high holistic'],['right'],['inverted'],[],[],[[4]],YM
665,[[9]],[[666]],[[14]],['high holistic'],['right'],['upright'],[],[],[[6]],YM
666,[[9]],[[667]],[[1]],['low holistic'],['left'],['upright'],[],[],[[12]],YM
667,[[9]],[[668]],[[18]],['low holistic'],['left'],['upright'],[],[],[[10]],YM
668,[[9]],[[669]],[[20]],['low holistic'],['right'],['inverted'],[],[],[[12]],YM
669,[[9]],[[670]],[[20]],['low holistic'],['right'],['upright'],[],[],[[4]],YM
670,[[9]],[[671]],[[15]],['low holistic'],['right'],['inverted'],[],[],[[10]],YM
671,[[9]],[[672]],[[20]],['low holistic'],['left'],['inverted'],[],[],[[10]],YM
672,[[9]],[[673]],[[1]],['high holistic'],['left'],['upright'],[],[],[[6]],YM
673,[[9]],[[674]],[[4]],['low holistic'],['left'],['inverted'],[],[],[[4]],YM
674,[[9]],[[675]],[[9]],['high holistic'],['right'],['upright'],[],[],[[12]],YM
675,[[9]],[[676]],[[9]],['high holistic'],['right'],['inverted'],[],[],[[8]],YM
676,[[9]],[[677]],[[10]],['high holistic'],['right'],['inverted'],[],[],[[2]],YM
677,[[9]],[[678]],[[2]],['high holistic'],['left'],['inverted'],[],[],[[6]],YM
678,[[9]],[[679]],[[4]],['high holistic'],['right'],['upright'],[],[],[[4]],YM
679,[[9]],[[680]],[[1]],['high holistic'],['left'],['upright'],[],[],[[2]],YM
680,[[9]],[[681]],[[13]],['high holistic'],['right'],['inverted'],[],[],[[8]],YM
681,[[9]],[[682]],[[18]],['high holistic'],['right'],['upright'],[],[],[[6]],YM
682,[[9]],[[683]],[[9]],['low holistic'],['right'],['upright'],[],[],[[6]],YM
683,[[9]],[[684]],[[19]],['high holistic'],['left'],['inverted'],[],[],[[12]],YM
684,[[9]],[[685]],[[15]],['high holistic'],['right'],['inverted'],[],[],[[6]],YM
685,[[9]],[[686]],[[19]],['low holistic'],['left'],['upright'],[],[],[[12]],YM
686,[[9]],[[687]],[[8]],['high holistic'],['right'],['upright'],[],[],[[4]],YM
687,[[9]],[[688]],[[15]],['low holistic'],['right'],['upright'],[],[],[[4]],YM
688,[[9]],[[689]],[[19]],['low holistic'],['left'],['upright'],[],[],[[6]],YM
689,[[9]],[[690]],[[9]],['high holistic'],['right'],['upright'],[],[],[[8]],YM
690,[[9]],[[691]],[[13]],['high holistic'],['right'],['upright'],[],[],[[2]],YM
691,[[9]],[[692]],[[18]],['high holistic'],['right'],['inverted'],[],[],[[2]],YM
692,[[9]],[[693]],[[7]],['low holistic'],['left'],['inverted'],[],[],[[2]],YM
693,[[9]],[[694]],[[7]],['low holistic'],['right'],['inverted'],[],[],[[4]],YM
694,[[9]],[[695]],[[2]],['low holistic'],['right'],['upright'],[],[],[[2]],YM
695,[[9]],[[696]],[[15]],['high holistic'],['right'],['inverted'],[],[],[[4]],YM
696,[[9]],[[697]],[[6]],['low holistic'],['right'],['inverted'],[],[],[[10]],YM
697,[[9]],[[698]],[[4]],['high holistic'],['left'],['inverted'],[],[],[[8]],YM
698,[[9]],[[699]],[[3]],['high holistic'],['right'],['upright'],[],[],[[8]],YM
699,[[9]],[[700]],[[3]],['low holistic'],['right'],['upright'],[],[],[[10]],YM
700,[[9]],[[701]],[[15]],['high holistic'],['left'],['inverted'],[],[],[[2]],YM
701,[[9]],[[702]],[[3]],['high holistic'],['left'],['upright'],[],[],[[4]],YM
702,[[9]],[[703]],[[6]],['low holistic'],['left'],['upright'],[],[],[[8]],YM
703,[[9]],[[704]],[[9]],['low holistic'],['left'],['upright'],[],[],[[10]],YM
704,[[9]],[[705]],[[2]],['high holistic'],['left'],['inverted'],[],[],[[2]],YM
705,[[9]],[[706]],[[14]],['low holistic'],['left'],['inverted'],[],[],[[2]],YM
706,[[9]],[[707]],[[9]],['high holistic'],['left'],['upright'],[],[],[[8]],YM
707,[[9]],[[708]],[[13]],['low holistic'],['left'],['inverted'],[],[],[[6]],YM
708,[[9]],[[709]],[[19]],['low holistic'],['fovea'],['upright'],[],[],[[0]],YM
709,[[9]],[[710]],[[10]],['high holistic'],['left'],['inverted'],[],[],[[12]],YM
710,[[9]],[[711]],[[3]],['low holistic'],['right'],['inverted'],[],[],[[2]],YM
711,[[9]],[[712]],[[3]],['low holistic'],['right'],['inverted'],[],[],[[6]],YM
712,[[9]],[[713]],[[3]],['low holistic'],['right'],['upright'],[],[],[[10]],YM
713,[[9]],[[714]],[[6]],['high holistic'],['right'],['inverted'],[],[],[[10]],YM
714,[[9]],[[715]],[[18]],['low holistic'],['left'],['inverted'],[],[],[[10]],YM
715,[[9]],[[716]],[[19]],['low holistic'],['left'],['inverted'],[],[],[[12]],YM
716,[[9]],[[717]],[[15]],['high holistic'],['left'],['inverted'],[],[],[[2]],YM
717,[[9]],[[718]],[[7]],['low holistic'],['right'],['inverted'],[],[],[[10]],YM
718,[[9]],[[719]],[[3]],['high holistic'],['left'],['inverted'],[],[],[[10]],YM
719,[[9]],[[720]],[[1]],['high holistic'],['right'],['inverted'],[],[],[[2]],YM
720,[[9]],[[721]],[[19]],['high holistic'],['right'],['inverted'],[],[],[[2]],YM
721,[[9]],[[722]],[[6]],['low holistic'],['right'],['upright'],[],[],[[4]],YM
722,[[9]],[[723]],[[1]],['low holistic'],['left'],['inverted'],[],[],[[10]],YM
723,[[9]],[[724]],[[11]],['high holistic'],['left'],['upright'],[],[],[[10]],YM
724,[[9]],[[725]],[[20]],['low holistic'],['right'],['inverted'],[],[],[[8]],YM
725,[[9]],[[726]],[[17]],['low holistic'],['left'],['upright'],[],[],[[12]],YM
726,[[9]],[[727]],[[20]],['high holistic'],['left'],['inverted'],[],[],[[6]],YM
727,[[9]],[[728]],[[13]],['low holistic'],['right'],['upright'],[],[],[[12]],YM
728,[[9]],[[729]],[[9]],['low holistic'],['left'],['upright'],[],[],[[10]],YM
729,[[9]],[[730]],[[15]],['high holistic'],['right'],['upright'],[],[],[[4]],YM
730,[[9]],[[731]],[[9]],['high holistic'],['right'],['inverted'],[],[],[[10]],YM
731,[[9]],[[732]],[[11]],['high holistic'],['right'],['inverted'],[],[],[[10]],YM
732,[[9]],[[733]],[[15]],['low holistic'],['fovea'],['upright'],[],[],[[0]],YM
733,[[9]],[[734]],[[4]],['high holistic'],['right'],['inverted'],[],[],[[8]],YM
734,[[9]],[[735]],[[7]],['low holistic'],['left'],['inverted'],[],[],[[8]],YM
735,[[9]],[[736]],[[2]],['low holistic'],['fovea'],['upright'],[],[],[[0]],YM
736,[[9]],[[737]],[[18]],['low holistic'],['right'],['upright'],[],[],[[4]],YM
737,[[9]],[[738]],[[6]],['low holistic'],['left'],['inverted'],[],[],[[6]],YM
738,[[9]],[[739]],[[18]],['low holistic'],['left'],['upright'],[],[],[[12]],YM
739,[[9]],[[740]],[[3]],['low holistic'],['right'],['upright'],[],[],[[12]],YM
740,[[9]],[[741]],[[1]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],YM
741,[[9]],[[742]],[[9]],['high holistic'],['right'],['inverted'],[],[],[[8]],YM
742,[[9]],[[743]],[[9]],['high holistic'],['left'],['upright'],[],[],[[6]],YM
743,[[9]],[[744]],[[2]],['low holistic'],['right'],['upright'],[],[],[[2]],YM
744,[[9]],[[745]],[[16]],['high holistic'],['right'],['inverted'],[],[],[[4]],YM
745,[[9]],[[746]],[[15]],['high holistic'],['right'],['inverted'],[],[],[[12]],YM
746,[[9]],[[747]],[[14]],['high holistic'],['right'],['inverted'],[],[],[[8]],YM
747,[[9]],[[748]],[[18]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],YM
748,[[9]],[[749]],[[15]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],YM
749,[[9]],[[750]],[[8]],['low holistic'],['left'],['inverted'],[],[],[[8]],YM
750,[[9]],[[751]],[[19]],['low holistic'],['left'],['upright'],[],[],[[6]],YM
751,[[9]],[[752]],[[8]],['low holistic'],['left'],['upright'],[],[],[[12]],YM
752,[[9]],[[753]],[[2]],['high holistic'],['right'],['inverted'],[],[],[[6]],YM
753,[[9]],[[754]],[[18]],['high holistic'],['right'],['upright'],[],[],[[8]],YM
754,[[9]],[[755]],[[11]],['high holistic'],['left'],['inverted'],[],[],[[12]],YM
755,[[9]],[[756]],[[12]],['low holistic'],['left'],['upright'],[],[],[[4]],YM
756,[[9]],[[757]],[[10]],['high holistic'],['right'],['inverted'],[],[],[[12]],YM
757,[[9]],[[758]],[[17]],['high holistic'],['left'],['upright'],[],[],[[8]],YM
758,[[9]],[[759]],[[5]],['low holistic'],['left'],['inverted'],[],[],[[6]],YM
759,[[9]],[[760]],[[2]],['high holistic'],['left'],['upright'],[],[],[[10]],YM
760,[[9]],[[761]],[[20]],['low holistic'],['right'],['upright'],[],[],[[10]],YM
761,[[9]],[[762]],[[10]],['high holistic'],['left'],['inverted'],[],[],[[2]],YM
762,[[9]],[[763]],[[19]],['high holistic'],['right'],['inverted'],[],[],[[6]],YM
763,[[9]],[[764]],[[7]],['low holistic'],['right'],['inverted'],[],[],[[6]],YM
764,[[9]],[[765]],[[18]],['low holistic'],['right'],['upright'],[],[],[[12]],YM
765,[[9]],[[766]],[[17]],['high holistic'],['left'],['inverted'],[],[],[[6]],YM
766,[[9]],[[767]],[[19]],['low holistic'],['right'],['upright'],[],[],[[8]],YM
767,[[9]],[[768]],[[5]],['high holistic'],['left'],['inverted'],[],[],[[4]],YM
768,[[9]],[[769]],[[4]],['low holistic'],['left'],['upright'],[],[],[[2]],YM
769,[[9]],[[770]],[[14]],['high holistic'],['left'],['inverted'],[],[],[[6]],YM
770,[[9]],[[771]],[[11]],['low holistic'],['left'],['upright'],[],[],[[4]],YM
771,[[9]],[[772]],[[2]],['low holistic'],['right'],['inverted'],[],[],[[2]],YM
772,[[9]],[[773]],[[7]],['high holistic'],['right'],['inverted'],[],[],[[10]],YM
773,[[9]],[[774]],[[8]],['high holistic'],['left'],['inverted'],[],[],[[12]],YM
774,[[9]],[[775]],[[6]],['high holistic'],['left'],['upright'],[],[],[[10]],YM
775,[[9]],[[776]],[[12]],['low holistic'],['right'],['upright'],[],[],[[10]],YM
776,[[9]],[[777]],[[19]],['high holistic'],['right'],['upright'],[],[],[[8]],YM
777,[[9]],[[778]],[[1]],['low holistic'],['right'],['upright'],[],[],[[8]],YM
778,[[9]],[[779]],[[17]],['low holistic'],['right'],['upright'],[],[],[[12]],YM
779,[[9]],[[780]],[[8]],['high holistic'],['right'],['upright'],[],[],[[10]],YM
780,[[9]],[[781]],[[17]],['low holistic'],['left'],['inverted'],[],[],[[12]],YM
781,[[9]],[[782]],[[4]],['low holistic'],['right'],['upright'],[],[],[[8]],YM
782,[[9]],[[783]],[[18]],['low holistic'],['right'],['inverted'],[],[],[[10]],YM
783,[[9]],[[784]],[[19]],['high holistic'],['fovea'],['upright'],[],[],[[0]],YM
784,[[9]],[[785]],[[18]],['low holistic'],['right'],['upright'],[],[],[[4]],YM
785,[[9]],[[786]],[[12]],['high holistic'],['right'],['upright'],[],[],[[12]],YM
786,[[9]],[[787]],[[11]],['low holistic'],['right'],['inverted'],[],[],[[12]],YM
787,[[9]],[[788]],[[15]],['high holistic'],['right'],['upright'],[],[],[[4]],YM
788,[[9]],[[789]],[[6]],['low holistic'],['left'],['upright'],[],[],[[6]],YM
789,[[9]],[[790]],[[11]],['low holistic'],['left'],['inverted'],[],[],[[10]],YM
790,[[9]],[[791]],[[17]],['low holistic'],['right'],['inverted'],[],[],[[8]],YM
791,[[9]],[[792]],[[3]],['high holistic'],['left'],['inverted'],[],[],[[12]],YM
792,[[9]],[[793]],[[9]],['high holistic'],['left'],['inverted'],[],[],[[6]],YM
793,[[9]],[[794]],[[5]],['high holistic'],['left'],['inverted'],[],[],[[2]],YM
794,[[9]],[[795]],[[9]],['high holistic'],['right'],['inverted'],[],[],[[10]],YM
795,[[9]],[[796]],[[14]],['low holistic'],['left'],['upright'],[],[],[[2]],YM
796,[[9]],[[797]],[[7]],['low holistic'],['left'],['upright'],[],[],[[6]],YM
797,[[9]],[[798]],[[2]],['low holistic'],['left'],['upright'],[],[],[[2]],YM
798,[[9]],[[799]],[[6]],['high holistic'],['left'],['inverted'],[],[],[[6]],YM
799,[[9]],[[800]],[[1]],['low holistic'],['left'],['upright'],[],[],[[2]],YM
800,[[9]],[[801]],[[2]],['low holistic'],['left'],['upright'],[],[],[[10]],YM
801,[[9]],[[802]],[[16]],['low holistic'],['left'],['upright'],[],[],[[12]],YM
802,[[9]],[[803]],[[12]],['high holistic'],['left'],['upright'],[],[],[[2]],YM
803,[[9]],[[804]],[[8]],['low holistic'],['right'],['inverted'],[],[],[[4]],YM
804,[[9]],[[805]],[[10]],['low holistic'],['right'],['inverted'],[],[],[[2]],YM
805,[[9]],[[806]],[[18]],['low holistic'],['right'],['inverted'],[],[],[[10]],YM
806,[[9]],[[807]],[[20]],['high holistic'],['left'],['inverted'],[],[],[[4]],YM
807,[[9]],[[808]],[[11]],['high holistic'],['right'],['inverted'],[],[],[[2]],YM
808,[[9]],[[809]],[[9]],['low holistic'],['right'],['upright'],[],[],[[10]],YM
809,[[9]],[[810]],[[4]],['high holistic'],['left'],['inverted'],[],[],[[12]],YM
810,[[9]],[[811]],[[19]],['low holistic'],['left'],['upright'],[],[],[[8]],YM
811,[[9]],[[812]],[[2]],['high holistic'],['right'],['inverted'],[],[],[[12]],YM
812,[[9]],[[813]],[[5]],['high holistic'],['left'],['upright'],[],[],[[6]],YM
813,[[9]],[[814]],[[7]],['high holistic'],['right'],['upright'],[],[],[[6]],YM
814,[[9]],[[815]],[[10]],['high holistic'],['left'],['upright'],[],[],[[6]],YM
815,[[9]],[[816]],[[6]],['high holistic'],['left'],['upright'],[],[],[[6]],YM
816,[[9]],[[817]],[[16]],['high holistic'],['left'],['inverted'],[],[],[[2]],YM
817,[[9]],[[818]],[[4]],['low holistic'],['left'],['upright'],[],[],[[4]],YM
818,[[9]],[[819]],[[20]],['high holistic'],['left'],['inverted'],[],[],[[4]],YM
819,[[9]],[[820]],[[2]],['high holistic'],['left'],['upright'],[],[],[[4]],YM
820,[[9]],[[821]],[[6]],['high holistic'],['right'],['inverted'],[],[],[[4]],YM
821,[[9]],[[822]],[[13]],['low holistic'],['right'],['upright'],[],[],[[8]],YM
822,[[9]],[[823]],[[5]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],YM
823,[[9]],[[824]],[[6]],['low holistic'],['left'],['inverted'],[],[],[[10]],YM
824,[[9]],[[825]],[[9]],['high holistic'],['right'],['upright'],[],[],[[4]],YM
825,[[9]],[[826]],[[18]],['low holistic'],['left'],['upright'],[],[],[[4]],YM
826,[[9]],[[827]],[[5]],['low holistic'],['right'],['upright'],[],[],[[10]],YM
827,[[9]],[[828]],[[18]],['high holistic'],['fovea'],['upright'],[],[],[[0]],YM
828,[[9]],[[829]],[[15]],['low holistic'],['left'],['upright'],[],[],[[12]],YM
829,[[9]],[[830]],[[20]],['high holistic'],['right'],['upright'],[],[],[[4]],YM
830,[[9]],[[831]],[[2]],['low holistic'],['left'],['inverted'],[],[],[[2]],YM
831,[[9]],[[832]],[[4]],['low holistic'],['right'],['upright'],[],[],[[6]],YM
832,[[9]],[[833]],[[19]],['high holistic'],['fovea'],['upright'],[],[],[[0]],YM
833,[[9]],[[834]],[[14]],['high holistic'],['left'],['inverted'],[],[],[[8]],YM
834,[[9]],[[835]],[[18]],['high holistic'],['left'],['inverted'],[],[],[[8]],YM
835,[[9]],[[836]],[[3]],['high holistic'],['left'],['inverted'],[],[],[[10]],YM
836,[[9]],[[837]],[[19]],['low holistic'],['left'],['inverted'],[],[],[[4]],YM
837,[[9]],[[838]],[[11]],['low holistic'],['right'],['inverted'],[],[],[[4]],YM
838,[[9]],[[839]],[[20]],['low holistic'],['right'],['inverted'],[],[],[[12]],YM
839,[[9]],[[840]],[[8]],['low holistic'],['right'],['upright'],[],[],[[6]],YM
840,[[9]],[[841]],[[12]],['low holistic'],['right'],['inverted'],[],[],[[8]],YM
841,[[9]],[[842]],[[10]],['low holistic'],['right'],['upright'],[],[],[[12]],YM
842,[[9]],[[843]],[[12]],['low holistic'],['left'],['inverted'],[],[],[[4]],YM
843,[[9]],[[844]],[[1]],['high holistic'],['left'],['upright'],[],[],[[4]],YM
844,[[9]],[[845]],[[2]],['low holistic'],['left'],['upright'],[],[],[[2]],YM
845,[[9]],[[846]],[[11]],['high holistic'],['left'],['upright'],[],[],[[8]],YM
846,[[9]],[[847]],[[9]],['high holistic'],['right'],['inverted'],[],[],[[4]],YM
847,[[9]],[[848]],[[17]],['low holistic'],['left'],['inverted'],[],[],[[6]],YM
848,[[9]],[[849]],[[1]],['low holistic'],['left'],['inverted'],[],[],[[10]],YM
849,[[9]],[[850]],[[7]],['high holistic'],['right'],['inverted'],[],[],[[6]],YM
850,[[9]],[[851]],[[7]],['low holistic'],['left'],['upright'],[],[],[[10]],YM
851,[[9]],[[852]],[[18]],['low holistic'],['left'],['inverted'],[],[],[[8]],YM
852,[[9]],[[853]],[[9]],['high holistic'],['right'],['upright'],[],[],[[8]],YM
853,[[9]],[[854]],[[9]],['high holistic'],['left'],['upright'],[],[],[[12]],YM
854,[[9]],[[855]],[[8]],['low holistic'],['left'],['upright'],[],[],[[10]],YM
855,[[9]],[[856]],[[18]],['low holistic'],['right'],['inverted'],[],[],[[12]],YM
856,[[9]],[[857]],[[10]],['high holistic'],['right'],['upright'],[],[],[[4]],YM
857,[[9]],[[858]],[[4]],['low holistic'],['left'],['inverted'],[],[],[[12]],YM
858,[[9]],[[859]],[[8]],['low holistic'],['right'],['inverted'],[],[],[[4]],YM
859,[[9]],[[860]],[[13]],['low holistic'],['left'],['upright'],[],[],[[12]],YM
860,[[9]],[[861]],[[16]],['low holistic'],['right'],['upright'],[],[],[[12]],YM
861,[[9]],[[862]],[[9]],['high holistic'],['right'],['upright'],[],[],[[2]],YM
862,[[9]],[[863]],[[19]],['high holistic'],['left'],['upright'],[],[],[[10]],YM
863,[[9]],[[864]],[[18]],['high holistic'],['left'],['upright'],[],[],[[2]],YM
864,[[9]],[[865]],[[15]],['high holistic'],['left'],['inverted'],[],[],[[2]],YM
865,[[9]],[[866]],[[19]],['low holistic'],['right'],['inverted'],[],[],[[8]],YM
866,[[9]],[[867]],[[13]],['high holistic'],['right'],['upright'],[],[],[[12]],YM
867,[[9]],[[868]],[[12]],['low holistic'],['right'],['inverted'],[],[],[[8]],YM
868,[[9]],[[869]],[[18]],['high holistic'],['left'],['upright'],[],[],[[6]],YM
869,[[9]],[[870]],[[11]],['high holistic'],['right'],['inverted'],[],[],[[8]],YM
870,[[9]],[[871]],[[14]],['high holistic'],['right'],['inverted'],[],[],[[8]],YM
871,[[9]],[[872]],[[14]],['low holistic'],['right'],['upright'],[],[],[[10]],YM
872,[[9]],[[873]],[[4]],['high holistic'],['right'],['upright'],[],[],[[2]],YM
873,[[9]],[[874]],[[1]],['low holistic'],['right'],['upright'],[],[],[[6]],YM
874,[[9]],[[875]],[[5]],['low holistic'],['right'],['inverted'],[],[],[[10]],YM
875,[[9]],[[876]],[[14]],['low holistic'],['right'],['upright'],[],[],[[12]],YM
876,[[9]],[[877]],[[6]],['low holistic'],['left'],['inverted'],[],[],[[10]],YM
877,[[9]],[[878]],[[19]],['low holistic'],['right'],['upright'],[],[],[[12]],YM
878,[[9]],[[879]],[[8]],['high holistic'],['left'],['upright'],[],[],[[2]],YM
879,[[9]],[[880]],[[18]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],YM
880,[[9]],[[881]],[[7]],['high holistic'],['right'],['upright'],[],[],[[2]],YM
881,[[9]],[[882]],[[5]],['high holistic'],['right'],['inverted'],[],[],[[10]],YM
882,[[9]],[[883]],[[11]],['high holistic'],['right'],['inverted'],[],[],[[6]],YM
883,[[9]],[[884]],[[4]],['high holistic'],['right'],['inverted'],[],[],[[10]],YM
884,[[9]],[[885]],[[1]],['high holistic'],['right'],['upright'],[],[],[[12]],YM
885,[[9]],[[886]],[[11]],['low holistic'],['left'],['upright'],[],[],[[10]],YM
886,[[9]],[[887]],[[11]],['low holistic'],['right'],['upright'],[],[],[[6]],YM
887,[[9]],[[888]],[[15]],['high holistic'],['left'],['upright'],[],[],[[2]],YM
888,[[9]],[[889]],[[20]],['high holistic'],['right'],['inverted'],[],[],[[2]],YM
889,[[9]],[[890]],[[1]],['low holistic'],['left'],['inverted'],[],[],[[2]],YM
890,[[9]],[[891]],[[12]],['high holistic'],['left'],['upright'],[],[],[[2]],YM
891,[[9]],[[892]],[[17]],['high holistic'],['left'],['upright'],[],[],[[4]],YM
892,[[9]],[[893]],[[16]],['low holistic'],['left'],['upright'],[],[],[[10]],YM
893,[[9]],[[894]],[[16]],['high holistic'],['right'],['upright'],[],[],[[2]],YM
894,[[9]],[[895]],[[19]],['low holistic'],['left'],['inverted'],[],[],[[8]],YM
895,[[9]],[[896]],[[8]],['low holistic'],['right'],['inverted'],[],[],[[12]],YM
896,[[9]],[[897]],[[6]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],YM
897,[[9]],[[898]],[[6]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],YM
898,[[9]],[[899]],[[2]],['low holistic'],['right'],['inverted'],[],[],[[8]],YM
899,[[9]],[[900]],[[6]],['low holistic'],['left'],['upright'],[],[],[[8]],YM
900,[[9]],[[901]],[[4]],['high holistic'],['left'],['inverted'],[],[],[[4]],YM
901,[[9]],[[902]],[[15]],['low holistic'],['left'],['inverted'],[],[],[[2]],YM
902,[[9]],[[903]],[[4]],['low holistic'],['left'],['inverted'],[],[],[[12]],YM
903,[[9]],[[904]],[[10]],['high holistic'],['right'],['inverted'],[],[],[[2]],YM
904,[[9]],[[905]],[[8]],['low holistic'],['right'],['inverted'],[],[],[[12]],YM
905,[[9]],[[906]],[[16]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],YM
906,[[9]],[[907]],[[5]],['high holistic'],['left'],['upright'],[],[],[[6]],YM
907,[[9]],[[908]],[[9]],['low holistic'],['left'],['upright'],[],[],[[4]],YM
908,[[9]],[[909]],[[13]],['low holistic'],['right'],['inverted'],[],[],[[6]],YM
909,[[9]],[[910]],[[13]],['high holistic'],['left'],['inverted'],[],[],[[10]],YM
910,[[9]],[[911]],[[10]],['high holistic'],['fovea'],['upright'],[],[],[[0]],YM
911,[[9]],[[912]],[[9]],['high holistic'],['left'],['upright'],[],[],[[4]],YM
912,[[9]],[[913]],[[11]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],YM
