,SUBID,TRIAL,MOONEYID,MOONEYCATEGORY,LOC,COND,MOONEY_NAME,MOONEY_GENDER,ECCENTRICITY,SUBINIT
600,[[4]],[[601]],[[15]],['low holistic'],['right'],['inverted'],[],[],[[12]],MI
601,[[4]],[[602]],[[10]],['high holistic'],['left'],['inverted'],[],[],[[12]],MI
602,[[4]],[[603]],[[6]],['low holistic'],['right'],['inverted'],[],[],[[2]],MI
603,[[4]],[[604]],[[5]],['high holistic'],['right'],['upright'],[],[],[[2]],MI
604,[[4]],[[605]],[[18]],['high holistic'],['fovea'],['upright'],[],[],[[0]],MI
605,[[4]],[[606]],[[13]],['low holistic'],['left'],['inverted'],[],[],[[8]],MI
606,[[4]],[[607]],[[10]],['high holistic'],['left'],['upright'],[],[],[[2]],MI
607,[[4]],[[608]],[[20]],['high holistic'],['left'],['upright'],[],[],[[10]],MI
608,[[4]],[[609]],[[3]],['high holistic'],['left'],['upright'],[],[],[[6]],MI
609,[[4]],[[610]],[[8]],['high holistic'],['right'],['inverted'],[],[],[[4]],MI
610,[[4]],[[611]],[[4]],['low holistic'],['right'],['upright'],[],[],[[10]],MI
611,[[4]],[[612]],[[6]],['high holistic'],['right'],['upright'],[],[],[[4]],MI
612,[[4]],[[613]],[[6]],['low holistic'],['right'],['upright'],[],[],[[12]],MI
613,[[4]],[[614]],[[1]],['low holistic'],['fovea'],['upright'],[],[],[[0]],MI
614,[[4]],[[615]],[[13]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],MI
615,[[4]],[[616]],[[4]],['low holistic'],['left'],['inverted'],[],[],[[4]],MI
616,[[4]],[[617]],[[17]],['high holistic'],['right'],['upright'],[],[],[[10]],MI
617,[[4]],[[618]],[[5]],['low holistic'],['right'],['upright'],[],[],[[10]],MI
618,[[4]],[[619]],[[1]],['low holistic'],['right'],['upright'],[],[],[[8]],MI
619,[[4]],[[620]],[[8]],['low holistic'],['left'],['upright'],[],[],[[2]],MI
620,[[4]],[[621]],[[17]],['high holistic'],['left'],['inverted'],[],[],[[4]],MI
621,[[4]],[[622]],[[9]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],MI
622,[[4]],[[623]],[[19]],['low holistic'],['left'],['inverted'],[],[],[[12]],MI
623,[[4]],[[624]],[[18]],['high holistic'],['left'],['inverted'],[],[],[[12]],MI
624,[[4]],[[625]],[[14]],['low holistic'],['left'],['inverted'],[],[],[[8]],MI
625,[[4]],[[626]],[[18]],['low holistic'],['left'],['upright'],[],[],[[4]],MI
626,[[4]],[[627]],[[12]],['low holistic'],['right'],['upright'],[],[],[[12]],MI
627,[[4]],[[628]],[[12]],['high holistic'],['right'],['upright'],[],[],[[8]],MI
628,[[4]],[[629]],[[16]],['high holistic'],['right'],['upright'],[],[],[[4]],MI
629,[[4]],[[630]],[[11]],['low holistic'],['left'],['upright'],[],[],[[12]],MI
630,[[4]],[[631]],[[2]],['low holistic'],['right'],['inverted'],[],[],[[10]],MI
631,[[4]],[[632]],[[7]],['low holistic'],['left'],['inverted'],[],[],[[6]],MI
632,[[4]],[[633]],[[19]],['high holistic'],['right'],['upright'],[],[],[[2]],MI
633,[[4]],[[634]],[[19]],['low holistic'],['right'],['upright'],[],[],[[12]],MI
634,[[4]],[[635]],[[6]],['low holistic'],['right'],['upright'],[],[],[[4]],MI
635,[[4]],[[636]],[[10]],['high holistic'],['left'],['upright'],[],[],[[12]],MI
636,[[4]],[[637]],[[13]],['high holistic'],['right'],['inverted'],[],[],[[6]],MI
637,[[4]],[[638]],[[8]],['low holistic'],['right'],['inverted'],[],[],[[4]],MI
638,[[4]],[[639]],[[1]],['high holistic'],['left'],['inverted'],[],[],[[12]],MI
639,[[4]],[[640]],[[6]],['low holistic'],['right'],['inverted'],[],[],[[12]],MI
640,[[4]],[[641]],[[5]],['high holistic'],['left'],['inverted'],[],[],[[12]],MI
641,[[4]],[[642]],[[17]],['high holistic'],['right'],['inverted'],[],[],[[8]],MI
642,[[4]],[[643]],[[20]],['low holistic'],['right'],['upright'],[],[],[[6]],MI
643,[[4]],[[644]],[[3]],['high holistic'],['right'],['inverted'],[],[],[[10]],MI
644,[[4]],[[645]],[[20]],['low holistic'],['right'],['inverted'],[],[],[[10]],MI
645,[[4]],[[646]],[[9]],['high holistic'],['left'],['upright'],[],[],[[8]],MI
646,[[4]],[[647]],[[18]],['high holistic'],['right'],['inverted'],[],[],[[4]],MI
647,[[4]],[[648]],[[1]],['high holistic'],['right'],['inverted'],[],[],[[12]],MI
648,[[4]],[[649]],[[17]],['high holistic'],['left'],['inverted'],[],[],[[6]],MI
649,[[4]],[[650]],[[15]],['low holistic'],['right'],['inverted'],[],[],[[4]],MI
650,[[4]],[[651]],[[4]],['low holistic'],['left'],['upright'],[],[],[[4]],MI
651,[[4]],[[652]],[[20]],['high holistic'],['left'],['upright'],[],[],[[4]],MI
652,[[4]],[[653]],[[13]],['low holistic'],['right'],['inverted'],[],[],[[12]],MI
653,[[4]],[[654]],[[19]],['low holistic'],['left'],['upright'],[],[],[[2]],MI
654,[[4]],[[655]],[[10]],['low holistic'],['left'],['inverted'],[],[],[[8]],MI
655,[[4]],[[656]],[[14]],['low holistic'],['right'],['inverted'],[],[],[[10]],MI
656,[[4]],[[657]],[[11]],['low holistic'],['right'],['upright'],[],[],[[6]],MI
657,[[4]],[[658]],[[14]],['low holistic'],['right'],['inverted'],[],[],[[10]],MI
658,[[4]],[[659]],[[4]],['high holistic'],['right'],['upright'],[],[],[[10]],MI
659,[[4]],[[660]],[[7]],['low holistic'],['right'],['upright'],[],[],[[6]],MI
660,[[4]],[[661]],[[17]],['low holistic'],['left'],['upright'],[],[],[[6]],MI
661,[[4]],[[662]],[[7]],['high holistic'],['right'],['upright'],[],[],[[8]],MI
662,[[4]],[[663]],[[10]],['low holistic'],['left'],['inverted'],[],[],[[12]],MI
663,[[4]],[[664]],[[5]],['high holistic'],['left'],['upright'],[],[],[[2]],MI
664,[[4]],[[665]],[[7]],['low holistic'],['right'],['inverted'],[],[],[[6]],MI
665,[[4]],[[666]],[[9]],['high holistic'],['right'],['inverted'],[],[],[[8]],MI
666,[[4]],[[667]],[[5]],['low holistic'],['left'],['inverted'],[],[],[[12]],MI
667,[[4]],[[668]],[[1]],['low holistic'],['right'],['inverted'],[],[],[[2]],MI
668,[[4]],[[669]],[[5]],['high holistic'],['left'],['upright'],[],[],[[6]],MI
669,[[4]],[[670]],[[16]],['low holistic'],['left'],['inverted'],[],[],[[2]],MI
670,[[4]],[[671]],[[18]],['high holistic'],['left'],['inverted'],[],[],[[4]],MI
671,[[4]],[[672]],[[17]],['high holistic'],['left'],['inverted'],[],[],[[10]],MI
672,[[4]],[[673]],[[18]],['low holistic'],['left'],['inverted'],[],[],[[4]],MI
673,[[4]],[[674]],[[16]],['low holistic'],['right'],['inverted'],[],[],[[12]],MI
674,[[4]],[[675]],[[12]],['high holistic'],['right'],['inverted'],[],[],[[2]],MI
675,[[4]],[[676]],[[18]],['high holistic'],['left'],['upright'],[],[],[[2]],MI
676,[[4]],[[677]],[[14]],['low holistic'],['right'],['upright'],[],[],[[4]],MI
677,[[4]],[[678]],[[17]],['high holistic'],['right'],['upright'],[],[],[[4]],MI
678,[[4]],[[679]],[[15]],['high holistic'],['right'],['upright'],[],[],[[2]],MI
679,[[4]],[[680]],[[11]],['low holistic'],['right'],['inverted'],[],[],[[8]],MI
680,[[4]],[[681]],[[3]],['low holistic'],['right'],['inverted'],[],[],[[4]],MI
681,[[4]],[[682]],[[14]],['high holistic'],['right'],['upright'],[],[],[[4]],MI
682,[[4]],[[683]],[[16]],['high holistic'],['left'],['inverted'],[],[],[[2]],MI
683,[[4]],[[684]],[[11]],['low holistic'],['right'],['inverted'],[],[],[[10]],MI
684,[[4]],[[685]],[[8]],['high holistic'],['left'],['upright'],[],[],[[4]],MI
685,[[4]],[[686]],[[17]],['low holistic'],['right'],['inverted'],[],[],[[12]],MI
686,[[4]],[[687]],[[10]],['high holistic'],['right'],['upright'],[],[],[[4]],MI
687,[[4]],[[688]],[[10]],['high holistic'],['left'],['inverted'],[],[],[[12]],MI
688,[[4]],[[689]],[[16]],['low holistic'],['left'],['upright'],[],[],[[10]],MI
689,[[4]],[[690]],[[17]],['low holistic'],['right'],['inverted'],[],[],[[2]],MI
690,[[4]],[[691]],[[15]],['high holistic'],['right'],['inverted'],[],[],[[8]],MI
691,[[4]],[[692]],[[14]],['low holistic'],['right'],['inverted'],[],[],[[2]],MI
692,[[4]],[[693]],[[14]],['low holistic'],['right'],['inverted'],[],[],[[10]],MI
693,[[4]],[[694]],[[4]],['low holistic'],['right'],['upright'],[],[],[[6]],MI
694,[[4]],[[695]],[[3]],['high holistic'],['right'],['upright'],[],[],[[6]],MI
695,[[4]],[[696]],[[15]],['low holistic'],['right'],['inverted'],[],[],[[2]],MI
696,[[4]],[[697]],[[15]],['low holistic'],['left'],['inverted'],[],[],[[2]],MI
697,[[4]],[[698]],[[15]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],MI
698,[[4]],[[699]],[[19]],['high holistic'],['right'],['upright'],[],[],[[10]],MI
699,[[4]],[[700]],[[11]],['high holistic'],['left'],['inverted'],[],[],[[4]],MI
700,[[4]],[[701]],[[15]],['high holistic'],['right'],['upright'],[],[],[[10]],MI
701,[[4]],[[702]],[[14]],['low holistic'],['right'],['inverted'],[],[],[[2]],MI
702,[[4]],[[703]],[[5]],['low holistic'],['left'],['upright'],[],[],[[10]],MI
703,[[4]],[[704]],[[3]],['low holistic'],['right'],['inverted'],[],[],[[6]],MI
704,[[4]],[[705]],[[15]],['low holistic'],['right'],['inverted'],[],[],[[2]],MI
705,[[4]],[[706]],[[11]],['low holistic'],['right'],['inverted'],[],[],[[8]],MI
706,[[4]],[[707]],[[13]],['high holistic'],['left'],['upright'],[],[],[[8]],MI
707,[[4]],[[708]],[[3]],['high holistic'],['right'],['inverted'],[],[],[[8]],MI
708,[[4]],[[709]],[[2]],['high holistic'],['right'],['inverted'],[],[],[[10]],MI
709,[[4]],[[710]],[[6]],['high holistic'],['right'],['inverted'],[],[],[[4]],MI
710,[[4]],[[711]],[[10]],['high holistic'],['right'],['inverted'],[],[],[[2]],MI
711,[[4]],[[712]],[[8]],['low holistic'],['left'],['upright'],[],[],[[4]],MI
712,[[4]],[[713]],[[5]],['high holistic'],['left'],['inverted'],[],[],[[2]],MI
713,[[4]],[[714]],[[10]],['high holistic'],['left'],['upright'],[],[],[[2]],MI
714,[[4]],[[715]],[[13]],['high holistic'],['left'],['inverted'],[],[],[[8]],MI
715,[[4]],[[716]],[[11]],['high holistic'],['right'],['inverted'],[],[],[[10]],MI
716,[[4]],[[717]],[[10]],['high holistic'],['right'],['inverted'],[],[],[[2]],MI
717,[[4]],[[718]],[[12]],['high holistic'],['fovea'],['upright'],[],[],[[0]],MI
718,[[4]],[[719]],[[18]],['high holistic'],['left'],['inverted'],[],[],[[6]],MI
719,[[4]],[[720]],[[9]],['low holistic'],['right'],['upright'],[],[],[[4]],MI
720,[[4]],[[721]],[[13]],['high holistic'],['right'],['inverted'],[],[],[[6]],MI
721,[[4]],[[722]],[[19]],['high holistic'],['right'],['inverted'],[],[],[[12]],MI
722,[[4]],[[723]],[[9]],['high holistic'],['left'],['inverted'],[],[],[[2]],MI
723,[[4]],[[724]],[[18]],['low holistic'],['left'],['upright'],[],[],[[2]],MI
724,[[4]],[[725]],[[7]],['low holistic'],['right'],['inverted'],[],[],[[8]],MI
725,[[4]],[[726]],[[4]],['high holistic'],['right'],['upright'],[],[],[[4]],MI
726,[[4]],[[727]],[[4]],['low holistic'],['right'],['inverted'],[],[],[[6]],MI
727,[[4]],[[728]],[[17]],['high holistic'],['fovea'],['upright'],[],[],[[0]],MI
728,[[4]],[[729]],[[16]],['low holistic'],['left'],['upright'],[],[],[[2]],MI
729,[[4]],[[730]],[[17]],['low holistic'],['right'],['upright'],[],[],[[4]],MI
730,[[4]],[[731]],[[1]],['high holistic'],['left'],['inverted'],[],[],[[10]],MI
731,[[4]],[[732]],[[7]],['low holistic'],['left'],['upright'],[],[],[[2]],MI
732,[[4]],[[733]],[[20]],['high holistic'],['right'],['upright'],[],[],[[6]],MI
733,[[4]],[[734]],[[5]],['low holistic'],['left'],['inverted'],[],[],[[4]],MI
734,[[4]],[[735]],[[5]],['low holistic'],['right'],['upright'],[],[],[[6]],MI
735,[[4]],[[736]],[[20]],['high holistic'],['left'],['upright'],[],[],[[2]],MI
736,[[4]],[[737]],[[2]],['low holistic'],['left'],['upright'],[],[],[[4]],MI
737,[[4]],[[738]],[[15]],['high holistic'],['left'],['inverted'],[],[],[[2]],MI
738,[[4]],[[739]],[[18]],['low holistic'],['left'],['upright'],[],[],[[6]],MI
739,[[4]],[[740]],[[12]],['low holistic'],['fovea'],['upright'],[],[],[[0]],MI
740,[[4]],[[741]],[[4]],['low holistic'],['right'],['upright'],[],[],[[10]],MI
741,[[4]],[[742]],[[3]],['high holistic'],['left'],['upright'],[],[],[[10]],MI
742,[[4]],[[743]],[[18]],['high holistic'],['left'],['inverted'],[],[],[[12]],MI
743,[[4]],[[744]],[[14]],['high holistic'],['left'],['upright'],[],[],[[12]],MI
744,[[4]],[[745]],[[9]],['low holistic'],['left'],['inverted'],[],[],[[4]],MI
745,[[4]],[[746]],[[6]],['high holistic'],['left'],['upright'],[],[],[[2]],MI
746,[[4]],[[747]],[[11]],['high holistic'],['right'],['inverted'],[],[],[[6]],MI
747,[[4]],[[748]],[[15]],['low holistic'],['left'],['inverted'],[],[],[[8]],MI
748,[[4]],[[749]],[[16]],['low holistic'],['right'],['inverted'],[],[],[[10]],MI
749,[[4]],[[750]],[[9]],['low holistic'],['left'],['upright'],[],[],[[6]],MI
750,[[4]],[[751]],[[7]],['low holistic'],['left'],['upright'],[],[],[[4]],MI
751,[[4]],[[752]],[[19]],['low holistic'],['left'],['inverted'],[],[],[[10]],MI
752,[[4]],[[753]],[[6]],['high holistic'],['left'],['inverted'],[],[],[[8]],MI
753,[[4]],[[754]],[[19]],['low holistic'],['left'],['inverted'],[],[],[[4]],MI
754,[[4]],[[755]],[[2]],['high holistic'],['left'],['inverted'],[],[],[[8]],MI
755,[[4]],[[756]],[[19]],['low holistic'],['right'],['upright'],[],[],[[12]],MI
756,[[4]],[[757]],[[17]],['high holistic'],['right'],['inverted'],[],[],[[2]],MI
757,[[4]],[[758]],[[8]],['low holistic'],['left'],['upright'],[],[],[[8]],MI
758,[[4]],[[759]],[[17]],['low holistic'],['right'],['upright'],[],[],[[4]],MI
759,[[4]],[[760]],[[13]],['high holistic'],['left'],['upright'],[],[],[[12]],MI
760,[[4]],[[761]],[[18]],['low holistic'],['left'],['upright'],[],[],[[8]],MI
761,[[4]],[[762]],[[10]],['low holistic'],['right'],['upright'],[],[],[[8]],MI
762,[[4]],[[763]],[[14]],['high holistic'],['right'],['upright'],[],[],[[12]],MI
763,[[4]],[[764]],[[6]],['high holistic'],['right'],['upright'],[],[],[[6]],MI
764,[[4]],[[765]],[[17]],['high holistic'],['left'],['upright'],[],[],[[4]],MI
765,[[4]],[[766]],[[14]],['low holistic'],['right'],['inverted'],[],[],[[2]],MI
766,[[4]],[[767]],[[14]],['high holistic'],['left'],['upright'],[],[],[[4]],MI
767,[[4]],[[768]],[[7]],['low holistic'],['left'],['inverted'],[],[],[[6]],MI
768,[[4]],[[769]],[[6]],['high holistic'],['right'],['upright'],[],[],[[10]],MI
769,[[4]],[[770]],[[11]],['high holistic'],['left'],['upright'],[],[],[[12]],MI
770,[[4]],[[771]],[[18]],['high holistic'],['right'],['inverted'],[],[],[[10]],MI
771,[[4]],[[772]],[[3]],['high holistic'],['left'],['upright'],[],[],[[12]],MI
772,[[4]],[[773]],[[19]],['low holistic'],['fovea'],['upright'],[],[],[[0]],MI
773,[[4]],[[774]],[[19]],['high holistic'],['left'],['inverted'],[],[],[[8]],MI
774,[[4]],[[775]],[[6]],['low holistic'],['right'],['upright'],[],[],[[12]],MI
775,[[4]],[[776]],[[2]],['high holistic'],['left'],['upright'],[],[],[[4]],MI
776,[[4]],[[777]],[[12]],['low holistic'],['left'],['upright'],[],[],[[4]],MI
777,[[4]],[[778]],[[6]],['low holistic'],['left'],['upright'],[],[],[[12]],MI
778,[[4]],[[779]],[[17]],['low holistic'],['right'],['upright'],[],[],[[6]],MI
779,[[4]],[[780]],[[7]],['low holistic'],['left'],['inverted'],[],[],[[12]],MI
780,[[4]],[[781]],[[7]],['high holistic'],['right'],['inverted'],[],[],[[8]],MI
781,[[4]],[[782]],[[19]],['high holistic'],['left'],['upright'],[],[],[[10]],MI
782,[[4]],[[783]],[[9]],['low holistic'],['right'],['upright'],[],[],[[8]],MI
783,[[4]],[[784]],[[4]],['low holistic'],['right'],['upright'],[],[],[[6]],MI
784,[[4]],[[785]],[[14]],['high holistic'],['left'],['inverted'],[],[],[[4]],MI
785,[[4]],[[786]],[[3]],['high holistic'],['left'],['inverted'],[],[],[[8]],MI
786,[[4]],[[787]],[[18]],['low holistic'],['left'],['upright'],[],[],[[4]],MI
787,[[4]],[[788]],[[14]],['low holistic'],['right'],['inverted'],[],[],[[4]],MI
788,[[4]],[[789]],[[4]],['high holistic'],['right'],['inverted'],[],[],[[4]],MI
789,[[4]],[[790]],[[10]],['high holistic'],['right'],['inverted'],[],[],[[6]],MI
790,[[4]],[[791]],[[6]],['low holistic'],['right'],['inverted'],[],[],[[4]],MI
791,[[4]],[[792]],[[17]],['low holistic'],['left'],['upright'],[],[],[[10]],MI
792,[[4]],[[793]],[[2]],['low holistic'],['right'],['upright'],[],[],[[2]],MI
793,[[4]],[[794]],[[12]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],MI
794,[[4]],[[795]],[[12]],['low holistic'],['right'],['upright'],[],[],[[2]],MI
795,[[4]],[[796]],[[12]],['low holistic'],['right'],['inverted'],[],[],[[4]],MI
796,[[4]],[[797]],[[6]],['low holistic'],['right'],['upright'],[],[],[[10]],MI
797,[[4]],[[798]],[[11]],['low holistic'],['left'],['upright'],[],[],[[2]],MI
798,[[4]],[[799]],[[11]],['high holistic'],['left'],['inverted'],[],[],[[2]],MI
799,[[4]],[[800]],[[11]],['high holistic'],['left'],['upright'],[],[],[[4]],MI
800,[[4]],[[801]],[[6]],['high holistic'],['right'],['inverted'],[],[],[[2]],MI
801,[[4]],[[802]],[[2]],['high holistic'],['left'],['inverted'],[],[],[[2]],MI
802,[[4]],[[803]],[[1]],['low holistic'],['left'],['inverted'],[],[],[[2]],MI
803,[[4]],[[804]],[[2]],['low holistic'],['right'],['upright'],[],[],[[8]],MI
804,[[4]],[[805]],[[15]],['low holistic'],['right'],['upright'],[],[],[[10]],MI
805,[[4]],[[806]],[[8]],['high holistic'],['right'],['upright'],[],[],[[12]],MI
806,[[4]],[[807]],[[15]],['low holistic'],['left'],['upright'],[],[],[[12]],MI
807,[[4]],[[808]],[[16]],['high holistic'],['left'],['upright'],[],[],[[12]],MI
808,[[4]],[[809]],[[18]],['low holistic'],['right'],['inverted'],[],[],[[8]],MI
809,[[4]],[[810]],[[7]],['low holistic'],['right'],['upright'],[],[],[[2]],MI
810,[[4]],[[811]],[[10]],['high holistic'],['left'],['upright'],[],[],[[6]],MI
811,[[4]],[[812]],[[4]],['low holistic'],['right'],['upright'],[],[],[[10]],MI
812,[[4]],[[813]],[[18]],['high holistic'],['left'],['upright'],[],[],[[10]],MI
813,[[4]],[[814]],[[11]],['high holistic'],['right'],['upright'],[],[],[[4]],MI
814,[[4]],[[815]],[[18]],['high holistic'],['left'],['upright'],[],[],[[8]],MI
815,[[4]],[[816]],[[2]],['low holistic'],['right'],['inverted'],[],[],[[10]],MI
816,[[4]],[[817]],[[19]],['high holistic'],['left'],['upright'],[],[],[[8]],MI
817,[[4]],[[818]],[[6]],['high holistic'],['right'],['upright'],[],[],[[4]],MI
818,[[4]],[[819]],[[7]],['low holistic'],['left'],['inverted'],[],[],[[12]],MI
819,[[4]],[[820]],[[9]],['high holistic'],['left'],['inverted'],[],[],[[12]],MI
820,[[4]],[[821]],[[16]],['high holistic'],['right'],['upright'],[],[],[[8]],MI
821,[[4]],[[822]],[[7]],['low holistic'],['left'],['inverted'],[],[],[[8]],MI
822,[[4]],[[823]],[[15]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],MI
823,[[4]],[[824]],[[2]],['high holistic'],['left'],['inverted'],[],[],[[10]],MI
824,[[4]],[[825]],[[9]],['low holistic'],['left'],['inverted'],[],[],[[6]],MI
825,[[4]],[[826]],[[1]],['low holistic'],['right'],['upright'],[],[],[[6]],MI
826,[[4]],[[827]],[[2]],['high holistic'],['right'],['inverted'],[],[],[[2]],MI
827,[[4]],[[828]],[[4]],['high holistic'],['left'],['inverted'],[],[],[[6]],MI
828,[[4]],[[829]],[[1]],['low holistic'],['left'],['inverted'],[],[],[[4]],MI
829,[[4]],[[830]],[[17]],['low holistic'],['left'],['upright'],[],[],[[10]],MI
830,[[4]],[[831]],[[4]],['low holistic'],['right'],['inverted'],[],[],[[8]],MI
831,[[4]],[[832]],[[9]],['low holistic'],['right'],['inverted'],[],[],[[4]],MI
832,[[4]],[[833]],[[5]],['low holistic'],['left'],['inverted'],[],[],[[2]],MI
833,[[4]],[[834]],[[5]],['high holistic'],['right'],['upright'],[],[],[[4]],MI
834,[[4]],[[835]],[[10]],['low holistic'],['right'],['upright'],[],[],[[4]],MI
835,[[4]],[[836]],[[13]],['high holistic'],['left'],['inverted'],[],[],[[10]],MI
836,[[4]],[[837]],[[10]],['low holistic'],['left'],['inverted'],[],[],[[6]],MI
837,[[4]],[[838]],[[10]],['low holistic'],['left'],['upright'],[],[],[[12]],MI
838,[[4]],[[839]],[[11]],['low holistic'],['right'],['upright'],[],[],[[2]],MI
839,[[4]],[[840]],[[7]],['low holistic'],['left'],['upright'],[],[],[[8]],MI
840,[[4]],[[841]],[[4]],['low holistic'],['right'],['upright'],[],[],[[6]],MI
841,[[4]],[[842]],[[17]],['high holistic'],['fovea'],['upright'],[],[],[[0]],MI
842,[[4]],[[843]],[[8]],['low holistic'],['right'],['upright'],[],[],[[10]],MI
843,[[4]],[[844]],[[17]],['high holistic'],['right'],['upright'],[],[],[[4]],MI
844,[[4]],[[845]],[[6]],['high holistic'],['left'],['inverted'],[],[],[[8]],MI
845,[[4]],[[846]],[[8]],['low holistic'],['right'],['inverted'],[],[],[[6]],MI
846,[[4]],[[847]],[[3]],['low holistic'],['left'],['upright'],[],[],[[2]],MI
847,[[4]],[[848]],[[17]],['high holistic'],['left'],['inverted'],[],[],[[6]],MI
848,[[4]],[[849]],[[5]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],MI
849,[[4]],[[850]],[[7]],['high holistic'],['left'],['upright'],[],[],[[4]],MI
850,[[4]],[[851]],[[13]],['high holistic'],['right'],['upright'],[],[],[[4]],MI
851,[[4]],[[852]],[[11]],['low holistic'],['right'],['upright'],[],[],[[2]],MI
852,[[4]],[[853]],[[16]],['high holistic'],['left'],['inverted'],[],[],[[10]],MI
853,[[4]],[[854]],[[11]],['high holistic'],['left'],['upright'],[],[],[[8]],MI
854,[[4]],[[855]],[[20]],['high holistic'],['left'],['inverted'],[],[],[[10]],MI
855,[[4]],[[856]],[[20]],['high holistic'],['left'],['upright'],[],[],[[4]],MI
856,[[4]],[[857]],[[18]],['high holistic'],['left'],['inverted'],[],[],[[10]],MI
857,[[4]],[[858]],[[19]],['low holistic'],['left'],['upright'],[],[],[[6]],MI
858,[[4]],[[859]],[[4]],['high holistic'],['left'],['upright'],[],[],[[10]],MI
859,[[4]],[[860]],[[16]],['low holistic'],['left'],['upright'],[],[],[[6]],MI
860,[[4]],[[861]],[[8]],['high holistic'],['right'],['inverted'],[],[],[[12]],MI
861,[[4]],[[862]],[[8]],['low holistic'],['left'],['inverted'],[],[],[[2]],MI
862,[[4]],[[863]],[[5]],['low holistic'],['left'],['upright'],[],[],[[8]],MI
863,[[4]],[[864]],[[17]],['low holistic'],['right'],['upright'],[],[],[[6]],MI
864,[[4]],[[865]],[[5]],['low holistic'],['left'],['inverted'],[],[],[[2]],MI
865,[[4]],[[866]],[[8]],['low holistic'],['left'],['upright'],[],[],[[10]],MI
866,[[4]],[[867]],[[10]],['high holistic'],['left'],['upright'],[],[],[[8]],MI
867,[[4]],[[868]],[[8]],['high holistic'],['right'],['upright'],[],[],[[8]],MI
868,[[4]],[[869]],[[19]],['high holistic'],['right'],['inverted'],[],[],[[8]],MI
869,[[4]],[[870]],[[11]],['low holistic'],['left'],['inverted'],[],[],[[4]],MI
870,[[4]],[[871]],[[16]],['low holistic'],['right'],['inverted'],[],[],[[12]],MI
871,[[4]],[[872]],[[8]],['low holistic'],['left'],['inverted'],[],[],[[8]],MI
872,[[4]],[[873]],[[8]],['low holistic'],['left'],['inverted'],[],[],[[8]],MI
873,[[4]],[[874]],[[6]],['low holistic'],['left'],['inverted'],[],[],[[2]],MI
874,[[4]],[[875]],[[14]],['high holistic'],['left'],['upright'],[],[],[[4]],MI
875,[[4]],[[876]],[[19]],['low holistic'],['left'],['upright'],[],[],[[12]],MI
876,[[4]],[[877]],[[14]],['low holistic'],['fovea'],['upright'],[],[],[[0]],MI
877,[[4]],[[878]],[[11]],['high holistic'],['fovea'],['upright'],[],[],[[0]],MI
878,[[4]],[[879]],[[2]],['high holistic'],['left'],['upright'],[],[],[[8]],MI
879,[[4]],[[880]],[[18]],['low holistic'],['right'],['inverted'],[],[],[[4]],MI
880,[[4]],[[881]],[[4]],['high holistic'],['right'],['inverted'],[],[],[[6]],MI
881,[[4]],[[882]],[[8]],['low holistic'],['left'],['upright'],[],[],[[10]],MI
882,[[4]],[[883]],[[17]],['low holistic'],['left'],['upright'],[],[],[[12]],MI
883,[[4]],[[884]],[[2]],['low holistic'],['right'],['upright'],[],[],[[6]],MI
884,[[4]],[[885]],[[9]],['low holistic'],['right'],['inverted'],[],[],[[12]],MI
885,[[4]],[[886]],[[16]],['high holistic'],['right'],['upright'],[],[],[[8]],MI
886,[[4]],[[887]],[[20]],['high holistic'],['right'],['inverted'],[],[],[[4]],MI
887,[[4]],[[888]],[[10]],['low holistic'],['left'],['upright'],[],[],[[4]],MI
888,[[4]],[[889]],[[8]],['low holistic'],['right'],['inverted'],[],[],[[2]],MI
889,[[4]],[[890]],[[9]],['high holistic'],['right'],['upright'],[],[],[[12]],MI
890,[[4]],[[891]],[[19]],['low holistic'],['right'],['inverted'],[],[],[[8]],MI
891,[[4]],[[892]],[[2]],['high holistic'],['left'],['inverted'],[],[],[[6]],MI
892,[[4]],[[893]],[[17]],['high holistic'],['right'],['upright'],[],[],[[10]],MI
893,[[4]],[[894]],[[1]],['high holistic'],['left'],['inverted'],[],[],[[2]],MI
894,[[4]],[[895]],[[15]],['low holistic'],['left'],['inverted'],[],[],[[8]],MI
895,[[4]],[[896]],[[16]],['low holistic'],['right'],['upright'],[],[],[[8]],MI
896,[[4]],[[897]],[[5]],['high holistic'],['fovea'],['upright'],[],[],[[0]],MI
897,[[4]],[[898]],[[7]],['high holistic'],['right'],['inverted'],[],[],[[4]],MI
898,[[4]],[[899]],[[15]],['high holistic'],['right'],['inverted'],[],[],[[4]],MI
899,[[4]],[[900]],[[4]],['high holistic'],['right'],['inverted'],[],[],[[8]],MI
900,[[4]],[[901]],[[2]],['high holistic'],['right'],['upright'],[],[],[[2]],MI
901,[[4]],[[902]],[[7]],['high holistic'],['left'],['inverted'],[],[],[[6]],MI
902,[[4]],[[903]],[[13]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],MI
903,[[4]],[[904]],[[2]],['high holistic'],['left'],['upright'],[],[],[[6]],MI
904,[[4]],[[905]],[[9]],['high holistic'],['right'],['upright'],[],[],[[4]],MI
