,SUBID,TRIAL,MOONEYID,MOONEYCATEGORY,LOC,COND,MOONEY_NAME,MOONEY_GENDER,ECCENTRICITY,SUBINIT
693,[[12]],[[694]],[[14]],['high holistic'],['left'],['inverted'],[],[],[[6]],JX
694,[[12]],[[695]],[[8]],['high holistic'],['left'],['inverted'],[],[],[[12]],JX
695,[[12]],[[696]],[[13]],['high holistic'],['right'],['inverted'],[],[],[[2]],JX
696,[[12]],[[697]],[[18]],['low holistic'],['left'],['inverted'],[],[],[[2]],JX
697,[[12]],[[698]],[[10]],['low holistic'],['right'],['inverted'],[],[],[[4]],JX
698,[[12]],[[699]],[[11]],['high holistic'],['right'],['upright'],[],[],[[2]],JX
699,[[12]],[[700]],[[12]],['high holistic'],['right'],['inverted'],[],[],[[4]],JX
700,[[12]],[[701]],[[7]],['low holistic'],['left'],['inverted'],[],[],[[6]],JX
701,[[12]],[[702]],[[11]],['high holistic'],['left'],['inverted'],[],[],[[10]],JX
702,[[12]],[[703]],[[20]],['high holistic'],['right'],['upright'],[],[],[[12]],JX
703,[[12]],[[704]],[[6]],['high holistic'],['right'],['upright'],[],[],[[12]],JX
704,[[12]],[[705]],[[20]],['high holistic'],['left'],['upright'],[],[],[[10]],JX
705,[[12]],[[706]],[[8]],['high holistic'],['fovea'],['upright'],[],[],[[0]],JX
706,[[12]],[[707]],[[13]],['low holistic'],['fovea'],['upright'],[],[],[[0]],JX
707,[[12]],[[708]],[[18]],['high holistic'],['right'],['inverted'],[],[],[[6]],JX
708,[[12]],[[709]],[[17]],['high holistic'],['right'],['inverted'],[],[],[[12]],JX
709,[[12]],[[710]],[[3]],['low holistic'],['left'],['upright'],[],[],[[6]],JX
710,[[12]],[[711]],[[20]],['low holistic'],['right'],['upright'],[],[],[[10]],JX
711,[[12]],[[712]],[[1]],['low holistic'],['left'],['inverted'],[],[],[[2]],JX
712,[[12]],[[713]],[[3]],['low holistic'],['right'],['upright'],[],[],[[12]],JX
713,[[12]],[[714]],[[10]],['low holistic'],['right'],['upright'],[],[],[[8]],JX
714,[[12]],[[715]],[[6]],['low holistic'],['left'],['inverted'],[],[],[[12]],JX
715,[[12]],[[716]],[[4]],['low holistic'],['fovea'],['upright'],[],[],[[0]],JX
716,[[12]],[[717]],[[14]],['low holistic'],['left'],['upright'],[],[],[[2]],JX
717,[[12]],[[718]],[[11]],['high holistic'],['right'],['inverted'],[],[],[[12]],JX
718,[[12]],[[719]],[[4]],['high holistic'],['left'],['upright'],[],[],[[2]],JX
719,[[12]],[[720]],[[12]],['high holistic'],['right'],['inverted'],[],[],[[6]],JX
720,[[12]],[[721]],[[14]],['low holistic'],['right'],['inverted'],[],[],[[8]],JX
721,[[12]],[[722]],[[2]],['high holistic'],['left'],['inverted'],[],[],[[12]],JX
722,[[12]],[[723]],[[13]],['high holistic'],['left'],['upright'],[],[],[[4]],JX
723,[[12]],[[724]],[[16]],['low holistic'],['fovea'],['upright'],[],[],[[0]],JX
724,[[12]],[[725]],[[20]],['high holistic'],['left'],['upright'],[],[],[[12]],JX
725,[[12]],[[726]],[[5]],['low holistic'],['left'],['inverted'],[],[],[[8]],JX
726,[[12]],[[727]],[[20]],['low holistic'],['left'],['inverted'],[],[],[[2]],JX
727,[[12]],[[728]],[[10]],['high holistic'],['left'],['inverted'],[],[],[[2]],JX
728,[[12]],[[729]],[[3]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],JX
729,[[12]],[[730]],[[18]],['high holistic'],['left'],['inverted'],[],[],[[6]],JX
730,[[12]],[[731]],[[15]],['low holistic'],['left'],['inverted'],[],[],[[2]],JX
731,[[12]],[[732]],[[6]],['high holistic'],['right'],['inverted'],[],[],[[10]],JX
732,[[12]],[[733]],[[9]],['high holistic'],['left'],['inverted'],[],[],[[4]],JX
733,[[12]],[[734]],[[8]],['low holistic'],['right'],['upright'],[],[],[[10]],JX
734,[[12]],[[735]],[[1]],['high holistic'],['left'],['inverted'],[],[],[[8]],JX
735,[[12]],[[736]],[[14]],['high holistic'],['left'],['upright'],[],[],[[12]],JX
736,[[12]],[[737]],[[11]],['high holistic'],['left'],['inverted'],[],[],[[8]],JX
737,[[12]],[[738]],[[3]],['high holistic'],['right'],['upright'],[],[],[[8]],JX
738,[[12]],[[739]],[[14]],['high holistic'],['left'],['inverted'],[],[],[[4]],JX
739,[[12]],[[740]],[[3]],['high holistic'],['right'],['upright'],[],[],[[2]],JX
740,[[12]],[[741]],[[18]],['high holistic'],['right'],['upright'],[],[],[[12]],JX
741,[[12]],[[742]],[[15]],['high holistic'],['left'],['inverted'],[],[],[[6]],JX
742,[[12]],[[743]],[[14]],['low holistic'],['right'],['upright'],[],[],[[2]],JX
743,[[12]],[[744]],[[2]],['high holistic'],['right'],['upright'],[],[],[[4]],JX
744,[[12]],[[745]],[[7]],['high holistic'],['right'],['inverted'],[],[],[[10]],JX
745,[[12]],[[746]],[[17]],['low holistic'],['left'],['inverted'],[],[],[[10]],JX
746,[[12]],[[747]],[[14]],['high holistic'],['right'],['inverted'],[],[],[[12]],JX
747,[[12]],[[748]],[[4]],['high holistic'],['left'],['upright'],[],[],[[6]],JX
748,[[12]],[[749]],[[7]],['high holistic'],['left'],['inverted'],[],[],[[2]],JX
749,[[12]],[[750]],[[6]],['high holistic'],['right'],['inverted'],[],[],[[8]],JX
750,[[12]],[[751]],[[7]],['high holistic'],['left'],['inverted'],[],[],[[12]],JX
751,[[12]],[[752]],[[18]],['low holistic'],['left'],['inverted'],[],[],[[10]],JX
752,[[12]],[[753]],[[5]],['low holistic'],['left'],['upright'],[],[],[[8]],JX
753,[[12]],[[754]],[[9]],['low holistic'],['right'],['upright'],[],[],[[6]],JX
754,[[12]],[[755]],[[3]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],JX
755,[[12]],[[756]],[[11]],['high holistic'],['right'],['upright'],[],[],[[4]],JX
756,[[12]],[[757]],[[16]],['high holistic'],['right'],['inverted'],[],[],[[6]],JX
757,[[12]],[[758]],[[17]],['high holistic'],['fovea'],['upright'],[],[],[[0]],JX
758,[[12]],[[759]],[[10]],['low holistic'],['right'],['upright'],[],[],[[6]],JX
759,[[12]],[[760]],[[7]],['low holistic'],['right'],['upright'],[],[],[[4]],JX
760,[[12]],[[761]],[[14]],['high holistic'],['right'],['upright'],[],[],[[2]],JX
761,[[12]],[[762]],[[11]],['high holistic'],['left'],['inverted'],[],[],[[6]],JX
762,[[12]],[[763]],[[5]],['high holistic'],['right'],['upright'],[],[],[[4]],JX
763,[[12]],[[764]],[[8]],['high holistic'],['right'],['inverted'],[],[],[[12]],JX
764,[[12]],[[765]],[[14]],['high holistic'],['left'],['inverted'],[],[],[[12]],JX
765,[[12]],[[766]],[[9]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],JX
766,[[12]],[[767]],[[5]],['high holistic'],['right'],['inverted'],[],[],[[10]],JX
767,[[12]],[[768]],[[12]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],JX
768,[[12]],[[769]],[[7]],['low holistic'],['left'],['inverted'],[],[],[[10]],JX
769,[[12]],[[770]],[[15]],['low holistic'],['left'],['inverted'],[],[],[[4]],JX
770,[[12]],[[771]],[[11]],['low holistic'],['right'],['inverted'],[],[],[[10]],JX
771,[[12]],[[772]],[[17]],['high holistic'],['left'],['inverted'],[],[],[[2]],JX
772,[[12]],[[773]],[[18]],['high holistic'],['right'],['upright'],[],[],[[2]],JX
773,[[12]],[[774]],[[4]],['high holistic'],['right'],['upright'],[],[],[[4]],JX
774,[[12]],[[775]],[[13]],['high holistic'],['left'],['inverted'],[],[],[[6]],JX
775,[[12]],[[776]],[[14]],['low holistic'],['right'],['upright'],[],[],[[8]],JX
776,[[12]],[[777]],[[13]],['high holistic'],['left'],['upright'],[],[],[[2]],JX
777,[[12]],[[778]],[[7]],['low holistic'],['left'],['inverted'],[],[],[[10]],JX
778,[[12]],[[779]],[[10]],['high holistic'],['left'],['inverted'],[],[],[[2]],JX
779,[[12]],[[780]],[[1]],['low holistic'],['right'],['inverted'],[],[],[[2]],JX
780,[[12]],[[781]],[[13]],['low holistic'],['right'],['upright'],[],[],[[8]],JX
781,[[12]],[[782]],[[15]],['high holistic'],['left'],['upright'],[],[],[[2]],JX
782,[[12]],[[783]],[[4]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],JX
783,[[12]],[[784]],[[1]],['low holistic'],['right'],['upright'],[],[],[[4]],JX
784,[[12]],[[785]],[[18]],['high holistic'],['left'],['inverted'],[],[],[[4]],JX
785,[[12]],[[786]],[[14]],['low holistic'],['left'],['inverted'],[],[],[[8]],JX
786,[[12]],[[787]],[[9]],['high holistic'],['left'],['upright'],[],[],[[10]],JX
787,[[12]],[[788]],[[14]],['high holistic'],['right'],['upright'],[],[],[[10]],JX
788,[[12]],[[789]],[[2]],['high holistic'],['fovea'],['upright'],[],[],[[0]],JX
789,[[12]],[[790]],[[14]],['low holistic'],['right'],['upright'],[],[],[[4]],JX
790,[[12]],[[791]],[[14]],['low holistic'],['right'],['inverted'],[],[],[[6]],JX
791,[[12]],[[792]],[[7]],['high holistic'],['right'],['inverted'],[],[],[[2]],JX
792,[[12]],[[793]],[[17]],['high holistic'],['left'],['inverted'],[],[],[[8]],JX
793,[[12]],[[794]],[[10]],['high holistic'],['left'],['upright'],[],[],[[2]],JX
794,[[12]],[[795]],[[20]],['high holistic'],['fovea'],['upright'],[],[],[[0]],JX
795,[[12]],[[796]],[[20]],['high holistic'],['right'],['upright'],[],[],[[10]],JX
796,[[12]],[[797]],[[4]],['high holistic'],['left'],['inverted'],[],[],[[2]],JX
797,[[12]],[[798]],[[13]],['low holistic'],['right'],['upright'],[],[],[[12]],JX
798,[[12]],[[799]],[[4]],['low holistic'],['left'],['inverted'],[],[],[[8]],JX
799,[[12]],[[800]],[[13]],['high holistic'],['right'],['upright'],[],[],[[6]],JX
800,[[12]],[[801]],[[17]],['low holistic'],['left'],['upright'],[],[],[[2]],JX
801,[[12]],[[802]],[[6]],['low holistic'],['fovea'],['upright'],[],[],[[0]],JX
802,[[12]],[[803]],[[13]],['high holistic'],['right'],['upright'],[],[],[[10]],JX
803,[[12]],[[804]],[[1]],['high holistic'],['right'],['upright'],[],[],[[12]],JX
804,[[12]],[[805]],[[3]],['high holistic'],['left'],['upright'],[],[],[[6]],JX
805,[[12]],[[806]],[[13]],['low holistic'],['right'],['inverted'],[],[],[[4]],JX
806,[[12]],[[807]],[[2]],['high holistic'],['left'],['inverted'],[],[],[[12]],JX
807,[[12]],[[808]],[[16]],['high holistic'],['right'],['upright'],[],[],[[12]],JX
808,[[12]],[[809]],[[20]],['high holistic'],['left'],['inverted'],[],[],[[10]],JX
809,[[12]],[[810]],[[8]],['low holistic'],['left'],['inverted'],[],[],[[10]],JX
810,[[12]],[[811]],[[14]],['high holistic'],['left'],['inverted'],[],[],[[6]],JX
811,[[12]],[[812]],[[20]],['low holistic'],['left'],['upright'],[],[],[[8]],JX
812,[[12]],[[813]],[[9]],['high holistic'],['left'],['upright'],[],[],[[4]],JX
813,[[12]],[[814]],[[2]],['low holistic'],['right'],['inverted'],[],[],[[2]],JX
814,[[12]],[[815]],[[19]],['low holistic'],['left'],['inverted'],[],[],[[4]],JX
815,[[12]],[[816]],[[3]],['high holistic'],['right'],['inverted'],[],[],[[12]],JX
816,[[12]],[[817]],[[17]],['high holistic'],['right'],['upright'],[],[],[[2]],JX
817,[[12]],[[818]],[[18]],['low holistic'],['left'],['inverted'],[],[],[[6]],JX
818,[[12]],[[819]],[[17]],['low holistic'],['right'],['upright'],[],[],[[10]],JX
819,[[12]],[[820]],[[16]],['low holistic'],['left'],['inverted'],[],[],[[2]],JX
820,[[12]],[[821]],[[16]],['high holistic'],['right'],['upright'],[],[],[[2]],JX
821,[[12]],[[822]],[[15]],['high holistic'],['right'],['upright'],[],[],[[6]],JX
822,[[12]],[[823]],[[19]],['low holistic'],['left'],['upright'],[],[],[[6]],JX
823,[[12]],[[824]],[[4]],['high holistic'],['right'],['inverted'],[],[],[[2]],JX
824,[[12]],[[825]],[[20]],['low holistic'],['right'],['upright'],[],[],[[4]],JX
825,[[12]],[[826]],[[7]],['high holistic'],['left'],['inverted'],[],[],[[6]],JX
826,[[12]],[[827]],[[5]],['low holistic'],['left'],['upright'],[],[],[[4]],JX
827,[[12]],[[828]],[[9]],['high holistic'],['right'],['inverted'],[],[],[[8]],JX
828,[[12]],[[829]],[[5]],['high holistic'],['left'],['upright'],[],[],[[8]],JX
829,[[12]],[[830]],[[7]],['low holistic'],['right'],['inverted'],[],[],[[2]],JX
830,[[12]],[[831]],[[3]],['high holistic'],['right'],['inverted'],[],[],[[2]],JX
831,[[12]],[[832]],[[16]],['high holistic'],['right'],['inverted'],[],[],[[2]],JX
832,[[12]],[[833]],[[10]],['high holistic'],['fovea'],['upright'],[],[],[[0]],JX
833,[[12]],[[834]],[[19]],['low holistic'],['right'],['inverted'],[],[],[[10]],JX
834,[[12]],[[835]],[[15]],['high holistic'],['right'],['upright'],[],[],[[4]],JX
835,[[12]],[[836]],[[11]],['high holistic'],['left'],['inverted'],[],[],[[10]],JX
836,[[12]],[[837]],[[5]],['low holistic'],['left'],['inverted'],[],[],[[10]],JX
837,[[12]],[[838]],[[16]],['low holistic'],['left'],['upright'],[],[],[[8]],JX
838,[[12]],[[839]],[[13]],['high holistic'],['left'],['inverted'],[],[],[[8]],JX
839,[[12]],[[840]],[[3]],['high holistic'],['right'],['inverted'],[],[],[[6]],JX
840,[[12]],[[841]],[[10]],['low holistic'],['right'],['inverted'],[],[],[[10]],JX
841,[[12]],[[842]],[[8]],['low holistic'],['right'],['upright'],[],[],[[2]],JX
842,[[12]],[[843]],[[2]],['low holistic'],['fovea'],['upright'],[],[],[[0]],JX
843,[[12]],[[844]],[[4]],['low holistic'],['left'],['upright'],[],[],[[2]],JX
844,[[12]],[[845]],[[15]],['low holistic'],['right'],['inverted'],[],[],[[2]],JX
845,[[12]],[[846]],[[11]],['high holistic'],['right'],['inverted'],[],[],[[8]],JX
846,[[12]],[[847]],[[12]],['high holistic'],['left'],['upright'],[],[],[[8]],JX
847,[[12]],[[848]],[[15]],['low holistic'],['right'],['upright'],[],[],[[6]],JX
848,[[12]],[[849]],[[2]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],JX
849,[[12]],[[850]],[[14]],['low holistic'],['left'],['inverted'],[],[],[[4]],JX
850,[[12]],[[851]],[[9]],['low holistic'],['right'],['upright'],[],[],[[4]],JX
851,[[12]],[[852]],[[13]],['high holistic'],['left'],['upright'],[],[],[[10]],JX
852,[[12]],[[853]],[[13]],['high holistic'],['left'],['upright'],[],[],[[12]],JX
853,[[12]],[[854]],[[12]],['low holistic'],['right'],['upright'],[],[],[[8]],JX
854,[[12]],[[855]],[[16]],['high holistic'],['right'],['inverted'],[],[],[[2]],JX
855,[[12]],[[856]],[[12]],['low holistic'],['right'],['inverted'],[],[],[[10]],JX
856,[[12]],[[857]],[[9]],['low holistic'],['left'],['upright'],[],[],[[2]],JX
857,[[12]],[[858]],[[6]],['low holistic'],['right'],['upright'],[],[],[[2]],JX
858,[[12]],[[859]],[[16]],['high holistic'],['left'],['upright'],[],[],[[6]],JX
859,[[12]],[[860]],[[19]],['low holistic'],['left'],['inverted'],[],[],[[12]],JX
860,[[12]],[[861]],[[4]],['high holistic'],['left'],['inverted'],[],[],[[10]],JX
861,[[12]],[[862]],[[11]],['low holistic'],['right'],['inverted'],[],[],[[6]],JX
862,[[12]],[[863]],[[2]],['low holistic'],['left'],['upright'],[],[],[[4]],JX
863,[[12]],[[864]],[[6]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],JX
864,[[12]],[[865]],[[14]],['low holistic'],['left'],['inverted'],[],[],[[2]],JX
865,[[12]],[[866]],[[1]],['low holistic'],['right'],['upright'],[],[],[[2]],JX
866,[[12]],[[867]],[[12]],['low holistic'],['right'],['inverted'],[],[],[[8]],JX
867,[[12]],[[868]],[[9]],['low holistic'],['right'],['inverted'],[],[],[[2]],JX
868,[[12]],[[869]],[[19]],['high holistic'],['left'],['upright'],[],[],[[10]],JX
869,[[12]],[[870]],[[9]],['high holistic'],['left'],['inverted'],[],[],[[6]],JX
870,[[12]],[[871]],[[13]],['low holistic'],['right'],['inverted'],[],[],[[10]],JX
871,[[12]],[[872]],[[18]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],JX
872,[[12]],[[873]],[[3]],['high holistic'],['left'],['upright'],[],[],[[8]],JX
873,[[12]],[[874]],[[13]],['low holistic'],['left'],['inverted'],[],[],[[4]],JX
874,[[12]],[[875]],[[18]],['high holistic'],['right'],['inverted'],[],[],[[8]],JX
875,[[12]],[[876]],[[16]],['high holistic'],['left'],['upright'],[],[],[[2]],JX
876,[[12]],[[877]],[[6]],['low holistic'],['left'],['upright'],[],[],[[10]],JX
877,[[12]],[[878]],[[15]],['low holistic'],['right'],['upright'],[],[],[[12]],JX
878,[[12]],[[879]],[[12]],['high holistic'],['right'],['upright'],[],[],[[2]],JX
879,[[12]],[[880]],[[1]],['high holistic'],['right'],['upright'],[],[],[[8]],JX
880,[[12]],[[881]],[[9]],['low holistic'],['right'],['inverted'],[],[],[[4]],JX
881,[[12]],[[882]],[[17]],['low holistic'],['left'],['inverted'],[],[],[[8]],JX
882,[[12]],[[883]],[[20]],['low holistic'],['left'],['upright'],[],[],[[10]],JX
883,[[12]],[[884]],[[11]],['high holistic'],['left'],['upright'],[],[],[[2]],JX
884,[[12]],[[885]],[[4]],['low holistic'],['right'],['inverted'],[],[],[[2]],JX
885,[[12]],[[886]],[[11]],['low holistic'],['right'],['upright'],[],[],[[8]],JX
886,[[12]],[[887]],[[6]],['low holistic'],['left'],['upright'],[],[],[[12]],JX
887,[[12]],[[888]],[[13]],['low holistic'],['right'],['upright'],[],[],[[12]],JX
888,[[12]],[[889]],[[3]],['low holistic'],['left'],['inverted'],[],[],[[2]],JX
889,[[12]],[[890]],[[8]],['high holistic'],['right'],['inverted'],[],[],[[10]],JX
890,[[12]],[[891]],[[6]],['low holistic'],['left'],['upright'],[],[],[[4]],JX
891,[[12]],[[892]],[[9]],['low holistic'],['right'],['upright'],[],[],[[6]],JX
892,[[12]],[[893]],[[11]],['high holistic'],['left'],['upright'],[],[],[[6]],JX
893,[[12]],[[894]],[[16]],['high holistic'],['left'],['upright'],[],[],[[2]],JX
894,[[12]],[[895]],[[14]],['high holistic'],['left'],['inverted'],[],[],[[12]],JX
895,[[12]],[[896]],[[20]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],JX
896,[[12]],[[897]],[[19]],['high holistic'],['right'],['upright'],[],[],[[2]],JX
897,[[12]],[[898]],[[3]],['low holistic'],['left'],['inverted'],[],[],[[8]],JX
898,[[12]],[[899]],[[16]],['low holistic'],['left'],['inverted'],[],[],[[12]],JX
899,[[12]],[[900]],[[5]],['high holistic'],['left'],['inverted'],[],[],[[10]],JX
900,[[12]],[[901]],[[15]],['low holistic'],['fovea'],['upright'],[],[],[[0]],JX
901,[[12]],[[902]],[[14]],['high holistic'],['left'],['upright'],[],[],[[2]],JX
902,[[12]],[[903]],[[10]],['low holistic'],['left'],['upright'],[],[],[[8]],JX
903,[[12]],[[904]],[[17]],['high holistic'],['left'],['inverted'],[],[],[[6]],JX
904,[[12]],[[905]],[[12]],['low holistic'],['left'],['inverted'],[],[],[[6]],JX
905,[[12]],[[906]],[[19]],['high holistic'],['left'],['inverted'],[],[],[[4]],JX
906,[[12]],[[907]],[[1]],['low holistic'],['left'],['upright'],[],[],[[6]],JX
907,[[12]],[[908]],[[6]],['low holistic'],['left'],['upright'],[],[],[[4]],JX
908,[[12]],[[909]],[[4]],['high holistic'],['left'],['upright'],[],[],[[12]],JX
909,[[12]],[[910]],[[12]],['low holistic'],['left'],['upright'],[],[],[[4]],JX
910,[[12]],[[911]],[[7]],['low holistic'],['left'],['upright'],[],[],[[4]],JX
911,[[12]],[[912]],[[18]],['high holistic'],['right'],['inverted'],[],[],[[8]],JX
912,[[12]],[[913]],[[17]],['high holistic'],['left'],['upright'],[],[],[[10]],JX
913,[[12]],[[914]],[[9]],['low holistic'],['right'],['inverted'],[],[],[[10]],JX
914,[[12]],[[915]],[[4]],['high holistic'],['right'],['upright'],[],[],[[12]],JX
915,[[12]],[[916]],[[18]],['low holistic'],['left'],['inverted'],[],[],[[4]],JX
916,[[12]],[[917]],[[13]],['low holistic'],['left'],['inverted'],[],[],[[8]],JX
917,[[12]],[[918]],[[5]],['high holistic'],['right'],['upright'],[],[],[[2]],JX
918,[[12]],[[919]],[[14]],['high holistic'],['right'],['upright'],[],[],[[12]],JX
919,[[12]],[[920]],[[10]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],JX
920,[[12]],[[921]],[[14]],['low holistic'],['fovea'],['upright'],[],[],[[0]],JX
921,[[12]],[[922]],[[7]],['low holistic'],['left'],['inverted'],[],[],[[6]],JX
922,[[12]],[[923]],[[9]],['low holistic'],['right'],['inverted'],[],[],[[8]],JX
923,[[12]],[[924]],[[4]],['high holistic'],['right'],['upright'],[],[],[[6]],JX
924,[[12]],[[925]],[[19]],['high holistic'],['left'],['upright'],[],[],[[8]],JX
925,[[12]],[[926]],[[2]],['low holistic'],['left'],['inverted'],[],[],[[8]],JX
926,[[12]],[[927]],[[3]],['low holistic'],['right'],['inverted'],[],[],[[10]],JX
927,[[12]],[[928]],[[14]],['high holistic'],['right'],['upright'],[],[],[[2]],JX
928,[[12]],[[929]],[[12]],['low holistic'],['left'],['inverted'],[],[],[[12]],JX
929,[[12]],[[930]],[[7]],['low holistic'],['right'],['inverted'],[],[],[[8]],JX
930,[[12]],[[931]],[[4]],['high holistic'],['right'],['inverted'],[],[],[[4]],JX
931,[[12]],[[932]],[[2]],['high holistic'],['left'],['inverted'],[],[],[[6]],JX
932,[[12]],[[933]],[[1]],['low holistic'],['left'],['upright'],[],[],[[4]],JX
933,[[12]],[[934]],[[8]],['low holistic'],['right'],['inverted'],[],[],[[6]],JX
934,[[12]],[[935]],[[17]],['low holistic'],['right'],['inverted'],[],[],[[10]],JX
935,[[12]],[[936]],[[20]],['low holistic'],['right'],['upright'],[],[],[[10]],JX
936,[[12]],[[937]],[[8]],['high holistic'],['right'],['upright'],[],[],[[10]],JX
937,[[12]],[[938]],[[16]],['low holistic'],['left'],['upright'],[],[],[[8]],JX
938,[[12]],[[939]],[[12]],['high holistic'],['left'],['upright'],[],[],[[6]],JX
939,[[12]],[[940]],[[15]],['low holistic'],['left'],['upright'],[],[],[[12]],JX
940,[[12]],[[941]],[[2]],['low holistic'],['left'],['upright'],[],[],[[2]],JX
941,[[12]],[[942]],[[6]],['high holistic'],['left'],['inverted'],[],[],[[8]],JX
942,[[12]],[[943]],[[11]],['high holistic'],['left'],['upright'],[],[],[[4]],JX
943,[[12]],[[944]],[[11]],['low holistic'],['right'],['inverted'],[],[],[[10]],JX
944,[[12]],[[945]],[[12]],['low holistic'],['left'],['upright'],[],[],[[6]],JX
945,[[12]],[[946]],[[10]],['high holistic'],['left'],['inverted'],[],[],[[10]],JX
946,[[12]],[[947]],[[9]],['high holistic'],['left'],['upright'],[],[],[[4]],JX
947,[[12]],[[948]],[[8]],['low holistic'],['left'],['inverted'],[],[],[[2]],JX
948,[[12]],[[949]],[[6]],['high holistic'],['right'],['inverted'],[],[],[[6]],JX
949,[[12]],[[950]],[[19]],['high holistic'],['right'],['upright'],[],[],[[4]],JX
950,[[12]],[[951]],[[8]],['high holistic'],['right'],['inverted'],[],[],[[10]],JX
951,[[12]],[[952]],[[13]],['low holistic'],['left'],['inverted'],[],[],[[12]],JX
952,[[12]],[[953]],[[13]],['low holistic'],['right'],['inverted'],[],[],[[10]],JX
953,[[12]],[[954]],[[9]],['low holistic'],['right'],['inverted'],[],[],[[4]],JX
954,[[12]],[[955]],[[2]],['low holistic'],['left'],['inverted'],[],[],[[12]],JX
955,[[12]],[[956]],[[2]],['low holistic'],['right'],['upright'],[],[],[[12]],JX
956,[[12]],[[957]],[[16]],['low holistic'],['left'],['upright'],[],[],[[4]],JX
957,[[12]],[[958]],[[19]],['high holistic'],['right'],['upright'],[],[],[[12]],JX
958,[[12]],[[959]],[[1]],['high holistic'],['left'],['inverted'],[],[],[[2]],JX
959,[[12]],[[960]],[[17]],['low holistic'],['left'],['upright'],[],[],[[10]],JX
960,[[12]],[[961]],[[13]],['low holistic'],['right'],['upright'],[],[],[[12]],JX
961,[[12]],[[962]],[[11]],['high holistic'],['right'],['inverted'],[],[],[[12]],JX
962,[[12]],[[963]],[[6]],['low holistic'],['right'],['inverted'],[],[],[[12]],JX
963,[[12]],[[964]],[[1]],['low holistic'],['left'],['upright'],[],[],[[12]],JX
964,[[12]],[[965]],[[7]],['high holistic'],['right'],['upright'],[],[],[[12]],JX
965,[[12]],[[966]],[[10]],['high holistic'],['left'],['upright'],[],[],[[4]],JX
966,[[12]],[[967]],[[16]],['low holistic'],['left'],['upright'],[],[],[[10]],JX
967,[[12]],[[968]],[[16]],['low holistic'],['right'],['inverted'],[],[],[[2]],JX
968,[[12]],[[969]],[[8]],['low holistic'],['left'],['inverted'],[],[],[[12]],JX
969,[[12]],[[970]],[[10]],['low holistic'],['right'],['upright'],[],[],[[6]],JX
970,[[12]],[[971]],[[5]],['high holistic'],['right'],['inverted'],[],[],[[12]],JX
971,[[12]],[[972]],[[15]],['low holistic'],['right'],['upright'],[],[],[[4]],JX
972,[[12]],[[973]],[[7]],['high holistic'],['fovea'],['upright'],[],[],[[0]],JX
973,[[12]],[[974]],[[12]],['high holistic'],['fovea'],['upright'],[],[],[[0]],JX
974,[[12]],[[975]],[[5]],['high holistic'],['right'],['upright'],[],[],[[8]],JX
975,[[12]],[[976]],[[2]],['high holistic'],['right'],['upright'],[],[],[[8]],JX
976,[[12]],[[977]],[[14]],['low holistic'],['left'],['inverted'],[],[],[[2]],JX
977,[[12]],[[978]],[[19]],['high holistic'],['left'],['upright'],[],[],[[6]],JX
978,[[12]],[[979]],[[9]],['low holistic'],['left'],['inverted'],[],[],[[12]],JX
979,[[12]],[[980]],[[10]],['high holistic'],['left'],['upright'],[],[],[[6]],JX
980,[[12]],[[981]],[[10]],['low holistic'],['left'],['inverted'],[],[],[[4]],JX
981,[[12]],[[982]],[[12]],['low holistic'],['right'],['inverted'],[],[],[[10]],JX
982,[[12]],[[983]],[[3]],['high holistic'],['left'],['inverted'],[],[],[[2]],JX
983,[[12]],[[984]],[[2]],['high holistic'],['left'],['upright'],[],[],[[12]],JX
984,[[12]],[[985]],[[18]],['high holistic'],['right'],['upright'],[],[],[[2]],JX
985,[[12]],[[986]],[[17]],['high holistic'],['left'],['inverted'],[],[],[[4]],JX
986,[[12]],[[987]],[[4]],['low holistic'],['right'],['upright'],[],[],[[2]],JX
987,[[12]],[[988]],[[17]],['low holistic'],['fovea'],['upright'],[],[],[[0]],JX
988,[[12]],[[989]],[[12]],['low holistic'],['right'],['inverted'],[],[],[[2]],JX
989,[[12]],[[990]],[[7]],['high holistic'],['right'],['inverted'],[],[],[[8]],JX
990,[[12]],[[991]],[[5]],['low holistic'],['left'],['inverted'],[],[],[[6]],JX
991,[[12]],[[992]],[[1]],['low holistic'],['right'],['upright'],[],[],[[10]],JX
992,[[12]],[[993]],[[15]],['high holistic'],['right'],['upright'],[],[],[[6]],JX
993,[[12]],[[994]],[[15]],['high holistic'],['right'],['inverted'],[],[],[[4]],JX
994,[[12]],[[995]],[[5]],['low holistic'],['right'],['upright'],[],[],[[10]],JX
995,[[12]],[[996]],[[13]],['high holistic'],['right'],['inverted'],[],[],[[4]],JX
996,[[12]],[[997]],[[6]],['low holistic'],['right'],['upright'],[],[],[[6]],JX
