,SUBID,TRIAL,MOONEYID,MOONEYCATEGORY,LOC,COND,MOONEY_NAME,MOONEY_GENDER,ECCENTRICITY,SUBINIT
598,[[18]],[[599]],[[20]],['low holistic'],['right'],['upright'],[],[],[[10]],AW
599,[[18]],[[600]],[[13]],['low holistic'],['left'],['inverted'],[],[],[[6]],AW
600,[[18]],[[601]],[[6]],['high holistic'],['fovea'],['upright'],[],[],[[0]],AW
601,[[18]],[[602]],[[12]],['high holistic'],['left'],['inverted'],[],[],[[10]],AW
602,[[18]],[[603]],[[9]],['low holistic'],['right'],['inverted'],[],[],[[8]],AW
603,[[18]],[[604]],[[6]],['high holistic'],['right'],['inverted'],[],[],[[12]],AW
604,[[18]],[[605]],[[12]],['high holistic'],['right'],['upright'],[],[],[[12]],AW
605,[[18]],[[606]],[[3]],['low holistic'],['left'],['inverted'],[],[],[[2]],AW
606,[[18]],[[607]],[[3]],['high holistic'],['left'],['inverted'],[],[],[[6]],AW
607,[[18]],[[608]],[[19]],['high holistic'],['right'],['inverted'],[],[],[[12]],AW
608,[[18]],[[609]],[[3]],['low holistic'],['left'],['upright'],[],[],[[2]],AW
609,[[18]],[[610]],[[4]],['high holistic'],['right'],['inverted'],[],[],[[12]],AW
610,[[18]],[[611]],[[18]],['low holistic'],['left'],['upright'],[],[],[[12]],AW
611,[[18]],[[612]],[[9]],['low holistic'],['right'],['inverted'],[],[],[[10]],AW
612,[[18]],[[613]],[[3]],['high holistic'],['left'],['inverted'],[],[],[[10]],AW
613,[[18]],[[614]],[[13]],['low holistic'],['left'],['upright'],[],[],[[6]],AW
614,[[18]],[[615]],[[10]],['low holistic'],['left'],['inverted'],[],[],[[12]],AW
615,[[18]],[[616]],[[18]],['high holistic'],['right'],['inverted'],[],[],[[2]],AW
616,[[18]],[[617]],[[8]],['low holistic'],['left'],['upright'],[],[],[[10]],AW
617,[[18]],[[618]],[[8]],['low holistic'],['right'],['upright'],[],[],[[6]],AW
618,[[18]],[[619]],[[19]],['low holistic'],['left'],['upright'],[],[],[[4]],AW
619,[[18]],[[620]],[[20]],['low holistic'],['left'],['inverted'],[],[],[[2]],AW
620,[[18]],[[621]],[[17]],['low holistic'],['right'],['inverted'],[],[],[[12]],AW
621,[[18]],[[622]],[[9]],['low holistic'],['left'],['upright'],[],[],[[12]],AW
622,[[18]],[[623]],[[8]],['high holistic'],['left'],['inverted'],[],[],[[10]],AW
623,[[18]],[[624]],[[3]],['low holistic'],['right'],['inverted'],[],[],[[6]],AW
624,[[18]],[[625]],[[18]],['low holistic'],['left'],['inverted'],[],[],[[4]],AW
625,[[18]],[[626]],[[16]],['high holistic'],['right'],['inverted'],[],[],[[4]],AW
626,[[18]],[[627]],[[11]],['high holistic'],['fovea'],['upright'],[],[],[[0]],AW
627,[[18]],[[628]],[[8]],['high holistic'],['right'],['upright'],[],[],[[8]],AW
628,[[18]],[[629]],[[17]],['low holistic'],['right'],['inverted'],[],[],[[4]],AW
629,[[18]],[[630]],[[3]],['low holistic'],['left'],['upright'],[],[],[[8]],AW
630,[[18]],[[631]],[[9]],['high holistic'],['right'],['upright'],[],[],[[2]],AW
631,[[18]],[[632]],[[17]],['high holistic'],['right'],['inverted'],[],[],[[4]],AW
632,[[18]],[[633]],[[11]],['low holistic'],['right'],['upright'],[],[],[[8]],AW
633,[[18]],[[634]],[[4]],['low holistic'],['left'],['upright'],[],[],[[4]],AW
634,[[18]],[[635]],[[17]],['low holistic'],['right'],['upright'],[],[],[[6]],AW
635,[[18]],[[636]],[[19]],['low holistic'],['left'],['inverted'],[],[],[[6]],AW
636,[[18]],[[637]],[[7]],['low holistic'],['right'],['inverted'],[],[],[[12]],AW
637,[[18]],[[638]],[[19]],['high holistic'],['right'],['inverted'],[],[],[[6]],AW
638,[[18]],[[639]],[[5]],['high holistic'],['right'],['upright'],[],[],[[2]],AW
639,[[18]],[[640]],[[6]],['high holistic'],['left'],['inverted'],[],[],[[6]],AW
640,[[18]],[[641]],[[15]],['high holistic'],['right'],['upright'],[],[],[[2]],AW
641,[[18]],[[642]],[[14]],['high holistic'],['left'],['upright'],[],[],[[4]],AW
642,[[18]],[[643]],[[8]],['low holistic'],['left'],['upright'],[],[],[[2]],AW
643,[[18]],[[644]],[[9]],['low holistic'],['left'],['upright'],[],[],[[8]],AW
644,[[18]],[[645]],[[11]],['high holistic'],['left'],['inverted'],[],[],[[8]],AW
645,[[18]],[[646]],[[5]],['high holistic'],['right'],['upright'],[],[],[[10]],AW
646,[[18]],[[647]],[[9]],['low holistic'],['left'],['inverted'],[],[],[[10]],AW
647,[[18]],[[648]],[[7]],['high holistic'],['right'],['inverted'],[],[],[[12]],AW
648,[[18]],[[649]],[[18]],['high holistic'],['right'],['upright'],[],[],[[4]],AW
649,[[18]],[[650]],[[4]],['low holistic'],['right'],['inverted'],[],[],[[2]],AW
650,[[18]],[[651]],[[8]],['low holistic'],['right'],['upright'],[],[],[[12]],AW
651,[[18]],[[652]],[[8]],['high holistic'],['right'],['upright'],[],[],[[6]],AW
652,[[18]],[[653]],[[13]],['high holistic'],['left'],['upright'],[],[],[[12]],AW
653,[[18]],[[654]],[[7]],['high holistic'],['left'],['inverted'],[],[],[[10]],AW
654,[[18]],[[655]],[[1]],['high holistic'],['right'],['inverted'],[],[],[[4]],AW
655,[[18]],[[656]],[[7]],['high holistic'],['left'],['inverted'],[],[],[[12]],AW
656,[[18]],[[657]],[[13]],['high holistic'],['right'],['inverted'],[],[],[[6]],AW
657,[[18]],[[658]],[[20]],['high holistic'],['left'],['upright'],[],[],[[10]],AW
658,[[18]],[[659]],[[9]],['low holistic'],['right'],['upright'],[],[],[[8]],AW
659,[[18]],[[660]],[[3]],['high holistic'],['right'],['upright'],[],[],[[8]],AW
660,[[18]],[[661]],[[20]],['high holistic'],['left'],['inverted'],[],[],[[6]],AW
661,[[18]],[[662]],[[4]],['low holistic'],['right'],['inverted'],[],[],[[2]],AW
662,[[18]],[[663]],[[11]],['low holistic'],['left'],['inverted'],[],[],[[12]],AW
663,[[18]],[[664]],[[5]],['low holistic'],['right'],['upright'],[],[],[[10]],AW
664,[[18]],[[665]],[[11]],['low holistic'],['right'],['inverted'],[],[],[[8]],AW
665,[[18]],[[666]],[[13]],['high holistic'],['right'],['inverted'],[],[],[[10]],AW
666,[[18]],[[667]],[[19]],['low holistic'],['right'],['inverted'],[],[],[[6]],AW
667,[[18]],[[668]],[[6]],['low holistic'],['left'],['inverted'],[],[],[[8]],AW
668,[[18]],[[669]],[[6]],['low holistic'],['right'],['upright'],[],[],[[4]],AW
669,[[18]],[[670]],[[18]],['low holistic'],['left'],['upright'],[],[],[[6]],AW
670,[[18]],[[671]],[[6]],['low holistic'],['left'],['upright'],[],[],[[12]],AW
671,[[18]],[[672]],[[10]],['high holistic'],['left'],['upright'],[],[],[[4]],AW
672,[[18]],[[673]],[[1]],['low holistic'],['left'],['upright'],[],[],[[12]],AW
673,[[18]],[[674]],[[19]],['high holistic'],['right'],['inverted'],[],[],[[4]],AW
674,[[18]],[[675]],[[14]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],AW
675,[[18]],[[676]],[[19]],['low holistic'],['left'],['upright'],[],[],[[2]],AW
676,[[18]],[[677]],[[2]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],AW
677,[[18]],[[678]],[[14]],['high holistic'],['left'],['upright'],[],[],[[4]],AW
678,[[18]],[[679]],[[10]],['low holistic'],['right'],['inverted'],[],[],[[10]],AW
679,[[18]],[[680]],[[6]],['high holistic'],['right'],['inverted'],[],[],[[12]],AW
680,[[18]],[[681]],[[4]],['high holistic'],['left'],['inverted'],[],[],[[12]],AW
681,[[18]],[[682]],[[19]],['high holistic'],['right'],['inverted'],[],[],[[4]],AW
682,[[18]],[[683]],[[16]],['low holistic'],['right'],['upright'],[],[],[[10]],AW
683,[[18]],[[684]],[[14]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],AW
684,[[18]],[[685]],[[3]],['high holistic'],['left'],['inverted'],[],[],[[4]],AW
685,[[18]],[[686]],[[4]],['high holistic'],['right'],['upright'],[],[],[[2]],AW
686,[[18]],[[687]],[[20]],['low holistic'],['right'],['inverted'],[],[],[[6]],AW
687,[[18]],[[688]],[[19]],['high holistic'],['left'],['inverted'],[],[],[[8]],AW
688,[[18]],[[689]],[[19]],['low holistic'],['right'],['inverted'],[],[],[[2]],AW
689,[[18]],[[690]],[[16]],['high holistic'],['left'],['upright'],[],[],[[8]],AW
690,[[18]],[[691]],[[6]],['low holistic'],['left'],['upright'],[],[],[[12]],AW
691,[[18]],[[692]],[[9]],['low holistic'],['left'],['upright'],[],[],[[2]],AW
692,[[18]],[[693]],[[9]],['low holistic'],['left'],['inverted'],[],[],[[6]],AW
693,[[18]],[[694]],[[10]],['low holistic'],['right'],['upright'],[],[],[[12]],AW
694,[[18]],[[695]],[[2]],['low holistic'],['left'],['inverted'],[],[],[[2]],AW
695,[[18]],[[696]],[[1]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],AW
696,[[18]],[[697]],[[9]],['high holistic'],['left'],['inverted'],[],[],[[4]],AW
697,[[18]],[[698]],[[14]],['high holistic'],['right'],['upright'],[],[],[[2]],AW
698,[[18]],[[699]],[[17]],['high holistic'],['right'],['upright'],[],[],[[12]],AW
699,[[18]],[[700]],[[6]],['high holistic'],['left'],['upright'],[],[],[[10]],AW
700,[[18]],[[701]],[[10]],['low holistic'],['left'],['inverted'],[],[],[[2]],AW
701,[[18]],[[702]],[[8]],['low holistic'],['right'],['upright'],[],[],[[6]],AW
702,[[18]],[[703]],[[12]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],AW
703,[[18]],[[704]],[[6]],['high holistic'],['fovea'],['upright'],[],[],[[0]],AW
704,[[18]],[[705]],[[6]],['low holistic'],['right'],['inverted'],[],[],[[8]],AW
705,[[18]],[[706]],[[13]],['high holistic'],['right'],['upright'],[],[],[[8]],AW
706,[[18]],[[707]],[[20]],['high holistic'],['right'],['inverted'],[],[],[[4]],AW
707,[[18]],[[708]],[[9]],['low holistic'],['left'],['inverted'],[],[],[[12]],AW
708,[[18]],[[709]],[[11]],['low holistic'],['left'],['upright'],[],[],[[12]],AW
709,[[18]],[[710]],[[20]],['low holistic'],['left'],['inverted'],[],[],[[12]],AW
710,[[18]],[[711]],[[18]],['high holistic'],['right'],['upright'],[],[],[[6]],AW
711,[[18]],[[712]],[[20]],['high holistic'],['right'],['inverted'],[],[],[[12]],AW
712,[[18]],[[713]],[[3]],['low holistic'],['left'],['upright'],[],[],[[2]],AW
713,[[18]],[[714]],[[18]],['high holistic'],['left'],['inverted'],[],[],[[12]],AW
714,[[18]],[[715]],[[8]],['low holistic'],['left'],['upright'],[],[],[[12]],AW
715,[[18]],[[716]],[[8]],['low holistic'],['right'],['upright'],[],[],[[10]],AW
716,[[18]],[[717]],[[17]],['high holistic'],['right'],['upright'],[],[],[[4]],AW
717,[[18]],[[718]],[[16]],['low holistic'],['right'],['upright'],[],[],[[6]],AW
718,[[18]],[[719]],[[6]],['high holistic'],['left'],['upright'],[],[],[[10]],AW
719,[[18]],[[720]],[[2]],['low holistic'],['right'],['upright'],[],[],[[8]],AW
720,[[18]],[[721]],[[19]],['high holistic'],['left'],['inverted'],[],[],[[2]],AW
721,[[18]],[[722]],[[7]],['low holistic'],['left'],['inverted'],[],[],[[10]],AW
722,[[18]],[[723]],[[3]],['high holistic'],['right'],['inverted'],[],[],[[8]],AW
723,[[18]],[[724]],[[7]],['low holistic'],['left'],['upright'],[],[],[[12]],AW
724,[[18]],[[725]],[[1]],['high holistic'],['right'],['upright'],[],[],[[4]],AW
725,[[18]],[[726]],[[7]],['high holistic'],['right'],['upright'],[],[],[[2]],AW
726,[[18]],[[727]],[[8]],['low holistic'],['right'],['inverted'],[],[],[[12]],AW
727,[[18]],[[728]],[[14]],['high holistic'],['left'],['upright'],[],[],[[10]],AW
728,[[18]],[[729]],[[8]],['high holistic'],['right'],['upright'],[],[],[[10]],AW
729,[[18]],[[730]],[[14]],['high holistic'],['left'],['inverted'],[],[],[[4]],AW
730,[[18]],[[731]],[[20]],['low holistic'],['right'],['upright'],[],[],[[8]],AW
731,[[18]],[[732]],[[15]],['low holistic'],['right'],['upright'],[],[],[[8]],AW
732,[[18]],[[733]],[[7]],['low holistic'],['right'],['upright'],[],[],[[8]],AW
733,[[18]],[[734]],[[11]],['high holistic'],['right'],['upright'],[],[],[[6]],AW
734,[[18]],[[735]],[[16]],['low holistic'],['left'],['inverted'],[],[],[[10]],AW
735,[[18]],[[736]],[[3]],['high holistic'],['right'],['inverted'],[],[],[[4]],AW
736,[[18]],[[737]],[[8]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],AW
737,[[18]],[[738]],[[14]],['high holistic'],['left'],['upright'],[],[],[[2]],AW
738,[[18]],[[739]],[[13]],['high holistic'],['left'],['inverted'],[],[],[[8]],AW
739,[[18]],[[740]],[[8]],['high holistic'],['left'],['inverted'],[],[],[[8]],AW
740,[[18]],[[741]],[[7]],['low holistic'],['left'],['inverted'],[],[],[[2]],AW
741,[[18]],[[742]],[[13]],['low holistic'],['right'],['upright'],[],[],[[12]],AW
742,[[18]],[[743]],[[7]],['low holistic'],['right'],['upright'],[],[],[[12]],AW
743,[[18]],[[744]],[[6]],['high holistic'],['left'],['upright'],[],[],[[4]],AW
744,[[18]],[[745]],[[20]],['high holistic'],['right'],['upright'],[],[],[[4]],AW
745,[[18]],[[746]],[[15]],['low holistic'],['right'],['upright'],[],[],[[6]],AW
746,[[18]],[[747]],[[8]],['low holistic'],['right'],['inverted'],[],[],[[10]],AW
747,[[18]],[[748]],[[2]],['high holistic'],['left'],['inverted'],[],[],[[2]],AW
748,[[18]],[[749]],[[20]],['low holistic'],['right'],['inverted'],[],[],[[4]],AW
749,[[18]],[[750]],[[16]],['low holistic'],['left'],['inverted'],[],[],[[12]],AW
750,[[18]],[[751]],[[16]],['high holistic'],['left'],['inverted'],[],[],[[12]],AW
751,[[18]],[[752]],[[14]],['low holistic'],['right'],['upright'],[],[],[[10]],AW
752,[[18]],[[753]],[[20]],['high holistic'],['left'],['upright'],[],[],[[6]],AW
753,[[18]],[[754]],[[1]],['low holistic'],['left'],['inverted'],[],[],[[8]],AW
754,[[18]],[[755]],[[3]],['high holistic'],['left'],['inverted'],[],[],[[4]],AW
755,[[18]],[[756]],[[14]],['high holistic'],['right'],['inverted'],[],[],[[2]],AW
756,[[18]],[[757]],[[12]],['low holistic'],['right'],['inverted'],[],[],[[12]],AW
757,[[18]],[[758]],[[12]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],AW
758,[[18]],[[759]],[[2]],['low holistic'],['right'],['upright'],[],[],[[8]],AW
759,[[18]],[[760]],[[14]],['high holistic'],['left'],['inverted'],[],[],[[10]],AW
760,[[18]],[[761]],[[10]],['high holistic'],['left'],['upright'],[],[],[[12]],AW
761,[[18]],[[762]],[[10]],['high holistic'],['right'],['inverted'],[],[],[[10]],AW
762,[[18]],[[763]],[[12]],['high holistic'],['right'],['upright'],[],[],[[4]],AW
763,[[18]],[[764]],[[1]],['low holistic'],['left'],['upright'],[],[],[[10]],AW
764,[[18]],[[765]],[[8]],['low holistic'],['right'],['upright'],[],[],[[6]],AW
765,[[18]],[[766]],[[11]],['high holistic'],['left'],['upright'],[],[],[[2]],AW
766,[[18]],[[767]],[[8]],['low holistic'],['right'],['inverted'],[],[],[[4]],AW
767,[[18]],[[768]],[[14]],['high holistic'],['left'],['inverted'],[],[],[[12]],AW
768,[[18]],[[769]],[[10]],['high holistic'],['right'],['inverted'],[],[],[[10]],AW
769,[[18]],[[770]],[[15]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],AW
770,[[18]],[[771]],[[12]],['high holistic'],['right'],['inverted'],[],[],[[2]],AW
771,[[18]],[[772]],[[16]],['low holistic'],['left'],['inverted'],[],[],[[4]],AW
772,[[18]],[[773]],[[16]],['high holistic'],['left'],['upright'],[],[],[[4]],AW
773,[[18]],[[774]],[[11]],['low holistic'],['right'],['upright'],[],[],[[4]],AW
774,[[18]],[[775]],[[1]],['low holistic'],['left'],['upright'],[],[],[[6]],AW
775,[[18]],[[776]],[[15]],['high holistic'],['right'],['inverted'],[],[],[[4]],AW
776,[[18]],[[777]],[[9]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],AW
777,[[18]],[[778]],[[8]],['high holistic'],['right'],['inverted'],[],[],[[12]],AW
778,[[18]],[[779]],[[10]],['high holistic'],['left'],['inverted'],[],[],[[12]],AW
779,[[18]],[[780]],[[4]],['high holistic'],['right'],['upright'],[],[],[[8]],AW
780,[[18]],[[781]],[[10]],['low holistic'],['left'],['inverted'],[],[],[[6]],AW
781,[[18]],[[782]],[[18]],['low holistic'],['right'],['inverted'],[],[],[[10]],AW
782,[[18]],[[783]],[[11]],['high holistic'],['left'],['inverted'],[],[],[[12]],AW
783,[[18]],[[784]],[[7]],['high holistic'],['left'],['upright'],[],[],[[6]],AW
784,[[18]],[[785]],[[2]],['low holistic'],['right'],['inverted'],[],[],[[4]],AW
785,[[18]],[[786]],[[1]],['low holistic'],['left'],['inverted'],[],[],[[4]],AW
786,[[18]],[[787]],[[20]],['low holistic'],['right'],['inverted'],[],[],[[10]],AW
787,[[18]],[[788]],[[20]],['low holistic'],['right'],['inverted'],[],[],[[6]],AW
788,[[18]],[[789]],[[20]],['low holistic'],['right'],['upright'],[],[],[[8]],AW
789,[[18]],[[790]],[[15]],['low holistic'],['right'],['upright'],[],[],[[4]],AW
790,[[18]],[[791]],[[2]],['high holistic'],['right'],['inverted'],[],[],[[8]],AW
791,[[18]],[[792]],[[8]],['high holistic'],['left'],['inverted'],[],[],[[12]],AW
792,[[18]],[[793]],[[20]],['high holistic'],['right'],['inverted'],[],[],[[12]],AW
793,[[18]],[[794]],[[15]],['high holistic'],['right'],['upright'],[],[],[[8]],AW
794,[[18]],[[795]],[[18]],['high holistic'],['left'],['inverted'],[],[],[[8]],AW
795,[[18]],[[796]],[[2]],['low holistic'],['left'],['upright'],[],[],[[8]],AW
796,[[18]],[[797]],[[14]],['high holistic'],['left'],['inverted'],[],[],[[10]],AW
797,[[18]],[[798]],[[14]],['low holistic'],['right'],['inverted'],[],[],[[4]],AW
798,[[18]],[[799]],[[13]],['low holistic'],['right'],['inverted'],[],[],[[10]],AW
799,[[18]],[[800]],[[19]],['low holistic'],['right'],['inverted'],[],[],[[8]],AW
800,[[18]],[[801]],[[11]],['low holistic'],['right'],['inverted'],[],[],[[6]],AW
801,[[18]],[[802]],[[12]],['low holistic'],['right'],['upright'],[],[],[[2]],AW
802,[[18]],[[803]],[[3]],['high holistic'],['left'],['inverted'],[],[],[[8]],AW
803,[[18]],[[804]],[[13]],['high holistic'],['left'],['upright'],[],[],[[8]],AW
804,[[18]],[[805]],[[7]],['low holistic'],['left'],['upright'],[],[],[[12]],AW
805,[[18]],[[806]],[[2]],['low holistic'],['left'],['inverted'],[],[],[[6]],AW
806,[[18]],[[807]],[[13]],['high holistic'],['fovea'],['upright'],[],[],[[0]],AW
807,[[18]],[[808]],[[20]],['high holistic'],['left'],['inverted'],[],[],[[10]],AW
808,[[18]],[[809]],[[20]],['high holistic'],['left'],['upright'],[],[],[[2]],AW
809,[[18]],[[810]],[[3]],['high holistic'],['left'],['upright'],[],[],[[6]],AW
810,[[18]],[[811]],[[10]],['low holistic'],['left'],['inverted'],[],[],[[12]],AW
811,[[18]],[[812]],[[15]],['high holistic'],['left'],['upright'],[],[],[[4]],AW
812,[[18]],[[813]],[[4]],['low holistic'],['right'],['upright'],[],[],[[8]],AW
813,[[18]],[[814]],[[4]],['low holistic'],['left'],['upright'],[],[],[[2]],AW
814,[[18]],[[815]],[[19]],['high holistic'],['left'],['inverted'],[],[],[[8]],AW
815,[[18]],[[816]],[[18]],['low holistic'],['left'],['inverted'],[],[],[[4]],AW
816,[[18]],[[817]],[[16]],['low holistic'],['right'],['upright'],[],[],[[4]],AW
817,[[18]],[[818]],[[8]],['high holistic'],['right'],['upright'],[],[],[[12]],AW
818,[[18]],[[819]],[[9]],['low holistic'],['right'],['upright'],[],[],[[4]],AW
819,[[18]],[[820]],[[10]],['high holistic'],['left'],['inverted'],[],[],[[4]],AW
820,[[18]],[[821]],[[17]],['low holistic'],['right'],['inverted'],[],[],[[12]],AW
821,[[18]],[[822]],[[4]],['low holistic'],['right'],['inverted'],[],[],[[12]],AW
822,[[18]],[[823]],[[16]],['low holistic'],['fovea'],['upright'],[],[],[[0]],AW
823,[[18]],[[824]],[[4]],['high holistic'],['right'],['upright'],[],[],[[8]],AW
824,[[18]],[[825]],[[12]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],AW
825,[[18]],[[826]],[[6]],['low holistic'],['right'],['inverted'],[],[],[[12]],AW
826,[[18]],[[827]],[[18]],['high holistic'],['right'],['upright'],[],[],[[12]],AW
827,[[18]],[[828]],[[12]],['low holistic'],['right'],['inverted'],[],[],[[12]],AW
828,[[18]],[[829]],[[8]],['low holistic'],['right'],['upright'],[],[],[[2]],AW
829,[[18]],[[830]],[[13]],['high holistic'],['right'],['inverted'],[],[],[[12]],AW
830,[[18]],[[831]],[[20]],['high holistic'],['right'],['inverted'],[],[],[[2]],AW
831,[[18]],[[832]],[[4]],['high holistic'],['left'],['inverted'],[],[],[[4]],AW
832,[[18]],[[833]],[[19]],['high holistic'],['left'],['upright'],[],[],[[2]],AW
833,[[18]],[[834]],[[7]],['high holistic'],['right'],['upright'],[],[],[[6]],AW
834,[[18]],[[835]],[[18]],['high holistic'],['right'],['inverted'],[],[],[[12]],AW
835,[[18]],[[836]],[[2]],['high holistic'],['right'],['upright'],[],[],[[10]],AW
836,[[18]],[[837]],[[5]],['high holistic'],['left'],['upright'],[],[],[[4]],AW
837,[[18]],[[838]],[[2]],['low holistic'],['left'],['upright'],[],[],[[2]],AW
838,[[18]],[[839]],[[3]],['high holistic'],['right'],['upright'],[],[],[[6]],AW
839,[[18]],[[840]],[[18]],['high holistic'],['left'],['upright'],[],[],[[10]],AW
840,[[18]],[[841]],[[17]],['high holistic'],['left'],['upright'],[],[],[[2]],AW
841,[[18]],[[842]],[[20]],['low holistic'],['left'],['inverted'],[],[],[[8]],AW
842,[[18]],[[843]],[[1]],['low holistic'],['right'],['inverted'],[],[],[[4]],AW
843,[[18]],[[844]],[[18]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],AW
844,[[18]],[[845]],[[6]],['high holistic'],['right'],['inverted'],[],[],[[4]],AW
845,[[18]],[[846]],[[8]],['low holistic'],['left'],['inverted'],[],[],[[8]],AW
846,[[18]],[[847]],[[19]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],AW
847,[[18]],[[848]],[[9]],['high holistic'],['right'],['inverted'],[],[],[[6]],AW
848,[[18]],[[849]],[[1]],['low holistic'],['left'],['inverted'],[],[],[[12]],AW
849,[[18]],[[850]],[[4]],['low holistic'],['right'],['upright'],[],[],[[10]],AW
850,[[18]],[[851]],[[4]],['low holistic'],['right'],['inverted'],[],[],[[6]],AW
851,[[18]],[[852]],[[3]],['high holistic'],['left'],['upright'],[],[],[[2]],AW
852,[[18]],[[853]],[[5]],['high holistic'],['right'],['inverted'],[],[],[[10]],AW
853,[[18]],[[854]],[[16]],['low holistic'],['right'],['upright'],[],[],[[10]],AW
854,[[18]],[[855]],[[16]],['low holistic'],['fovea'],['upright'],[],[],[[0]],AW
855,[[18]],[[856]],[[12]],['high holistic'],['left'],['upright'],[],[],[[8]],AW
856,[[18]],[[857]],[[2]],['high holistic'],['left'],['upright'],[],[],[[10]],AW
857,[[18]],[[858]],[[4]],['high holistic'],['right'],['inverted'],[],[],[[2]],AW
858,[[18]],[[859]],[[12]],['low holistic'],['right'],['inverted'],[],[],[[4]],AW
859,[[18]],[[860]],[[1]],['low holistic'],['left'],['upright'],[],[],[[4]],AW
860,[[18]],[[861]],[[2]],['low holistic'],['left'],['upright'],[],[],[[8]],AW
861,[[18]],[[862]],[[5]],['low holistic'],['right'],['inverted'],[],[],[[10]],AW
862,[[18]],[[863]],[[2]],['low holistic'],['right'],['upright'],[],[],[[4]],AW
863,[[18]],[[864]],[[9]],['low holistic'],['right'],['upright'],[],[],[[10]],AW
864,[[18]],[[865]],[[10]],['high holistic'],['right'],['inverted'],[],[],[[12]],AW
865,[[18]],[[866]],[[17]],['high holistic'],['right'],['upright'],[],[],[[12]],AW
866,[[18]],[[867]],[[10]],['high holistic'],['right'],['inverted'],[],[],[[6]],AW
867,[[18]],[[868]],[[4]],['low holistic'],['fovea'],['upright'],[],[],[[0]],AW
868,[[18]],[[869]],[[16]],['high holistic'],['left'],['upright'],[],[],[[2]],AW
869,[[18]],[[870]],[[4]],['low holistic'],['right'],['inverted'],[],[],[[6]],AW
870,[[18]],[[871]],[[1]],['low holistic'],['left'],['inverted'],[],[],[[2]],AW
871,[[18]],[[872]],[[2]],['high holistic'],['right'],['upright'],[],[],[[12]],AW
872,[[18]],[[873]],[[15]],['low holistic'],['right'],['inverted'],[],[],[[10]],AW
873,[[18]],[[874]],[[18]],['low holistic'],['left'],['inverted'],[],[],[[8]],AW
874,[[18]],[[875]],[[17]],['low holistic'],['fovea'],['upright'],[],[],[[0]],AW
875,[[18]],[[876]],[[15]],['low holistic'],['right'],['inverted'],[],[],[[2]],AW
876,[[18]],[[877]],[[1]],['high holistic'],['left'],['upright'],[],[],[[12]],AW
877,[[18]],[[878]],[[13]],['high holistic'],['right'],['inverted'],[],[],[[12]],AW
878,[[18]],[[879]],[[7]],['high holistic'],['left'],['inverted'],[],[],[[2]],AW
879,[[18]],[[880]],[[8]],['low holistic'],['left'],['inverted'],[],[],[[4]],AW
880,[[18]],[[881]],[[19]],['high holistic'],['right'],['upright'],[],[],[[12]],AW
881,[[18]],[[882]],[[17]],['low holistic'],['right'],['upright'],[],[],[[12]],AW
882,[[18]],[[883]],[[13]],['high holistic'],['right'],['inverted'],[],[],[[4]],AW
883,[[18]],[[884]],[[10]],['low holistic'],['right'],['inverted'],[],[],[[2]],AW
884,[[18]],[[885]],[[6]],['high holistic'],['left'],['inverted'],[],[],[[6]],AW
885,[[18]],[[886]],[[18]],['high holistic'],['fovea'],['upright'],[],[],[[0]],AW
886,[[18]],[[887]],[[19]],['high holistic'],['left'],['upright'],[],[],[[4]],AW
887,[[18]],[[888]],[[13]],['high holistic'],['left'],['inverted'],[],[],[[6]],AW
888,[[18]],[[889]],[[5]],['low holistic'],['left'],['inverted'],[],[],[[6]],AW
889,[[18]],[[890]],[[20]],['high holistic'],['right'],['upright'],[],[],[[10]],AW
890,[[18]],[[891]],[[3]],['low holistic'],['fovea'],['upright'],[],[],[[0]],AW
891,[[18]],[[892]],[[2]],['high holistic'],['left'],['upright'],[],[],[[12]],AW
892,[[18]],[[893]],[[19]],['low holistic'],['left'],['inverted'],[],[],[[10]],AW
893,[[18]],[[894]],[[19]],['high holistic'],['right'],['inverted'],[],[],[[8]],AW
894,[[18]],[[895]],[[5]],['high holistic'],['right'],['inverted'],[],[],[[4]],AW
895,[[18]],[[896]],[[2]],['high holistic'],['left'],['inverted'],[],[],[[6]],AW
896,[[18]],[[897]],[[2]],['low holistic'],['right'],['inverted'],[],[],[[2]],AW
897,[[18]],[[898]],[[8]],['low holistic'],['left'],['upright'],[],[],[[4]],AW
898,[[18]],[[899]],[[7]],['high holistic'],['right'],['upright'],[],[],[[6]],AW
899,[[18]],[[900]],[[10]],['low holistic'],['left'],['upright'],[],[],[[4]],AW
900,[[18]],[[901]],[[8]],['low holistic'],['left'],['upright'],[],[],[[4]],AW
901,[[18]],[[902]],[[4]],['high holistic'],['right'],['upright'],[],[],[[8]],AW
