,SUBID,TRIAL,MOONEYID,MOONEYCATEGORY,LOC,COND,MOONEY_NAME,MOONEY_GENDER,ECCENTRICITY,SUBINIT
1183,[[15]],[[1184]],[[6]],['low holistic'],['right'],['upright'],[],[],[[2]],LM
1184,[[15]],[[1185]],[[6]],['high holistic'],['right'],['upright'],[],[],[[12]],LM
1185,[[15]],[[1186]],[[12]],['low holistic'],['left'],['inverted'],[],[],[[10]],LM
1186,[[15]],[[1187]],[[20]],['high holistic'],['right'],['inverted'],[],[],[[8]],LM
1187,[[15]],[[1188]],[[5]],['low holistic'],['left'],['inverted'],[],[],[[4]],LM
1188,[[15]],[[1189]],[[20]],['low holistic'],['right'],['inverted'],[],[],[[8]],LM
1189,[[15]],[[1190]],[[7]],['high holistic'],['left'],['upright'],[],[],[[4]],LM
1190,[[15]],[[1191]],[[4]],['low holistic'],['left'],['inverted'],[],[],[[10]],LM
1191,[[15]],[[1192]],[[3]],['high holistic'],['left'],['inverted'],[],[],[[12]],LM
1192,[[15]],[[1193]],[[2]],['high holistic'],['left'],['inverted'],[],[],[[2]],LM
1193,[[15]],[[1194]],[[1]],['low holistic'],['left'],['inverted'],[],[],[[2]],LM
1194,[[15]],[[1195]],[[1]],['low holistic'],['right'],['inverted'],[],[],[[12]],LM
1195,[[15]],[[1196]],[[19]],['low holistic'],['right'],['inverted'],[],[],[[2]],LM
1196,[[15]],[[1197]],[[18]],['low holistic'],['left'],['upright'],[],[],[[8]],LM
1197,[[15]],[[1198]],[[8]],['high holistic'],['left'],['inverted'],[],[],[[2]],LM
1198,[[15]],[[1199]],[[4]],['high holistic'],['left'],['inverted'],[],[],[[6]],LM
1199,[[15]],[[1200]],[[6]],['low holistic'],['right'],['inverted'],[],[],[[12]],LM
1200,[[15]],[[1201]],[[11]],['high holistic'],['left'],['inverted'],[],[],[[10]],LM
1201,[[15]],[[1202]],[[9]],['low holistic'],['right'],['upright'],[],[],[[8]],LM
1202,[[15]],[[1203]],[[11]],['low holistic'],['right'],['upright'],[],[],[[12]],LM
1203,[[15]],[[1204]],[[18]],['low holistic'],['left'],['upright'],[],[],[[6]],LM
1204,[[15]],[[1205]],[[8]],['high holistic'],['left'],['upright'],[],[],[[2]],LM
1205,[[15]],[[1206]],[[7]],['high holistic'],['left'],['inverted'],[],[],[[12]],LM
1206,[[15]],[[1207]],[[17]],['low holistic'],['right'],['inverted'],[],[],[[4]],LM
1207,[[15]],[[1208]],[[16]],['low holistic'],['right'],['inverted'],[],[],[[12]],LM
1208,[[15]],[[1209]],[[12]],['high holistic'],['right'],['upright'],[],[],[[2]],LM
1209,[[15]],[[1210]],[[10]],['high holistic'],['left'],['upright'],[],[],[[6]],LM
1210,[[15]],[[1211]],[[5]],['low holistic'],['right'],['inverted'],[],[],[[12]],LM
1211,[[15]],[[1212]],[[7]],['low holistic'],['right'],['inverted'],[],[],[[8]],LM
1212,[[15]],[[1213]],[[11]],['low holistic'],['right'],['upright'],[],[],[[6]],LM
1213,[[15]],[[1214]],[[14]],['low holistic'],['fovea'],['upright'],[],[],[[0]],LM
1214,[[15]],[[1215]],[[17]],['high holistic'],['right'],['inverted'],[],[],[[12]],LM
1215,[[15]],[[1216]],[[1]],['low holistic'],['left'],['upright'],[],[],[[6]],LM
1216,[[15]],[[1217]],[[18]],['low holistic'],['right'],['upright'],[],[],[[2]],LM
1217,[[15]],[[1218]],[[12]],['high holistic'],['left'],['upright'],[],[],[[12]],LM
1218,[[15]],[[1219]],[[12]],['low holistic'],['right'],['upright'],[],[],[[10]],LM
1219,[[15]],[[1220]],[[15]],['low holistic'],['left'],['inverted'],[],[],[[6]],LM
1220,[[15]],[[1221]],[[19]],['low holistic'],['left'],['inverted'],[],[],[[8]],LM
1221,[[15]],[[1222]],[[7]],['low holistic'],['right'],['upright'],[],[],[[8]],LM
1222,[[15]],[[1223]],[[1]],['low holistic'],['right'],['inverted'],[],[],[[8]],LM
1223,[[15]],[[1224]],[[17]],['high holistic'],['left'],['upright'],[],[],[[12]],LM
1224,[[15]],[[1225]],[[6]],['low holistic'],['right'],['upright'],[],[],[[2]],LM
1225,[[15]],[[1226]],[[19]],['low holistic'],['left'],['inverted'],[],[],[[12]],LM
1226,[[15]],[[1227]],[[19]],['low holistic'],['right'],['inverted'],[],[],[[12]],LM
1227,[[15]],[[1228]],[[13]],['low holistic'],['left'],['inverted'],[],[],[[10]],LM
1228,[[15]],[[1229]],[[10]],['high holistic'],['right'],['upright'],[],[],[[12]],LM
1229,[[15]],[[1230]],[[13]],['low holistic'],['fovea'],['upright'],[],[],[[0]],LM
1230,[[15]],[[1231]],[[7]],['high holistic'],['left'],['upright'],[],[],[[2]],LM
1231,[[15]],[[1232]],[[16]],['low holistic'],['right'],['inverted'],[],[],[[10]],LM
1232,[[15]],[[1233]],[[11]],['low holistic'],['left'],['inverted'],[],[],[[2]],LM
1233,[[15]],[[1234]],[[10]],['high holistic'],['left'],['inverted'],[],[],[[10]],LM
1234,[[15]],[[1235]],[[1]],['low holistic'],['right'],['upright'],[],[],[[8]],LM
1235,[[15]],[[1236]],[[17]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],LM
1236,[[15]],[[1237]],[[6]],['high holistic'],['left'],['inverted'],[],[],[[10]],LM
1237,[[15]],[[1238]],[[11]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],LM
1238,[[15]],[[1239]],[[10]],['low holistic'],['left'],['upright'],[],[],[[10]],LM
1239,[[15]],[[1240]],[[4]],['high holistic'],['left'],['inverted'],[],[],[[10]],LM
1240,[[15]],[[1241]],[[10]],['low holistic'],['left'],['upright'],[],[],[[10]],LM
1241,[[15]],[[1242]],[[7]],['high holistic'],['left'],['inverted'],[],[],[[8]],LM
1242,[[15]],[[1243]],[[2]],['low holistic'],['right'],['inverted'],[],[],[[4]],LM
1243,[[15]],[[1244]],[[6]],['high holistic'],['left'],['upright'],[],[],[[6]],LM
1244,[[15]],[[1245]],[[15]],['high holistic'],['left'],['inverted'],[],[],[[2]],LM
1245,[[15]],[[1246]],[[16]],['high holistic'],['right'],['upright'],[],[],[[12]],LM
1246,[[15]],[[1247]],[[16]],['high holistic'],['left'],['inverted'],[],[],[[2]],LM
1247,[[15]],[[1248]],[[2]],['high holistic'],['left'],['inverted'],[],[],[[8]],LM
1248,[[15]],[[1249]],[[5]],['low holistic'],['left'],['inverted'],[],[],[[8]],LM
1249,[[15]],[[1250]],[[20]],['low holistic'],['right'],['upright'],[],[],[[6]],LM
1250,[[15]],[[1251]],[[7]],['low holistic'],['right'],['upright'],[],[],[[10]],LM
1251,[[15]],[[1252]],[[18]],['high holistic'],['right'],['upright'],[],[],[[8]],LM
1252,[[15]],[[1253]],[[20]],['high holistic'],['right'],['upright'],[],[],[[6]],LM
1253,[[15]],[[1254]],[[3]],['high holistic'],['left'],['inverted'],[],[],[[6]],LM
1254,[[15]],[[1255]],[[10]],['low holistic'],['left'],['inverted'],[],[],[[10]],LM
1255,[[15]],[[1256]],[[5]],['low holistic'],['right'],['inverted'],[],[],[[10]],LM
1256,[[15]],[[1257]],[[10]],['low holistic'],['right'],['inverted'],[],[],[[6]],LM
1257,[[15]],[[1258]],[[14]],['high holistic'],['left'],['upright'],[],[],[[12]],LM
1258,[[15]],[[1259]],[[7]],['low holistic'],['left'],['inverted'],[],[],[[6]],LM
1259,[[15]],[[1260]],[[11]],['low holistic'],['right'],['upright'],[],[],[[2]],LM
1260,[[15]],[[1261]],[[14]],['low holistic'],['left'],['inverted'],[],[],[[6]],LM
1261,[[15]],[[1262]],[[15]],['low holistic'],['right'],['inverted'],[],[],[[8]],LM
1262,[[15]],[[1263]],[[14]],['high holistic'],['right'],['upright'],[],[],[[8]],LM
1263,[[15]],[[1264]],[[17]],['low holistic'],['right'],['upright'],[],[],[[6]],LM
1264,[[15]],[[1265]],[[10]],['high holistic'],['left'],['upright'],[],[],[[8]],LM
1265,[[15]],[[1266]],[[12]],['low holistic'],['right'],['inverted'],[],[],[[10]],LM
1266,[[15]],[[1267]],[[13]],['low holistic'],['right'],['inverted'],[],[],[[4]],LM
1267,[[15]],[[1268]],[[3]],['low holistic'],['left'],['inverted'],[],[],[[8]],LM
1268,[[15]],[[1269]],[[6]],['low holistic'],['left'],['upright'],[],[],[[4]],LM
1269,[[15]],[[1270]],[[1]],['high holistic'],['left'],['inverted'],[],[],[[6]],LM
1270,[[15]],[[1271]],[[6]],['high holistic'],['left'],['upright'],[],[],[[10]],LM
1271,[[15]],[[1272]],[[11]],['low holistic'],['left'],['inverted'],[],[],[[10]],LM
1272,[[15]],[[1273]],[[12]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],LM
1273,[[15]],[[1274]],[[16]],['low holistic'],['left'],['inverted'],[],[],[[4]],LM
1274,[[15]],[[1275]],[[19]],['high holistic'],['left'],['upright'],[],[],[[8]],LM
1275,[[15]],[[1276]],[[14]],['high holistic'],['left'],['upright'],[],[],[[6]],LM
1276,[[15]],[[1277]],[[18]],['low holistic'],['left'],['inverted'],[],[],[[4]],LM
1277,[[15]],[[1278]],[[13]],['high holistic'],['right'],['inverted'],[],[],[[4]],LM
1278,[[15]],[[1279]],[[15]],['high holistic'],['left'],['upright'],[],[],[[6]],LM
1279,[[15]],[[1280]],[[18]],['high holistic'],['right'],['inverted'],[],[],[[8]],LM
1280,[[15]],[[1281]],[[20]],['high holistic'],['right'],['inverted'],[],[],[[10]],LM
1281,[[15]],[[1282]],[[18]],['high holistic'],['left'],['upright'],[],[],[[12]],LM
1282,[[15]],[[1283]],[[1]],['low holistic'],['left'],['inverted'],[],[],[[12]],LM
1283,[[15]],[[1284]],[[13]],['high holistic'],['right'],['upright'],[],[],[[2]],LM
1284,[[15]],[[1285]],[[1]],['low holistic'],['right'],['inverted'],[],[],[[12]],LM
1285,[[15]],[[1286]],[[1]],['high holistic'],['fovea'],['upright'],[],[],[[0]],LM
1286,[[15]],[[1287]],[[20]],['low holistic'],['right'],['upright'],[],[],[[10]],LM
1287,[[15]],[[1288]],[[3]],['high holistic'],['left'],['upright'],[],[],[[2]],LM
1288,[[15]],[[1289]],[[16]],['high holistic'],['left'],['inverted'],[],[],[[2]],LM
1289,[[15]],[[1290]],[[19]],['high holistic'],['left'],['upright'],[],[],[[12]],LM
1290,[[15]],[[1291]],[[6]],['low holistic'],['right'],['upright'],[],[],[[4]],LM
1291,[[15]],[[1292]],[[11]],['low holistic'],['left'],['upright'],[],[],[[6]],LM
1292,[[15]],[[1293]],[[19]],['low holistic'],['left'],['inverted'],[],[],[[10]],LM
1293,[[15]],[[1294]],[[15]],['high holistic'],['right'],['upright'],[],[],[[8]],LM
1294,[[15]],[[1295]],[[14]],['high holistic'],['right'],['upright'],[],[],[[12]],LM
1295,[[15]],[[1296]],[[3]],['high holistic'],['right'],['upright'],[],[],[[10]],LM
1296,[[15]],[[1297]],[[15]],['high holistic'],['right'],['upright'],[],[],[[12]],LM
1297,[[15]],[[1298]],[[15]],['high holistic'],['left'],['upright'],[],[],[[8]],LM
1298,[[15]],[[1299]],[[1]],['low holistic'],['right'],['upright'],[],[],[[10]],LM
1299,[[15]],[[1300]],[[15]],['low holistic'],['left'],['upright'],[],[],[[10]],LM
