,SUBID,TRIAL,MOONEYID,MOONEYCATEGORY,LOC,COND,MOONEY_NAME,MOONEY_GENDER,ECCENTRICITY,RESPONSE,ACCURACY,RT,SUBINIT
247,[[4]],[[248]],[[17]],['high holistic'],['right'],['upright'],['U0346.bmp'],['male'],[[4]],['male'],[[1]],[[0.2214852]],MP
248,[[4]],[[249]],[[7]],['high holistic'],['right'],['inverted'],['U0107.bmp'],['female'],[[12]],['female'],[[1]],[[0.00011333]],MP
249,[[4]],[[250]],[[9]],['low holistic'],['left'],['inverted'],['U0155.bmp'],['male'],[[8]],['female'],[[0]],[[0.47581766]],MP
250,[[4]],[[251]],[[20]],['low holistic'],['left'],['upright'],['U0362.bmp'],['male'],[[6]],['male'],[[1]],[[0.06694649]],MP
251,[[4]],[[252]],[[10]],['high holistic'],['left'],['inverted'],['U0159.bmp'],['male'],[[2]],['female'],[[0]],[[0.10317352]],MP
252,[[4]],[[253]],[[10]],['high holistic'],['right'],['inverted'],['U0159.bmp'],['male'],[[12]],['female'],[[0]],[[0.04381641]],MP
253,[[4]],[[254]],[[1]],['low holistic'],['left'],['inverted'],['U0006.bmp'],['female'],[[8]],['female'],[[1]],[[0.09658661]],MP
254,[[4]],[[255]],[[18]],['low holistic'],['right'],['inverted'],['U0359.bmp'],['male'],[[10]],['male'],[[1]],[[0.03918175]],MP
255,[[4]],[[256]],[[5]],['high holistic'],['left'],['inverted'],['U0076.bmp'],['female'],[[6]],['female'],[[1]],[[0.07480993]],MP
256,[[4]],[[257]],[[11]],['low holistic'],['right'],['upright'],['U0164.bmp'],['female'],[[12]],['female'],[[1]],[[0.19258281]],MP
257,[[4]],[[258]],[[8]],['high holistic'],['left'],['upright'],['U0137.bmp'],['female'],[[2]],['male'],[[0]],[[0.29028496]],MP
258,[[4]],[[259]],[[19]],['high holistic'],['left'],['inverted'],['U0361.bmp'],['female'],[[12]],['female'],[[1]],[[0.0952866]],MP
259,[[4]],[[260]],[[1]],['low holistic'],['right'],['inverted'],['U0006.bmp'],['female'],[[4]],['female'],[[1]],[[0.00018629]],MP
260,[[4]],[[261]],[[2]],['high holistic'],['fovea'],['inverted'],['U0014.bmp'],['male'],[[0]],['female'],[[0]],[[0.31765103]],MP
261,[[4]],[[262]],[[10]],['high holistic'],['left'],['inverted'],['U0159.bmp'],['male'],[[4]],['female'],[[0]],[[0.16907151]],MP
262,[[4]],[[263]],[[13]],['high holistic'],['right'],['inverted'],['U0181.bmp'],['female'],[[10]],['female'],[[1]],[[0.00023546]],MP
263,[[4]],[[264]],[[7]],['high holistic'],['left'],['upright'],['U0107.bmp'],['female'],[[8]],['female'],[[1]],[[0.04208199]],MP
264,[[4]],[[265]],[[17]],['low holistic'],['left'],['upright'],['U0346.bmp'],['female'],[[6]],['female'],[[1]],[[2.42488516]],MP
265,[[4]],[[266]],[[17]],['low holistic'],['right'],['inverted'],['U0346.bmp'],['female'],[[2]],['female'],[[1]],[[0.01561064]],MP
266,[[4]],[[267]],[[6]],['high holistic'],['right'],['upright'],['U0106.bmp'],['female'],[[2]],['female'],[[1]],[[0.00028366]],MP
267,[[4]],[[268]],[[6]],['low holistic'],['right'],['upright'],['U0106.bmp'],['male'],[[8]],['male'],[[1]],[[0.10313179]],MP
268,[[4]],[[269]],[[4]],['low holistic'],['fovea'],['inverted'],['U0061.bmp'],['female'],[[0]],['female'],[[1]],[[9.8110002e-05]],MP
269,[[4]],[[270]],[[4]],['high holistic'],['right'],['inverted'],['U0061.bmp'],['female'],[[10]],['female'],[[1]],[[0.12372079]],MP
270,[[4]],[[271]],[[14]],['high holistic'],['left'],['inverted'],['U0228.bmp'],['male'],[[2]],['female'],[[0]],[[0.0001914]],MP
271,[[4]],[[272]],[[3]],['high holistic'],['left'],['upright'],['U0020.bmp'],['male'],[[8]],['male'],[[1]],[[0.09519484]],MP
272,[[4]],[[273]],[[6]],['high holistic'],['left'],['upright'],['U0106.bmp'],['female'],[[6]],['female'],[[1]],[[0.0584913]],MP
273,[[4]],[[274]],[[2]],['high holistic'],['right'],['inverted'],['U0014.bmp'],['male'],[[10]],['female'],[[0]],[[0.16023002]],MP
274,[[4]],[[275]],[[19]],['high holistic'],['right'],['inverted'],['U0361.bmp'],['female'],[[10]],['male'],[[0]],[[0.12138984]],MP
275,[[4]],[[276]],[[7]],['high holistic'],['right'],['inverted'],['U0107.bmp'],['female'],[[12]],['female'],[[1]],[[0.71596483]],MP
276,[[4]],[[277]],[[9]],['high holistic'],['right'],['upright'],['U0155.bmp'],['female'],[[8]],['female'],[[1]],[[0.25616867]],MP
277,[[4]],[[278]],[[7]],['low holistic'],['left'],['upright'],['U0107.bmp'],['female'],[[2]],['female'],[[1]],[[9.80169862e-05]],MP
278,[[4]],[[279]],[[20]],['low holistic'],['left'],['inverted'],['U0362.bmp'],['male'],[[6]],['male'],[[1]],[[0.00671137]],MP
279,[[4]],[[280]],[[2]],['low holistic'],['right'],['upright'],['U0014.bmp'],['male'],[[8]],['male'],[[1]],[[0.12650281]],MP
280,[[4]],[[281]],[[18]],['high holistic'],['left'],['upright'],['U0359.bmp'],['male'],[[4]],['male'],[[1]],[[0.08125946]],MP
281,[[4]],[[282]],[[14]],['low holistic'],['right'],['upright'],['U0228.bmp'],['male'],[[2]],['female'],[[0]],[[0.23646057]],MP
282,[[4]],[[283]],[[5]],['low holistic'],['right'],['upright'],['U0076.bmp'],['male'],[[8]],['male'],[[1]],[[0.17778781]],MP
283,[[4]],[[284]],[[7]],['low holistic'],['right'],['upright'],['U0107.bmp'],['female'],[[12]],['female'],[[1]],[[0.17264167]],MP
284,[[4]],[[285]],[[8]],['high holistic'],['right'],['upright'],['U0137.bmp'],['female'],[[12]],['male'],[[0]],[[0.19658228]],MP
285,[[4]],[[286]],[[20]],['high holistic'],['right'],['upright'],['U0362.bmp'],['female'],[[6]],['female'],[[1]],[[0.18895208]],MP
286,[[4]],[[287]],[[15]],['low holistic'],['left'],['inverted'],['U0312.bmp'],['male'],[[8]],['male'],[[1]],[[0.26856617]],MP
287,[[4]],[[288]],[[14]],['high holistic'],['right'],['upright'],['U0228.bmp'],['male'],[[2]],['male'],[[1]],[[0.31393394]],MP
288,[[4]],[[289]],[[14]],['high holistic'],['right'],['inverted'],['U0228.bmp'],['male'],[[12]],['male'],[[1]],[[0.7745065]],MP
289,[[4]],[[290]],[[8]],['low holistic'],['right'],['upright'],['U0137.bmp'],['male'],[[2]],['male'],[[1]],[[3.54374027]],MP
290,[[4]],[[291]],[[19]],['low holistic'],['right'],['inverted'],['U0361.bmp'],['female'],[[4]],['female'],[[1]],[[0.287182]],MP
291,[[4]],[[292]],[[20]],['high holistic'],['left'],['upright'],['U0362.bmp'],['female'],[[12]],['female'],[[1]],[[0.3346125]],MP
292,[[4]],[[293]],[[13]],['high holistic'],['right'],['inverted'],['U0181.bmp'],['female'],[[6]],['female'],[[1]],[[0.1198815]],MP
293,[[4]],[[294]],[[19]],['low holistic'],['left'],['inverted'],['U0361.bmp'],['female'],[[4]],['female'],[[1]],[[0.06783849]],MP
294,[[4]],[[295]],[[3]],['high holistic'],['right'],['inverted'],['U0020.bmp'],['male'],[[2]],['female'],[[0]],[[0.00042447]],MP
295,[[4]],[[296]],[[10]],['low holistic'],['left'],['inverted'],['U0159.bmp'],['female'],[[6]],['female'],[[1]],[[0.03189565]],MP
296,[[4]],[[297]],[[8]],['low holistic'],['left'],['upright'],['U0137.bmp'],['male'],[[12]],['male'],[[1]],[[0.00030185]],MP
297,[[4]],[[298]],[[8]],['low holistic'],['right'],['inverted'],['U0137.bmp'],['male'],[[10]],['male'],[[1]],[[0.2795306]],MP
298,[[4]],[[299]],[[4]],['high holistic'],['right'],['inverted'],['U0061.bmp'],['female'],[[6]],['female'],[[1]],[[0.22853436]],MP
299,[[4]],[[300]],[[6]],['low holistic'],['left'],['upright'],['U0106.bmp'],['male'],[[6]],['male'],[[1]],[[0.49916595]],MP
300,[[4]],[[301]],[[1]],['low holistic'],['left'],['inverted'],['U0006.bmp'],['female'],[[12]],['male'],[[0]],[[1.04841815]],MP
301,[[4]],[[302]],[[7]],['low holistic'],['left'],['inverted'],['U0107.bmp'],['female'],[[12]],['female'],[[1]],[[0.24539276]],MP
302,[[4]],[[303]],[[5]],['high holistic'],['right'],['upright'],['U0076.bmp'],['female'],[[8]],['female'],[[1]],[[0.61792079]],MP
303,[[4]],[[304]],[[1]],['high holistic'],['right'],['upright'],['U0006.bmp'],['female'],[[6]],['female'],[[1]],[[0.51467749]],MP
304,[[4]],[[305]],[[19]],['low holistic'],['right'],['inverted'],['U0361.bmp'],['female'],[[12]],['female'],[[1]],[[0.02274025]],MP
305,[[4]],[[306]],[[18]],['low holistic'],['left'],['upright'],['U0359.bmp'],['male'],[[6]],['female'],[[0]],[[0.26071294]],MP
306,[[4]],[[307]],[[11]],['low holistic'],['left'],['inverted'],['U0164.bmp'],['female'],[[4]],['female'],[[1]],[[0.24957004]],MP
307,[[4]],[[308]],[[6]],['low holistic'],['left'],['inverted'],['U0106.bmp'],['male'],[[4]],['male'],[[1]],[[0.18532768]],MP
308,[[4]],[[309]],[[20]],['high holistic'],['left'],['upright'],['U0362.bmp'],['female'],[[12]],['female'],[[1]],[[0.13795379]],MP
309,[[4]],[[310]],[[9]],['high holistic'],['right'],['upright'],['U0155.bmp'],['female'],[[6]],['female'],[[1]],[[0.13974694]],MP
310,[[4]],[[311]],[[19]],['low holistic'],['right'],['inverted'],['U0361.bmp'],['female'],[[2]],['female'],[[1]],[[0.15643533]],MP
311,[[4]],[[312]],[[13]],['high holistic'],['left'],['inverted'],['U0181.bmp'],['female'],[[4]],['female'],[[1]],[[0.13554191]],MP
312,[[4]],[[313]],[[8]],['low holistic'],['left'],['inverted'],['U0137.bmp'],['male'],[[4]],['male'],[[1]],[[1.52167818]],MP
313,[[4]],[[314]],[[5]],['low holistic'],['left'],['upright'],['U0076.bmp'],['male'],[[10]],['male'],[[1]],[[0.10847827]],MP
314,[[4]],[[315]],[[19]],['low holistic'],['right'],['upright'],['U0361.bmp'],['female'],[[4]],['female'],[[1]],[[0.06590904]],MP
315,[[4]],[[316]],[[3]],['high holistic'],['fovea'],['inverted'],['U0020.bmp'],['male'],[[0]],['female'],[[0]],[[0.00674316]],MP
316,[[4]],[[317]],[[17]],['low holistic'],['right'],['inverted'],['U0346.bmp'],['female'],[[8]],['female'],[[1]],[[0.27013871]],MP
317,[[4]],[[318]],[[14]],['high holistic'],['right'],['inverted'],['U0228.bmp'],['male'],[[4]],['male'],[[1]],[[0.24271465]],MP
318,[[4]],[[319]],[[1]],['high holistic'],['left'],['upright'],['U0006.bmp'],['female'],[[8]],['female'],[[1]],[[0.09051012]],MP
319,[[4]],[[320]],[[4]],['low holistic'],['left'],['upright'],['U0061.bmp'],['female'],[[12]],['male'],[[0]],[[0.17282715]],MP
320,[[4]],[[321]],[[5]],['high holistic'],['right'],['inverted'],['U0076.bmp'],['female'],[[4]],['female'],[[1]],[[2.60760648]],MP
321,[[4]],[[322]],[[20]],['high holistic'],['right'],['upright'],['U0362.bmp'],['female'],[[12]],['female'],[[1]],[[0.03833705]],MP
322,[[4]],[[323]],[[17]],['high holistic'],['right'],['inverted'],['U0346.bmp'],['male'],[[2]],['male'],[[1]],[[0.07641431]],MP
323,[[4]],[[324]],[[7]],['high holistic'],['right'],['upright'],['U0107.bmp'],['female'],[[6]],['female'],[[1]],[[0.23259097]],MP
324,[[4]],[[325]],[[3]],['low holistic'],['right'],['upright'],['U0020.bmp'],['female'],[[8]],['female'],[[1]],[[0.11204468]],MP
325,[[4]],[[326]],[[5]],['high holistic'],['right'],['inverted'],['U0076.bmp'],['female'],[[10]],['female'],[[1]],[[0.05299356]],MP
326,[[4]],[[327]],[[8]],['low holistic'],['right'],['upright'],['U0137.bmp'],['male'],[[12]],['male'],[[1]],[[0.07287473]],MP
327,[[4]],[[328]],[[12]],['high holistic'],['fovea'],['inverted'],['U0178.bmp'],['male'],[[0]],['female'],[[0]],[[0.00010929]],MP
328,[[4]],[[329]],[[4]],['high holistic'],['right'],['inverted'],['U0061.bmp'],['female'],[[12]],['female'],[[1]],[[0.12714351]],MP
329,[[4]],[[330]],[[3]],['high holistic'],['right'],['upright'],['U0020.bmp'],['male'],[[2]],['female'],[[0]],[[0.02508364]],MP
330,[[4]],[[331]],[[10]],['low holistic'],['left'],['upright'],['U0159.bmp'],['female'],[[10]],['male'],[[0]],[[0.02398199]],MP
331,[[4]],[[332]],[[20]],['high holistic'],['right'],['inverted'],['U0362.bmp'],['female'],[[12]],['female'],[[1]],[[0.06441296]],MP
332,[[4]],[[333]],[[19]],['low holistic'],['left'],['inverted'],['U0361.bmp'],['female'],[[10]],['female'],[[1]],[[0.67620789]],MP
333,[[4]],[[334]],[[6]],['high holistic'],['left'],['inverted'],['U0106.bmp'],['female'],[[8]],['female'],[[1]],[[0.57099556]],MP
334,[[4]],[[335]],[[10]],['low holistic'],['right'],['inverted'],['U0159.bmp'],['female'],[[6]],['female'],[[1]],[[0.04285164]],MP
335,[[4]],[[336]],[[3]],['low holistic'],['left'],['inverted'],['U0020.bmp'],['female'],[[12]],['female'],[[1]],[[0.05001272]],MP
336,[[4]],[[337]],[[5]],['low holistic'],['left'],['inverted'],['U0076.bmp'],['male'],[[2]],['male'],[[1]],[[0.12832543]],MP
337,[[4]],[[338]],[[12]],['high holistic'],['left'],['upright'],['U0178.bmp'],['male'],[[4]],['female'],[[0]],[[0.15606248]],MP
338,[[4]],[[339]],[[12]],['high holistic'],['left'],['inverted'],['U0178.bmp'],['male'],[[10]],['male'],[[1]],[[0.24452176]],MP
339,[[4]],[[340]],[[11]],['high holistic'],['right'],['inverted'],['U0164.bmp'],['female'],[[10]],['female'],[[1]],[[0.15389462]],MP
340,[[4]],[[341]],[[8]],['high holistic'],['left'],['upright'],['U0137.bmp'],['female'],[[12]],['female'],[[1]],[[0.30861004]],MP
341,[[4]],[[342]],[[14]],['high holistic'],['right'],['upright'],['U0228.bmp'],['male'],[[12]],['female'],[[0]],[[0.32938029]],MP
342,[[4]],[[343]],[[10]],['high holistic'],['right'],['upright'],['U0159.bmp'],['male'],[[10]],['male'],[[1]],[[0.31520248]],MP
343,[[4]],[[344]],[[14]],['low holistic'],['left'],['inverted'],['U0228.bmp'],['male'],[[2]],['female'],[[0]],[[0.26259343]],MP
344,[[4]],[[345]],[[11]],['high holistic'],['right'],['upright'],['U0164.bmp'],['female'],[[8]],['female'],[[1]],[[0.09997521]],MP
345,[[4]],[[346]],[[14]],['low holistic'],['left'],['inverted'],['U0228.bmp'],['male'],[[2]],['male'],[[1]],[[0.71261705]],MP
346,[[4]],[[347]],[[2]],['high holistic'],['right'],['inverted'],['U0014.bmp'],['male'],[[2]],['female'],[[0]],[[0.00014049]],MP
347,[[4]],[[348]],[[11]],['high holistic'],['fovea'],['upright'],['U0164.bmp'],['female'],[[0]],['female'],[[1]],[[0.08456703]],MP
348,[[4]],[[349]],[[18]],['low holistic'],['right'],['upright'],['U0359.bmp'],['male'],[[2]],['male'],[[1]],[[0.32717836]],MP
349,[[4]],[[350]],[[11]],['low holistic'],['right'],['inverted'],['U0164.bmp'],['female'],[[12]],['female'],[[1]],[[0.17844794]],MP
350,[[4]],[[351]],[[6]],['high holistic'],['right'],['inverted'],['U0106.bmp'],['female'],[[10]],['male'],[[0]],[[0.63732163]],MP
351,[[4]],[[352]],[[10]],['low holistic'],['right'],['inverted'],['U0159.bmp'],['female'],[[2]],['female'],[[1]],[[0.06740076]],MP
352,[[4]],[[353]],[[17]],['low holistic'],['left'],['inverted'],['U0346.bmp'],['female'],[[10]],['female'],[[1]],[[1.11223149]],MP
353,[[4]],[[354]],[[13]],['low holistic'],['fovea'],['upright'],['U0181.bmp'],['male'],[[0]],['male'],[[1]],[[1.98802115]],MP
354,[[4]],[[355]],[[19]],['low holistic'],['right'],['inverted'],['U0361.bmp'],['female'],[[6]],['female'],[[1]],[[0.29923557]],MP
355,[[4]],[[356]],[[2]],['low holistic'],['fovea'],['inverted'],['U0014.bmp'],['male'],[[0]],['male'],[[1]],[[0.09524821]],MP
356,[[4]],[[357]],[[14]],['low holistic'],['right'],['inverted'],['U0228.bmp'],['male'],[[8]],['male'],[[1]],[[1.81020787]],MP
357,[[4]],[[358]],[[16]],['low holistic'],['left'],['inverted'],['U0335.bmp'],['female'],[[12]],['female'],[[1]],[[0.42786596]],MP
358,[[4]],[[359]],[[9]],['high holistic'],['fovea'],['upright'],['U0155.bmp'],['female'],[[0]],['female'],[[1]],[[0.15319053]],MP
359,[[4]],[[360]],[[15]],['high holistic'],['left'],['inverted'],['U0312.bmp'],['male'],[[10]],['female'],[[0]],[[1.20263555]],MP
360,[[4]],[[361]],[[15]],['low holistic'],['right'],['inverted'],['U0312.bmp'],['male'],[[4]],['male'],[[1]],[[0.08338526]],MP
361,[[4]],[[362]],[[9]],['low holistic'],['right'],['inverted'],['U0155.bmp'],['male'],[[4]],['male'],[[1]],[[0.39226313]],MP
362,[[4]],[[363]],[[19]],['high holistic'],['left'],['upright'],['U0361.bmp'],['female'],[[10]],['male'],[[0]],[[0.34348472]],MP
363,[[4]],[[364]],[[1]],['high holistic'],['right'],['inverted'],['U0006.bmp'],['female'],[[8]],['male'],[[0]],[[0.34013464]],MP
364,[[4]],[[365]],[[1]],['low holistic'],['left'],['inverted'],['U0006.bmp'],['female'],[[10]],['male'],[[0]],[[0.17246489]],MP
365,[[4]],[[366]],[[20]],['low holistic'],['left'],['inverted'],['U0362.bmp'],['male'],[[6]],['male'],[[1]],[[0.14275101]],MP
366,[[4]],[[367]],[[17]],['high holistic'],['left'],['inverted'],['U0346.bmp'],['male'],[[12]],['male'],[[1]],[[0.07296185]],MP
367,[[4]],[[368]],[[12]],['high holistic'],['right'],['upright'],['U0178.bmp'],['male'],[[2]],['male'],[[1]],[[0.10082512]],MP
368,[[4]],[[369]],[[18]],['high holistic'],['left'],['upright'],['U0359.bmp'],['male'],[[12]],['male'],[[1]],[[0.09718458]],MP
369,[[4]],[[370]],[[8]],['high holistic'],['right'],['upright'],['U0137.bmp'],['female'],[[2]],['female'],[[1]],[[0.000195]],MP
370,[[4]],[[371]],[[20]],['high holistic'],['left'],['upright'],['U0362.bmp'],['female'],[[8]],['female'],[[1]],[[0.52654878]],MP
371,[[4]],[[372]],[[10]],['low holistic'],['fovea'],['upright'],['U0159.bmp'],['female'],[[0]],['female'],[[1]],[[0.00820879]],MP
372,[[4]],[[373]],[[19]],['low holistic'],['left'],['upright'],['U0361.bmp'],['female'],[[8]],['female'],[[1]],[[0.09643775]],MP
373,[[4]],[[374]],[[12]],['high holistic'],['left'],['inverted'],['U0178.bmp'],['male'],[[6]],['female'],[[0]],[[0.17175514]],MP
374,[[4]],[[375]],[[2]],['high holistic'],['right'],['upright'],['U0014.bmp'],['male'],[[6]],['female'],[[0]],[[0.01322298]],MP
375,[[4]],[[376]],[[9]],['high holistic'],['left'],['inverted'],['U0155.bmp'],['female'],[[6]],['female'],[[1]],[[0.14038222]],MP
376,[[4]],[[377]],[[11]],['high holistic'],['fovea'],['upright'],['U0164.bmp'],['female'],[[0]],['female'],[[1]],[[0.00018994]],MP
377,[[4]],[[378]],[[11]],['low holistic'],['left'],['upright'],['U0164.bmp'],['female'],[[10]],['female'],[[1]],[[9.8694989e-05]],MP
378,[[4]],[[379]],[[20]],['low holistic'],['right'],['upright'],['U0362.bmp'],['male'],[[4]],['male'],[[1]],[[9.93059948e-05]],MP
379,[[4]],[[380]],[[7]],['low holistic'],['right'],['upright'],['U0107.bmp'],['female'],[[2]],['female'],[[1]],[[0.00028216]],MP
380,[[4]],[[381]],[[16]],['high holistic'],['left'],['upright'],['U0335.bmp'],['female'],[[10]],['male'],[[0]],[[0.27851411]],MP
381,[[4]],[[382]],[[14]],['high holistic'],['fovea'],['inverted'],['U0228.bmp'],['male'],[[0]],['male'],[[1]],[[0.14052189]],MP
382,[[4]],[[383]],[[9]],['low holistic'],['left'],['inverted'],['U0155.bmp'],['male'],[[10]],['male'],[[1]],[[0.1744731]],MP
383,[[4]],[[384]],[[14]],['low holistic'],['fovea'],['upright'],['U0228.bmp'],['male'],[[0]],['male'],[[1]],[[0.00031707]],MP
384,[[4]],[[385]],[[15]],['low holistic'],['right'],['upright'],['U0312.bmp'],['male'],[[6]],['male'],[[1]],[[0.00021647]],MP
385,[[4]],[[386]],[[2]],['high holistic'],['left'],['upright'],['U0014.bmp'],['male'],[[10]],['male'],[[1]],[[0.00010723]],MP
386,[[4]],[[387]],[[8]],['low holistic'],['right'],['upright'],['U0137.bmp'],['male'],[[6]],['male'],[[1]],[[9.98280011e-05]],MP
387,[[4]],[[388]],[[12]],['high holistic'],['right'],['inverted'],['U0178.bmp'],['male'],[[8]],['male'],[[1]],[[9.87949898e-05]],MP
388,[[4]],[[389]],[[10]],['high holistic'],['left'],['upright'],['U0159.bmp'],['male'],[[10]],['male'],[[1]],[[2.11000534]],MP
389,[[4]],[[390]],[[12]],['high holistic'],['fovea'],['inverted'],['U0178.bmp'],['male'],[[0]],['male'],[[1]],[[0.11370993]],MP
390,[[4]],[[391]],[[5]],['high holistic'],['fovea'],['upright'],['U0076.bmp'],['female'],[[0]],['female'],[[1]],[[0.11839684]],MP
391,[[4]],[[392]],[[18]],['high holistic'],['left'],['inverted'],['U0359.bmp'],['male'],[[6]],['female'],[[0]],[[0.0976417]],MP
392,[[4]],[[393]],[[8]],['high holistic'],['right'],['inverted'],['U0137.bmp'],['female'],[[2]],['female'],[[1]],[[0.88467902]],MP
393,[[4]],[[394]],[[13]],['low holistic'],['left'],['inverted'],['U0181.bmp'],['male'],[[2]],['male'],[[1]],[[0.58497678]],MP
394,[[4]],[[395]],[[6]],['low holistic'],['left'],['upright'],['U0106.bmp'],['male'],[[12]],['male'],[[1]],[[0.3708589]],MP
395,[[4]],[[396]],[[15]],['low holistic'],['right'],['upright'],['U0312.bmp'],['male'],[[12]],['male'],[[1]],[[0.21973137]],MP
396,[[4]],[[397]],[[15]],['low holistic'],['fovea'],['inverted'],['U0312.bmp'],['male'],[[0]],['male'],[[1]],[[0.08278923]],MP
397,[[4]],[[398]],[[1]],['high holistic'],['left'],['upright'],['U0006.bmp'],['female'],[[2]],['female'],[[1]],[[0.0246283]],MP
398,[[4]],[[399]],[[13]],['high holistic'],['right'],['upright'],['U0181.bmp'],['female'],[[10]],['female'],[[1]],[[1.9401982]],MP
399,[[4]],[[400]],[[11]],['high holistic'],['left'],['upright'],['U0164.bmp'],['female'],[[10]],['female'],[[1]],[[0.19181379]],MP
400,[[4]],[[401]],[[15]],['high holistic'],['left'],['inverted'],['U0312.bmp'],['male'],[[4]],['female'],[[0]],[[0.18527847]],MP
401,[[4]],[[402]],[[11]],['low holistic'],['right'],['inverted'],['U0164.bmp'],['female'],[[2]],['female'],[[1]],[[0.09681161]],MP
402,[[4]],[[403]],[[14]],['low holistic'],['left'],['upright'],['U0228.bmp'],['male'],[[6]],['male'],[[1]],[[0.05928473]],MP
403,[[4]],[[404]],[[11]],['low holistic'],['left'],['inverted'],['U0164.bmp'],['female'],[[10]],['female'],[[1]],[[0.2975308]],MP
404,[[4]],[[405]],[[14]],['low holistic'],['right'],['upright'],['U0228.bmp'],['male'],[[2]],['male'],[[1]],[[0.0864916]],MP
405,[[4]],[[406]],[[7]],['low holistic'],['right'],['inverted'],['U0107.bmp'],['female'],[[8]],['female'],[[1]],[[0.14778906]],MP
406,[[4]],[[407]],[[2]],['low holistic'],['right'],['upright'],['U0014.bmp'],['male'],[[8]],['male'],[[1]],[[0.10121065]],MP
407,[[4]],[[408]],[[18]],['low holistic'],['left'],['upright'],['U0359.bmp'],['male'],[[8]],['male'],[[1]],[[0.1862357]],MP
408,[[4]],[[409]],[[19]],['low holistic'],['fovea'],['upright'],['U0361.bmp'],['female'],[[0]],['female'],[[1]],[[0.0649396]],MP
409,[[4]],[[410]],[[1]],['high holistic'],['left'],['upright'],['U0006.bmp'],['female'],[[10]],['female'],[[1]],[[0.33546905]],MP
410,[[4]],[[411]],[[10]],['high holistic'],['right'],['upright'],['U0159.bmp'],['male'],[[8]],['male'],[[1]],[[0.22517733]],MP
411,[[4]],[[412]],[[10]],['low holistic'],['right'],['upright'],['U0159.bmp'],['female'],[[8]],['female'],[[1]],[[0.01756474]],MP
412,[[4]],[[413]],[[3]],['low holistic'],['left'],['inverted'],['U0020.bmp'],['female'],[[10]],['female'],[[1]],[[0.30457349]],MP
413,[[4]],[[414]],[[15]],['high holistic'],['left'],['upright'],['U0312.bmp'],['male'],[[12]],['female'],[[0]],[[0.36398088]],MP
414,[[4]],[[415]],[[11]],['low holistic'],['right'],['upright'],['U0164.bmp'],['female'],[[2]],['female'],[[1]],[[0.04465424]],MP
415,[[4]],[[416]],[[7]],['high holistic'],['right'],['inverted'],['U0107.bmp'],['female'],[[8]],['male'],[[0]],[[0.32946388]],MP
416,[[4]],[[417]],[[4]],['low holistic'],['right'],['upright'],['U0061.bmp'],['female'],[[10]],['female'],[[1]],[[0.1401934]],MP
417,[[4]],[[418]],[[16]],['high holistic'],['left'],['upright'],['U0335.bmp'],['female'],[[10]],['female'],[[1]],[[0.19936595]],MP
418,[[4]],[[419]],[[7]],['high holistic'],['right'],['inverted'],['U0107.bmp'],['female'],[[8]],['female'],[[1]],[[0.17423241]],MP
419,[[4]],[[420]],[[12]],['low holistic'],['left'],['inverted'],['U0178.bmp'],['female'],[[12]],['female'],[[1]],[[0.19287028]],MP
420,[[4]],[[421]],[[15]],['high holistic'],['left'],['inverted'],['U0312.bmp'],['male'],[[8]],['female'],[[0]],[[9.78300232e-05]],MP
421,[[4]],[[422]],[[7]],['high holistic'],['left'],['upright'],['U0107.bmp'],['female'],[[8]],['female'],[[1]],[[9.9641009e-05]],MP
422,[[4]],[[423]],[[7]],['high holistic'],['right'],['inverted'],['U0107.bmp'],['female'],[[4]],['female'],[[1]],[[0.2978378]],MP
423,[[4]],[[424]],[[8]],['low holistic'],['left'],['inverted'],['U0137.bmp'],['male'],[[4]],['male'],[[1]],[[0.00024649]],MP
424,[[4]],[[425]],[[12]],['low holistic'],['right'],['inverted'],['U0178.bmp'],['female'],[[6]],['female'],[[1]],[[0.97203833]],MP
425,[[4]],[[426]],[[18]],['high holistic'],['left'],['inverted'],['U0359.bmp'],['male'],[[6]],['female'],[[0]],[[0.06105523]],MP
426,[[4]],[[427]],[[11]],['high holistic'],['right'],['inverted'],['U0164.bmp'],['female'],[[8]],['male'],[[0]],[[0.07413378]],MP
427,[[4]],[[428]],[[13]],['high holistic'],['left'],['upright'],['U0181.bmp'],['female'],[[2]],['female'],[[1]],[[9.87339881e-05]],MP
428,[[4]],[[429]],[[6]],['low holistic'],['left'],['inverted'],['U0106.bmp'],['male'],[[2]],['male'],[[1]],[[0.46464197]],MP
429,[[4]],[[430]],[[16]],['low holistic'],['left'],['inverted'],['U0335.bmp'],['female'],[[2]],['female'],[[1]],[[0.10843264]],MP
430,[[4]],[[431]],[[9]],['low holistic'],['left'],['upright'],['U0155.bmp'],['male'],[[6]],['male'],[[1]],[[0.12031349]],MP
431,[[4]],[[432]],[[1]],['low holistic'],['left'],['inverted'],['U0006.bmp'],['female'],[[8]],['female'],[[1]],[[0.19519154]],MP
432,[[4]],[[433]],[[2]],['low holistic'],['left'],['upright'],['U0014.bmp'],['male'],[[8]],['male'],[[1]],[[0.03588188]],MP
433,[[4]],[[434]],[[1]],['low holistic'],['right'],['inverted'],['U0006.bmp'],['female'],[[12]],['female'],[[1]],[[0.25015758]],MP
434,[[4]],[[435]],[[11]],['low holistic'],['left'],['upright'],['U0164.bmp'],['female'],[[8]],['female'],[[1]],[[0.20006079]],MP
