,SUBID,TRIAL,MOONEYID,MOONEYCATEGORY,LOC,COND,MOONEY_NAME,MOONEY_GENDER,ECCENTRICITY,RESPONSE,ACCURACY,RT,SUBINIT
698,[[2]],[[699]],[[16]],['low holistic'],['right'],['upright'],['U0335.bmp'],['female'],[],['female'],[[1]],[[0.00652053]],CC
699,[[2]],[[700]],[[8]],['high holistic'],['right'],['inverted'],['U0137.bmp'],['female'],[],['female'],[[1]],[[0.11763528]],CC
700,[[2]],[[701]],[[15]],['low holistic'],['left'],['upright'],['U0312.bmp'],['male'],[],['male'],[[1]],[[0.04243243]],CC
701,[[2]],[[702]],[[18]],['high holistic'],['left'],['inverted'],['U0359.bmp'],['male'],[],['female'],[[0]],[[0.13351293]],CC
702,[[2]],[[703]],[[5]],['low holistic'],['left'],['inverted'],['U0076.bmp'],['male'],[],['male'],[[1]],[[0.05686099]],CC
703,[[2]],[[704]],[[3]],['low holistic'],['left'],['upright'],['U0020.bmp'],['female'],[],['female'],[[1]],[[0.00010689]],CC
704,[[2]],[[705]],[[5]],['low holistic'],['left'],['upright'],['U0076.bmp'],['male'],[],['male'],[[1]],[[0.00070983]],CC
705,[[2]],[[706]],[[8]],['low holistic'],['left'],['inverted'],['U0137.bmp'],['male'],[],['male'],[[1]],[[0.00058393]],CC
706,[[2]],[[707]],[[6]],['high holistic'],['left'],['inverted'],['U0106.bmp'],['female'],[],['male'],[[0]],[[0.00018032]],CC
707,[[2]],[[708]],[[19]],['low holistic'],['right'],['upright'],['U0361.bmp'],['female'],[],['female'],[[1]],[[0.04628719]],CC
708,[[2]],[[709]],[[2]],['high holistic'],['left'],['upright'],['U0014.bmp'],['male'],[],['male'],[[1]],[[0.00010676]],CC
709,[[2]],[[710]],[[12]],['high holistic'],['fovea'],['upright'],['U0178.bmp'],['male'],[],['female'],[[0]],[[0.00019673]],CC
710,[[2]],[[711]],[[4]],['high holistic'],['left'],['upright'],['U0061.bmp'],['female'],[],['female'],[[1]],[[9.96319577e-05]],CC
711,[[2]],[[712]],[[17]],['high holistic'],['right'],['upright'],['U0346.bmp'],['male'],[],['male'],[[1]],[[0.00010732]],CC
712,[[2]],[[713]],[[4]],['low holistic'],['fovea'],['upright'],['U0061.bmp'],['female'],[],['female'],[[1]],[[3.01987329]],CC
713,[[2]],[[714]],[[11]],['low holistic'],['left'],['inverted'],['U0164.bmp'],['female'],[],['female'],[[1]],[[0.28113141]],CC
714,[[2]],[[715]],[[20]],['low holistic'],['left'],['inverted'],['U0362.bmp'],['male'],[],['male'],[[1]],[[0.02342881]],CC
715,[[2]],[[716]],[[8]],['high holistic'],['right'],['inverted'],['U0137.bmp'],['female'],[],['male'],[[0]],[[0.0283525]],CC
716,[[2]],[[717]],[[1]],['high holistic'],['right'],['upright'],['U0006.bmp'],['female'],[],['female'],[[1]],[[0.04433075]],CC
717,[[2]],[[718]],[[5]],['high holistic'],['right'],['upright'],['U0076.bmp'],['female'],[],['female'],[[1]],[[2.5790825]],CC
718,[[2]],[[719]],[[8]],['high holistic'],['left'],['upright'],['U0137.bmp'],['female'],[],['female'],[[1]],[[0.0001742]],CC
719,[[2]],[[720]],[[7]],['high holistic'],['left'],['inverted'],['U0107.bmp'],['female'],[],['female'],[[1]],[[0.18680259]],CC
720,[[2]],[[721]],[[5]],['low holistic'],['right'],['inverted'],['U0076.bmp'],['male'],[],['female'],[[0]],[[0.12270329]],CC
721,[[2]],[[722]],[[19]],['low holistic'],['left'],['inverted'],['U0361.bmp'],['female'],[],['female'],[[1]],[[2.67751059]],CC
722,[[2]],[[723]],[[14]],['low holistic'],['left'],['upright'],['U0228.bmp'],['male'],[],['male'],[[1]],[[0.0652404]],CC
723,[[2]],[[724]],[[20]],['high holistic'],['left'],['inverted'],['U0362.bmp'],['female'],[],['male'],[[0]],[[0.00014051]],CC
724,[[2]],[[725]],[[9]],['high holistic'],['right'],['inverted'],['U0155.bmp'],['female'],[],['female'],[[1]],[[0.19770504]],CC
725,[[2]],[[726]],[[19]],['low holistic'],['right'],['inverted'],['U0361.bmp'],['female'],[],['female'],[[1]],[[9.97837633e-05]],CC
726,[[2]],[[727]],[[1]],['high holistic'],['left'],['inverted'],['U0006.bmp'],['female'],[],['female'],[[1]],[[0.07826907]],CC
727,[[2]],[[728]],[[13]],['high holistic'],['left'],['inverted'],['U0181.bmp'],['female'],[],['female'],[[1]],[[0.0026075]],CC
728,[[2]],[[729]],[[17]],['high holistic'],['right'],['inverted'],['U0346.bmp'],['male'],[],['female'],[[0]],[[1.85054266]],CC
729,[[2]],[[730]],[[5]],['low holistic'],['left'],['inverted'],['U0076.bmp'],['male'],[],['male'],[[1]],[[0.0001011]],CC
730,[[2]],[[731]],[[19]],['low holistic'],['left'],['upright'],['U0361.bmp'],['female'],[],['female'],[[1]],[[0.11138736]],CC
731,[[2]],[[732]],[[16]],['low holistic'],['left'],['inverted'],['U0335.bmp'],['female'],[],['female'],[[1]],[[0.00010815]],CC
732,[[2]],[[733]],[[17]],['low holistic'],['right'],['upright'],['U0346.bmp'],['female'],[],['female'],[[1]],[[0.00039238]],CC
733,[[2]],[[734]],[[12]],['high holistic'],['right'],['inverted'],['U0178.bmp'],['male'],[],['female'],[[0]],[[0.00026187]],CC
734,[[2]],[[735]],[[16]],['high holistic'],['fovea'],['inverted'],['U0335.bmp'],['female'],[],['female'],[[1]],[[0.00010833]],CC
735,[[2]],[[736]],[[7]],['high holistic'],['right'],['upright'],['U0107.bmp'],['female'],[],['female'],[[1]],[[0.04162619]],CC
736,[[2]],[[737]],[[5]],['high holistic'],['right'],['upright'],['U0076.bmp'],['female'],[],['female'],[[1]],[[0.00045905]],CC
737,[[2]],[[738]],[[7]],['low holistic'],['right'],['inverted'],['U0107.bmp'],['female'],[],['female'],[[1]],[[0.00615795]],CC
738,[[2]],[[739]],[[12]],['high holistic'],['right'],['inverted'],['U0178.bmp'],['male'],[],['female'],[[0]],[[1.4212681]],CC
739,[[2]],[[740]],[[17]],['low holistic'],['left'],['upright'],['U0346.bmp'],['female'],[],['female'],[[1]],[[0.08555146]],CC
740,[[2]],[[741]],[[6]],['high holistic'],['right'],['upright'],['U0106.bmp'],['female'],[],['female'],[[1]],[[0.16773817]],CC
741,[[2]],[[742]],[[9]],['low holistic'],['right'],['inverted'],['U0155.bmp'],['male'],[],['male'],[[1]],[[0.1451964]],CC
742,[[2]],[[743]],[[18]],['low holistic'],['right'],['upright'],['U0359.bmp'],['male'],[],['male'],[[1]],[[0.01875154]],CC
743,[[2]],[[744]],[[13]],['high holistic'],['left'],['upright'],['U0181.bmp'],['female'],[],['female'],[[1]],[[0.08146066]],CC
744,[[2]],[[745]],[[20]],['low holistic'],['left'],['inverted'],['U0362.bmp'],['male'],[],['male'],[[1]],[[0.10317911]],CC
745,[[2]],[[746]],[[5]],['low holistic'],['fovea'],['inverted'],['U0076.bmp'],['male'],[],['male'],[[1]],[[0.00032859]],CC
746,[[2]],[[747]],[[17]],['high holistic'],['left'],['upright'],['U0346.bmp'],['male'],[],['male'],[[1]],[[9.95378941e-05]],CC
747,[[2]],[[748]],[[14]],['high holistic'],['right'],['upright'],['U0228.bmp'],['male'],[],['male'],[[1]],[[0.0005234]],CC
748,[[2]],[[749]],[[5]],['low holistic'],['left'],['upright'],['U0076.bmp'],['male'],[],['male'],[[1]],[[0.33001119]],CC
749,[[2]],[[750]],[[10]],['low holistic'],['left'],['upright'],['U0159.bmp'],['female'],[],['male'],[[0]],[[9.9979341e-05]],CC
750,[[2]],[[751]],[[8]],['low holistic'],['left'],['upright'],['U0137.bmp'],['male'],[],['male'],[[1]],[[0.0497828]],CC
751,[[2]],[[752]],[[12]],['low holistic'],['left'],['inverted'],['U0178.bmp'],['female'],[],['female'],[[1]],[[6.60094939]],CC
752,[[2]],[[753]],[[17]],['low holistic'],['left'],['upright'],['U0346.bmp'],['female'],[],['female'],[[1]],[[9.99672338e-05]],CC
753,[[2]],[[754]],[[3]],['low holistic'],['right'],['upright'],['U0020.bmp'],['female'],[],['female'],[[1]],[[1.52086549]],CC
754,[[2]],[[755]],[[17]],['high holistic'],['right'],['inverted'],['U0346.bmp'],['male'],[],['male'],[[1]],[[0.00036378]],CC
755,[[2]],[[756]],[[17]],['low holistic'],['right'],['inverted'],['U0346.bmp'],['female'],[],['male'],[[0]],[[0.00010016]],CC
756,[[2]],[[757]],[[8]],['low holistic'],['right'],['inverted'],['U0137.bmp'],['male'],[],['male'],[[1]],[[0.00010052]],CC
757,[[2]],[[758]],[[9]],['low holistic'],['right'],['upright'],['U0155.bmp'],['male'],[],['male'],[[1]],[[0.00010072]],CC
758,[[2]],[[759]],[[12]],['high holistic'],['right'],['upright'],['U0178.bmp'],['male'],[],['male'],[[1]],[[9.9898316e-05]],CC
759,[[2]],[[760]],[[15]],['high holistic'],['right'],['upright'],['U0312.bmp'],['male'],[],['male'],[[1]],[[0.01727609]],CC
760,[[2]],[[761]],[[15]],['low holistic'],['left'],['upright'],['U0312.bmp'],['male'],[],['male'],[[1]],[[0.00010024]],CC
761,[[2]],[[762]],[[16]],['low holistic'],['left'],['upright'],['U0335.bmp'],['female'],[],['female'],[[1]],[[0.23185646]],CC
762,[[2]],[[763]],[[8]],['low holistic'],['left'],['inverted'],['U0137.bmp'],['male'],[],['male'],[[1]],[[0.01306827]],CC
763,[[2]],[[764]],[[9]],['high holistic'],['left'],['upright'],['U0155.bmp'],['female'],[],['male'],[[0]],[[0.18868658]],CC
764,[[2]],[[765]],[[20]],['low holistic'],['left'],['upright'],['U0362.bmp'],['male'],[],['male'],[[1]],[[0.00010631]],CC
765,[[2]],[[766]],[[12]],['low holistic'],['left'],['inverted'],['U0178.bmp'],['female'],[],['female'],[[1]],[[0.00010151]],CC
766,[[2]],[[767]],[[17]],['low holistic'],['right'],['upright'],['U0346.bmp'],['female'],[],['female'],[[1]],[[9.97995958e-05]],CC
767,[[2]],[[768]],[[6]],['low holistic'],['left'],['inverted'],['U0106.bmp'],['male'],[],['male'],[[1]],[[0.04526804]],CC
768,[[2]],[[769]],[[13]],['low holistic'],['left'],['inverted'],['U0181.bmp'],['male'],[],['male'],[[1]],[[0.04344285]],CC
769,[[2]],[[770]],[[12]],['low holistic'],['right'],['upright'],['U0178.bmp'],['female'],[],['female'],[[1]],[[2.20843942]],CC
770,[[2]],[[771]],[[20]],['high holistic'],['left'],['upright'],['U0362.bmp'],['female'],[],['female'],[[1]],[[0.01692358]],CC
771,[[2]],[[772]],[[2]],['high holistic'],['right'],['inverted'],['U0014.bmp'],['male'],[],['female'],[[0]],[[0.00010093]],CC
772,[[2]],[[773]],[[11]],['high holistic'],['left'],['inverted'],['U0164.bmp'],['female'],[],['male'],[[0]],[[0.00010209]],CC
773,[[2]],[[774]],[[11]],['low holistic'],['left'],['inverted'],['U0164.bmp'],['female'],[],['female'],[[1]],[[0.00036707]],CC
774,[[2]],[[775]],[[2]],['high holistic'],['right'],['inverted'],['U0014.bmp'],['male'],[],['female'],[[0]],[[0.10064136]],CC
775,[[2]],[[776]],[[19]],['low holistic'],['right'],['upright'],['U0361.bmp'],['female'],[],['female'],[[1]],[[4.41048759]],CC
776,[[2]],[[777]],[[18]],['high holistic'],['right'],['upright'],['U0359.bmp'],['male'],[],['female'],[[0]],[[0.00010004]],CC
777,[[2]],[[778]],[[9]],['low holistic'],['right'],['upright'],['U0155.bmp'],['male'],[],['male'],[[1]],[[2.55194006]],CC
778,[[2]],[[779]],[[16]],['low holistic'],['right'],['inverted'],['U0335.bmp'],['female'],[],['male'],[[0]],[[0.33780415]],CC
779,[[2]],[[780]],[[3]],['high holistic'],['left'],['upright'],['U0020.bmp'],['male'],[],['female'],[[0]],[[0.00010708]],CC
780,[[2]],[[781]],[[13]],['high holistic'],['right'],['inverted'],['U0181.bmp'],['female'],[],['male'],[[0]],[[0.21886946]],CC
781,[[2]],[[782]],[[6]],['high holistic'],['left'],['inverted'],['U0106.bmp'],['female'],[],['female'],[[1]],[[0.00010019]],CC
782,[[2]],[[783]],[[9]],['low holistic'],['right'],['inverted'],['U0155.bmp'],['male'],[],['male'],[[1]],[[0.11463401]],CC
783,[[2]],[[784]],[[17]],['low holistic'],['right'],['upright'],['U0346.bmp'],['female'],[],['female'],[[1]],[[0.00011138]],CC
784,[[2]],[[785]],[[4]],['low holistic'],['right'],['upright'],['U0061.bmp'],['female'],[],['female'],[[1]],[[2.10205809]],CC
785,[[2]],[[786]],[[7]],['high holistic'],['right'],['inverted'],['U0107.bmp'],['female'],[],['female'],[[1]],[[0.03149509]],CC
786,[[2]],[[787]],[[10]],['high holistic'],['left'],['inverted'],['U0159.bmp'],['male'],[],['male'],[[1]],[[0.00010075]],CC
787,[[2]],[[788]],[[7]],['high holistic'],['left'],['upright'],['U0107.bmp'],['female'],[],['female'],[[1]],[[0.14327083]],CC
788,[[2]],[[789]],[[16]],['low holistic'],['right'],['upright'],['U0335.bmp'],['female'],[],['female'],[[1]],[[0.02307536]],CC
789,[[2]],[[790]],[[20]],['low holistic'],['left'],['upright'],['U0362.bmp'],['male'],[],['male'],[[1]],[[0.00010074]],CC
790,[[2]],[[791]],[[4]],['low holistic'],['right'],['upright'],['U0061.bmp'],['female'],[],['female'],[[1]],[[0.30171322]],CC
791,[[2]],[[792]],[[5]],['low holistic'],['left'],['upright'],['U0076.bmp'],['male'],[],['male'],[[1]],[[9.92547721e-05]],CC
792,[[2]],[[793]],[[15]],['high holistic'],['right'],['upright'],['U0312.bmp'],['male'],[],['male'],[[1]],[[0.00016252]],CC
793,[[2]],[[794]],[[8]],['low holistic'],['right'],['inverted'],['U0137.bmp'],['male'],[],['male'],[[1]],[[9.93432477e-05]],CC
794,[[2]],[[795]],[[20]],['low holistic'],['right'],['upright'],['U0362.bmp'],['male'],[],['male'],[[1]],[[9.85516235e-05]],CC
795,[[2]],[[796]],[[20]],['low holistic'],['right'],['inverted'],['U0362.bmp'],['male'],[],['male'],[[1]],[[0.00010766]],CC
796,[[2]],[[797]],[[13]],['high holistic'],['left'],['upright'],['U0181.bmp'],['female'],[],['female'],[[1]],[[0.00020364]],CC
797,[[2]],[[798]],[[18]],['low holistic'],['left'],['inverted'],['U0359.bmp'],['male'],[],['male'],[[1]],[[0.09587839]],CC
798,[[2]],[[799]],[[9]],['low holistic'],['left'],['inverted'],['U0155.bmp'],['male'],[],['male'],[[1]],[[0.00035092]],CC
799,[[2]],[[800]],[[13]],['low holistic'],['left'],['inverted'],['U0181.bmp'],['male'],[],['male'],[[1]],[[0.00010673]],CC
800,[[2]],[[801]],[[20]],['high holistic'],['left'],['inverted'],['U0362.bmp'],['female'],[],['male'],[[0]],[[0.00010112]],CC
801,[[2]],[[802]],[[12]],['high holistic'],['right'],['inverted'],['U0178.bmp'],['male'],[],['female'],[[0]],[[0.06696779]],CC
802,[[2]],[[803]],[[19]],['high holistic'],['right'],['upright'],['U0361.bmp'],['female'],[],['male'],[[0]],[[0.00039842]],CC
803,[[2]],[[804]],[[15]],['high holistic'],['left'],['upright'],['U0312.bmp'],['male'],[],['male'],[[1]],[[0.12043772]],CC
804,[[2]],[[805]],[[10]],['high holistic'],['left'],['inverted'],['U0159.bmp'],['male'],[],['female'],[[0]],[[0.21969312]],CC
805,[[2]],[[806]],[[13]],['low holistic'],['right'],['inverted'],['U0181.bmp'],['male'],[],['female'],[[0]],[[0.00010019]],CC
806,[[2]],[[807]],[[18]],['high holistic'],['left'],['upright'],['U0359.bmp'],['male'],[],['male'],[[1]],[[0.07381545]],CC
807,[[2]],[[808]],[[4]],['low holistic'],['left'],['inverted'],['U0061.bmp'],['female'],[],['female'],[[1]],[[0.01352141]],CC
808,[[2]],[[809]],[[8]],['high holistic'],['left'],['upright'],['U0137.bmp'],['female'],[],['female'],[[1]],[[0.00011417]],CC
809,[[2]],[[810]],[[20]],['low holistic'],['right'],['inverted'],['U0362.bmp'],['male'],[],['male'],[[1]],[[0.14939776]],CC
810,[[2]],[[811]],[[9]],['low holistic'],['left'],['upright'],['U0155.bmp'],['male'],[],['male'],[[1]],[[0.13546441]],CC
811,[[2]],[[812]],[[14]],['low holistic'],['right'],['inverted'],['U0228.bmp'],['male'],[],['male'],[[1]],[[0.08017943]],CC
812,[[2]],[[813]],[[19]],['low holistic'],['left'],['upright'],['U0361.bmp'],['female'],[],['female'],[[1]],[[0.00059653]],CC
813,[[2]],[[814]],[[20]],['low holistic'],['fovea'],['upright'],['U0362.bmp'],['male'],[],['male'],[[1]],[[0.00011117]],CC
814,[[2]],[[815]],[[14]],['low holistic'],['right'],['inverted'],['U0228.bmp'],['male'],[],['male'],[[1]],[[0.0001207]],CC
815,[[2]],[[816]],[[3]],['low holistic'],['left'],['upright'],['U0020.bmp'],['female'],[],['female'],[[1]],[[2.9715702]],CC
816,[[2]],[[817]],[[1]],['high holistic'],['right'],['inverted'],['U0006.bmp'],['female'],[],['female'],[[1]],[[0.07473075]],CC
817,[[2]],[[818]],[[13]],['low holistic'],['right'],['inverted'],['U0181.bmp'],['male'],[],['male'],[[1]],[[0.01752362]],CC
818,[[2]],[[819]],[[12]],['high holistic'],['left'],['inverted'],['U0178.bmp'],['male'],[],['male'],[[1]],[[0.2079349]],CC
819,[[2]],[[820]],[[20]],['high holistic'],['fovea'],['upright'],['U0362.bmp'],['female'],[],['female'],[[1]],[[0.00047542]],CC
820,[[2]],[[821]],[[15]],['high holistic'],['fovea'],['inverted'],['U0312.bmp'],['male'],[],['female'],[[0]],[[0.00027686]],CC
821,[[2]],[[822]],[[14]],['low holistic'],['fovea'],['inverted'],['U0228.bmp'],['male'],[],['female'],[[0]],[[0.00022136]],CC
822,[[2]],[[823]],[[11]],['low holistic'],['right'],['upright'],['U0164.bmp'],['female'],[],['female'],[[1]],[[0.03863346]],CC
823,[[2]],[[824]],[[6]],['low holistic'],['right'],['upright'],['U0106.bmp'],['male'],[],['male'],[[1]],[[0.05918159]],CC
824,[[2]],[[825]],[[20]],['low holistic'],['right'],['upright'],['U0362.bmp'],['male'],[],['male'],[[1]],[[9.89483669e-05]],CC
825,[[2]],[[826]],[[11]],['low holistic'],['left'],['upright'],['U0164.bmp'],['female'],[],['female'],[[1]],[[0.00010915]],CC
826,[[2]],[[827]],[[1]],['low holistic'],['right'],['inverted'],['U0006.bmp'],['female'],[],['female'],[[1]],[[0.04706468]],CC
827,[[2]],[[828]],[[14]],['high holistic'],['fovea'],['inverted'],['U0228.bmp'],['male'],[],['male'],[[1]],[[0.24437475]],CC
828,[[2]],[[829]],[[11]],['high holistic'],['right'],['inverted'],['U0164.bmp'],['female'],[],['male'],[[0]],[[0.06833503]],CC
829,[[2]],[[830]],[[2]],['high holistic'],['left'],['inverted'],['U0014.bmp'],['male'],[],['female'],[[0]],[[0.05534539]],CC
830,[[2]],[[831]],[[18]],['low holistic'],['fovea'],['inverted'],['U0359.bmp'],['male'],[],['male'],[[1]],[[0.00041296]],CC
831,[[2]],[[832]],[[7]],['high holistic'],['left'],['upright'],['U0107.bmp'],['female'],[],['female'],[[1]],[[0.02103782]],CC
832,[[2]],[[833]],[[5]],['low holistic'],['right'],['upright'],['U0076.bmp'],['male'],[],['male'],[[1]],[[0.028862]],CC
833,[[2]],[[834]],[[3]],['low holistic'],['right'],['upright'],['U0020.bmp'],['female'],[],['female'],[[1]],[[0.00023985]],CC
834,[[2]],[[835]],[[7]],['low holistic'],['left'],['upright'],['U0107.bmp'],['female'],[],['female'],[[1]],[[0.13922612]],CC
835,[[2]],[[836]],[[5]],['low holistic'],['left'],['inverted'],['U0076.bmp'],['male'],[],['female'],[[0]],[[0.16552407]],CC
836,[[2]],[[837]],[[14]],['high holistic'],['right'],['upright'],['U0228.bmp'],['male'],[],['female'],[[0]],[[9.98936594e-05]],CC
837,[[2]],[[838]],[[2]],['low holistic'],['left'],['inverted'],['U0014.bmp'],['male'],[],['male'],[[1]],[[0.03854576]],CC
838,[[2]],[[839]],[[6]],['low holistic'],['left'],['inverted'],['U0106.bmp'],['male'],[],['male'],[[1]],[[0.06039722]],CC
839,[[2]],[[840]],[[6]],['low holistic'],['left'],['upright'],['U0106.bmp'],['male'],[],['female'],[[0]],[[0.00010057]],CC
840,[[2]],[[841]],[[18]],['low holistic'],['right'],['upright'],['U0359.bmp'],['male'],[],['male'],[[1]],[[9.93767753e-05]],CC
841,[[2]],[[842]],[[9]],['high holistic'],['left'],['upright'],['U0155.bmp'],['female'],[],['female'],[[1]],[[0.08793871]],CC
842,[[2]],[[843]],[[16]],['high holistic'],['right'],['inverted'],['U0335.bmp'],['female'],[],['male'],[[0]],[[0.06090998]],CC
843,[[2]],[[844]],[[13]],['high holistic'],['left'],['upright'],['U0181.bmp'],['female'],[],['female'],[[1]],[[0.10652098]],CC
844,[[2]],[[845]],[[16]],['high holistic'],['left'],['upright'],['U0335.bmp'],['female'],[],['male'],[[0]],[[0.02199965]],CC
845,[[2]],[[846]],[[3]],['low holistic'],['left'],['inverted'],['U0020.bmp'],['female'],[],['female'],[[1]],[[0.000101]],CC
846,[[2]],[[847]],[[20]],['low holistic'],['right'],['inverted'],['U0362.bmp'],['male'],[],['male'],[[1]],[[0.08185149]],CC
847,[[2]],[[848]],[[17]],['high holistic'],['left'],['inverted'],['U0346.bmp'],['male'],[],['male'],[[1]],[[0.0003448]],CC
848,[[2]],[[849]],[[2]],['high holistic'],['left'],['inverted'],['U0014.bmp'],['male'],[],['male'],[[1]],[[0.20042646]],CC
849,[[2]],[[850]],[[10]],['high holistic'],['left'],['upright'],['U0159.bmp'],['male'],[],['male'],[[1]],[[0.08001094]],CC
850,[[2]],[[851]],[[7]],['high holistic'],['right'],['inverted'],['U0107.bmp'],['female'],[],['male'],[[0]],[[0.00010026]],CC
851,[[2]],[[852]],[[13]],['low holistic'],['left'],['inverted'],['U0181.bmp'],['male'],[],['male'],[[1]],[[0.00010113]],CC
852,[[2]],[[853]],[[5]],['high holistic'],['right'],['upright'],['U0076.bmp'],['female'],[],['female'],[[1]],[[0.0020753]],CC
853,[[2]],[[854]],[[12]],['low holistic'],['right'],['upright'],['U0178.bmp'],['female'],[],['female'],[[1]],[[1.8503765]],CC
854,[[2]],[[855]],[[13]],['high holistic'],['right'],['upright'],['U0181.bmp'],['female'],[],['female'],[[1]],[[0.00017548]],CC
855,[[2]],[[856]],[[12]],['high holistic'],['right'],['upright'],['U0178.bmp'],['male'],[],['male'],[[1]],[[0.08592401]],CC
856,[[2]],[[857]],[[9]],['high holistic'],['left'],['inverted'],['U0155.bmp'],['female'],[],['male'],[[0]],[[0.00414414]],CC
857,[[2]],[[858]],[[1]],['high holistic'],['left'],['inverted'],['U0006.bmp'],['female'],[],['female'],[[1]],[[1.4351956]],CC
858,[[2]],[[859]],[[11]],['high holistic'],['fovea'],['upright'],['U0164.bmp'],['female'],[],['female'],[[1]],[[0.00011516]],CC
859,[[2]],[[860]],[[9]],['low holistic'],['fovea'],['upright'],['U0155.bmp'],['male'],[],['male'],[[1]],[[0.00095252]],CC
860,[[2]],[[861]],[[3]],['high holistic'],['left'],['upright'],['U0020.bmp'],['male'],[],['male'],[[1]],[[0.31934395]],CC
861,[[2]],[[862]],[[10]],['low holistic'],['left'],['inverted'],['U0159.bmp'],['female'],[],['female'],[[1]],[[0.05227435]],CC
862,[[2]],[[863]],[[10]],['low holistic'],['right'],['inverted'],['U0159.bmp'],['female'],[],['female'],[[1]],[[0.0001072]],CC
863,[[2]],[[864]],[[12]],['low holistic'],['left'],['upright'],['U0178.bmp'],['female'],[],['female'],[[1]],[[1.89538064]],CC
864,[[2]],[[865]],[[17]],['low holistic'],['right'],['upright'],['U0346.bmp'],['female'],[],['female'],[[1]],[[0.00010748]],CC
865,[[2]],[[866]],[[15]],['low holistic'],['right'],['upright'],['U0312.bmp'],['male'],[],['male'],[[1]],[[0.00034288]],CC
866,[[2]],[[867]],[[18]],['low holistic'],['right'],['inverted'],['U0359.bmp'],['male'],[],['male'],[[1]],[[0.39480564]],CC
867,[[2]],[[868]],[[2]],['low holistic'],['left'],['inverted'],['U0014.bmp'],['male'],[],['male'],[[1]],[[0.41049979]],CC
868,[[2]],[[869]],[[5]],['high holistic'],['right'],['inverted'],['U0076.bmp'],['female'],[],['male'],[[0]],[[2.22603575]],CC
869,[[2]],[[870]],[[10]],['high holistic'],['left'],['inverted'],['U0159.bmp'],['male'],[],['male'],[[1]],[[0.00148974]],CC
870,[[2]],[[871]],[[20]],['low holistic'],['right'],['upright'],['U0362.bmp'],['male'],[],['male'],[[1]],[[1.31435422]],CC
871,[[2]],[[872]],[[16]],['low holistic'],['left'],['upright'],['U0335.bmp'],['female'],[],['female'],[[1]],[[0.06792138]],CC
872,[[2]],[[873]],[[10]],['low holistic'],['right'],['upright'],['U0159.bmp'],['female'],[],['female'],[[1]],[[0.00010122]],CC
873,[[2]],[[874]],[[7]],['low holistic'],['left'],['inverted'],['U0107.bmp'],['female'],[],['female'],[[1]],[[0.00010176]],CC
874,[[2]],[[875]],[[2]],['low holistic'],['right'],['upright'],['U0014.bmp'],['male'],[],['male'],[[1]],[[0.00016818]],CC
875,[[2]],[[876]],[[15]],['high holistic'],['right'],['inverted'],['U0312.bmp'],['male'],[],['male'],[[1]],[[0.00737582]],CC
876,[[2]],[[877]],[[11]],['low holistic'],['left'],['inverted'],['U0164.bmp'],['female'],[],['female'],[[1]],[[2.56631502]],CC
877,[[2]],[[878]],[[4]],['low holistic'],['left'],['inverted'],['U0061.bmp'],['female'],[],['female'],[[1]],[[4.11918173]],CC
878,[[2]],[[879]],[[9]],['low holistic'],['right'],['upright'],['U0155.bmp'],['male'],[],['male'],[[1]],[[0.00010067]],CC
879,[[2]],[[880]],[[4]],['low holistic'],['fovea'],['inverted'],['U0061.bmp'],['female'],[],['female'],[[1]],[[0.00010005]],CC
880,[[2]],[[881]],[[16]],['low holistic'],['left'],['upright'],['U0335.bmp'],['female'],[],['female'],[[1]],[[0.00010153]],CC
881,[[2]],[[882]],[[8]],['low holistic'],['left'],['upright'],['U0137.bmp'],['male'],[],['male'],[[1]],[[0.00034882]],CC
882,[[2]],[[883]],[[19]],['low holistic'],['right'],['upright'],['U0361.bmp'],['female'],[],['female'],[[1]],[[0.03981062]],CC
883,[[2]],[[884]],[[1]],['low holistic'],['right'],['inverted'],['U0006.bmp'],['female'],[],['female'],[[1]],[[0.0001098]],CC
884,[[2]],[[885]],[[17]],['high holistic'],['left'],['inverted'],['U0346.bmp'],['male'],[],['female'],[[0]],[[1.60557604]],CC
885,[[2]],[[886]],[[13]],['low holistic'],['left'],['inverted'],['U0181.bmp'],['male'],[],['female'],[[0]],[[0.00010054]],CC
886,[[2]],[[887]],[[11]],['low holistic'],['right'],['upright'],['U0164.bmp'],['female'],[],['female'],[[1]],[[0.00010842]],CC
887,[[2]],[[888]],[[14]],['high holistic'],['right'],['inverted'],['U0228.bmp'],['male'],[],['male'],[[1]],[[0.0004507]],CC
888,[[2]],[[889]],[[15]],['low holistic'],['right'],['upright'],['U0312.bmp'],['male'],[],['male'],[[1]],[[9.88524407e-05]],CC
889,[[2]],[[890]],[[2]],['low holistic'],['right'],['inverted'],['U0014.bmp'],['male'],[],['male'],[[1]],[[0.0001406]],CC
890,[[2]],[[891]],[[18]],['low holistic'],['left'],['upright'],['U0359.bmp'],['male'],[],['male'],[[1]],[[9.88105312e-05]],CC
891,[[2]],[[892]],[[1]],['high holistic'],['fovea'],['upright'],['U0006.bmp'],['female'],[],['female'],[[1]],[[9.76445153e-05]],CC
892,[[2]],[[893]],[[6]],['low holistic'],['right'],['upright'],['U0106.bmp'],['male'],[],['male'],[[1]],[[0.20728521]],CC
893,[[2]],[[894]],[[4]],['high holistic'],['left'],['upright'],['U0061.bmp'],['female'],[],['female'],[[1]],[[0.00029223]],CC
