,SUBID,TRIAL,MOONEYID,MOONEYCATEGORY,LOC,COND,MOONEY_NAME,MOONEY_GENDER,ECCENTRICITY,RESPONSE,ACCURACY,RT,SUBINIT
222,[[7]],[[223]],[[5]],['high holistic'],['fovea'],['upright'],['U0076.bmp'],['female'],[[0]],['female'],[[1]],[[0.61572163]],SC
223,[[7]],[[224]],[[6]],['high holistic'],['right'],['upright'],['U0106.bmp'],['female'],[[10]],['female'],[[1]],[[0.30372179]],SC
224,[[7]],[[225]],[[20]],['high holistic'],['right'],['inverted'],['U0362.bmp'],['female'],[[12]],['female'],[[1]],[[0.15614423]],SC
225,[[7]],[[226]],[[6]],['high holistic'],['fovea'],['inverted'],['U0106.bmp'],['female'],[[0]],['female'],[[1]],[[0.17366871]],SC
226,[[7]],[[227]],[[12]],['low holistic'],['right'],['upright'],['U0178.bmp'],['female'],[[10]],['female'],[[1]],[[0.16497738]],SC
227,[[7]],[[228]],[[5]],['low holistic'],['right'],['inverted'],['U0076.bmp'],['male'],[[12]],['female'],[[0]],[[1.46555267]],SC
228,[[7]],[[229]],[[1]],['high holistic'],['left'],['upright'],['U0006.bmp'],['female'],[[8]],['female'],[[1]],[[0.09393416]],SC
229,[[7]],[[230]],[[13]],['low holistic'],['right'],['inverted'],['U0181.bmp'],['male'],[[4]],['male'],[[1]],[[0.15298918]],SC
230,[[7]],[[231]],[[4]],['high holistic'],['right'],['upright'],['U0061.bmp'],['female'],[[12]],['female'],[[1]],[[0.26817554]],SC
231,[[7]],[[232]],[[11]],['high holistic'],['right'],['inverted'],['U0164.bmp'],['female'],[[10]],['female'],[[1]],[[0.68166662]],SC
232,[[7]],[[233]],[[7]],['low holistic'],['right'],['inverted'],['U0107.bmp'],['female'],[[2]],['female'],[[1]],[[3.63765465]],SC
233,[[7]],[[234]],[[12]],['low holistic'],['left'],['inverted'],['U0178.bmp'],['female'],[[8]],['female'],[[1]],[[0.22052127]],SC
234,[[7]],[[235]],[[19]],['low holistic'],['left'],['upright'],['U0361.bmp'],['female'],[[10]],['female'],[[1]],[[0.00012244]],SC
235,[[7]],[[236]],[[13]],['low holistic'],['right'],['upright'],['U0181.bmp'],['male'],[[8]],['male'],[[1]],[[0.00010165]],SC
236,[[7]],[[237]],[[16]],['high holistic'],['right'],['upright'],['U0335.bmp'],['female'],[[10]],['male'],[[0]],[[0.29990993]],SC
237,[[7]],[[238]],[[4]],['high holistic'],['right'],['upright'],['U0061.bmp'],['female'],[[10]],['female'],[[1]],[[0.21354489]],SC
238,[[7]],[[239]],[[19]],['low holistic'],['right'],['upright'],['U0361.bmp'],['female'],[[8]],['female'],[[1]],[[0.0385307]],SC
239,[[7]],[[240]],[[5]],['high holistic'],['right'],['inverted'],['U0076.bmp'],['female'],[[2]],['male'],[[0]],[[2.24029987]],SC
240,[[7]],[[241]],[[11]],['high holistic'],['left'],['upright'],['U0164.bmp'],['female'],[[8]],['female'],[[1]],[[1.03102821]],SC
241,[[7]],[[242]],[[7]],['high holistic'],['right'],['upright'],['U0107.bmp'],['female'],[[10]],['female'],[[1]],[[0.34012124]],SC
242,[[7]],[[243]],[[17]],['low holistic'],['left'],['upright'],['U0346.bmp'],['female'],[[10]],['female'],[[1]],[[0.02304745]],SC
243,[[7]],[[244]],[[5]],['low holistic'],['right'],['upright'],['U0076.bmp'],['male'],[[4]],['male'],[[1]],[[0.80537041]],SC
244,[[7]],[[245]],[[16]],['low holistic'],['right'],['inverted'],['U0335.bmp'],['female'],[[2]],['male'],[[0]],[[0.38247348]],SC
245,[[7]],[[246]],[[5]],['high holistic'],['right'],['upright'],['U0076.bmp'],['female'],[[12]],['female'],[[1]],[[0.35775634]],SC
246,[[7]],[[247]],[[10]],['low holistic'],['fovea'],['upright'],['U0159.bmp'],['female'],[[0]],['female'],[[1]],[[0.1121688]],SC
247,[[7]],[[248]],[[17]],['high holistic'],['right'],['upright'],['U0346.bmp'],['male'],[[4]],['male'],[[1]],[[1.17926046]],SC
248,[[7]],[[249]],[[7]],['high holistic'],['right'],['inverted'],['U0107.bmp'],['female'],[[12]],['female'],[[1]],[[0.38966698]],SC
249,[[7]],[[250]],[[9]],['low holistic'],['left'],['inverted'],['U0155.bmp'],['male'],[[8]],['female'],[[0]],[[0.69226862]],SC
250,[[7]],[[251]],[[20]],['low holistic'],['left'],['upright'],['U0362.bmp'],['male'],[[6]],['male'],[[1]],[[0.32922983]],SC
251,[[7]],[[252]],[[10]],['high holistic'],['left'],['inverted'],['U0159.bmp'],['male'],[[2]],['female'],[[0]],[[0.26044485]],SC
252,[[7]],[[253]],[[10]],['high holistic'],['right'],['inverted'],['U0159.bmp'],['male'],[[12]],['female'],[[0]],[[0.39431245]],SC
253,[[7]],[[254]],[[1]],['low holistic'],['left'],['inverted'],['U0006.bmp'],['female'],[[8]],['female'],[[1]],[[0.14651728]],SC
254,[[7]],[[255]],[[18]],['low holistic'],['right'],['inverted'],['U0359.bmp'],['male'],[[10]],['male'],[[1]],[[0.24351374]],SC
255,[[7]],[[256]],[[5]],['high holistic'],['left'],['inverted'],['U0076.bmp'],['female'],[[6]],['female'],[[1]],[[0.73018661]],SC
256,[[7]],[[257]],[[11]],['low holistic'],['right'],['upright'],['U0164.bmp'],['female'],[[12]],['female'],[[1]],[[0.14992646]],SC
257,[[7]],[[258]],[[8]],['high holistic'],['left'],['upright'],['U0137.bmp'],['female'],[[2]],['female'],[[1]],[[0.65416023]],SC
258,[[7]],[[259]],[[19]],['high holistic'],['left'],['inverted'],['U0361.bmp'],['female'],[[12]],['male'],[[0]],[[0.51711176]],SC
259,[[7]],[[260]],[[1]],['low holistic'],['right'],['inverted'],['U0006.bmp'],['female'],[[4]],['female'],[[1]],[[0.15252202]],SC
260,[[7]],[[261]],[[2]],['high holistic'],['fovea'],['inverted'],['U0014.bmp'],['male'],[[0]],['female'],[[0]],[[0.26773915]],SC
261,[[7]],[[262]],[[10]],['high holistic'],['left'],['inverted'],['U0159.bmp'],['male'],[[4]],['female'],[[0]],[[0.23191596]],SC
262,[[7]],[[263]],[[13]],['high holistic'],['right'],['inverted'],['U0181.bmp'],['female'],[[10]],['female'],[[1]],[[0.12648736]],SC
263,[[7]],[[264]],[[7]],['high holistic'],['left'],['upright'],['U0107.bmp'],['female'],[[8]],['female'],[[1]],[[0.02005574]],SC
264,[[7]],[[265]],[[17]],['low holistic'],['left'],['upright'],['U0346.bmp'],['female'],[[6]],['female'],[[1]],[[0.0098647]],SC
265,[[7]],[[266]],[[17]],['low holistic'],['right'],['inverted'],['U0346.bmp'],['female'],[[2]],['female'],[[1]],[[0.48914551]],SC
266,[[7]],[[267]],[[6]],['high holistic'],['right'],['upright'],['U0106.bmp'],['female'],[[2]],['female'],[[1]],[[0.16707847]],SC
267,[[7]],[[268]],[[6]],['low holistic'],['right'],['upright'],['U0106.bmp'],['male'],[[8]],['male'],[[1]],[[0.29537646]],SC
268,[[7]],[[269]],[[4]],['low holistic'],['fovea'],['inverted'],['U0061.bmp'],['female'],[[0]],['female'],[[1]],[[0.05113107]],SC
269,[[7]],[[270]],[[4]],['high holistic'],['right'],['inverted'],['U0061.bmp'],['female'],[[10]],['female'],[[1]],[[0.19372465]],SC
270,[[7]],[[271]],[[14]],['high holistic'],['left'],['inverted'],['U0228.bmp'],['male'],[[2]],['male'],[[1]],[[0.42685792]],SC
271,[[7]],[[272]],[[3]],['high holistic'],['left'],['upright'],['U0020.bmp'],['male'],[[8]],['male'],[[1]],[[0.27963623]],SC
272,[[7]],[[273]],[[6]],['high holistic'],['left'],['upright'],['U0106.bmp'],['female'],[[6]],['female'],[[1]],[[0.18084856]],SC
273,[[7]],[[274]],[[2]],['high holistic'],['right'],['inverted'],['U0014.bmp'],['male'],[[10]],['male'],[[1]],[[1.22104585]],SC
274,[[7]],[[275]],[[19]],['high holistic'],['right'],['inverted'],['U0361.bmp'],['female'],[[10]],['male'],[[0]],[[0.10203676]],SC
275,[[7]],[[276]],[[7]],['high holistic'],['right'],['inverted'],['U0107.bmp'],['female'],[[12]],['female'],[[1]],[[1.25645211]],SC
276,[[7]],[[277]],[[9]],['high holistic'],['right'],['upright'],['U0155.bmp'],['female'],[[8]],['female'],[[1]],[[1.70412522]],SC
277,[[7]],[[278]],[[7]],['low holistic'],['left'],['upright'],['U0107.bmp'],['female'],[[2]],['female'],[[1]],[[0.27521127]],SC
278,[[7]],[[279]],[[20]],['low holistic'],['left'],['inverted'],['U0362.bmp'],['male'],[[6]],['male'],[[1]],[[0.25574803]],SC
279,[[7]],[[280]],[[2]],['low holistic'],['right'],['upright'],['U0014.bmp'],['male'],[[8]],['male'],[[1]],[[0.22875038]],SC
280,[[7]],[[281]],[[18]],['high holistic'],['left'],['upright'],['U0359.bmp'],['male'],[[4]],['male'],[[1]],[[0.20477372]],SC
281,[[7]],[[282]],[[14]],['low holistic'],['right'],['upright'],['U0228.bmp'],['male'],[[2]],['male'],[[1]],[[0.05215301]],SC
282,[[7]],[[283]],[[5]],['low holistic'],['right'],['upright'],['U0076.bmp'],['male'],[[8]],['male'],[[1]],[[0.3215661]],SC
283,[[7]],[[284]],[[7]],['low holistic'],['right'],['upright'],['U0107.bmp'],['female'],[[12]],['female'],[[1]],[[0.5653848]],SC
284,[[7]],[[285]],[[8]],['high holistic'],['right'],['upright'],['U0137.bmp'],['female'],[[12]],['female'],[[1]],[[0.69435134]],SC
285,[[7]],[[286]],[[20]],['high holistic'],['right'],['upright'],['U0362.bmp'],['female'],[[6]],['male'],[[0]],[[0.48918311]],SC
286,[[7]],[[287]],[[15]],['low holistic'],['left'],['inverted'],['U0312.bmp'],['male'],[[8]],['male'],[[1]],[[0.82311264]],SC
287,[[7]],[[288]],[[14]],['high holistic'],['right'],['upright'],['U0228.bmp'],['male'],[[2]],['male'],[[1]],[[0.13250331]],SC
288,[[7]],[[289]],[[14]],['high holistic'],['right'],['inverted'],['U0228.bmp'],['male'],[[12]],['male'],[[1]],[[0.64054199]],SC
289,[[7]],[[290]],[[8]],['low holistic'],['right'],['upright'],['U0137.bmp'],['male'],[[2]],['male'],[[1]],[[0.14392752]],SC
290,[[7]],[[291]],[[19]],['low holistic'],['right'],['inverted'],['U0361.bmp'],['female'],[[4]],['female'],[[1]],[[0.47994198]],SC
291,[[7]],[[292]],[[20]],['high holistic'],['left'],['upright'],['U0362.bmp'],['female'],[[12]],['male'],[[0]],[[0.3743026]],SC
292,[[7]],[[293]],[[13]],['high holistic'],['right'],['inverted'],['U0181.bmp'],['female'],[[6]],['female'],[[1]],[[0.39816004]],SC
293,[[7]],[[294]],[[19]],['low holistic'],['left'],['inverted'],['U0361.bmp'],['female'],[[4]],['female'],[[1]],[[0.64599864]],SC
294,[[7]],[[295]],[[3]],['high holistic'],['right'],['inverted'],['U0020.bmp'],['male'],[[2]],['male'],[[1]],[[0.37993954]],SC
295,[[7]],[[296]],[[10]],['low holistic'],['left'],['inverted'],['U0159.bmp'],['female'],[[6]],['female'],[[1]],[[1.46176256]],SC
296,[[7]],[[297]],[[8]],['low holistic'],['left'],['upright'],['U0137.bmp'],['male'],[[12]],['male'],[[1]],[[0.04171215]],SC
297,[[7]],[[298]],[[8]],['low holistic'],['right'],['inverted'],['U0137.bmp'],['male'],[[10]],['male'],[[1]],[[0.16937351]],SC
298,[[7]],[[299]],[[4]],['high holistic'],['right'],['inverted'],['U0061.bmp'],['female'],[[6]],['female'],[[1]],[[0.32300255]],SC
299,[[7]],[[300]],[[6]],['low holistic'],['left'],['upright'],['U0106.bmp'],['male'],[[6]],['male'],[[1]],[[0.23706315]],SC
300,[[7]],[[301]],[[1]],['low holistic'],['left'],['inverted'],['U0006.bmp'],['female'],[[12]],['female'],[[1]],[[0.76436499]],SC
301,[[7]],[[302]],[[7]],['low holistic'],['left'],['inverted'],['U0107.bmp'],['female'],[[12]],['male'],[[0]],[[1.24497455]],SC
302,[[7]],[[303]],[[5]],['high holistic'],['right'],['upright'],['U0076.bmp'],['female'],[[8]],['female'],[[1]],[[0.37189149]],SC
303,[[7]],[[304]],[[1]],['high holistic'],['right'],['upright'],['U0006.bmp'],['female'],[[6]],['female'],[[1]],[[0.52361183]],SC
304,[[7]],[[305]],[[19]],['low holistic'],['right'],['inverted'],['U0361.bmp'],['female'],[[12]],['female'],[[1]],[[3.70267425]],SC
305,[[7]],[[306]],[[18]],['low holistic'],['left'],['upright'],['U0359.bmp'],['male'],[[6]],['male'],[[1]],[[0.42671815]],SC
306,[[7]],[[307]],[[11]],['low holistic'],['left'],['inverted'],['U0164.bmp'],['female'],[[4]],['female'],[[1]],[[0.77042367]],SC
307,[[7]],[[308]],[[6]],['low holistic'],['left'],['inverted'],['U0106.bmp'],['male'],[[4]],['female'],[[0]],[[0.14762155]],SC
308,[[7]],[[309]],[[20]],['high holistic'],['left'],['upright'],['U0362.bmp'],['female'],[[12]],['male'],[[0]],[[0.51800622]],SC
309,[[7]],[[310]],[[9]],['high holistic'],['right'],['upright'],['U0155.bmp'],['female'],[[6]],['male'],[[0]],[[0.32121167]],SC
310,[[7]],[[311]],[[19]],['low holistic'],['right'],['inverted'],['U0361.bmp'],['female'],[[2]],['female'],[[1]],[[0.09126549]],SC
311,[[7]],[[312]],[[13]],['high holistic'],['left'],['inverted'],['U0181.bmp'],['female'],[[4]],['female'],[[1]],[[0.20087176]],SC
312,[[7]],[[313]],[[8]],['low holistic'],['left'],['inverted'],['U0137.bmp'],['male'],[[4]],['male'],[[1]],[[0.3671679]],SC
313,[[7]],[[314]],[[5]],['low holistic'],['left'],['upright'],['U0076.bmp'],['male'],[[10]],['male'],[[1]],[[0.08027051]],SC
314,[[7]],[[315]],[[19]],['low holistic'],['right'],['upright'],['U0361.bmp'],['female'],[[4]],['female'],[[1]],[[0.03013223]],SC
315,[[7]],[[316]],[[3]],['high holistic'],['fovea'],['inverted'],['U0020.bmp'],['male'],[[0]],['male'],[[1]],[[0.14091988]],SC
316,[[7]],[[317]],[[17]],['low holistic'],['right'],['inverted'],['U0346.bmp'],['female'],[[8]],['female'],[[1]],[[1.58296202]],SC
317,[[7]],[[318]],[[14]],['high holistic'],['right'],['inverted'],['U0228.bmp'],['male'],[[4]],['male'],[[1]],[[0.24645099]],SC
318,[[7]],[[319]],[[1]],['high holistic'],['left'],['upright'],['U0006.bmp'],['female'],[[8]],['female'],[[1]],[[0.16527133]],SC
319,[[7]],[[320]],[[4]],['low holistic'],['left'],['upright'],['U0061.bmp'],['female'],[[12]],['female'],[[1]],[[0.1109871]],SC
320,[[7]],[[321]],[[5]],['high holistic'],['right'],['inverted'],['U0076.bmp'],['female'],[[4]],['male'],[[0]],[[2.32180955]],SC
321,[[7]],[[322]],[[20]],['high holistic'],['right'],['upright'],['U0362.bmp'],['female'],[[12]],['male'],[[0]],[[0.14070229]],SC
322,[[7]],[[323]],[[17]],['high holistic'],['right'],['inverted'],['U0346.bmp'],['male'],[[2]],['male'],[[1]],[[0.81707031]],SC
323,[[7]],[[324]],[[7]],['high holistic'],['right'],['upright'],['U0107.bmp'],['female'],[[6]],['female'],[[1]],[[0.42315186]],SC
324,[[7]],[[325]],[[3]],['low holistic'],['right'],['upright'],['U0020.bmp'],['female'],[[8]],['female'],[[1]],[[0.60604988]],SC
325,[[7]],[[326]],[[5]],['high holistic'],['right'],['inverted'],['U0076.bmp'],['female'],[[10]],['male'],[[0]],[[0.62117606]],SC
326,[[7]],[[327]],[[8]],['low holistic'],['right'],['upright'],['U0137.bmp'],['male'],[[12]],['male'],[[1]],[[0.61237769]],SC
327,[[7]],[[328]],[[12]],['high holistic'],['fovea'],['inverted'],['U0178.bmp'],['male'],[[0]],['female'],[[0]],[[0.540959]],SC
328,[[7]],[[329]],[[4]],['high holistic'],['right'],['inverted'],['U0061.bmp'],['female'],[[12]],['female'],[[1]],[[0.39986728]],SC
329,[[7]],[[330]],[[3]],['high holistic'],['right'],['upright'],['U0020.bmp'],['male'],[[2]],['male'],[[1]],[[0.15193089]],SC
330,[[7]],[[331]],[[10]],['low holistic'],['left'],['upright'],['U0159.bmp'],['female'],[[10]],['female'],[[1]],[[0.18433886]],SC
331,[[7]],[[332]],[[20]],['high holistic'],['right'],['inverted'],['U0362.bmp'],['female'],[[12]],['male'],[[0]],[[3.44992385]],SC
332,[[7]],[[333]],[[19]],['low holistic'],['left'],['inverted'],['U0361.bmp'],['female'],[[10]],['female'],[[1]],[[0.40707187]],SC
333,[[7]],[[334]],[[6]],['high holistic'],['left'],['inverted'],['U0106.bmp'],['female'],[[8]],['female'],[[1]],[[0.38307987]],SC
334,[[7]],[[335]],[[10]],['low holistic'],['right'],['inverted'],['U0159.bmp'],['female'],[[6]],['female'],[[1]],[[0.17546517]],SC
335,[[7]],[[336]],[[3]],['low holistic'],['left'],['inverted'],['U0020.bmp'],['female'],[[12]],['female'],[[1]],[[0.26400487]],SC
336,[[7]],[[337]],[[5]],['low holistic'],['left'],['inverted'],['U0076.bmp'],['male'],[[2]],['female'],[[0]],[[0.55725573]],SC
337,[[7]],[[338]],[[12]],['high holistic'],['left'],['upright'],['U0178.bmp'],['male'],[[4]],['female'],[[0]],[[0.42291132]],SC
338,[[7]],[[339]],[[12]],['high holistic'],['left'],['inverted'],['U0178.bmp'],['male'],[[10]],['female'],[[0]],[[0.0867132]],SC
339,[[7]],[[340]],[[11]],['high holistic'],['right'],['inverted'],['U0164.bmp'],['female'],[[10]],['male'],[[0]],[[0.66675543]],SC
340,[[7]],[[341]],[[8]],['high holistic'],['left'],['upright'],['U0137.bmp'],['female'],[[12]],['female'],[[1]],[[0.17689222]],SC
341,[[7]],[[342]],[[14]],['high holistic'],['right'],['upright'],['U0228.bmp'],['male'],[[12]],['male'],[[1]],[[0.0327683]],SC
342,[[7]],[[343]],[[10]],['high holistic'],['right'],['upright'],['U0159.bmp'],['male'],[[10]],['male'],[[1]],[[0.99183208]],SC
343,[[7]],[[344]],[[14]],['low holistic'],['left'],['inverted'],['U0228.bmp'],['male'],[[2]],['male'],[[1]],[[0.24863259]],SC
344,[[7]],[[345]],[[11]],['high holistic'],['right'],['upright'],['U0164.bmp'],['female'],[[8]],['female'],[[1]],[[0.30262361]],SC
345,[[7]],[[346]],[[14]],['low holistic'],['left'],['inverted'],['U0228.bmp'],['male'],[[2]],['male'],[[1]],[[0.21850464]],SC
346,[[7]],[[347]],[[2]],['high holistic'],['right'],['inverted'],['U0014.bmp'],['male'],[[2]],['female'],[[0]],[[0.33645908]],SC
347,[[7]],[[348]],[[11]],['high holistic'],['fovea'],['upright'],['U0164.bmp'],['female'],[[0]],['male'],[[0]],[[0.79614775]],SC
348,[[7]],[[349]],[[18]],['low holistic'],['right'],['upright'],['U0359.bmp'],['male'],[[2]],['male'],[[1]],[[0.1487366]],SC
349,[[7]],[[350]],[[11]],['low holistic'],['right'],['inverted'],['U0164.bmp'],['female'],[[12]],['female'],[[1]],[[0.36712856]],SC
350,[[7]],[[351]],[[6]],['high holistic'],['right'],['inverted'],['U0106.bmp'],['female'],[[10]],['male'],[[0]],[[1.43077692]],SC
351,[[7]],[[352]],[[10]],['low holistic'],['right'],['inverted'],['U0159.bmp'],['female'],[[2]],['female'],[[1]],[[0.04607943]],SC
352,[[7]],[[353]],[[17]],['low holistic'],['left'],['inverted'],['U0346.bmp'],['female'],[[10]],['female'],[[1]],[[0.3011201]],SC
353,[[7]],[[354]],[[13]],['low holistic'],['fovea'],['upright'],['U0181.bmp'],['male'],[[0]],['male'],[[1]],[[0.00885267]],SC
354,[[7]],[[355]],[[19]],['low holistic'],['right'],['inverted'],['U0361.bmp'],['female'],[[6]],['female'],[[1]],[[0.07117543]],SC
355,[[7]],[[356]],[[2]],['low holistic'],['fovea'],['inverted'],['U0014.bmp'],['male'],[[0]],['male'],[[1]],[[0.08391122]],SC
356,[[7]],[[357]],[[14]],['low holistic'],['right'],['inverted'],['U0228.bmp'],['male'],[[8]],['female'],[[0]],[[0.09612018]],SC
357,[[7]],[[358]],[[16]],['low holistic'],['left'],['inverted'],['U0335.bmp'],['female'],[[12]],['male'],[[0]],[[1.29331362]],SC
358,[[7]],[[359]],[[9]],['high holistic'],['fovea'],['upright'],['U0155.bmp'],['female'],[[0]],['male'],[[0]],[[0.57812204]],SC
359,[[7]],[[360]],[[15]],['high holistic'],['left'],['inverted'],['U0312.bmp'],['male'],[[10]],['female'],[[0]],[[1.1463962]],SC
360,[[7]],[[361]],[[15]],['low holistic'],['right'],['inverted'],['U0312.bmp'],['male'],[[4]],['male'],[[1]],[[0.14143132]],SC
361,[[7]],[[362]],[[9]],['low holistic'],['right'],['inverted'],['U0155.bmp'],['male'],[[4]],['male'],[[1]],[[0.46231991]],SC
362,[[7]],[[363]],[[19]],['high holistic'],['left'],['upright'],['U0361.bmp'],['female'],[[10]],['male'],[[0]],[[0.15696526]],SC
363,[[7]],[[364]],[[1]],['high holistic'],['right'],['inverted'],['U0006.bmp'],['female'],[[8]],['female'],[[1]],[[0.15053997]],SC
364,[[7]],[[365]],[[1]],['low holistic'],['left'],['inverted'],['U0006.bmp'],['female'],[[10]],['female'],[[1]],[[0.21675223]],SC
365,[[7]],[[366]],[[20]],['low holistic'],['left'],['inverted'],['U0362.bmp'],['male'],[[6]],['male'],[[1]],[[1.166467]],SC
366,[[7]],[[367]],[[17]],['high holistic'],['left'],['inverted'],['U0346.bmp'],['male'],[[12]],['female'],[[0]],[[0.90497671]],SC
367,[[7]],[[368]],[[12]],['high holistic'],['right'],['upright'],['U0178.bmp'],['male'],[[2]],['male'],[[1]],[[0.42855299]],SC
368,[[7]],[[369]],[[18]],['high holistic'],['left'],['upright'],['U0359.bmp'],['male'],[[12]],['male'],[[1]],[[0.41835331]],SC
369,[[7]],[[370]],[[8]],['high holistic'],['right'],['upright'],['U0137.bmp'],['female'],[[2]],['female'],[[1]],[[0.14600729]],SC
370,[[7]],[[371]],[[20]],['high holistic'],['left'],['upright'],['U0362.bmp'],['female'],[[8]],['male'],[[0]],[[0.2194717]],SC
371,[[7]],[[372]],[[10]],['low holistic'],['fovea'],['upright'],['U0159.bmp'],['female'],[[0]],['female'],[[1]],[[0.00010095]],SC
372,[[7]],[[373]],[[19]],['low holistic'],['left'],['upright'],['U0361.bmp'],['female'],[[8]],['female'],[[1]],[[0.00484067]],SC
373,[[7]],[[374]],[[12]],['high holistic'],['left'],['inverted'],['U0178.bmp'],['male'],[[6]],['female'],[[0]],[[0.5877748]],SC
374,[[7]],[[375]],[[2]],['high holistic'],['right'],['upright'],['U0014.bmp'],['male'],[[6]],['male'],[[1]],[[0.00038678]],SC
375,[[7]],[[376]],[[9]],['high holistic'],['left'],['inverted'],['U0155.bmp'],['female'],[[6]],['male'],[[0]],[[1.8034429]],SC
376,[[7]],[[377]],[[11]],['high holistic'],['fovea'],['upright'],['U0164.bmp'],['female'],[[0]],['female'],[[1]],[[0.354822]],SC
377,[[7]],[[378]],[[11]],['low holistic'],['left'],['upright'],['U0164.bmp'],['female'],[[10]],['female'],[[1]],[[0.02190274]],SC
378,[[7]],[[379]],[[20]],['low holistic'],['right'],['upright'],['U0362.bmp'],['male'],[[4]],['male'],[[1]],[[0.92345789]],SC
379,[[7]],[[380]],[[7]],['low holistic'],['right'],['upright'],['U0107.bmp'],['female'],[[2]],['female'],[[1]],[[0.24813786]],SC
380,[[7]],[[381]],[[16]],['high holistic'],['left'],['upright'],['U0335.bmp'],['female'],[[10]],['female'],[[1]],[[0.10946997]],SC
381,[[7]],[[382]],[[14]],['high holistic'],['fovea'],['inverted'],['U0228.bmp'],['male'],[[0]],['female'],[[0]],[[2.65594546]],SC
382,[[7]],[[383]],[[9]],['low holistic'],['left'],['inverted'],['U0155.bmp'],['male'],[[10]],['male'],[[1]],[[0.20675456]],SC
383,[[7]],[[384]],[[14]],['low holistic'],['fovea'],['upright'],['U0228.bmp'],['male'],[[0]],['male'],[[1]],[[0.00010686]],SC
384,[[7]],[[385]],[[15]],['low holistic'],['right'],['upright'],['U0312.bmp'],['male'],[[6]],['male'],[[1]],[[0.01935882]],SC
385,[[7]],[[386]],[[2]],['high holistic'],['left'],['upright'],['U0014.bmp'],['male'],[[10]],['male'],[[1]],[[0.04369533]],SC
386,[[7]],[[387]],[[8]],['low holistic'],['right'],['upright'],['U0137.bmp'],['male'],[[6]],['male'],[[1]],[[0.00038856]],SC
387,[[7]],[[388]],[[12]],['high holistic'],['right'],['inverted'],['U0178.bmp'],['male'],[[8]],['male'],[[1]],[[0.10688154]],SC
388,[[7]],[[389]],[[10]],['high holistic'],['left'],['upright'],['U0159.bmp'],['male'],[[10]],['male'],[[1]],[[2.59889436]],SC
389,[[7]],[[390]],[[12]],['high holistic'],['fovea'],['inverted'],['U0178.bmp'],['male'],[[0]],['male'],[[1]],[[0.37433339]],SC
390,[[7]],[[391]],[[5]],['high holistic'],['fovea'],['upright'],['U0076.bmp'],['female'],[[0]],['female'],[[1]],[[0.42314122]],SC
391,[[7]],[[392]],[[18]],['high holistic'],['left'],['inverted'],['U0359.bmp'],['male'],[[6]],['female'],[[0]],[[0.14134882]],SC
392,[[7]],[[393]],[[8]],['high holistic'],['right'],['inverted'],['U0137.bmp'],['female'],[[2]],['female'],[[1]],[[0.39212433]],SC
393,[[7]],[[394]],[[13]],['low holistic'],['left'],['inverted'],['U0181.bmp'],['male'],[[2]],['male'],[[1]],[[0.04843314]],SC
394,[[7]],[[395]],[[6]],['low holistic'],['left'],['upright'],['U0106.bmp'],['male'],[[12]],['male'],[[1]],[[0.22929378]],SC
395,[[7]],[[396]],[[15]],['low holistic'],['right'],['upright'],['U0312.bmp'],['male'],[[12]],['male'],[[1]],[[0.00010178]],SC
396,[[7]],[[397]],[[15]],['low holistic'],['fovea'],['inverted'],['U0312.bmp'],['male'],[[0]],['male'],[[1]],[[0.00010646]],SC
397,[[7]],[[398]],[[1]],['high holistic'],['left'],['upright'],['U0006.bmp'],['female'],[[2]],['female'],[[1]],[[0.41234058]],SC
398,[[7]],[[399]],[[13]],['high holistic'],['right'],['upright'],['U0181.bmp'],['female'],[[10]],['male'],[[0]],[[0.19565959]],SC
399,[[7]],[[400]],[[11]],['high holistic'],['left'],['upright'],['U0164.bmp'],['female'],[[10]],['male'],[[0]],[[0.80397764]],SC
400,[[7]],[[401]],[[15]],['high holistic'],['left'],['inverted'],['U0312.bmp'],['male'],[[4]],['male'],[[1]],[[1.1330019]],SC
401,[[7]],[[402]],[[11]],['low holistic'],['right'],['inverted'],['U0164.bmp'],['female'],[[2]],['female'],[[1]],[[0.08443276]],SC
402,[[7]],[[403]],[[14]],['low holistic'],['left'],['upright'],['U0228.bmp'],['male'],[[6]],['male'],[[1]],[[0.00044844]],SC
403,[[7]],[[404]],[[11]],['low holistic'],['left'],['inverted'],['U0164.bmp'],['female'],[[10]],['female'],[[1]],[[0.52192809]],SC
404,[[7]],[[405]],[[14]],['low holistic'],['right'],['upright'],['U0228.bmp'],['male'],[[2]],['male'],[[1]],[[0.00012026]],SC
405,[[7]],[[406]],[[7]],['low holistic'],['right'],['inverted'],['U0107.bmp'],['female'],[[8]],['female'],[[1]],[[0.02894084]],SC
406,[[7]],[[407]],[[2]],['low holistic'],['right'],['upright'],['U0014.bmp'],['male'],[[8]],['male'],[[1]],[[0.13790373]],SC
407,[[7]],[[408]],[[18]],['low holistic'],['left'],['upright'],['U0359.bmp'],['male'],[[8]],['male'],[[1]],[[0.12417905]],SC
408,[[7]],[[409]],[[19]],['low holistic'],['fovea'],['upright'],['U0361.bmp'],['female'],[[0]],['female'],[[1]],[[0.0001002]],SC
409,[[7]],[[410]],[[1]],['high holistic'],['left'],['upright'],['U0006.bmp'],['female'],[[10]],['female'],[[1]],[[0.43942736]],SC
