,SUBID,TRIAL,MOONEYID,MOONEYCATEGORY,LOC,COND,MOONEY_NAME,MOONEY_GENDER,ECCENTRICITY,RESPONSE,ACCURACY,RT,SUBINIT
981,[[5]],[[982]],[[7]],['low holistic'],['left'],['upright'],['U0107.bmp'],['female'],[],['male'],[[0]],[[0.00011797]],SM
982,[[5]],[[983]],[[8]],['low holistic'],['left'],['upright'],['U0137.bmp'],['male'],[],['male'],[[1]],[[0.00012228]],SM
983,[[5]],[[984]],[[20]],['low holistic'],['left'],['upright'],['U0362.bmp'],['male'],[],['male'],[[1]],[[0.08104282]],SM
984,[[5]],[[985]],[[4]],['low holistic'],['left'],['inverted'],['U0061.bmp'],['female'],[],['male'],[[0]],[[0.03728553]],SM
985,[[5]],[[986]],[[8]],['high holistic'],['right'],['upright'],['U0137.bmp'],['female'],[],['male'],[[0]],[[0.00012304]],SM
986,[[5]],[[987]],[[11]],['high holistic'],['fovea'],['upright'],['U0164.bmp'],['female'],[],['male'],[[0]],[[0.00024043]],SM
987,[[5]],[[988]],[[14]],['high holistic'],['left'],['inverted'],['U0228.bmp'],['male'],[],['male'],[[1]],[[3.41141013]],SM
988,[[5]],[[989]],[[14]],['high holistic'],['left'],['upright'],['U0228.bmp'],['male'],[],['male'],[[1]],[[0.00012692]],SM
989,[[5]],[[990]],[[10]],['high holistic'],['left'],['inverted'],['U0159.bmp'],['male'],[],['male'],[[1]],[[0.00012758]],SM
990,[[5]],[[991]],[[12]],['low holistic'],['right'],['upright'],['U0178.bmp'],['female'],[],['male'],[[0]],[[0.00025389]],SM
991,[[5]],[[992]],[[1]],['low holistic'],['left'],['upright'],['U0006.bmp'],['female'],[],['male'],[[0]],[[0.00012668]],SM
992,[[5]],[[993]],[[8]],['low holistic'],['right'],['upright'],['U0137.bmp'],['male'],[],['male'],[[1]],[[0.33443525]],SM
993,[[5]],[[994]],[[14]],['low holistic'],['fovea'],['upright'],['U0228.bmp'],['male'],[],['male'],[[1]],[[0.00026963]],SM
994,[[5]],[[995]],[[6]],['low holistic'],['right'],['upright'],['U0106.bmp'],['male'],[],['male'],[[1]],[[0.21574731]],SM
995,[[5]],[[996]],[[20]],['high holistic'],['fovea'],['inverted'],['U0362.bmp'],['female'],[],['male'],[[0]],[[0.26302833]],SM
996,[[5]],[[997]],[[3]],['high holistic'],['left'],['inverted'],['U0020.bmp'],['male'],[],['male'],[[1]],[[0.09791316]],SM
997,[[5]],[[998]],[[20]],['high holistic'],['left'],['inverted'],['U0362.bmp'],['female'],[],['male'],[[0]],[[0.00018809]],SM
998,[[5]],[[999]],[[10]],['high holistic'],['left'],['inverted'],['U0159.bmp'],['male'],[],['female'],[[0]],[[0.17328538]],SM
999,[[5]],[[1000]],[[19]],['low holistic'],['right'],['inverted'],['U0361.bmp'],['female'],[],['male'],[[0]],[[0.00012727]],SM
1000,[[5]],[[1001]],[[7]],['high holistic'],['left'],['inverted'],['U0107.bmp'],['female'],[],['female'],[[1]],[[0.0769759]],SM
1001,[[5]],[[1002]],[[11]],['high holistic'],['left'],['inverted'],['U0164.bmp'],['female'],[],['female'],[[1]],[[0.00016616]],SM
1002,[[5]],[[1003]],[[10]],['low holistic'],['right'],['inverted'],['U0159.bmp'],['female'],[],['male'],[[0]],[[0.00012968]],SM
1003,[[5]],[[1004]],[[17]],['high holistic'],['right'],['inverted'],['U0346.bmp'],['male'],[],['female'],[[0]],[[0.00012501]],SM
1004,[[5]],[[1005]],[[1]],['low holistic'],['right'],['upright'],['U0006.bmp'],['female'],[],['male'],[[0]],[[0.00014486]],SM
1005,[[5]],[[1006]],[[11]],['low holistic'],['left'],['inverted'],['U0164.bmp'],['female'],[],['female'],[[1]],[[0.00012312]],SM
1006,[[5]],[[1007]],[[17]],['low holistic'],['left'],['upright'],['U0346.bmp'],['female'],[],['female'],[[1]],[[0.94221195]],SM
1007,[[5]],[[1008]],[[14]],['high holistic'],['fovea'],['inverted'],['U0228.bmp'],['male'],[],['male'],[[1]],[[0.05657427]],SM
1008,[[5]],[[1009]],[[2]],['high holistic'],['right'],['inverted'],['U0014.bmp'],['male'],[],['female'],[[0]],[[0.00013263]],SM
1009,[[5]],[[1010]],[[14]],['high holistic'],['left'],['upright'],['U0228.bmp'],['male'],[],['male'],[[1]],[[0.00013714]],SM
1010,[[5]],[[1011]],[[14]],['low holistic'],['left'],['inverted'],['U0228.bmp'],['male'],[],['male'],[[1]],[[0.00028194]],SM
1011,[[5]],[[1012]],[[20]],['high holistic'],['right'],['upright'],['U0362.bmp'],['female'],[],['male'],[[0]],[[0.00011833]],SM
1012,[[5]],[[1013]],[[18]],['high holistic'],['right'],['upright'],['U0359.bmp'],['male'],[],['female'],[[0]],[[0.00012228]],SM
1013,[[5]],[[1014]],[[4]],['low holistic'],['left'],['inverted'],['U0061.bmp'],['female'],[],['male'],[[0]],[[0.00011841]],SM
1014,[[5]],[[1015]],[[10]],['high holistic'],['right'],['upright'],['U0159.bmp'],['male'],[],['male'],[[1]],[[0.00011901]],SM
1015,[[5]],[[1016]],[[16]],['low holistic'],['fovea'],['inverted'],['U0335.bmp'],['female'],[],['female'],[[1]],[[0.00015382]],SM
1016,[[5]],[[1017]],[[6]],['low holistic'],['fovea'],['inverted'],['U0106.bmp'],['male'],[],['male'],[[1]],[[9.8939985e-05]],SM
1017,[[5]],[[1018]],[[7]],['high holistic'],['right'],['inverted'],['U0107.bmp'],['female'],[],['male'],[[0]],[[0.00016643]],SM
1018,[[5]],[[1019]],[[8]],['high holistic'],['left'],['upright'],['U0137.bmp'],['female'],[],['male'],[[0]],[[0.00508066]],SM
1019,[[5]],[[1020]],[[14]],['low holistic'],['fovea'],['inverted'],['U0228.bmp'],['male'],[],['female'],[[0]],[[0.00012429]],SM
1020,[[5]],[[1021]],[[6]],['high holistic'],['right'],['upright'],['U0106.bmp'],['female'],[],['female'],[[1]],[[0.00012]],SM
1021,[[5]],[[1022]],[[10]],['low holistic'],['left'],['upright'],['U0159.bmp'],['female'],[],['female'],[[1]],[[0.00016137]],SM
1022,[[5]],[[1023]],[[4]],['low holistic'],['right'],['inverted'],['U0061.bmp'],['female'],[],['male'],[[0]],[[0.00013665]],SM
1023,[[5]],[[1024]],[[8]],['high holistic'],['left'],['inverted'],['U0137.bmp'],['female'],[],['male'],[[0]],[[0.05836778]],SM
1024,[[5]],[[1025]],[[7]],['high holistic'],['left'],['upright'],['U0107.bmp'],['female'],[],['male'],[[0]],[[0.00017498]],SM
1025,[[5]],[[1026]],[[10]],['low holistic'],['right'],['upright'],['U0159.bmp'],['female'],[],['female'],[[1]],[[1.07036936]],SM
1026,[[5]],[[1027]],[[6]],['low holistic'],['left'],['inverted'],['U0106.bmp'],['male'],[],['female'],[[0]],[[0.00020393]],SM
1027,[[5]],[[1028]],[[16]],['high holistic'],['right'],['inverted'],['U0335.bmp'],['female'],[],['male'],[[0]],[[0.00012725]],SM
1028,[[5]],[[1029]],[[9]],['low holistic'],['right'],['inverted'],['U0155.bmp'],['male'],[],['male'],[[1]],[[0.03396396]],SM
1029,[[5]],[[1030]],[[10]],['low holistic'],['left'],['inverted'],['U0159.bmp'],['female'],[],['female'],[[1]],[[0.00017279]],SM
1030,[[5]],[[1031]],[[11]],['low holistic'],['right'],['inverted'],['U0164.bmp'],['female'],[],['male'],[[0]],[[0.00034685]],SM
1031,[[5]],[[1032]],[[5]],['high holistic'],['right'],['inverted'],['U0076.bmp'],['female'],[],['male'],[[0]],[[0.12705637]],SM
1032,[[5]],[[1033]],[[19]],['low holistic'],['left'],['inverted'],['U0361.bmp'],['female'],[],['female'],[[1]],[[0.0001249]],SM
1033,[[5]],[[1034]],[[16]],['high holistic'],['left'],['upright'],['U0335.bmp'],['female'],[],['female'],[[1]],[[0.00023696]],SM
1034,[[5]],[[1035]],[[9]],['high holistic'],['right'],['upright'],['U0155.bmp'],['female'],[],['female'],[[1]],[[0.00024762]],SM
1035,[[5]],[[1036]],[[14]],['high holistic'],['left'],['inverted'],['U0228.bmp'],['male'],[],['female'],[[0]],[[0.00022733]],SM
1036,[[5]],[[1037]],[[18]],['low holistic'],['right'],['inverted'],['U0359.bmp'],['male'],[],['male'],[[1]],[[0.07761588]],SM
1037,[[5]],[[1038]],[[1]],['low holistic'],['right'],['inverted'],['U0006.bmp'],['female'],[],['male'],[[0]],[[0.00010008]],SM
1038,[[5]],[[1039]],[[5]],['high holistic'],['right'],['inverted'],['U0076.bmp'],['female'],[],['male'],[[0]],[[0.00012973]],SM
1039,[[5]],[[1040]],[[9]],['low holistic'],['right'],['upright'],['U0155.bmp'],['male'],[],['female'],[[0]],[[0.00020484]],SM
1040,[[5]],[[1041]],[[18]],['low holistic'],['right'],['inverted'],['U0359.bmp'],['male'],[],['female'],[[0]],[[0.36465014]],SM
1041,[[5]],[[1042]],[[11]],['low holistic'],['right'],['upright'],['U0164.bmp'],['female'],[],['female'],[[1]],[[0.00013199]],SM
1042,[[5]],[[1043]],[[9]],['high holistic'],['right'],['inverted'],['U0155.bmp'],['female'],[],['female'],[[1]],[[0.00011743]],SM
1043,[[5]],[[1044]],[[6]],['low holistic'],['right'],['upright'],['U0106.bmp'],['male'],[],['female'],[[0]],[[0.00037577]],SM
1044,[[5]],[[1045]],[[17]],['low holistic'],['left'],['inverted'],['U0346.bmp'],['female'],[],['male'],[[0]],[[0.00012504]],SM
1045,[[5]],[[1046]],[[1]],['low holistic'],['left'],['upright'],['U0006.bmp'],['female'],[],['female'],[[1]],[[0.00304461]],SM
1046,[[5]],[[1047]],[[10]],['high holistic'],['right'],['upright'],['U0159.bmp'],['male'],[],['female'],[[0]],[[0.05722553]],SM
1047,[[5]],[[1048]],[[8]],['high holistic'],['right'],['upright'],['U0137.bmp'],['female'],[],['female'],[[1]],[[0.00010023]],SM
1048,[[5]],[[1049]],[[7]],['high holistic'],['fovea'],['upright'],['U0107.bmp'],['female'],[],['female'],[[1]],[[0.00011699]],SM
1049,[[5]],[[1050]],[[6]],['high holistic'],['left'],['upright'],['U0106.bmp'],['female'],[],['female'],[[1]],[[0.00013307]],SM
1050,[[5]],[[1051]],[[1]],['high holistic'],['left'],['upright'],['U0006.bmp'],['female'],[],['male'],[[0]],[[0.00011494]],SM
1051,[[5]],[[1052]],[[11]],['high holistic'],['right'],['inverted'],['U0164.bmp'],['female'],[],['male'],[[0]],[[0.00010796]],SM
1052,[[5]],[[1053]],[[8]],['low holistic'],['left'],['upright'],['U0137.bmp'],['male'],[],['male'],[[1]],[[0.00011637]],SM
1053,[[5]],[[1054]],[[2]],['high holistic'],['left'],['inverted'],['U0014.bmp'],['male'],[],['female'],[[0]],[[0.00025889]],SM
1054,[[5]],[[1055]],[[15]],['high holistic'],['right'],['upright'],['U0312.bmp'],['male'],[],['female'],[[0]],[[0.0345777]],SM
1055,[[5]],[[1056]],[[15]],['low holistic'],['right'],['upright'],['U0312.bmp'],['male'],[],['female'],[[0]],[[0.00013213]],SM
1056,[[5]],[[1057]],[[9]],['low holistic'],['fovea'],['inverted'],['U0155.bmp'],['male'],[],['male'],[[1]],[[0.00010017]],SM
1057,[[5]],[[1058]],[[19]],['low holistic'],['right'],['inverted'],['U0361.bmp'],['female'],[],['male'],[[0]],[[0.00017858]],SM
1058,[[5]],[[1059]],[[5]],['high holistic'],['left'],['upright'],['U0076.bmp'],['female'],[],['female'],[[1]],[[0.00011889]],SM
1059,[[5]],[[1060]],[[2]],['low holistic'],['right'],['upright'],['U0014.bmp'],['male'],[],['male'],[[1]],[[0.10912219]],SM
1060,[[5]],[[1061]],[[18]],['high holistic'],['right'],['upright'],['U0359.bmp'],['male'],[],['female'],[[0]],[[0.00017207]],SM
1061,[[5]],[[1062]],[[14]],['high holistic'],['right'],['upright'],['U0228.bmp'],['male'],[],['female'],[[0]],[[1.7436518]],SM
1062,[[5]],[[1063]],[[17]],['low holistic'],['left'],['inverted'],['U0346.bmp'],['female'],[],['male'],[[0]],[[0.04862138]],SM
1063,[[5]],[[1064]],[[10]],['high holistic'],['right'],['upright'],['U0159.bmp'],['male'],[],['male'],[[1]],[[0.00015905]],SM
1064,[[5]],[[1065]],[[12]],['low holistic'],['right'],['inverted'],['U0178.bmp'],['female'],[],['female'],[[1]],[[0.06903042]],SM
1065,[[5]],[[1066]],[[8]],['low holistic'],['left'],['inverted'],['U0137.bmp'],['male'],[],['male'],[[1]],[[0.00013741]],SM
1066,[[5]],[[1067]],[[20]],['high holistic'],['left'],['inverted'],['U0362.bmp'],['female'],[],['male'],[[0]],[[0.16913608]],SM
1067,[[5]],[[1068]],[[9]],['high holistic'],['left'],['upright'],['U0155.bmp'],['female'],[],['female'],[[1]],[[0.12982192]],SM
1068,[[5]],[[1069]],[[18]],['high holistic'],['left'],['upright'],['U0359.bmp'],['male'],[],['female'],[[0]],[[0.00013215]],SM
1069,[[5]],[[1070]],[[18]],['high holistic'],['left'],['upright'],['U0359.bmp'],['male'],[],['female'],[[0]],[[0.00028283]],SM
1070,[[5]],[[1071]],[[15]],['high holistic'],['right'],['inverted'],['U0312.bmp'],['male'],[],['male'],[[1]],[[0.00251786]],SM
1071,[[5]],[[1072]],[[17]],['high holistic'],['left'],['inverted'],['U0346.bmp'],['male'],[],['male'],[[1]],[[0.11280313]],SM
1072,[[5]],[[1073]],[[14]],['high holistic'],['right'],['upright'],['U0228.bmp'],['male'],[],['male'],[[1]],[[0.0002361]],SM
1073,[[5]],[[1074]],[[11]],['low holistic'],['fovea'],['upright'],['U0164.bmp'],['female'],[],['female'],[[1]],[[0.00011022]],SM
1074,[[5]],[[1075]],[[2]],['low holistic'],['right'],['inverted'],['U0014.bmp'],['male'],[],['male'],[[1]],[[0.00012194]],SM
1075,[[5]],[[1076]],[[9]],['low holistic'],['fovea'],['inverted'],['U0155.bmp'],['male'],[],['female'],[[0]],[[4.57033584]],SM
1076,[[5]],[[1077]],[[9]],['high holistic'],['left'],['inverted'],['U0155.bmp'],['female'],[],['female'],[[1]],[[0.00012579]],SM
1077,[[5]],[[1078]],[[19]],['high holistic'],['right'],['inverted'],['U0361.bmp'],['female'],[],['male'],[[0]],[[0.00019985]],SM
1078,[[5]],[[1079]],[[12]],['low holistic'],['left'],['inverted'],['U0178.bmp'],['female'],[],['male'],[[0]],[[0.00015645]],SM
1079,[[5]],[[1080]],[[14]],['low holistic'],['right'],['inverted'],['U0228.bmp'],['male'],[],['male'],[[1]],[[0.00012709]],SM
1080,[[5]],[[1081]],[[4]],['high holistic'],['right'],['inverted'],['U0061.bmp'],['female'],[],['female'],[[1]],[[0.00011212]],SM
1081,[[5]],[[1082]],[[11]],['low holistic'],['fovea'],['upright'],['U0164.bmp'],['female'],[],['male'],[[0]],[[0.00031869]],SM
1082,[[5]],[[1083]],[[15]],['high holistic'],['right'],['upright'],['U0312.bmp'],['male'],[],['male'],[[1]],[[0.00011457]],SM
1083,[[5]],[[1084]],[[6]],['low holistic'],['right'],['upright'],['U0106.bmp'],['male'],[],['female'],[[0]],[[0.33456401]],SM
1084,[[5]],[[1085]],[[8]],['low holistic'],['left'],['upright'],['U0137.bmp'],['male'],[],['male'],[[1]],[[0.0001135]],SM
1085,[[5]],[[1086]],[[6]],['high holistic'],['right'],['upright'],['U0106.bmp'],['female'],[],['female'],[[1]],[[0.0001342]],SM
1086,[[5]],[[1087]],[[11]],['low holistic'],['right'],['upright'],['U0164.bmp'],['female'],[],['female'],[[1]],[[0.00011649]],SM
1087,[[5]],[[1088]],[[19]],['low holistic'],['left'],['inverted'],['U0361.bmp'],['female'],[],['female'],[[1]],[[0.00012041]],SM
1088,[[5]],[[1089]],[[9]],['low holistic'],['left'],['upright'],['U0155.bmp'],['male'],[],['female'],[[0]],[[0.00011394]],SM
1089,[[5]],[[1090]],[[12]],['high holistic'],['left'],['upright'],['U0178.bmp'],['male'],[],['female'],[[0]],[[0.00011583]],SM
1090,[[5]],[[1091]],[[7]],['low holistic'],['left'],['inverted'],['U0107.bmp'],['female'],[],['female'],[[1]],[[0.00012004]],SM
1091,[[5]],[[1092]],[[12]],['low holistic'],['left'],['inverted'],['U0178.bmp'],['female'],[],['female'],[[1]],[[0.38847767]],SM
1092,[[5]],[[1093]],[[2]],['low holistic'],['left'],['upright'],['U0014.bmp'],['male'],[],['male'],[[1]],[[0.00278379]],SM
1093,[[5]],[[1094]],[[17]],['high holistic'],['right'],['upright'],['U0346.bmp'],['male'],[],['male'],[[1]],[[0.14635233]],SM
1094,[[5]],[[1095]],[[19]],['high holistic'],['left'],['upright'],['U0361.bmp'],['female'],[],['male'],[[0]],[[0.20329291]],SM
1095,[[5]],[[1096]],[[19]],['high holistic'],['left'],['upright'],['U0361.bmp'],['female'],[],['male'],[[0]],[[0.55413408]],SM
1096,[[5]],[[1097]],[[17]],['high holistic'],['right'],['inverted'],['U0346.bmp'],['male'],[],['male'],[[1]],[[0.73957443]],SM
1097,[[5]],[[1098]],[[19]],['high holistic'],['left'],['upright'],['U0361.bmp'],['female'],[],['male'],[[0]],[[0.65335809]],SM
1098,[[5]],[[1099]],[[14]],['low holistic'],['right'],['upright'],['U0228.bmp'],['male'],[],['female'],[[0]],[[0.00013576]],SM
1099,[[5]],[[1100]],[[18]],['high holistic'],['left'],['upright'],['U0359.bmp'],['male'],[],['female'],[[0]],[[0.00019926]],SM
1100,[[5]],[[1101]],[[16]],['high holistic'],['right'],['inverted'],['U0335.bmp'],['female'],[],['female'],[[1]],[[0.04102116]],SM
1101,[[5]],[[1102]],[[4]],['high holistic'],['left'],['upright'],['U0061.bmp'],['female'],[],['male'],[[0]],[[0.09599733]],SM
1102,[[5]],[[1103]],[[11]],['high holistic'],['right'],['upright'],['U0164.bmp'],['female'],[],['male'],[[0]],[[0.03458506]],SM
1103,[[5]],[[1104]],[[20]],['low holistic'],['left'],['upright'],['U0362.bmp'],['male'],[],['male'],[[1]],[[0.16079519]],SM
1104,[[5]],[[1105]],[[6]],['low holistic'],['left'],['inverted'],['U0106.bmp'],['male'],[],['female'],[[0]],[[0.00018795]],SM
1105,[[5]],[[1106]],[[8]],['high holistic'],['fovea'],['inverted'],['U0137.bmp'],['female'],[],['female'],[[1]],[[0.00011392]],SM
1106,[[5]],[[1107]],[[6]],['high holistic'],['left'],['inverted'],['U0106.bmp'],['female'],[],['female'],[[1]],[[0.00013885]],SM
1107,[[5]],[[1108]],[[20]],['low holistic'],['left'],['inverted'],['U0362.bmp'],['male'],[],['female'],[[0]],[[0.00011918]],SM
1108,[[5]],[[1109]],[[16]],['high holistic'],['right'],['upright'],['U0335.bmp'],['female'],[],['female'],[[1]],[[0.00020878]],SM
1109,[[5]],[[1110]],[[2]],['low holistic'],['left'],['inverted'],['U0014.bmp'],['male'],[],['female'],[[0]],[[0.0002051]],SM
1110,[[5]],[[1111]],[[3]],['low holistic'],['fovea'],['inverted'],['U0020.bmp'],['female'],[],['female'],[[1]],[[0.000133]],SM
1111,[[5]],[[1112]],[[9]],['high holistic'],['right'],['inverted'],['U0155.bmp'],['female'],[],['female'],[[1]],[[0.0001257]],SM
1112,[[5]],[[1113]],[[5]],['high holistic'],['left'],['upright'],['U0076.bmp'],['female'],[],['male'],[[0]],[[0.00016639]],SM
1113,[[5]],[[1114]],[[20]],['high holistic'],['left'],['upright'],['U0362.bmp'],['female'],[],['female'],[[1]],[[0.00012179]],SM
1114,[[5]],[[1115]],[[7]],['low holistic'],['right'],['upright'],['U0107.bmp'],['female'],[],['female'],[[1]],[[0.00013832]],SM
1115,[[5]],[[1116]],[[19]],['high holistic'],['right'],['inverted'],['U0361.bmp'],['female'],[],['female'],[[1]],[[0.00011986]],SM
1116,[[5]],[[1117]],[[20]],['low holistic'],['right'],['inverted'],['U0362.bmp'],['male'],[],['female'],[[0]],[[0.00012747]],SM
1117,[[5]],[[1118]],[[17]],['high holistic'],['left'],['inverted'],['U0346.bmp'],['male'],[],['female'],[[0]],[[0.0001451]],SM
1118,[[5]],[[1119]],[[5]],['high holistic'],['right'],['inverted'],['U0076.bmp'],['female'],[],['female'],[[1]],[[0.00017304]],SM
1119,[[5]],[[1120]],[[9]],['low holistic'],['right'],['inverted'],['U0155.bmp'],['male'],[],['female'],[[0]],[[0.00026834]],SM
1120,[[5]],[[1121]],[[9]],['high holistic'],['right'],['inverted'],['U0155.bmp'],['female'],[],['female'],[[1]],[[0.14293959]],SM
1121,[[5]],[[1122]],[[12]],['low holistic'],['left'],['inverted'],['U0178.bmp'],['female'],[],['female'],[[1]],[[0.00011084]],SM
1122,[[5]],[[1123]],[[14]],['high holistic'],['left'],['upright'],['U0228.bmp'],['male'],[],['female'],[[0]],[[0.00012752]],SM
1123,[[5]],[[1124]],[[4]],['low holistic'],['right'],['upright'],['U0061.bmp'],['female'],[],['female'],[[1]],[[0.03848091]],SM
1124,[[5]],[[1125]],[[1]],['high holistic'],['left'],['inverted'],['U0006.bmp'],['female'],[],['male'],[[0]],[[0.00016472]],SM
1125,[[5]],[[1126]],[[14]],['high holistic'],['left'],['inverted'],['U0228.bmp'],['male'],[],['female'],[[0]],[[0.00010766]],SM
1126,[[5]],[[1127]],[[2]],['low holistic'],['right'],['inverted'],['U0014.bmp'],['male'],[],['female'],[[0]],[[0.0001186]],SM
1127,[[5]],[[1128]],[[11]],['high holistic'],['right'],['upright'],['U0164.bmp'],['female'],[],['female'],[[1]],[[0.00012557]],SM
1128,[[5]],[[1129]],[[9]],['high holistic'],['left'],['inverted'],['U0155.bmp'],['female'],[],['female'],[[1]],[[0.00011861]],SM
1129,[[5]],[[1130]],[[4]],['low holistic'],['left'],['upright'],['U0061.bmp'],['female'],[],['female'],[[1]],[[0.00012963]],SM
1130,[[5]],[[1131]],[[20]],['low holistic'],['left'],['inverted'],['U0362.bmp'],['male'],[],['female'],[[0]],[[0.00013782]],SM
1131,[[5]],[[1132]],[[19]],['low holistic'],['right'],['inverted'],['U0361.bmp'],['female'],[],['male'],[[0]],[[0.09469792]],SM
1132,[[5]],[[1133]],[[11]],['low holistic'],['right'],['inverted'],['U0164.bmp'],['female'],[],['female'],[[1]],[[0.29955337]],SM
1133,[[5]],[[1134]],[[11]],['low holistic'],['fovea'],['inverted'],['U0164.bmp'],['female'],[],['female'],[[1]],[[0.00014854]],SM
1134,[[5]],[[1135]],[[10]],['low holistic'],['left'],['inverted'],['U0159.bmp'],['female'],[],['male'],[[0]],[[0.14933623]],SM
1135,[[5]],[[1136]],[[8]],['low holistic'],['right'],['upright'],['U0137.bmp'],['male'],[],['female'],[[0]],[[0.00011461]],SM
1136,[[5]],[[1137]],[[5]],['low holistic'],['fovea'],['upright'],['U0076.bmp'],['male'],[],['female'],[[0]],[[0.0001187]],SM
1137,[[5]],[[1138]],[[3]],['high holistic'],['fovea'],['inverted'],['U0020.bmp'],['male'],[],['male'],[[1]],[[0.0050653]],SM
1138,[[5]],[[1139]],[[9]],['high holistic'],['left'],['upright'],['U0155.bmp'],['female'],[],['female'],[[1]],[[0.00015618]],SM
1139,[[5]],[[1140]],[[13]],['low holistic'],['fovea'],['inverted'],['U0181.bmp'],['male'],[],['male'],[[1]],[[0.00013165]],SM
1140,[[5]],[[1141]],[[13]],['low holistic'],['right'],['upright'],['U0181.bmp'],['male'],[],['female'],[[0]],[[0.00018357]],SM
1141,[[5]],[[1142]],[[14]],['low holistic'],['right'],['inverted'],['U0228.bmp'],['male'],[],['female'],[[0]],[[0.00017426]],SM
1142,[[5]],[[1143]],[[17]],['low holistic'],['right'],['inverted'],['U0346.bmp'],['female'],[],['male'],[[0]],[[0.00015574]],SM
1143,[[5]],[[1144]],[[9]],['high holistic'],['left'],['inverted'],['U0155.bmp'],['female'],[],['female'],[[1]],[[0.00013599]],SM
1144,[[5]],[[1145]],[[9]],['low holistic'],['left'],['inverted'],['U0155.bmp'],['male'],[],['female'],[[0]],[[0.00012655]],SM
1145,[[5]],[[1146]],[[1]],['low holistic'],['right'],['inverted'],['U0006.bmp'],['female'],[],['female'],[[1]],[[0.00012372]],SM
1146,[[5]],[[1147]],[[16]],['low holistic'],['left'],['upright'],['U0335.bmp'],['female'],[],['male'],[[0]],[[0.00019231]],SM
1147,[[5]],[[1148]],[[15]],['low holistic'],['right'],['inverted'],['U0312.bmp'],['male'],[],['female'],[[0]],[[0.00014759]],SM
1148,[[5]],[[1149]],[[5]],['low holistic'],['right'],['upright'],['U0076.bmp'],['male'],[],['male'],[[1]],[[0.00013658]],SM
1149,[[5]],[[1150]],[[9]],['high holistic'],['left'],['inverted'],['U0155.bmp'],['female'],[],['female'],[[1]],[[0.00011516]],SM
1150,[[5]],[[1151]],[[14]],['low holistic'],['right'],['upright'],['U0228.bmp'],['male'],[],['male'],[[1]],[[0.00016342]],SM
1151,[[5]],[[1152]],[[11]],['low holistic'],['left'],['inverted'],['U0164.bmp'],['female'],[],['female'],[[1]],[[0.00011427]],SM
1152,[[5]],[[1153]],[[2]],['high holistic'],['right'],['upright'],['U0014.bmp'],['male'],[],['female'],[[0]],[[0.00011885]],SM
1153,[[5]],[[1154]],[[5]],['high holistic'],['left'],['inverted'],['U0076.bmp'],['female'],[],['male'],[[0]],[[0.00019487]],SM
1154,[[5]],[[1155]],[[3]],['low holistic'],['fovea'],['upright'],['U0020.bmp'],['female'],[],['male'],[[0]],[[0.00013134]],SM
1155,[[5]],[[1156]],[[18]],['low holistic'],['right'],['upright'],['U0359.bmp'],['male'],[],['male'],[[1]],[[0.00012401]],SM
1156,[[5]],[[1157]],[[19]],['high holistic'],['right'],['upright'],['U0361.bmp'],['female'],[],['male'],[[0]],[[0.00013528]],SM
1157,[[5]],[[1158]],[[4]],['high holistic'],['right'],['inverted'],['U0061.bmp'],['female'],[],['female'],[[1]],[[0.00023114]],SM
1158,[[5]],[[1159]],[[8]],['low holistic'],['right'],['upright'],['U0137.bmp'],['male'],[],['female'],[[0]],[[0.00012289]],SM
1159,[[5]],[[1160]],[[16]],['high holistic'],['right'],['inverted'],['U0335.bmp'],['female'],[],['female'],[[1]],[[0.00016112]],SM
1160,[[5]],[[1161]],[[18]],['high holistic'],['right'],['inverted'],['U0359.bmp'],['male'],[],['female'],[[0]],[[0.00011033]],SM
1161,[[5]],[[1162]],[[10]],['low holistic'],['right'],['upright'],['U0159.bmp'],['female'],[],['female'],[[1]],[[0.00017163]],SM
1162,[[5]],[[1163]],[[3]],['low holistic'],['left'],['upright'],['U0020.bmp'],['female'],[],['male'],[[0]],[[0.00337258]],SM
1163,[[5]],[[1164]],[[12]],['low holistic'],['left'],['upright'],['U0178.bmp'],['female'],[],['female'],[[1]],[[0.00012527]],SM
1164,[[5]],[[1165]],[[2]],['low holistic'],['left'],['upright'],['U0014.bmp'],['male'],[],['female'],[[0]],[[0.00014297]],SM
1165,[[5]],[[1166]],[[3]],['low holistic'],['fovea'],['inverted'],['U0020.bmp'],['female'],[],['female'],[[1]],[[0.11290235]],SM
1166,[[5]],[[1167]],[[7]],['high holistic'],['left'],['upright'],['U0107.bmp'],['female'],[],['female'],[[1]],[[0.00015815]],SM
1167,[[5]],[[1168]],[[7]],['low holistic'],['fovea'],['inverted'],['U0107.bmp'],['female'],[],['male'],[[0]],[[0.00012955]],SM
1168,[[5]],[[1169]],[[13]],['low holistic'],['right'],['upright'],['U0181.bmp'],['male'],[],['female'],[[0]],[[0.00013278]],SM
1169,[[5]],[[1170]],[[6]],['high holistic'],['right'],['upright'],['U0106.bmp'],['female'],[],['male'],[[0]],[[0.01307609]],SM
1170,[[5]],[[1171]],[[7]],['high holistic'],['left'],['inverted'],['U0107.bmp'],['female'],[],['male'],[[0]],[[0.19649792]],SM
1171,[[5]],[[1172]],[[19]],['low holistic'],['right'],['inverted'],['U0361.bmp'],['female'],[],['male'],[[0]],[[0.12414329]],SM
