,SUBID,TRIAL,MOONEYID,MOONEYCATEGORY,LOC,COND,MOONEY_NAME,MOONEY_GENDER,ECCENTRICITY,RESPONSE,ACCURACY,RT,SUBINIT
1278,[[10]],[[1279]],[[15]],['high holistic'],['fovea'],['inverted'],['U0312.bmp'],['male'],[[0]],['male'],[[1]],[[0.71270822]],NJ
1279,[[10]],[[1280]],[[15]],['high holistic'],['left'],['inverted'],['U0312.bmp'],['male'],[[2]],['male'],[[1]],[[0.13249015]],NJ
1280,[[10]],[[1281]],[[1]],['low holistic'],['right'],['upright'],['U0006.bmp'],['female'],[[2]],['female'],[[1]],[[0.00015998]],NJ
1281,[[10]],[[1282]],[[2]],['high holistic'],['left'],['inverted'],['U0014.bmp'],['male'],[[10]],['male'],[[1]],[[0.14813744]],NJ
1282,[[10]],[[1283]],[[9]],['low holistic'],['left'],['inverted'],['U0155.bmp'],['male'],[[6]],['male'],[[1]],[[0.01109628]],NJ
1283,[[10]],[[1284]],[[8]],['high holistic'],['fovea'],['upright'],['U0137.bmp'],['female'],[[0]],['male'],[[0]],[[0.00019555]],NJ
1284,[[10]],[[1285]],[[7]],['low holistic'],['left'],['inverted'],['U0107.bmp'],['female'],[[2]],['female'],[[1]],[[0.29765328]],NJ
1285,[[10]],[[1286]],[[1]],['high holistic'],['left'],['upright'],['U0006.bmp'],['female'],[[8]],['female'],[[1]],[[0.04406893]],NJ
1286,[[10]],[[1287]],[[2]],['high holistic'],['right'],['upright'],['U0014.bmp'],['male'],[[8]],['male'],[[1]],[[0.08237275]],NJ
1287,[[10]],[[1288]],[[3]],['high holistic'],['right'],['upright'],['U0020.bmp'],['male'],[[4]],['female'],[[0]],[[0.04706545]],NJ
1288,[[10]],[[1289]],[[6]],['low holistic'],['left'],['upright'],['U0106.bmp'],['male'],[[10]],['female'],[[0]],[[0.36509381]],NJ
1289,[[10]],[[1290]],[[18]],['high holistic'],['right'],['inverted'],['U0359.bmp'],['male'],[[12]],['female'],[[0]],[[0.17162666]],NJ
1290,[[10]],[[1291]],[[11]],['low holistic'],['left'],['inverted'],['U0164.bmp'],['female'],[[4]],['male'],[[0]],[[9.87006351e-05]],NJ
1291,[[10]],[[1292]],[[15]],['low holistic'],['fovea'],['inverted'],['U0312.bmp'],['male'],[[0]],['male'],[[1]],[[0.32250513]],NJ
1292,[[10]],[[1293]],[[4]],['low holistic'],['fovea'],['inverted'],['U0061.bmp'],['female'],[[0]],['female'],[[1]],[[0.07624751]],NJ
1293,[[10]],[[1294]],[[1]],['high holistic'],['left'],['upright'],['U0006.bmp'],['female'],[[4]],['female'],[[1]],[[0.00010056]],NJ
1294,[[10]],[[1295]],[[12]],['low holistic'],['left'],['inverted'],['U0178.bmp'],['female'],[[8]],['female'],[[1]],[[1.78393164]],NJ
1295,[[10]],[[1296]],[[18]],['low holistic'],['left'],['upright'],['U0359.bmp'],['male'],[[10]],['female'],[[0]],[[0.31877721]],NJ
1296,[[10]],[[1297]],[[11]],['low holistic'],['right'],['inverted'],['U0164.bmp'],['female'],[[12]],['female'],[[1]],[[0.32990198]],NJ
1297,[[10]],[[1298]],[[4]],['high holistic'],['left'],['inverted'],['U0061.bmp'],['female'],[[4]],['female'],[[1]],[[0.26053829]],NJ
1298,[[10]],[[1299]],[[19]],['low holistic'],['right'],['inverted'],['U0361.bmp'],['female'],[[10]],['female'],[[1]],[[0.25435937]],NJ
1299,[[10]],[[1300]],[[16]],['high holistic'],['right'],['upright'],['U0335.bmp'],['female'],[[4]],['male'],[[0]],[[0.94019502]],NJ
