,SUBID,TRIAL,MOONEYID,MOONEYCATEGORY,LOC,COND,MOONEY_NAME,MOONEY_GENDER,ECCENTRICITY,RESPONSE,ACCURACY,RT,SUBINIT
374,[[18]],[[375]],[[3]],['low holistic'],['right'],['upright'],['U0020.bmp'],['female'],[[4]],['male'],[[0]],[[0.01354915]],AW
375,[[18]],[[376]],[[18]],['low holistic'],['right'],['upright'],['U0359.bmp'],['male'],[[2]],['male'],[[1]],[[0.14032579]],AW
376,[[18]],[[377]],[[11]],['high holistic'],['left'],['upright'],['U0164.bmp'],['female'],[[12]],['male'],[[0]],[[0.45537443]],AW
377,[[18]],[[378]],[[6]],['low holistic'],['right'],['inverted'],['U0106.bmp'],['male'],[[12]],['male'],[[1]],[[0.48273995]],AW
378,[[18]],[[379]],[[10]],['low holistic'],['fovea'],['upright'],['U0159.bmp'],['female'],[[0]],['female'],[[1]],[[0.00014337]],AW
379,[[18]],[[380]],[[11]],['high holistic'],['left'],['inverted'],['U0164.bmp'],['female'],[[2]],['female'],[[1]],[[0.86349222]],AW
380,[[18]],[[381]],[[19]],['low holistic'],['right'],['inverted'],['U0361.bmp'],['female'],[[10]],['male'],[[0]],[[0.24547659]],AW
381,[[18]],[[382]],[[14]],['high holistic'],['left'],['inverted'],['U0228.bmp'],['male'],[[2]],['female'],[[0]],[[0.57968637]],AW
382,[[18]],[[383]],[[3]],['low holistic'],['left'],['upright'],['U0020.bmp'],['female'],[[6]],['female'],[[1]],[[0.05349913]],AW
383,[[18]],[[384]],[[17]],['high holistic'],['left'],['upright'],['U0346.bmp'],['male'],[[8]],['male'],[[1]],[[0.08388393]],AW
384,[[18]],[[385]],[[13]],['high holistic'],['right'],['inverted'],['U0181.bmp'],['female'],[[2]],['male'],[[0]],[[0.28002632]],AW
385,[[18]],[[386]],[[9]],['low holistic'],['right'],['upright'],['U0155.bmp'],['male'],[[6]],['male'],[[1]],[[0.00477692]],AW
386,[[18]],[[387]],[[15]],['high holistic'],['right'],['upright'],['U0312.bmp'],['male'],[[10]],['male'],[[1]],[[0.19595232]],AW
387,[[18]],[[388]],[[18]],['low holistic'],['fovea'],['inverted'],['U0359.bmp'],['male'],[[0]],['male'],[[1]],[[0.32380374]],AW
388,[[18]],[[389]],[[8]],['high holistic'],['left'],['inverted'],['U0137.bmp'],['female'],[[8]],['male'],[[0]],[[0.21475746]],AW
389,[[18]],[[390]],[[4]],['high holistic'],['right'],['upright'],['U0061.bmp'],['female'],[[10]],['female'],[[1]],[[0.01567308]],AW
390,[[18]],[[391]],[[5]],['low holistic'],['right'],['upright'],['U0076.bmp'],['male'],[[4]],['male'],[[1]],[[1.20066049]],AW
391,[[18]],[[392]],[[18]],['low holistic'],['fovea'],['inverted'],['U0359.bmp'],['male'],[[0]],['male'],[[1]],[[0.17747744]],AW
392,[[18]],[[393]],[[10]],['high holistic'],['fovea'],['inverted'],['U0159.bmp'],['male'],[[0]],['male'],[[1]],[[0.24856501]],AW
393,[[18]],[[394]],[[5]],['low holistic'],['fovea'],['upright'],['U0076.bmp'],['male'],[[0]],['male'],[[1]],[[0.12877047]],AW
394,[[18]],[[395]],[[11]],['high holistic'],['left'],['upright'],['U0164.bmp'],['female'],[[4]],['female'],[[1]],[[0.30672658]],AW
395,[[18]],[[396]],[[6]],['low holistic'],['left'],['inverted'],['U0106.bmp'],['male'],[[10]],['male'],[[1]],[[0.16662517]],AW
396,[[18]],[[397]],[[8]],['low holistic'],['left'],['inverted'],['U0137.bmp'],['male'],[[12]],['male'],[[1]],[[0.15239743]],AW
397,[[18]],[[398]],[[19]],['high holistic'],['right'],['inverted'],['U0361.bmp'],['female'],[[12]],['male'],[[0]],[[1.20097323]],AW
398,[[18]],[[399]],[[10]],['low holistic'],['right'],['upright'],['U0159.bmp'],['female'],[[10]],['female'],[[1]],[[0.18579396]],AW
399,[[18]],[[400]],[[13]],['high holistic'],['left'],['inverted'],['U0181.bmp'],['female'],[[8]],['female'],[[1]],[[0.3767091]],AW
400,[[18]],[[401]],[[14]],['low holistic'],['right'],['upright'],['U0228.bmp'],['male'],[[8]],['male'],[[1]],[[0.08895895]],AW
401,[[18]],[[402]],[[13]],['high holistic'],['right'],['inverted'],['U0181.bmp'],['female'],[[6]],['female'],[[1]],[[0.10221468]],AW
402,[[18]],[[403]],[[12]],['low holistic'],['left'],['inverted'],['U0178.bmp'],['female'],[[8]],['female'],[[1]],[[0.01796758]],AW
403,[[18]],[[404]],[[7]],['low holistic'],['fovea'],['upright'],['U0107.bmp'],['female'],[[0]],['female'],[[1]],[[0.01113458]],AW
404,[[18]],[[405]],[[11]],['high holistic'],['left'],['upright'],['U0164.bmp'],['female'],[[6]],['female'],[[1]],[[0.45745462]],AW
405,[[18]],[[406]],[[3]],['high holistic'],['left'],['inverted'],['U0020.bmp'],['male'],[[10]],['female'],[[0]],[[0.19805102]],AW
406,[[18]],[[407]],[[6]],['high holistic'],['right'],['upright'],['U0106.bmp'],['female'],[[2]],['female'],[[1]],[[0.11293562]],AW
407,[[18]],[[408]],[[19]],['low holistic'],['left'],['upright'],['U0361.bmp'],['female'],[[8]],['female'],[[1]],[[0.12190665]],AW
408,[[18]],[[409]],[[8]],['high holistic'],['right'],['inverted'],['U0137.bmp'],['female'],[[10]],['male'],[[0]],[[0.25435318]],AW
409,[[18]],[[410]],[[14]],['low holistic'],['right'],['upright'],['U0228.bmp'],['male'],[[4]],['male'],[[1]],[[0.17003759]],AW
410,[[18]],[[411]],[[9]],['high holistic'],['right'],['upright'],['U0155.bmp'],['female'],[[6]],['male'],[[0]],[[0.58139268]],AW
411,[[18]],[[412]],[[20]],['high holistic'],['right'],['inverted'],['U0362.bmp'],['female'],[[10]],['female'],[[1]],[[0.34134106]],AW
412,[[18]],[[413]],[[10]],['low holistic'],['left'],['inverted'],['U0159.bmp'],['female'],[[8]],['female'],[[1]],[[0.14398245]],AW
413,[[18]],[[414]],[[11]],['high holistic'],['right'],['upright'],['U0164.bmp'],['female'],[[8]],['female'],[[1]],[[0.52859011]],AW
414,[[18]],[[415]],[[5]],['low holistic'],['left'],['inverted'],['U0076.bmp'],['male'],[[2]],['male'],[[1]],[[0.12437905]],AW
415,[[18]],[[416]],[[6]],['low holistic'],['right'],['upright'],['U0106.bmp'],['male'],[[12]],['male'],[[1]],[[0.18970449]],AW
416,[[18]],[[417]],[[20]],['high holistic'],['right'],['inverted'],['U0362.bmp'],['female'],[[4]],['male'],[[0]],[[0.374263]],AW
417,[[18]],[[418]],[[6]],['high holistic'],['right'],['upright'],['U0106.bmp'],['female'],[[12]],['female'],[[1]],[[0.43959185]],AW
418,[[18]],[[419]],[[13]],['high holistic'],['right'],['upright'],['U0181.bmp'],['female'],[[6]],['female'],[[1]],[[0.15777886]],AW
419,[[18]],[[420]],[[1]],['low holistic'],['right'],['upright'],['U0006.bmp'],['female'],[[4]],['female'],[[1]],[[0.17598225]],AW
420,[[18]],[[421]],[[2]],['high holistic'],['left'],['inverted'],['U0014.bmp'],['male'],[[10]],['male'],[[1]],[[0.73447419]],AW
421,[[18]],[[422]],[[18]],['low holistic'],['left'],['inverted'],['U0359.bmp'],['male'],[[4]],['male'],[[1]],[[0.20144037]],AW
422,[[18]],[[423]],[[2]],['high holistic'],['fovea'],['upright'],['U0014.bmp'],['male'],[[0]],['male'],[[1]],[[1.77908628]],AW
423,[[18]],[[424]],[[19]],['high holistic'],['right'],['upright'],['U0361.bmp'],['female'],[[4]],['female'],[[1]],[[0.11434258]],AW
424,[[18]],[[425]],[[9]],['low holistic'],['right'],['inverted'],['U0155.bmp'],['male'],[[6]],['male'],[[1]],[[0.21266759]],AW
425,[[18]],[[426]],[[10]],['low holistic'],['left'],['upright'],['U0159.bmp'],['female'],[[6]],['female'],[[1]],[[0.17934208]],AW
426,[[18]],[[427]],[[10]],['low holistic'],['right'],['inverted'],['U0159.bmp'],['female'],[[12]],['female'],[[1]],[[0.26019884]],AW
427,[[18]],[[428]],[[3]],['low holistic'],['right'],['upright'],['U0020.bmp'],['female'],[[6]],['female'],[[1]],[[0.01788227]],AW
428,[[18]],[[429]],[[4]],['low holistic'],['right'],['inverted'],['U0061.bmp'],['female'],[[4]],['female'],[[1]],[[0.01800971]],AW
429,[[18]],[[430]],[[14]],['low holistic'],['right'],['inverted'],['U0228.bmp'],['male'],[[4]],['male'],[[1]],[[0.00808908]],AW
430,[[18]],[[431]],[[19]],['low holistic'],['left'],['inverted'],['U0361.bmp'],['female'],[[2]],['female'],[[1]],[[0.14411345]],AW
431,[[18]],[[432]],[[1]],['low holistic'],['right'],['upright'],['U0006.bmp'],['female'],[[4]],['female'],[[1]],[[0.00023432]],AW
432,[[18]],[[433]],[[7]],['high holistic'],['right'],['inverted'],['U0107.bmp'],['female'],[[10]],['male'],[[0]],[[0.12247608]],AW
433,[[18]],[[434]],[[10]],['low holistic'],['right'],['upright'],['U0159.bmp'],['female'],[[8]],['female'],[[1]],[[0.07579627]],AW
434,[[18]],[[435]],[[4]],['high holistic'],['fovea'],['upright'],['U0061.bmp'],['female'],[[0]],['female'],[[1]],[[0.01817656]],AW
435,[[18]],[[436]],[[16]],['high holistic'],['left'],['upright'],['U0335.bmp'],['female'],[[10]],['female'],[[1]],[[0.30476982]],AW
436,[[18]],[[437]],[[8]],['low holistic'],['right'],['upright'],['U0137.bmp'],['male'],[[2]],['male'],[[1]],[[0.00037378]],AW
437,[[18]],[[438]],[[16]],['low holistic'],['fovea'],['upright'],['U0335.bmp'],['female'],[[0]],['female'],[[1]],[[0.0502894]],AW
438,[[18]],[[439]],[[18]],['high holistic'],['right'],['inverted'],['U0359.bmp'],['male'],[[6]],['male'],[[1]],[[0.28243674]],AW
439,[[18]],[[440]],[[6]],['high holistic'],['right'],['inverted'],['U0106.bmp'],['female'],[[4]],['female'],[[1]],[[0.27910379]],AW
440,[[18]],[[441]],[[18]],['low holistic'],['left'],['upright'],['U0359.bmp'],['male'],[[2]],['male'],[[1]],[[0.03569802]],AW
441,[[18]],[[442]],[[1]],['high holistic'],['left'],['inverted'],['U0006.bmp'],['female'],[[6]],['female'],[[1]],[[0.4570525]],AW
442,[[18]],[[443]],[[20]],['low holistic'],['right'],['inverted'],['U0362.bmp'],['male'],[[6]],['male'],[[1]],[[0.5100438]],AW
443,[[18]],[[444]],[[11]],['high holistic'],['left'],['upright'],['U0164.bmp'],['female'],[[4]],['female'],[[1]],[[0.11490306]],AW
444,[[18]],[[445]],[[16]],['low holistic'],['right'],['inverted'],['U0335.bmp'],['female'],[[6]],['female'],[[1]],[[0.26845802]],AW
445,[[18]],[[446]],[[12]],['high holistic'],['left'],['upright'],['U0178.bmp'],['male'],[[4]],['male'],[[1]],[[0.06694374]],AW
446,[[18]],[[447]],[[10]],['high holistic'],['left'],['upright'],['U0159.bmp'],['male'],[[6]],['male'],[[1]],[[0.03967288]],AW
447,[[18]],[[448]],[[13]],['high holistic'],['left'],['inverted'],['U0181.bmp'],['female'],[[2]],['male'],[[0]],[[0.00010856]],AW
448,[[18]],[[449]],[[14]],['low holistic'],['right'],['upright'],['U0228.bmp'],['male'],[[10]],['male'],[[1]],[[0.03579189]],AW
449,[[18]],[[450]],[[5]],['low holistic'],['left'],['upright'],['U0076.bmp'],['male'],[[8]],['male'],[[1]],[[0.01041711]],AW
450,[[18]],[[451]],[[2]],['low holistic'],['right'],['upright'],['U0014.bmp'],['male'],[[6]],['female'],[[0]],[[0.91490049]],AW
451,[[18]],[[452]],[[3]],['low holistic'],['left'],['inverted'],['U0020.bmp'],['female'],[[10]],['female'],[[1]],[[0.14995193]],AW
452,[[18]],[[453]],[[2]],['high holistic'],['left'],['inverted'],['U0014.bmp'],['male'],[[4]],['male'],[[1]],[[0.05513234]],AW
453,[[18]],[[454]],[[3]],['low holistic'],['fovea'],['upright'],['U0020.bmp'],['female'],[[0]],['female'],[[1]],[[0.02985986]],AW
454,[[18]],[[455]],[[12]],['low holistic'],['left'],['upright'],['U0178.bmp'],['female'],[[2]],['female'],[[1]],[[0.20412475]],AW
455,[[18]],[[456]],[[3]],['low holistic'],['left'],['inverted'],['U0020.bmp'],['female'],[[10]],['female'],[[1]],[[0.00019169]],AW
456,[[18]],[[457]],[[19]],['low holistic'],['fovea'],['inverted'],['U0361.bmp'],['female'],[[0]],['female'],[[1]],[[0.00010054]],AW
457,[[18]],[[458]],[[5]],['low holistic'],['left'],['upright'],['U0076.bmp'],['male'],[[4]],['male'],[[1]],[[0.00011198]],AW
458,[[18]],[[459]],[[8]],['high holistic'],['fovea'],['inverted'],['U0137.bmp'],['female'],[[0]],['female'],[[1]],[[0.14580107]],AW
459,[[18]],[[460]],[[6]],['low holistic'],['right'],['inverted'],['U0106.bmp'],['male'],[[12]],['male'],[[1]],[[0.28342765]],AW
460,[[18]],[[461]],[[5]],['low holistic'],['left'],['upright'],['U0076.bmp'],['male'],[[12]],['female'],[[0]],[[0.05666556]],AW
461,[[18]],[[462]],[[6]],['high holistic'],['right'],['upright'],['U0106.bmp'],['female'],[[2]],['female'],[[1]],[[0.22063174]],AW
462,[[18]],[[463]],[[11]],['high holistic'],['left'],['inverted'],['U0164.bmp'],['female'],[[6]],['male'],[[0]],[[0.1093621]],AW
463,[[18]],[[464]],[[14]],['high holistic'],['fovea'],['inverted'],['U0228.bmp'],['male'],[[0]],['female'],[[0]],[[0.71952639]],AW
464,[[18]],[[465]],[[17]],['high holistic'],['right'],['upright'],['U0346.bmp'],['male'],[[6]],['male'],[[1]],[[0.29132374]],AW
465,[[18]],[[466]],[[6]],['high holistic'],['left'],['inverted'],['U0106.bmp'],['female'],[[4]],['female'],[[1]],[[0.24809247]],AW
466,[[18]],[[467]],[[4]],['low holistic'],['left'],['inverted'],['U0061.bmp'],['female'],[[6]],['female'],[[1]],[[0.00016745]],AW
467,[[18]],[[468]],[[5]],['low holistic'],['right'],['inverted'],['U0076.bmp'],['male'],[[6]],['male'],[[1]],[[0.73285909]],AW
468,[[18]],[[469]],[[3]],['high holistic'],['left'],['inverted'],['U0020.bmp'],['male'],[[2]],['female'],[[0]],[[0.14206513]],AW
469,[[18]],[[470]],[[14]],['low holistic'],['left'],['upright'],['U0228.bmp'],['male'],[[10]],['male'],[[1]],[[0.18388526]],AW
470,[[18]],[[471]],[[16]],['high holistic'],['right'],['inverted'],['U0335.bmp'],['female'],[[2]],['female'],[[1]],[[0.43317833]],AW
471,[[18]],[[472]],[[11]],['low holistic'],['left'],['inverted'],['U0164.bmp'],['female'],[[8]],['female'],[[1]],[[0.00017152]],AW
472,[[18]],[[473]],[[6]],['low holistic'],['right'],['upright'],['U0106.bmp'],['male'],[[8]],['male'],[[1]],[[0.22277551]],AW
473,[[18]],[[474]],[[9]],['low holistic'],['right'],['upright'],['U0155.bmp'],['male'],[[12]],['male'],[[1]],[[0.98043263]],AW
474,[[18]],[[475]],[[14]],['high holistic'],['fovea'],['upright'],['U0228.bmp'],['male'],[[0]],['male'],[[1]],[[0.32666085]],AW
475,[[18]],[[476]],[[15]],['high holistic'],['right'],['inverted'],['U0312.bmp'],['male'],[[2]],['female'],[[0]],[[0.28727647]],AW
476,[[18]],[[477]],[[15]],['high holistic'],['right'],['upright'],['U0312.bmp'],['male'],[[8]],['male'],[[1]],[[0.09265047]],AW
477,[[18]],[[478]],[[20]],['low holistic'],['left'],['upright'],['U0362.bmp'],['male'],[[2]],['male'],[[1]],[[0.14450175]],AW
478,[[18]],[[479]],[[4]],['low holistic'],['left'],['inverted'],['U0061.bmp'],['female'],[[6]],['female'],[[1]],[[0.1393457]],AW
479,[[18]],[[480]],[[7]],['low holistic'],['right'],['inverted'],['U0107.bmp'],['female'],[[6]],['female'],[[1]],[[0.10915698]],AW
480,[[18]],[[481]],[[2]],['low holistic'],['left'],['upright'],['U0014.bmp'],['male'],[[8]],['female'],[[0]],[[0.16803735]],AW
481,[[18]],[[482]],[[10]],['low holistic'],['fovea'],['upright'],['U0159.bmp'],['female'],[[0]],['female'],[[1]],[[0.00016805]],AW
482,[[18]],[[483]],[[1]],['high holistic'],['right'],['upright'],['U0006.bmp'],['female'],[[10]],['female'],[[1]],[[0.07174847]],AW
483,[[18]],[[484]],[[14]],['low holistic'],['left'],['inverted'],['U0228.bmp'],['male'],[[12]],['male'],[[1]],[[0.37278886]],AW
484,[[18]],[[485]],[[9]],['high holistic'],['right'],['inverted'],['U0155.bmp'],['female'],[[6]],['male'],[[0]],[[1.67659374]],AW
485,[[18]],[[486]],[[11]],['low holistic'],['right'],['upright'],['U0164.bmp'],['female'],[[6]],['female'],[[1]],[[0.08162571]],AW
486,[[18]],[[487]],[[17]],['high holistic'],['left'],['inverted'],['U0346.bmp'],['male'],[[2]],['male'],[[1]],[[0.23748287]],AW
487,[[18]],[[488]],[[4]],['low holistic'],['left'],['inverted'],['U0061.bmp'],['female'],[[2]],['female'],[[1]],[[0.04436598]],AW
488,[[18]],[[489]],[[16]],['high holistic'],['right'],['inverted'],['U0335.bmp'],['female'],[[4]],['male'],[[0]],[[0.20230598]],AW
489,[[18]],[[490]],[[4]],['high holistic'],['right'],['upright'],['U0061.bmp'],['female'],[[10]],['female'],[[1]],[[0.19472746]],AW
490,[[18]],[[491]],[[11]],['low holistic'],['right'],['upright'],['U0164.bmp'],['female'],[[8]],['female'],[[1]],[[0.00010062]],AW
491,[[18]],[[492]],[[15]],['high holistic'],['left'],['upright'],['U0312.bmp'],['male'],[[2]],['male'],[[1]],[[0.44044833]],AW
492,[[18]],[[493]],[[13]],['high holistic'],['right'],['upright'],['U0181.bmp'],['female'],[[12]],['female'],[[1]],[[0.12059631]],AW
493,[[18]],[[494]],[[6]],['low holistic'],['left'],['inverted'],['U0106.bmp'],['male'],[[12]],['male'],[[1]],[[0.02652626]],AW
494,[[18]],[[495]],[[13]],['high holistic'],['left'],['upright'],['U0181.bmp'],['female'],[[8]],['female'],[[1]],[[0.13823353]],AW
495,[[18]],[[496]],[[4]],['low holistic'],['right'],['upright'],['U0061.bmp'],['female'],[[12]],['female'],[[1]],[[0.09890124]],AW
496,[[18]],[[497]],[[1]],['low holistic'],['left'],['upright'],['U0006.bmp'],['female'],[[12]],['female'],[[1]],[[0.08766037]],AW
497,[[18]],[[498]],[[20]],['high holistic'],['right'],['upright'],['U0362.bmp'],['female'],[[8]],['male'],[[0]],[[0.00010782]],AW
498,[[18]],[[499]],[[6]],['low holistic'],['right'],['upright'],['U0106.bmp'],['male'],[[8]],['male'],[[1]],[[0.09151139]],AW
499,[[18]],[[500]],[[14]],['high holistic'],['right'],['inverted'],['U0228.bmp'],['male'],[[10]],['male'],[[1]],[[0.11197443]],AW
500,[[18]],[[501]],[[1]],['high holistic'],['left'],['inverted'],['U0006.bmp'],['female'],[[10]],['female'],[[1]],[[0.10650379]],AW
501,[[18]],[[502]],[[3]],['high holistic'],['left'],['upright'],['U0020.bmp'],['male'],[[6]],['female'],[[0]],[[0.00032473]],AW
502,[[18]],[[503]],[[15]],['high holistic'],['left'],['upright'],['U0312.bmp'],['male'],[[12]],['female'],[[0]],[[0.01377955]],AW
503,[[18]],[[504]],[[19]],['low holistic'],['fovea'],['inverted'],['U0361.bmp'],['female'],[[0]],['female'],[[1]],[[0.01258962]],AW
504,[[18]],[[505]],[[20]],['high holistic'],['left'],['inverted'],['U0362.bmp'],['female'],[[6]],['male'],[[0]],[[0.66859159]],AW
505,[[18]],[[506]],[[8]],['low holistic'],['left'],['inverted'],['U0137.bmp'],['male'],[[6]],['male'],[[1]],[[0.42475858]],AW
506,[[18]],[[507]],[[14]],['low holistic'],['right'],['inverted'],['U0228.bmp'],['male'],[[6]],['male'],[[1]],[[0.0401791]],AW
507,[[18]],[[508]],[[20]],['low holistic'],['fovea'],['inverted'],['U0362.bmp'],['male'],[[0]],['male'],[[1]],[[0.00041398]],AW
508,[[18]],[[509]],[[20]],['low holistic'],['left'],['upright'],['U0362.bmp'],['male'],[[12]],['male'],[[1]],[[0.00010032]],AW
509,[[18]],[[510]],[[11]],['high holistic'],['left'],['inverted'],['U0164.bmp'],['female'],[[8]],['male'],[[0]],[[0.41255969]],AW
510,[[18]],[[511]],[[7]],['high holistic'],['right'],['upright'],['U0107.bmp'],['female'],[[12]],['male'],[[0]],[[0.18745327]],AW
511,[[18]],[[512]],[[12]],['high holistic'],['left'],['inverted'],['U0178.bmp'],['male'],[[4]],['male'],[[1]],[[0.10925231]],AW
512,[[18]],[[513]],[[9]],['low holistic'],['right'],['upright'],['U0155.bmp'],['male'],[[4]],['male'],[[1]],[[0.04016542]],AW
513,[[18]],[[514]],[[18]],['high holistic'],['right'],['inverted'],['U0359.bmp'],['male'],[[12]],['male'],[[1]],[[0.13469327]],AW
514,[[18]],[[515]],[[3]],['low holistic'],['right'],['upright'],['U0020.bmp'],['female'],[[10]],['female'],[[1]],[[0.12839849]],AW
515,[[18]],[[516]],[[14]],['high holistic'],['right'],['upright'],['U0228.bmp'],['male'],[[6]],['male'],[[1]],[[0.19415828]],AW
516,[[18]],[[517]],[[11]],['low holistic'],['left'],['inverted'],['U0164.bmp'],['female'],[[12]],['female'],[[1]],[[0.03580643]],AW
517,[[18]],[[518]],[[19]],['low holistic'],['right'],['inverted'],['U0361.bmp'],['female'],[[4]],['male'],[[0]],[[0.00049982]],AW
518,[[18]],[[519]],[[6]],['high holistic'],['fovea'],['upright'],['U0106.bmp'],['female'],[[0]],['female'],[[1]],[[0.03226591]],AW
519,[[18]],[[520]],[[6]],['high holistic'],['right'],['upright'],['U0106.bmp'],['female'],[[10]],['female'],[[1]],[[0.00023465]],AW
520,[[18]],[[521]],[[9]],['low holistic'],['right'],['inverted'],['U0155.bmp'],['male'],[[2]],['male'],[[1]],[[0.78119715]],AW
521,[[18]],[[522]],[[16]],['low holistic'],['right'],['upright'],['U0335.bmp'],['female'],[[10]],['female'],[[1]],[[0.07628231]],AW
522,[[18]],[[523]],[[8]],['low holistic'],['fovea'],['inverted'],['U0137.bmp'],['male'],[[0]],['male'],[[1]],[[0.65779885]],AW
523,[[18]],[[524]],[[19]],['low holistic'],['left'],['inverted'],['U0361.bmp'],['female'],[[10]],['female'],[[1]],[[2.30391905]],AW
524,[[18]],[[525]],[[20]],['low holistic'],['right'],['inverted'],['U0362.bmp'],['male'],[[4]],['male'],[[1]],[[0.13212723]],AW
525,[[18]],[[526]],[[16]],['high holistic'],['left'],['upright'],['U0335.bmp'],['female'],[[6]],['female'],[[1]],[[0.1564334]],AW
526,[[18]],[[527]],[[12]],['high holistic'],['left'],['upright'],['U0178.bmp'],['male'],[[10]],['male'],[[1]],[[0.05628249]],AW
527,[[18]],[[528]],[[15]],['low holistic'],['left'],['inverted'],['U0312.bmp'],['male'],[[8]],['male'],[[1]],[[1.92397143]],AW
528,[[18]],[[529]],[[18]],['low holistic'],['left'],['upright'],['U0359.bmp'],['male'],[[4]],['male'],[[1]],[[0.17573017]],AW
529,[[18]],[[530]],[[20]],['high holistic'],['right'],['upright'],['U0362.bmp'],['female'],[[6]],['female'],[[1]],[[0.4707246]],AW
530,[[18]],[[531]],[[6]],['high holistic'],['left'],['upright'],['U0106.bmp'],['female'],[[6]],['female'],[[1]],[[0.47674538]],AW
531,[[18]],[[532]],[[20]],['low holistic'],['left'],['inverted'],['U0362.bmp'],['male'],[[8]],['male'],[[1]],[[0.12994459]],AW
532,[[18]],[[533]],[[3]],['low holistic'],['right'],['upright'],['U0020.bmp'],['female'],[[2]],['female'],[[1]],[[0.24989588]],AW
533,[[18]],[[534]],[[7]],['low holistic'],['left'],['upright'],['U0107.bmp'],['female'],[[6]],['female'],[[1]],[[0.15396811]],AW
534,[[18]],[[535]],[[7]],['high holistic'],['left'],['inverted'],['U0107.bmp'],['female'],[[10]],['male'],[[0]],[[0.49103991]],AW
535,[[18]],[[536]],[[7]],['low holistic'],['left'],['upright'],['U0107.bmp'],['female'],[[10]],['female'],[[1]],[[0.06300974]],AW
536,[[18]],[[537]],[[12]],['high holistic'],['left'],['upright'],['U0178.bmp'],['male'],[[12]],['male'],[[1]],[[0.25279295]],AW
537,[[18]],[[538]],[[18]],['high holistic'],['right'],['upright'],['U0359.bmp'],['male'],[[4]],['female'],[[0]],[[0.20855567]],AW
538,[[18]],[[539]],[[4]],['low holistic'],['left'],['inverted'],['U0061.bmp'],['female'],[[10]],['female'],[[1]],[[0.39134989]],AW
539,[[18]],[[540]],[[15]],['low holistic'],['right'],['upright'],['U0312.bmp'],['male'],[[4]],['male'],[[1]],[[0.00010073]],AW
540,[[18]],[[541]],[[4]],['high holistic'],['left'],['inverted'],['U0061.bmp'],['female'],[[2]],['female'],[[1]],[[0.00010028]],AW
541,[[18]],[[542]],[[13]],['low holistic'],['left'],['upright'],['U0181.bmp'],['male'],[[8]],['male'],[[1]],[[0.00096278]],AW
542,[[18]],[[543]],[[11]],['low holistic'],['left'],['upright'],['U0164.bmp'],['female'],[[8]],['female'],[[1]],[[0.00012783]],AW
543,[[18]],[[544]],[[6]],['high holistic'],['left'],['upright'],['U0106.bmp'],['female'],[[4]],['female'],[[1]],[[1.67204563]],AW
544,[[18]],[[545]],[[8]],['low holistic'],['right'],['upright'],['U0137.bmp'],['male'],[[10]],['male'],[[1]],[[9.94466245e-05]],AW
545,[[18]],[[546]],[[7]],['low holistic'],['right'],['inverted'],['U0107.bmp'],['female'],[[2]],['female'],[[1]],[[0.02035027]],AW
546,[[18]],[[547]],[[17]],['low holistic'],['left'],['inverted'],['U0346.bmp'],['female'],[[8]],['female'],[[1]],[[0.00011636]],AW
547,[[18]],[[548]],[[4]],['low holistic'],['left'],['upright'],['U0061.bmp'],['female'],[[6]],['female'],[[1]],[[0.00010696]],AW
548,[[18]],[[549]],[[15]],['low holistic'],['right'],['inverted'],['U0312.bmp'],['male'],[[6]],['male'],[[1]],[[0.00010747]],AW
549,[[18]],[[550]],[[15]],['low holistic'],['left'],['upright'],['U0312.bmp'],['male'],[[2]],['male'],[[1]],[[9.95192677e-05]],AW
550,[[18]],[[551]],[[12]],['high holistic'],['left'],['inverted'],['U0178.bmp'],['male'],[[8]],['female'],[[0]],[[0.00040372]],AW
551,[[18]],[[552]],[[1]],['high holistic'],['fovea'],['upright'],['U0006.bmp'],['female'],[[0]],['female'],[[1]],[[0.01656671]],AW
552,[[18]],[[553]],[[18]],['low holistic'],['right'],['inverted'],['U0359.bmp'],['male'],[[2]],['male'],[[1]],[[0.01679317]],AW
553,[[18]],[[554]],[[7]],['low holistic'],['left'],['inverted'],['U0107.bmp'],['female'],[[4]],['female'],[[1]],[[0.03926701]],AW
554,[[18]],[[555]],[[17]],['low holistic'],['left'],['inverted'],['U0346.bmp'],['female'],[[6]],['female'],[[1]],[[0.03702781]],AW
555,[[18]],[[556]],[[14]],['high holistic'],['right'],['upright'],['U0228.bmp'],['male'],[[8]],['male'],[[1]],[[0.13888389]],AW
556,[[18]],[[557]],[[18]],['high holistic'],['left'],['inverted'],['U0359.bmp'],['male'],[[6]],['female'],[[0]],[[0.87049391]],AW
557,[[18]],[[558]],[[1]],['high holistic'],['left'],['inverted'],['U0006.bmp'],['female'],[[4]],['female'],[[1]],[[0.21029335]],AW
558,[[18]],[[559]],[[19]],['low holistic'],['fovea'],['upright'],['U0361.bmp'],['female'],[[0]],['female'],[[1]],[[9.81092453e-05]],AW
559,[[18]],[[560]],[[1]],['low holistic'],['fovea'],['upright'],['U0006.bmp'],['female'],[[0]],['female'],[[1]],[[0.00012033]],AW
560,[[18]],[[561]],[[3]],['high holistic'],['left'],['inverted'],['U0020.bmp'],['male'],[[6]],['female'],[[0]],[[1.52961769]],AW
561,[[18]],[[562]],[[16]],['low holistic'],['left'],['upright'],['U0335.bmp'],['female'],[[12]],['female'],[[1]],[[0.07404547]],AW
